measured_on,ac_current__319,ac_power__315,ac_voltage__318,ambient_temp__320,das_temp__325,dc_pos_current__317,dc_pos_voltage__316,dc_power__314,module_temp_1__321,system_id
2008-05-27 00:00:00,5.046,-0.098,121.338,7.667,9.833,0.006,2.468,0.016,9.527,4
2008-05-27 00:15:00,5.046,-0.1,121.314,7.735,9.85,0.006,2.438,0.016,9.516,4
2008-05-27 00:30:00,5.043,-0.1,121.228,7.8,9.893,0.006,2.393,0.0149999999999999,9.56,4
2008-05-27 00:45:00,5.04,-0.099,121.201,7.706,9.886,0.006,2.424,0.0149999999999999,9.57,4
2008-05-27 01:00:00,5.035,-0.098,121.24,7.628,9.842,0.007,2.395,0.016,9.565,4
2008-05-27 01:15:00,5.045,-0.099,121.296,7.577,9.745,0.006,2.406,0.0149999999999999,9.6,4
2008-05-27 01:30:00,5.045,-0.104,121.328,6.195,9.21,0.006,2.36,0.0149999999999999,9.304,4
2008-05-27 01:45:00,5.043,-0.127,121.269,5.818,8.393,0.006,2.385,0.014,8.867,4
2008-05-27 02:00:00,5.042,-0.126,121.268,5.212,7.804,0.006,2.431,0.0149999999999999,8.322,4
2008-05-27 02:15:00,5.054,-0.097,121.529,4.988,7.29,0.006,2.363,0.0149999999999999,7.845,4
2008-05-27 02:30:00,5.053,-0.095,121.55,4.883,7.057,0.006,2.366,0.014,7.472,4
2008-05-27 02:45:00,5.054,-0.097,121.526,4.666,6.877,0.006,2.373,0.014,7.184,4
2008-05-27 03:00:00,5.053,-0.096,121.504,4.543,6.716,0.006,2.498,0.0149999999999999,6.932,4
2008-05-27 03:15:00,5.05,-0.1,121.461,4.472,6.58,0.006,2.55,0.0149999999999999,6.757,4
2008-05-27 03:30:00,5.046,-0.1,121.357,4.322,6.504,0.006,2.477,0.0149999999999999,6.661,4
2008-05-27 03:45:00,5.04,-0.096,121.23,4.218,6.456,0.006,2.467,0.0149999999999999,6.584,4
2008-05-27 04:00:00,5.037,-0.095,121.127,4.182,6.462,0.006,2.588,0.0149999999999999,6.556,4
2008-05-27 04:15:00,5.019,-0.095,120.737,4.157,6.424,0.006,3.521,0.021,6.487,4
2008-05-27 04:30:00,5.024,-0.095,120.892,4.128,6.362,0.007,8.666,0.058,6.443,4
2008-05-27 04:45:00,5.027,-0.095,121.036,4.195,6.317,0.0089999999999999,11.482,0.105,6.42,4
2008-05-27 05:00:00,5.043,-0.095,121.102,4.213,6.376,0.0179999999999999,33.238,0.674,6.437,4
2008-05-27 05:15:00,5.273,-0.8499999999999999,120.623,4.201,6.408,0.0589999999999999,158.421,9.227,6.621,4
2008-05-27 05:30:00,5.23,3.596,120.463,4.217,6.484,0.101,157.63,15.85,6.935,4
2008-05-27 05:45:00,5.308,9.412,121.047,4.285,6.666,0.113,200.713,22.757,7.162,4
2008-05-27 06:00:00,5.084,48.574,120.978,4.351,6.947,0.3029999999999999,211.478,63.937,8.089,4
2008-05-27 06:15:00,5.026,54.951,120.724,4.524,7.465,0.3449999999999999,202.412,69.938,9.136,4
2008-05-27 06:30:00,5.035,60.836,121.12,4.695,7.961,0.378,201.852,76.426,9.507,4
2008-05-27 06:45:00,5.031,82.699,121.932,4.94,8.461,0.4279999999999999,236.216,100.673,10.587,4
2008-05-27 07:00:00,4.958,106.993,121.518,5.043,8.849999999999998,0.4839999999999999,260.912,126.58,10.499,4
2008-05-27 07:15:00,4.909,174.9,121.483,5.281,9.32,0.7209999999999999,275.27,198.586,12.135,4
2008-05-27 07:30:00,5.372,394.837,122.538,6.227,10.287,1.53,280.982,429.889,17.417,4
2008-05-27 07:45:00,4.934,160.793,121.186,6.501,11.537,0.671,273.206,183.821,16.814,4
2008-05-27 08:00:00,4.924,183.236,121.27,6.548,11.801,0.751,275.461,207.709,14.985,4
2008-05-27 08:15:00,4.928,218.658,121.306,6.67,11.956,0.885,276.901,244.916,16.276,4
2008-05-27 08:30:00,4.935,105.346,120.8,6.595,12.275,0.464,270.86,125.888,14.49,4
2008-05-27 08:45:00,4.962,84.75,120.674,6.5,11.908,0.403,257.348,103.783,13.58,4
2008-05-27 09:00:00,4.963,98.347,121.071,6.497,11.493,0.4269999999999999,278.471,118.854,13.688,4
2008-05-27 09:15:00,4.92,117.592,120.922,6.74,11.352,0.504,276.547,139.118,13.99,4
2008-05-27 09:30:00,4.888,145.876,120.982,6.783,11.515,0.6129999999999999,274.748,168.285,14.551,4
2008-05-27 09:45:00,4.881,133.743,120.861,6.631,11.647,0.573,272.242,156.019,14.274,4
2008-05-27 10:00:00,4.876,142.478,120.906,6.853,11.634,0.6079999999999999,270.852,164.766,14.492,4
2008-05-27 10:15:00,4.876,138.599,120.936,6.928,11.916,0.5909999999999999,272.099,160.904,14.853,4
2008-05-27 10:30:00,4.894,141.054,121.116,6.979,12.114,0.5979999999999999,273.846,163.502,14.658,4
2008-05-27 10:45:00,4.881,156.522,121.241,7.268,12.284,0.652,274.937,179.378,15.045,4
2008-05-27 11:00:00,4.886,149.793,121.163,7.614,12.564,0.623,277.227,172.554,15.495,4
2008-05-27 11:15:00,4.878,146.619,120.976,7.703,12.961,0.632,267.079,168.779,15.898,4
2008-05-27 11:30:00,4.891,197.168,121.196,8.029,13.321,0.804,276.013,221.927,17.343,4
2008-05-27 11:45:00,4.897,143.407,121.009,8.246,13.973,0.6029999999999999,274.268,165.501,17.497,4
2008-05-27 12:00:00,4.877,136.641,120.85,8.615999999999998,14.226,0.5889999999999999,269.391,158.611,17.612,4
2008-05-27 12:15:00,4.923,103.599,120.614,8.396,14.223,0.461,268.988,123.931,17.223,4
2008-05-27 12:30:00,4.893,117.694,120.662,8.88,14.06,0.52,266.734,138.498,16.702,4
2008-05-27 12:45:00,4.899,186.76,120.935,8.899,14.065,0.769,274.896,211.56,17.539,4
2008-05-27 13:00:00,5.789,470.448,122.397,9.325,14.667,1.841,278.675,510.864,23.134,4
2008-05-27 13:15:00,6.634,654.566,123.134,10.762,16.762,2.654,266.729,708.584,35.12,4
2008-05-27 13:30:00,6.023,515.011,122.748,10.652,18.636,2.22,251.021,557.688,32.902,4
2008-05-27 13:45:00,5.132,315.808,122.014,10.723,19.19,1.328,263.108,346.414,27.551,4
2008-05-27 14:00:00,4.972,241.323,121.81,11.026,19.647,0.994,270.104,268.608,25.41,4
2008-05-27 14:15:00,4.961,235.147,121.816,11.023,19.687,0.959,272.55,261.613,23.877,4
2008-05-27 14:30:00,4.927,191.149,121.592,11.043,19.563,0.794,272.386,216.282,23.266,4
2008-05-27 14:45:00,4.953,102.333,121.191,10.955,18.716,0.465,262.0,122.208,21.246,4
2008-05-27 15:00:00,5.037,62.197,120.876,10.992,17.583,0.309,260.337,80.334,19.691,4
2008-05-27 15:15:00,5.052,64.802,121.136,10.782,16.715,0.32,258.818,82.765,18.727,4
2008-05-27 15:30:00,5.22,37.883,121.027,10.644,16.049,0.23,234.807,53.953,17.632,4
2008-05-27 15:45:00,5.26,30.424,121.054,10.513,15.389,0.197,234.537,46.129,16.696,4
2008-05-27 16:00:00,5.269,30.544,121.177,10.445,14.982,0.192,242.869,46.457,16.273,4
2008-05-27 16:15:00,5.236,35.216,121.228,10.187,14.788,0.216,236.258,51.095,15.874,4
2008-05-27 16:30:00,5.201,45.451,121.46,10.222,14.528,0.268,227.503,61.146,15.849,4
2008-05-27 16:45:00,5.356,9.609,121.335,10.054,14.286,0.1029999999999999,226.325,23.306,14.876,4
2008-05-27 17:00:00,5.371,-1.414,121.143,9.920000000000002,13.877,0.056,177.509,10.221,14.21,4
2008-05-27 17:15:00,5.339,-1.131,121.183,9.921,13.519,0.067,156.24,10.459,13.865,4
2008-05-27 17:30:00,5.346,4.304,121.262,9.853,13.32,0.0899999999999999,183.893,16.747,13.579,4
2008-05-27 17:45:00,5.281,5.186,121.252,9.76,13.133,0.083,188.458,15.93,13.162,4
2008-05-27 18:00:00,5.206,-1.352,121.315,9.676,12.934,0.031,99.163,3.522,12.884,4
2008-05-27 18:15:00,5.239,-1.692,121.381,9.528,12.749,0.031,171.25,5.232,12.808,4
2008-05-27 18:30:00,5.064,-0.095,121.476,9.516,12.573,0.019,38.667,0.7369999999999999,12.548,4
2008-05-27 18:45:00,5.057,-0.095,121.364,9.421,12.462,0.012,18.04,0.223,12.35,4
2008-05-27 19:00:00,5.054,-0.095,121.271,9.383,12.362,0.0089999999999999,10.505,0.096,12.206,4
2008-05-27 19:15:00,5.058,-0.095,121.395,9.375,12.302,0.008,9.924,0.08,12.057,4
2008-05-27 19:30:00,5.054,-0.095,121.286,9.27,12.277,0.007,8.928,0.0599999999999999,11.975,4
2008-05-27 19:45:00,5.057,-0.095,121.362,9.232,12.205,0.006,4.187,0.0259999999999999,11.866,4
2008-05-27 20:00:00,5.056,-0.096,121.323,9.218,12.163,0.006,3.145,0.019,11.806,4
2008-05-27 20:15:00,5.035,-0.095,120.98,9.214,12.148,0.006,3.046,0.0179999999999999,11.758,4
2008-05-27 20:30:00,5.042,-0.095,121.192,9.143,12.107,0.006,3.014,0.019,11.778,4
2008-05-27 20:45:00,5.027,-0.097,120.814,9.174,12.041,0.006,2.931,0.0179999999999999,11.741,4
2008-05-27 21:00:00,5.024,-0.098,120.749,9.126,12.029,0.006,2.919,0.0179999999999999,11.706,4
2008-05-27 21:15:00,5.016,-0.097,120.632,9.109,11.983,0.006,2.943,0.0179999999999999,11.681,4
2008-05-27 21:30:00,5.029,-0.095,120.864,9.196,11.955,0.006,2.883,0.0179999999999999,11.66,4
2008-05-27 21:45:00,5.035,-0.095,120.984,9.126,11.953,0.006,2.852,0.016,11.615,4
2008-05-27 22:00:00,5.031,-0.095,120.877,8.986,11.854,0.006,2.834,0.0179999999999999,11.582,4
2008-05-27 22:15:00,5.037,-0.095,121.039,8.976,11.743,0.006,2.804,0.017,11.532,4
2008-05-27 22:30:00,5.042,-0.095,121.145,8.965,11.661,0.006,2.912,0.019,11.508,4
2008-05-27 22:45:00,5.046,-0.097,121.142,8.87,11.539,0.006,2.836,0.017,11.431,4
2008-05-27 23:00:00,5.054,-0.095,121.318,8.763999999999998,11.422,0.006,2.813,0.017,11.322,4
2008-05-27 23:15:00,5.056,-0.095,121.331,8.727,11.326,0.006,2.833,0.016,11.217,4
2008-05-27 23:30:00,5.06,-0.095,121.414,8.654,11.287,0.006,2.774,0.017,11.092,4
2008-05-27 23:45:00,5.05,-0.096,121.11,12.409,13.767,0.006,1.446,0.0089999999999999,12.47,4
