measured_on,ac_current__319,ac_power__315,ac_voltage__318,ambient_temp__320,das_temp__325,dc_pos_current__317,dc_pos_voltage__316,dc_power__314,module_temp_1__321,poa_irradiance__313,system_id
2007-08-27 00:00:00,-0.106,-0.006,118.753,22.395,23.67,0.008,0.4719999999999999,0.004,21.588,12.0,4
2007-08-27 00:15:00,-0.108,-0.029,118.689,22.606,23.518,0.008,0.516,0.004,21.972,12.0,4
2007-08-27 00:30:00,-0.106,-0.029,118.737,22.939,23.502,0.008,0.4759999999999999,0.004,21.92,13.0,4
2007-08-27 00:45:00,-0.105,-0.02,119.011,23.013,23.638,0.008,0.523,0.004,22.013,12.0,4
2007-08-27 01:00:00,-0.106,-0.021,118.95,22.614,23.677,0.008,0.4859999999999999,0.004,21.414,11.0,4
2007-08-27 01:15:00,-0.107,-0.032,118.681,22.386,23.418,0.008,0.4799999999999999,0.004,20.767,11.0,4
2007-08-27 01:30:00,-0.105,-0.031,118.879,22.952,23.253,0.008,0.557,0.004,20.774,12.0,4
2007-08-27 01:45:00,-0.107,-0.032,118.754,23.413,23.423,0.008,0.4759999999999999,0.004,21.384,13.0,4
2007-08-27 02:00:00,-0.105,-0.025,119.0,23.189,23.721,0.008,0.4739999999999999,0.004,21.257,13.0,4
2007-08-27 02:15:00,-0.106,-0.0299999999999999,118.802,22.448,23.579,0.008,0.521,0.004,20.677,11.0,4
2007-08-27 02:30:00,-0.107,-0.029,118.798,22.861,23.39,0.008,0.533,0.004,20.788,12.0,4
2007-08-27 02:45:00,-0.107,-0.028,118.896,22.259,23.25,0.008,0.542,0.004,20.436,12.0,4
2007-08-27 03:00:00,-0.106,-0.032,118.755,22.435,23.005,0.008,0.541,0.004,20.513,12.0,4
2007-08-27 03:15:00,-0.104,-0.0299999999999999,118.818,22.461,22.942,0.008,0.5989999999999999,0.005,20.279,11.0,4
2007-08-27 03:30:00,-0.104,-0.0179999999999999,118.782,22.883,22.867,0.008,0.5809999999999998,0.005,20.202,12.0,4
2007-08-27 03:45:00,-0.104,-0.023,118.657,22.958,23.042,0.008,0.5809999999999998,0.005,20.449,13.0,4
