measured_on,ac_current__319,ac_power__315,ac_voltage__318,ambient_temp__320,das_temp__325,dc_pos_current__317,dc_pos_voltage__316,dc_power__314,module_temp_1__321,system_id
2010-02-25 14:15:00,0.02,0.567,44.165,4.069,12.868,0.005,0.7059999999999998,0.004,13.011,4
2010-02-25 14:16:00,3.72,62.464,106.8,4.017,12.728,0.3449999999999999,210.76,84.11799999999998,13.06,4
2010-02-25 14:17:00,4.437,84.915,122.001,3.99,12.612,0.399,243.876,97.25,13.069,4
2010-02-25 14:18:00,4.307,94.197,121.894,3.926,12.49,0.435,254.768,110.974,13.019,4
2010-02-25 14:19:00,1.111,27.059,64.831,3.854,12.397,0.216,128.08,55.752,13.114,4
2010-02-25 14:20:00,2.906,79.61799999999998,96.984,3.792,12.3,0.3569999999999999,184.06,92.1,13.169,4
2010-02-25 14:21:00,2.53,67.463,76.358,3.733,12.204,0.331,150.964,83.474,13.258,4
2010-02-25 14:22:00,1.562,40.778,63.789,3.706,12.118,0.1729999999999999,83.32599999999998,47.444,13.351,4
2010-02-25 14:23:00,4.263,169.499,122.254,3.65,12.042,0.7189999999999999,270.918,194.804,13.472,4
2010-02-25 14:24:00,3.531,151.932,108.368,3.687,11.948,0.642,217.56,165.74,13.72,4
2010-02-25 14:25:00,3.56,150.478,104.742,3.628,11.857,0.67,220.174,171.994,13.826,4
2010-02-25 14:26:00,4.339,209.925,122.504,3.404,11.783,0.8599999999999999,270.54,232.69,13.909,4
2010-02-25 14:27:00,1.103,42.622,62.453,3.311,11.713,0.3019999999999999,110.45,80.116,14.066,4
2010-02-25 14:30:00,3.003,104.47,92.71,3.065,11.599,0.448,214.788,118.322,13.986,4
2010-02-25 14:31:00,4.35,165.442,122.321,3.092,11.345,0.681,271.274,184.658,13.981,4
2010-02-25 14:32:00,2.749,67.942,86.298,3.206,11.161,0.394,171.112,104.75,13.993,4
2010-02-25 14:33:00,2.536,50.572,85.899,3.328,11.108,0.4729999999999999,247.664,126.662,13.941,4
2010-02-25 14:34:00,4.036,128.297,116.184,3.529,11.128,0.544,264.152,148.426,13.881,4
2010-02-25 14:35:00,4.348,124.697,122.274,3.615,11.268,0.525,275.3,144.51,13.753,4
