measured_on,ac_current__319,ac_power__315,ac_voltage__318,ambient_temp__320,das_temp__325,dc_pos_current__317,dc_pos_voltage__316,dc_power__314,module_temp_1__321,poa_irradiance__313,system_id
2007-10-20 00:00:00,4.952,-0.158,119.457,14.745,14.319,0.007,1.015,0.007,11.311,12.0,4
2007-10-20 00:15:00,4.904,-0.158,118.466,14.576,14.31,0.007,1.039,0.007,11.391,12.0,4
2007-10-20 00:30:00,4.9,-0.158,118.389,12.711,14.076,0.007,1.031,0.007,11.072,11.0,4
2007-10-20 00:45:00,4.903,-0.158,118.455,11.647,13.42,0.007,1.086,0.008,10.982,11.0,4
2007-10-20 01:00:00,4.906,-0.158,118.509,12.738,12.904,0.007,1.047,0.007,10.875,12.0,4
2007-10-20 01:15:00,4.908,-0.158,118.569,14.323,13.169,0.007,1.046,0.007,11.147,13.0,4
2007-10-20 01:30:00,4.907,-0.158,118.597,12.004,13.305,0.007,1.055,0.007,10.501,11.0,4
2007-10-20 01:45:00,4.909,-0.158,118.657,12.629,12.817,0.007,1.149,0.008,9.754,12.0,4
2007-10-20 02:00:00,4.915,-0.158,118.791,12.392,12.464,0.007,1.072,0.007,9.532,13.0,4
2007-10-20 02:15:00,4.917,-0.158,118.815,12.781,12.319,0.007,1.131,0.008,9.51,12.0,4
2007-10-20 02:30:00,4.917,-0.158,118.809,12.453,12.243,0.007,1.056,0.007,9.653,12.0,4
2007-10-20 02:45:00,4.916,-0.158,118.772,12.351,12.287,0.007,1.07,0.008,9.856000000000002,12.0,4
2007-10-20 03:00:00,4.912,-0.158,118.68,11.768,12.369,0.007,1.051,0.007,9.751,12.0,4
2007-10-20 03:15:00,4.904,-0.158,118.519,11.256,12.031,0.007,1.06,0.007,9.909,12.0,4
2007-10-20 03:30:00,4.902,-0.158,118.459,12.602,12.1,0.007,1.08,0.008,10.063,14.0,4
2007-10-20 03:45:00,4.901,-0.158,118.458,12.011,12.263,0.007,1.086,0.008,9.663,12.0,4
2007-10-20 04:00:00,4.896,-0.158,118.36,12.332,12.273,0.007,1.17,0.008,9.687,13.0,4
2007-10-20 04:15:00,4.885,-0.158,118.1,12.884,12.414,0.007,1.156,0.008,9.671,13.0,4
2007-10-20 04:30:00,4.896,-0.158,118.335,12.479,12.494,0.007,1.123,0.008,9.909,13.0,4
2007-10-20 04:45:00,4.896,-0.158,118.347,11.376,12.395,0.007,1.16,0.008,9.879,13.0,4
2007-10-20 05:00:00,4.894,-0.158,118.29,11.953,12.193,0.007,1.182,0.008,9.842,12.0,4
2007-10-20 05:15:00,4.904,-0.158,118.547,10.807,12.073,0.007,1.129,0.008,9.791,12.0,4
2007-10-20 05:30:00,4.896,-0.158,118.385,10.685,11.448,0.007,1.346,0.0089999999999999,9.724,11.0,4
2007-10-20 05:45:00,4.898,-0.158,118.442,9.962,11.346,0.007,3.304,0.023,9.039,11.0,4
2007-10-20 06:00:00,4.913,-0.158,118.821,8.529999999999998,10.695,0.0089999999999999,10.362,0.1019999999999999,8.047,11.0,4
2007-10-20 06:15:00,4.946,-0.1189999999999999,118.779,9.023,10.099,0.025,59.414,2.143,7.815,19.0,4
2007-10-20 06:30:00,5.195,2.956,118.356,9.937,9.988,0.07,195.066,13.826,8.089,38.0,4
2007-10-20 06:45:00,5.281,11.229,118.817,11.237,10.258,0.117,200.812,23.824,8.224,50.0,4
2007-10-20 07:00:00,4.961,111.236,119.639,11.755,11.054,0.517,257.08,130.637,11.152,187.0,4
2007-10-20 07:15:00,5.148,13.874,118.46,10.408,11.712,0.104,272.747,28.328,9.943,51.0,4
2007-10-20 07:30:00,5.123,20.384,118.502,10.196,11.35,0.134,266.135,35.567,9.931,60.0,4
2007-10-20 07:45:00,5.071,33.687,118.549,12.751,11.619,0.2099999999999999,233.782,49.048,10.196,81.0,4
2007-10-20 08:00:00,5.207,330.747,120.421,13.082,12.479,1.337,266.84,362.235,15.009,419.0,4
2007-10-20 08:15:00,5.833,529.471,121.487,14.299,14.016,2.065,277.423,572.642,22.547,644.0,4
2007-10-20 08:30:00,5.793,514.85,121.935,16.33,16.073,2.068,269.062,556.967,25.6,629.0,4
2007-10-20 08:45:00,5.654,484.296,121.44,17.611,17.966,1.969,266.462,523.901,26.607,589.0,4
2007-10-20 09:00:00,6.436,643.133,122.091,17.937,19.652,2.664,259.611,692.85,32.289,791.0,4
2007-10-20 09:15:00,6.81,710.064,122.44,18.688,21.321,2.874,266.996,767.096,34.966,872.0,4
2007-10-20 09:30:00,6.96,735.9059999999998,122.295,19.983,22.858,3.027,262.312,793.87,39.647,913.0,4
2007-10-20 09:45:00,7.186,772.8719999999998,122.425,20.271,24.147,3.2,260.485,833.5789999999998,39.005,957.0,4
2007-10-20 10:00:00,7.353,799.52,122.397,20.346,24.939,3.308,260.918,863.0349999999999,43.158,992.0,4
2007-10-20 10:15:00,7.593,835.6939999999998,122.365,20.708,25.473,3.435,263.276,904.213,41.834,1029.0,4
2007-10-20 10:30:00,7.724999999999999,855.993,122.296,20.81,25.959,3.534,261.896,925.41,42.63,1054.0,4
2007-10-20 10:45:00,7.798,867.168,122.27,21.213,26.68,3.596,260.825,937.944,44.193,1074.0,4
2007-10-20 11:00:00,7.808,873.826,123.218,21.722,27.672,3.651,258.728,944.509,46.071,1088.0,4
2007-10-20 11:15:00,7.849999999999999,880.754,123.36,22.034,28.735,3.707,256.937,952.312,47.301,1100.0,4
2007-10-20 11:30:00,7.835,877.292,122.787,23.137,29.746,3.69,257.227,948.84,47.873,1098.0,4
2007-10-20 11:45:00,7.674,846.967,122.389,23.364,30.491,3.572,256.59,916.691,48.239,1059.0,4
2007-10-20 12:00:00,7.861,874.649,122.565,23.62,31.255,3.74,253.48,947.7840000000001,46.761,1090.0,4
2007-10-20 12:15:00,6.681,669.523,121.589,23.459,31.533,2.788,261.636,726.549,43.107,821.0,4
2007-10-20 12:30:00,7.118,751.5119999999998,121.956,24.26,31.148,3.095,263.339,813.6749999999998,45.213,923.0,4
2007-10-20 12:45:00,7.513,827.2319999999999,122.352,24.777,31.395,3.535,252.396,895.149,48.818,1032.0,4
2007-10-20 13:00:00,7.095,724.7319999999999,121.71,26.272,31.754,3.141,250.75,786.044,45.943,900.0,4
2007-10-20 13:15:00,6.953,715.705,121.7,26.467,31.716,3.035,256.858,775.668,45.696,878.0,4
2007-10-20 13:30:00,6.976,723.8579999999998,121.815,26.41,31.423,3.04,258.16,783.897,43.933,879.0,4
2007-10-20 13:45:00,5.946,529.179,120.871,26.47,31.673,2.164,264.048,574.47,43.705,652.0,4
2007-10-20 14:00:00,5.741,483.303,120.796,25.373,30.867,2.047,255.18,524.414,39.183,579.0,4
2007-10-20 14:15:00,5.895,486.029,120.795,24.912,30.101,2.015,263.253,530.64,38.567,580.0,4
2007-10-20 14:30:00,5.428,429.792,120.711,24.495,29.315,1.709,275.003,469.282,36.561,507.0,4
