measured_on,ac_current__319,ac_power__315,ac_voltage__318,ambient_temp__320,das_temp__325,dc_pos_current__317,dc_pos_voltage__316,dc_power__314,module_temp_1__321,poa_irradiance__313,system_id
2009-05-04 00:00:00,5.047,-0.095,121.472,8.489,9.78,0.006,2.078,0.0129999999999999,7.695,24.468,4
2009-05-04 00:15:00,5.049,-0.095,121.566,9.077,9.627,0.006,2.002,0.0129999999999999,8.012,25.039,4
2009-05-04 00:30:00,5.051,-0.095,121.601,8.99,9.777,0.007,1.923,0.0129999999999999,8.4,25.259,4
2009-05-04 00:45:00,5.051,-0.095,121.604,8.912,9.809,0.007,1.838,0.012,7.833,24.129,4
2009-05-04 01:00:00,5.051,-0.095,121.612,8.973,9.805,0.007,1.843,0.012,7.8,24.853,4
2009-05-04 01:15:00,5.046,-0.095,121.483,8.566,9.755,0.007,1.879,0.012,8.147,24.757,4
2009-05-04 01:30:00,5.049,-0.095,121.517,8.381,9.670000000000002,0.006,1.951,0.012,8.051999999999998,24.851,4
2009-05-04 01:45:00,5.045,-0.095,121.428,8.445,9.621,0.007,1.978,0.0129999999999999,8.26,25.694,4
2009-05-04 02:00:00,5.047,-0.095,121.476,8.384,9.613,0.007,1.902,0.0129999999999999,8.067,25.761,4
2009-05-04 02:15:00,5.04,-0.095,121.351,8.229,9.593,0.006,1.964,0.0129999999999999,8.064999999999998,25.541,4
2009-05-04 02:30:00,5.04,-0.095,121.318,7.832,9.516,0.006,2.006,0.0129999999999999,7.91,25.751,4
2009-05-04 02:45:00,5.038,-0.095,121.317,8.242,9.443,0.006,2.066,0.0129999999999999,8.022999999999998,26.035,4
2009-05-04 03:00:00,5.043,-0.095,121.41,9.329,9.648,0.007,2.051,0.014,8.753,26.778,4
2009-05-04 03:15:00,5.044,-0.095,121.448,8.778,10.014,0.007,2.044,0.0129999999999999,9.092,26.107,4
2009-05-04 03:30:00,5.04,-0.095,121.375,9.603,10.15,0.007,2.033,0.014,9.165,26.702,4
2009-05-04 03:45:00,5.033,-0.095,121.203,9.579,10.415,0.007,2.07,0.014,9.341,27.258,4
