measured_on,ac_current_other_inv_14537,ac_current_other_inv_14537_2,ac_current_other_inv_14537_3,ac_energy_inv_14537,ac_other_meter_1863,ac_other_meter_1863_2,ac_other_meter_1863_3,ac_power_inv_14537,ac_power_meter_1863,ac_power_meter_1863_2,ac_power_meter_1863_3,ac_power_meter_1863_4,ac_power_meter_1863_5,ac_power_other_meter_1863,ac_power_other_meter_1863_2,ac_power_other_meter_1863_3,ac_power_other_meter_1863_4,ac_voltage_other_inv_14537,ac_voltage_other_inv_14537_2,ac_voltage_other_inv_14537_3,ac_voltage_other_meter_1863,ac_voltage_other_meter_1863_2,ac_voltage_other_meter_1863_3,ac_voltage_other_meter_1863_4,ac_voltage_other_meter_1863_5,ac_voltage_other_meter_1863_6,battery_a_avg__82575,battery_v_min__82574,chgsource_min__82578,chgstate_min__82577,ckbatt_max__82579,cr1000temp_c_avg__82491,dc_power_inv_14537,dc_voltage_other_inv_14537,dc_voltage_other_inv_14537_2,dooropen_min__82492,irradiance_ghi_o_2196,irradiance_poa_o_2195,irradiance_poa_o_2197,irradiance_poa_o_2198,irradiance_poa_o_2199,load_a_avg__82576,qloss_ah_max__82580,rtd_c_avg_10__82590,rtd_c_avg_1__82581,rtd_c_avg_2__82582,rtd_c_avg_3__82583,rtd_c_avg_4__82584,rtd_c_avg_5__82585,rtd_c_avg_6__82586,rtd_c_avg_7__82587,rtd_c_avg_8__82588,rtd_c_avg_9__82589,sewspoairrad_wm2_avg__82524,shuntcurrent_a_avg_1__82546,shuntcurrent_a_avg_2__82547,shuntcurrent_a_avg_3__82548,shuntcurrent_a_avg_4__82549,shuntcurrent_a_avg_5__82550,shuntcurrent_a_avg_6__82551,shuntcurrent_a_avg_7__82552,shuntetot_kwh_max_1__82560,shuntetot_kwh_max_2__82561,shuntetot_kwh_max_3__82562,shuntetot_kwh_max_4__82563,shuntetot_kwh_max_5__82564,shuntetot_kwh_max_6__82565,shuntetot_kwh_max_7__82566,shuntpdc_kw_avg_1__82553,shuntpdc_kw_avg_2__82554,shuntpdc_kw_avg_3__82555,shuntpdc_kw_avg_4__82556,shuntpdc_kw_avg_5__82557,shuntpdc_kw_avg_6__82558,shuntpdc_kw_avg_7__82559,system_other_inv_14537,system_other_inv_14537_10,system_other_inv_14537_11,system_other_inv_14537_2,system_other_inv_14537_3,system_other_inv_14537_4,system_other_inv_14537_5,system_other_inv_14537_6,system_other_inv_14537_7,system_other_inv_14537_8,system_other_inv_14537_9,system_other_meter_1863,system_other_meter_1863_2,system_other_meter_1863_3,temperature_ambient_o_2200,temperature_ambient_o_2201,temperature_inverter_inv_14537,temperature_module_o_2201,wind_direction_o_2201,wind_other_o_2201,wind_other_o_2201_2,wind_other_o_2201_3,wind_other_o_2201_4,wind_speed_o_2201,wind_speed_o_2201_2,system_id
2018-02-23 00:00:00,0.0,0.0,0.0,1680844.0,72.0,59.5,60.0,0.0,64585.0,785.0,147157.0,1628431.0,0.0,1.0,0.0,0.0,0.0,272.9,272.4,273.1,0.772,270.0,0.531,270.0,0.842,271.0,0.002,13.88,2.0,3.0,0.0,6.98,0.0,21.02,33.73,0.0,-0.004,-0.002,-0.003,-0.241,-0.1689999999999999,0.5829999999999999,0.0,9.41,4.796,4.892,4.51,4.894,4.606,4.728,4.8180000000000005,4.91,4.8,0.0289999999999999,-0.001,-0.001,0.0,0.002,0.01,0.005,0.005,24477.0,34205.0,33600.0,34075.0,29138.0,28951.0,23636.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.15,0.0,60.2,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,4.769,4.788,0.0,4.532,105.1,33.57,3.0,3.521,-1.0,1.63,3.7,4901
2018-02-23 00:01:00,0.0,0.0,0.0,1680844.0,72.0,59.5,60.0,0.0,64585.0,785.0,147157.0,1628431.0,0.0,1.0,0.0,0.0,0.0,272.6,272.4,273.1,0.772,270.0,0.531,270.0,0.842,271.0,0.002,13.88,2.0,3.0,0.0,6.962999999999999,0.0,21.04,33.74,0.0,-0.003,-0.002,-0.002,-0.248,-0.178,0.263,0.0,9.41,4.796,4.892,4.51,4.894,4.588,4.697,4.831,4.91,4.8,0.033,0.0,0.0,0.0,0.001,0.01,0.005,0.006,24477.0,34205.0,33600.0,34075.0,29138.0,28951.0,23636.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.11,0.0,60.14,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,4.779,4.7860000000000005,0.0,4.534,90.1,18.24,2.167,3.521,-1.0,1.74,3.6,4901
2018-02-23 00:02:00,0.0,0.0,0.0,1680844.0,72.0,59.5,60.0,0.0,64585.0,785.0,147157.0,1628431.0,0.0,1.0,0.0,0.0,0.0,272.8,272.5,273.2,0.772,270.0,0.531,270.7,0.842,271.0,0.019,13.84,2.0,1.0,0.0,6.962999999999999,0.0,21.19,33.74,0.0,-0.003,-0.002,-0.002,-0.1739999999999999,-0.161,0.218,0.0,9.39,4.796,4.907,4.51,4.894,4.592,4.664,4.815,4.909,4.8,0.0279999999999999,0.0,-0.002,0.0,0.002,0.009,0.004,0.006,24477.0,34205.0,33600.0,34075.0,29138.0,28951.0,23636.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.09,0.0,60.15,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,4.782,4.784,0.0,4.529,84.5,11.6,2.0,3.521,-1.0,1.578,2.3,4901
2018-02-23 00:03:00,0.0,0.0,0.0,1680844.0,72.0,59.5,60.0,0.0,64585.0,785.0,147157.0,1628431.0,0.0,1.0,0.0,0.0,0.0,272.8,272.5,273.1,0.772,270.0,0.531,270.7,0.842,271.0,-0.0149999999999999,13.57,1.0,1.0,0.0,6.962999999999999,0.0,20.84,33.74,0.0,-0.003,-0.002,-0.002,-0.2389999999999999,-0.182,0.4089999999999999,0.001,9.340000000000002,4.796,4.892,4.51,4.894,4.606,4.652,4.796,4.894,4.8,0.031,0.0,-0.001,0.0,0.002,0.009,0.005,0.005,24477.0,34205.0,33600.0,34075.0,29138.0,28951.0,23636.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.13,0.0,60.13,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,4.784,4.796,0.0,4.531000000000001,100.7,25.62,2.5,3.521,-1.0,1.293,2.0,4901
2018-02-23 00:04:00,0.0,0.0,0.0,1680844.0,72.0,59.5,60.0,0.0,64585.0,785.0,147157.0,1628431.0,0.0,1.0,0.0,0.0,0.0,272.8,272.5,273.2,0.772,270.0,0.531,270.4,0.842,271.0,0.002,13.84,1.0,3.0,0.0,6.962999999999999,0.0,21.13,33.71,0.0,-0.003,-0.002,-0.002,-0.2269999999999999,-0.1739999999999999,0.582,0.0,9.36,4.796,4.907,4.51,4.894,4.574,4.667,4.813,4.909,4.8,0.0289999999999999,0.0,-0.001,0.001,0.001,0.01,0.005,0.005,24477.0,34205.0,33600.0,34075.0,29138.0,28951.0,23636.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,60.21,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,4.794,4.775,0.0,4.529,98.4,26.69,3.0,3.521,-1.0,1.018,1.9,4901
2018-02-23 00:05:00,0.0,0.0,0.0,1680844.0,72.0,59.5,60.0,0.0,64585.0,785.0,147157.0,1628431.0,0.0,1.0,0.0,0.0,0.0,272.8,272.5,273.2,0.772,270.0,0.531,270.3,0.842,271.0,0.003,13.85,1.0,3.0,0.0,6.962999999999999,0.0,21.1,33.73,0.0,-0.003,-0.002,-0.002,-0.2389999999999999,-0.1799999999999999,0.574,0.0,9.37,4.796,4.892,4.51,4.894,4.51,4.6160000000000005,4.827,4.93,4.8,0.033,0.0,-0.001,0.0,0.001,0.008,0.005,0.006,24477.0,34205.0,33600.0,34075.0,29138.0,28951.0,23636.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.03,0.0,60.22,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,4.785,4.745,0.0,4.524,91.1,12.15,2.667,3.517,-1.0,2.392,3.1,4901
2018-02-23 00:06:00,0.0,0.0,0.0,1680844.0,72.0,59.5,60.0,0.0,64585.0,785.0,147157.0,1628431.0,0.0,1.0,0.0,0.0,0.0,271.3,271.5,272.2,0.772,269.1,0.531,269.2,0.842,270.2,0.002,13.88,2.0,3.0,0.0,6.962000000000001,0.0,21.09,33.62,0.0,-0.003,-0.002,-0.002,-0.248,-0.165,0.218,0.0,9.4,4.796,4.892,4.51,4.894,4.556,4.652,4.789,4.894,4.8,0.033,0.0,-0.001,0.001,0.002,0.009,0.005,0.005,24477.0,34205.0,33600.0,34075.0,29138.0,28951.0,23636.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.95,0.0,60.22,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,4.787,4.762,0.0,4.524,108.8,21.37,2.0,3.517,-1.0,0.915,1.7,4901
2018-02-23 00:07:00,0.0,0.0,0.0,1680844.0,72.0,59.5,60.0,0.0,64585.0,785.0,147157.0,1628431.0,0.0,1.0,0.0,0.0,0.0,271.4,271.1,271.8,0.772,269.0,0.531,269.0,0.842,270.0,0.002,13.88,2.0,3.0,0.0,6.962000000000001,0.0,21.06,33.16,0.0,-0.003,-0.003,-0.003,-0.256,-0.178,0.218,0.0,9.36,4.796,4.922,4.51,4.894,4.542,4.667,4.774,4.93,4.8,0.031,0.001,-0.002,0.001,0.002,0.009,0.005,0.005,24477.0,34205.0,33600.0,34075.0,29138.0,28951.0,23636.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.55,0.0,60.22,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,4.812,4.797,0.0,4.5360000000000005,95.7,22.46,2.0,3.521,-1.0,0.887,1.5,4901
2018-02-23 00:08:00,0.0,0.0,0.0,1680844.0,72.0,59.5,60.0,0.0,64585.0,785.0,147157.0,1628431.0,0.0,1.0,0.0,0.0,0.0,270.0,270.1,270.7,0.772,268.0,0.531,268.0,0.842,269.0,0.002,13.88,2.0,3.0,0.0,6.95,0.0,20.91,33.09,0.0,-0.003,-0.003,-0.003,-0.2289999999999999,-0.161,0.542,0.0,9.4,4.796,4.907,4.51,4.894,4.51,4.649,4.776,4.927,4.8,0.034,0.0,-0.002,0.001,0.001,0.009,0.004,0.005,24477.0,34205.0,33600.0,34075.0,29138.0,28951.0,23636.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.3,0.0,60.16,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,4.804,4.779,0.0,4.53,84.7,21.97,2.833,3.521,-1.0,1.133,1.7,4901
2018-02-23 00:09:00,0.0,0.0,0.0,1680844.0,72.0,59.5,60.0,0.0,64585.0,785.0,147157.0,1628431.0,0.0,1.0,0.0,0.0,0.0,270.4,269.9,270.6,0.772,268.0,0.531,268.0,0.842,269.0,0.002,13.88,2.0,3.0,0.0,6.94,0.0,21.08,33.06,0.0,-0.004,-0.002,-0.002,-0.233,-0.1739999999999999,0.5829999999999999,0.0,9.340000000000002,4.796,4.928,4.51,4.894,4.51,4.682,4.845,4.912,4.8,0.036,0.0,-0.001,0.001,0.001,0.009,0.006,0.005,24477.0,34205.0,33600.0,34075.0,29138.0,28951.0,23636.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.28,0.0,60.14,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,4.784,4.781000000000001,0.0,4.5280000000000005,65.72,9.49,3.0,3.521,-1.0,1.957,2.8,4901
