measured_on,ac_current__319,ac_power__315,ac_voltage__318,ambient_temp__320,das_temp__325,dc_pos_current__317,dc_pos_voltage__316,dc_power__314,module_temp_1__321,poa_irradiance__313,system_id
2007-09-12 00:00:00,4.902,-0.158,118.029,15.966,16.361,0.007,1.168,0.008,13.806,13.0,4
2007-09-12 00:15:00,4.896,-0.158,117.902,15.377,16.302,0.007,1.165,0.008,13.763,14.0,4
2007-09-12 00:30:00,4.898,-0.158,117.912,15.306,16.116,0.007,1.157,0.008,13.933,13.0,4
2007-09-12 00:45:00,4.899,-0.158,117.965,15.74,16.095,0.007,1.109,0.008,13.661,14.0,4
2007-09-12 01:00:00,4.901,-0.158,118.018,16.457,16.376,0.007,1.169,0.008,14.525,14.0,4
2007-09-12 01:15:00,4.906,-0.158,118.12,17.019,16.859,0.007,1.213,0.0089999999999999,14.913,13.0,4
2007-09-12 01:30:00,4.907,-0.158,118.137,17.317,17.312,0.007,1.171,0.0089999999999999,15.19,13.0,4
2007-09-12 01:45:00,4.91,-0.158,118.246,16.898,17.496,0.007,1.148,0.008,14.458,12.0,4
2007-09-12 02:00:00,4.911,-0.158,118.276,16.975,17.415,0.007,1.148,0.008,14.544,11.0,4
2007-09-12 02:15:00,4.91,-0.158,118.218,16.955,17.388,0.007,1.143,0.008,15.305,12.0,4
2007-09-12 02:30:00,4.91,-0.158,118.25,17.075,17.498,0.007,1.14,0.008,15.501,13.0,4
2007-09-12 02:45:00,4.901,-0.158,118.023,17.012,17.585,0.007,1.078,0.008,15.706,13.0,4
2007-09-12 03:00:00,4.901,-0.158,118.052,16.934,17.574,0.007,1.077,0.008,15.677,12.0,4
2007-09-12 03:15:00,4.897,-0.158,117.954,16.978,17.514,0.007,1.075,0.008,15.593,12.0,4
2007-09-12 03:30:00,4.891,-0.158,117.831,17.212,17.603,0.007,1.139,0.008,15.703,13.0,4
2007-09-12 03:45:00,4.876,-0.158,117.492,17.007,17.643,0.007,1.113,0.008,15.87,12.0,4
2007-09-12 04:00:00,4.87,-0.158,117.356,17.097,17.634,0.007,1.139,0.008,16.048,12.0,4
2007-09-12 04:15:00,4.874,-0.158,117.444,17.386,17.822,0.007,1.041,0.008,16.237,13.0,4
2007-09-12 04:30:00,4.872,-0.158,117.405,17.334,17.997,0.007,1.109,0.008,16.515,13.0,4
2007-09-12 04:45:00,4.861,-0.158,117.199,17.1,18.092,0.007,1.182,0.0089999999999999,16.596,13.0,4
2007-09-12 05:00:00,4.866,-0.158,117.285,17.173,17.986,0.007,1.538,0.0109999999999999,16.506,13.0,4
2007-09-12 05:15:00,4.857,-0.159,117.04,16.934,17.892,0.007,4.242,0.031,16.391,12.0,4
2007-09-12 05:30:00,4.88,-0.159,117.573,16.84,17.697,0.0109999999999999,11.838,0.132,16.217,13.0,4
2007-09-12 05:45:00,4.956,-0.7079999999999999,117.499,17.279,17.77,0.027,78.96899999999998,2.475,16.417,18.0,4
2007-09-12 06:00:00,5.182,-0.041,117.286,17.222,17.993,0.0729999999999999,153.504,11.229,16.684,36.0,4
2007-09-12 06:15:00,4.995,12.006,117.008,17.536,18.2,0.156,156.141,24.552,17.118,73.0,4
2007-09-12 06:30:00,4.893,54.114,117.273,18.025,18.603,0.2849999999999999,252.503,71.472,17.968,134.0,4
2007-09-12 06:45:00,4.726,100.515,117.385,18.238,19.149,0.444,272.585,121.406,19.016,189.0,4
2007-09-12 07:00:00,4.711,162.085,117.972,18.662,19.738,0.677,274.586,185.732,20.551,254.0,4
2007-09-12 07:15:00,4.826,211.623,118.666,19.101,20.43,0.8599999999999999,276.426,237.695,22.292,314.0,4
2007-09-12 07:30:00,4.902,251.93,118.695,19.876,21.194,1.004,279.775,280.254,23.442,336.0,4
2007-09-12 07:45:00,5.046,341.092,119.069,20.738,22.021,1.361,274.535,373.464,25.61,441.0,4
2007-09-12 08:00:00,5.262,403.41,119.378,21.845,22.982,1.589,276.854,439.765,28.325,509.0,4
2007-09-12 08:15:00,5.507,461.132,119.676,23.185,24.119,1.839,272.283,500.366,31.149,573.0,4
2007-09-12 08:30:00,5.751,514.291,119.34,23.956,25.247,2.07,269.431,557.305,34.129,633.0,4
2007-09-12 08:45:00,6.012,563.885,119.571,24.925,26.416,2.286,266.677,609.556,37.358,692.0,4
2007-09-12 09:00:00,6.24,606.489,119.928,25.941,27.643,2.471,265.484,655.87,40.454,745.0,4
2007-09-12 09:15:00,6.457,645.291,120.004,26.081,28.839,2.665,261.669,697.208,42.677,796.0,4
2007-09-12 09:30:00,6.794,691.961,120.249,25.106,29.763,2.852,261.86,746.5829999999999,40.11,845.0,4
2007-09-12 09:45:00,7.027,729.296,120.07,25.819,30.195,2.97,265.743,789.282,41.561,895.0,4
2007-09-12 10:00:00,7.184,765.23,119.859,25.487,30.528,3.137,264.199,828.537,42.372,936.0,4
2007-09-12 10:15:00,7.399,798.0,120.171,25.619,30.705,3.265,264.77,864.3669999999998,43.091,981.0,4
2007-09-12 10:30:00,7.59,830.308,120.775,26.063,31.054,3.437,261.737,899.4199999999998,44.564,1026.0,4
2007-09-12 10:45:00,7.708999999999999,846.2129999999999,120.521,26.279,31.617,3.508,261.13,915.928,45.742,1047.0,4
2007-09-12 11:00:00,7.801,860.095,120.463,26.623,32.276,3.585,259.885,931.579,46.737,1066.0,4
2007-09-12 11:15:00,7.888,873.746,120.585,26.953,32.846,3.631,260.625,946.21,47.971,1086.0,4
2007-09-12 11:30:00,7.881999999999999,873.767,120.713,27.227,33.645,3.659,258.709,946.63,48.721,1089.0,4
2007-09-12 11:45:00,7.875,873.0,120.683,27.835,34.413,3.651,259.142,945.9,51.903,1094.0,4
2007-09-12 12:00:00,7.852,869.312,120.555,28.226,35.018,3.652,257.772,941.398,52.87,1091.0,4
2007-09-12 12:15:00,7.862,872.018,120.663,28.061,35.282,3.66,258.053,944.273,51.871,1088.0,4
2007-09-12 12:30:00,7.799,864.004,121.018,27.823,35.417,3.666,255.239,935.516,52.856,1080.0,4
2007-09-12 12:45:00,7.756,858.21,121.22,27.985,35.522,3.576,260.228,930.335,51.258,1065.0,4
2007-09-12 13:00:00,7.683,846.558,121.335,28.203,35.298,3.536,259.336,916.912,50.426,1047.0,4
2007-09-12 13:15:00,7.534,823.5539999999999,121.032,29.282,35.271,3.454,257.933,890.9099999999999,52.922,1021.0,4
2007-09-12 13:30:00,7.376,799.2859999999998,120.919,28.942,35.629,3.362,257.15,864.45,52.753,990.0,4
