measured_on,ac_current__319,ac_power__315,ac_voltage__318,ambient_temp__320,das_temp__325,dc_pos_current__317,dc_pos_voltage__316,dc_power__314,module_temp_1__321,system_id
2008-10-28 00:00:00,5.014,-0.095,120.731,6.469,6.74,0.007,1.505,0.01,4.592,4
2008-10-28 00:15:00,5.008,-0.095,120.691,7.378,6.874,0.006,1.544,0.01,4.64,4
2008-10-28 00:30:00,5.013,-0.095,120.729,7.519999999999999,7.194,0.007,1.547,0.01,4.625,4
2008-10-28 00:45:00,5.019,-0.095,120.857,7.924,7.442999999999999,0.007,1.531,0.01,4.648,4
2008-10-28 01:00:00,5.063,-0.095,121.829,7.458,7.564,0.007,1.58,0.01,4.538,4
2008-10-28 01:15:00,5.07,-0.095,121.959,7.663999999999999,7.556,0.007,1.494,0.01,4.362,4
2008-10-28 01:30:00,5.069,-0.095,121.924,7.498,7.514,0.007,1.539,0.01,4.336,4
2008-10-28 01:45:00,5.064,-0.095,121.856,7.3,7.511999999999999,0.007,1.537,0.01,4.837,4
2008-10-28 02:00:00,5.063,-0.095,121.799,8.809,7.776,0.007,1.529,0.01,5.115,4
2008-10-28 02:15:00,5.06,-0.095,121.769,8.01,8.215,0.006,1.591,0.01,4.961,4
2008-10-28 02:30:00,5.059,-0.095,121.748,6.16,7.91,0.007,1.623,0.0109999999999999,4.658,4
2008-10-28 02:45:00,5.06,-0.095,121.777,6.997,7.461999999999998,0.007,1.624,0.0109999999999999,4.384,4
2008-10-28 03:00:00,5.058,-0.095,121.747,7.46,7.236,0.007,1.549,0.0109999999999999,4.64,4
2008-10-28 03:15:00,5.052,-0.095,121.625,7.583999999999999,7.397999999999999,0.007,1.51,0.01,4.62,4
2008-10-28 03:30:00,5.048,-0.095,121.604,7.345,7.437999999999999,0.007,1.605,0.0109999999999999,4.582,4
2008-10-28 03:45:00,5.053,-0.095,121.705,7.41,7.421,0.006,1.559,0.01,4.735,4
2008-10-28 04:00:00,5.046,-0.095,121.55,8.112999999999998,7.497,0.007,1.57,0.01,4.954,4
2008-10-28 04:15:00,5.014,-0.095,120.934,8.986,7.929,0.007,1.553,0.0109999999999999,5.466,4
2008-10-28 04:30:00,5.002,-0.095,120.679,11.344,9.149,0.007,1.534,0.01,6.744,4
2008-10-28 04:45:00,5.001,-0.095,120.712,11.418,10.358,0.007,1.552,0.01,7.73,4
2008-10-28 05:00:00,5.01,-0.095,120.855,11.5,11.024,0.007,1.519,0.0109999999999999,8.371,4
2008-10-28 05:15:00,5.0,-0.095,120.518,11.481,11.396,0.007,1.58,0.0109999999999999,9.003999999999998,4
2008-10-28 05:30:00,5.001,-0.095,120.523,11.434,11.525,0.007,1.553,0.0109999999999999,9.442,4
2008-10-28 05:45:00,4.993,-0.095,120.365,11.48,11.648,0.007,2.37,0.017,9.696,4
2008-10-28 06:00:00,4.99,-0.095,120.338,11.675,11.718,0.007,5.702,0.042,9.868,4
