measured_on,ac_energy_inv_14538,ac_other_meter_1864,ac_other_meter_1864_2,ac_other_meter_1864_3,ac_power_meter_1864,ac_power_meter_1864_2,ac_power_meter_1864_3,ac_power_meter_1864_4,ac_power_meter_1864_5,ac_power_other_meter_1864,ac_power_other_meter_1864_2,ac_power_other_meter_1864_3,ac_power_other_meter_1864_4,ac_voltage_other_meter_1864,ac_voltage_other_meter_1864_2,ac_voltage_other_meter_1864_3,ac_voltage_other_meter_1864_4,ac_voltage_other_meter_1864_5,ac_voltage_other_meter_1864_6,battery_a_avg__82673,battery_v_min__82672,chgsource_min__82676,chgstate_min__82675,ckbatt_max__82677,cr1000temp_c_avg__82591,dooropen_min__82592,irradiance_ghi_o_2202,irradiance_poa_o_2203,irradiance_poa_o_2204,irradiance_poa_o_2206,load_a_avg__82674,qloss_ah_max__82678,rtd_c_avg_10__82688,rtd_c_avg_1__82679,rtd_c_avg_2__82680,rtd_c_avg_3__82681,rtd_c_avg_4__82682,rtd_c_avg_5__82683,rtd_c_avg_6__82684,rtd_c_avg_7__82685,rtd_c_avg_8__82686,rtd_c_avg_9__82687,shuntcurrent_a_avg_1__82644,shuntcurrent_a_avg_2__82645,shuntcurrent_a_avg_3__82646,shuntcurrent_a_avg_4__82647,shuntcurrent_a_avg_5__82648,shuntcurrent_a_avg_6__82649,shuntcurrent_a_avg_7__82650,shuntetot_kwh_max_1__82658,shuntetot_kwh_max_2__82659,shuntetot_kwh_max_3__82660,shuntetot_kwh_max_4__82661,shuntetot_kwh_max_5__82662,shuntetot_kwh_max_6__82663,shuntetot_kwh_max_7__82664,shuntpdc_kw_avg_1__82651,shuntpdc_kw_avg_2__82652,shuntpdc_kw_avg_3__82653,shuntpdc_kw_avg_4__82654,shuntpdc_kw_avg_5__82655,shuntpdc_kw_avg_6__82656,shuntpdc_kw_avg_7__82657,system_other_inv_14538,system_other_inv_14538_10,system_other_inv_14538_11,system_other_inv_14538_3,system_other_inv_14538_5,system_other_inv_14538_7,system_other_inv_14538_8,system_other_inv_14538_9,system_other_meter_1864,system_other_meter_1864_2,system_other_meter_1864_3,temperature_ambient_o_2205,temperature_ambient_o_2206,temperature_inverter_inv_14538,temperature_module_o_2206,wind_direction_o_2206,wind_other_o_2206,wind_other_o_2206_2,wind_other_o_2206_3,wind_other_o_2206_4,wind_speed_o_2206,wind_speed_o_2206_2,system_id
2015-11-04 00:00:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,273.0,0.748,273.0,0.921,274.0,0.0139999999999999,13.9,2.0,3.0,0.0,8.63,0.0,-6.777,-9.43,-300.0,-0.0379999999999999,0.4189999999999999,0.0,11.21,6.059,5.377000000000001,6.827000000000001,5.574,6.843,5.337000000000001,5.28,7.157,6.539,-0.002,-0.001,0.0,0.002,0.006,0.003,0.002,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,10.57,10.11,-7999.0,5.535,21.42,5.039,3.0,3.531,-1.0,0.897,1.2,4902
2015-11-04 00:01:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,273.0,0.748,273.0,0.921,274.0,0.012,13.9,2.0,3.0,0.0,8.63,0.0,-6.788,-9.32,-300.0,-0.0379999999999999,0.384,0.0,11.2,6.138999999999999,5.46,6.91,5.574,6.922000000000001,5.39,5.327000000000001,7.172000000000001,6.575,-0.002,-0.001,0.0,0.001,0.0069999999999999,0.003,0.002,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,10.56,10.1,-7999.0,5.571000000000001,15.74,5.532,2.5,3.531,-1.0,0.712,1.0,4902
2015-11-04 00:02:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,273.0,0.748,273.0,0.921,274.0,0.012,13.9,2.0,3.0,0.0,8.63,0.0,-6.784,-9.3,-300.0,-0.0379999999999999,0.206,0.0,11.16,6.138999999999999,5.475,6.925,5.672000000000001,6.876,5.39,5.381,7.12,6.573,-0.002,-0.001,-0.001,0.001,0.0069999999999999,0.003,0.001,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,10.54,10.08,-7999.0,5.582000000000001,21.48,5.899,2.0,3.531,-1.0,0.7369999999999999,1.0,4902
2015-11-04 00:03:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,273.0,0.748,273.0,0.921,274.0,0.012,13.9,2.0,3.0,0.0,8.63,0.0,-6.788,-9.340000000000002,-300.0,-0.0379999999999999,0.206,0.0,11.12,6.138999999999999,5.457000000000001,6.925,5.653,6.892,5.39,5.381,7.1,6.539,-0.002,-0.001,0.0,0.002,0.006,0.003,0.002,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,10.54,10.07,-7999.0,5.587000000000001,18.37,3.972,2.0,3.531,-1.0,0.69,0.9,4902
2015-11-04 00:04:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,273.0,0.748,273.0,0.921,274.0,0.012,13.9,2.0,3.0,0.0,8.62,0.0,-6.792999999999999,-9.340000000000002,-300.0,-0.0379999999999999,0.206,0.0,11.12,6.138999999999999,5.475,6.907,5.672000000000001,6.906000000000001,5.39,5.379,7.12,6.539,-0.003,-0.001,0.0,0.002,0.0069999999999999,0.003,0.002,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,10.51,10.04,-7999.0,5.609,11.4,8.679999999999998,2.0,3.531,-1.0,0.81,1.0,4902
2015-11-04 00:05:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,273.0,0.748,273.0,0.921,274.0,0.012,13.9,2.0,3.0,0.0,8.62,0.0,-6.791,-9.4,-300.0,-0.0379999999999999,0.206,0.0,11.12,6.138999999999999,5.475,6.827000000000001,5.653,6.871,5.424,5.379,7.12,6.573,-0.002,0.0,0.0,0.002,0.0069999999999999,0.003,0.001,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,10.46,9.95,-7999.0,5.604,15.43,7.7029999999999985,2.0,3.532,-1.0,0.7229999999999999,1.0,4902
2015-11-04 00:06:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,273.0,0.748,273.0,0.921,274.0,0.012,13.9,2.0,3.0,0.0,8.609999999999998,0.0,-6.797000000000001,-9.36,-300.0,-0.0379999999999999,0.206,0.0,11.12,6.042000000000001,5.46,6.809,5.653,6.843,5.488,5.409,7.12,6.539,-0.002,-0.001,-0.001,0.002,0.006,0.002,0.003,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,10.41,9.86,-7999.0,5.578,22.02,3.685,2.0,3.531,-1.0,0.68,0.8,4902
2015-11-04 00:07:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,273.0,0.748,273.0,0.921,274.0,0.012,13.9,2.0,3.0,0.0,8.609999999999998,0.0,-6.794,-9.15,-300.0,-0.0379999999999999,0.206,0.0,11.12,5.9910000000000005,5.475,6.809,5.653,6.856,5.44,5.361000000000001,7.12,6.539,-0.002,-0.001,0.0,0.001,0.006,0.003,0.002,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,10.36,9.840000000000002,-7999.0,5.515,26.16,5.678,2.0,3.532,-1.0,0.7199999999999999,0.8,4902
2015-11-04 00:08:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,273.0,0.748,273.0,0.921,274.0,0.012,13.9,2.0,3.0,0.0,8.609999999999998,0.0,-6.783,-9.37,-300.0,-0.0379999999999999,0.206,0.0,11.12,5.944,5.475,6.827000000000001,5.653,6.872999999999999,5.488,5.361000000000001,7.154,6.539,-0.002,-0.001,0.0,0.001,0.006,0.003,0.001,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,10.31,9.78,-7999.0,5.46,18.65,12.05,2.0,3.531,-1.0,0.65,0.9,4902
2015-11-04 00:09:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,273.0,0.748,273.0,0.921,274.0,0.0139999999999999,13.9,2.0,3.0,0.0,8.609999999999998,0.0,-6.773,-9.26,-300.0,-0.0379999999999999,0.3489999999999999,0.0,11.09,5.861000000000001,5.475,6.827000000000001,5.653,6.896,5.488,5.3870000000000005,7.203,6.539,-0.002,-0.001,0.0,0.002,0.0069999999999999,0.002,0.002,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,10.23,9.68,-7999.0,5.377000000000001,29.29,9.97,2.667,3.531,-1.0,0.6779999999999999,0.9,4902
