measured_on,ac_current__319,ac_power__315,ac_voltage__318,ambient_temp__320,das_battery_voltage__326,das_temp__325,dc_pos_current__317,dc_pos_voltage__316,dc_power__314,inverter_temp__324,module_temp_1__321,module_temp_2__322,module_temp_3__323,poa_irradiance__313,power_factor__327,system_id
2015-05-30 00:00:00,0.1842756,2.97722,123.2311,8.644351,13.44021,10.67473,0.0086639309999999,2.792977,0.0249519199999999,9.635005,9.077853,9.454545,9.559998,0.0,0.1303184,4
2015-05-30 00:01:00,0.1842363999999999,2.964626,123.2007,8.660774,13.44021,10.67473,0.007295941,2.393981,0.0164526699999999,9.632187,9.092746,9.472253,9.58124,0.0,0.1299249,4
2015-05-30 00:02:00,0.1842345,2.971191,123.1683,8.684442,13.44022,10.67473,0.004787961,2.889877,0.01274107,9.631538,9.104877,9.465953,9.585547,0.0,0.1306879,4
2015-05-30 00:03:00,0.1841272999999999,2.961217,123.1647,8.710122,13.44022,10.67473,0.004169873,2.633379,0.0157041199999999,9.631536,9.119039,9.483644,9.600405,0.0,0.1299343,4
2015-05-30 00:04:00,0.1838624,2.978813,123.1372,8.732217999999998,13.44023,10.67473,0.009575923,2.49658,0.0261839199999999,9.632943,9.12469,9.497788000000002,9.617377,0.0,0.1308121999999999,4
2015-05-30 00:05:00,0.1839533999999999,2.970168,123.1816,8.714382,13.44023,10.67473,0.01527588,2.53648,0.0419660099999999,9.632943,9.127524,9.492127,9.622331,0.0,0.1305977,4
2015-05-30 00:06:00,0.1839701,2.981105,123.1879,8.739777999999998,13.44023,10.68227,0.0113999099999999,2.747378,0.0302074199999999,9.639785,9.148539,9.511003,9.637663000000002,0.0,0.1305448999999999,4
2015-05-30 00:07:00,0.1840111,2.975761,123.1833,8.792664999999998,13.44023,10.69733,0.0088919289999999,2.644779,0.0252014399999999,9.654151,9.163615,9.519707,9.650614,0.0,0.1307657,4
2015-05-30 00:08:00,0.1840480999999999,2.965006,123.1993,8.777596,13.44024,10.69733,0.0118559,2.713178,0.03510423,9.649153,9.150092,9.503378,9.632172,0.0,0.1306708,4
2015-05-30 00:09:00,0.1839483,2.958463,123.1744,8.721947999999998,13.44009,10.69733,0.0113999099999999,2.616279,0.03094038,9.639956,9.126013,9.455249,9.603868,0.0,0.1302752,4
