measured_on,ac_current__319,ac_power__315,ac_voltage__318,ambient_temp__320,das_battery_voltage__326,das_temp__325,dc_pos_current__317,dc_pos_voltage__316,dc_power__314,inverter_temp__324,module_temp_1__321,module_temp_2__322,module_temp_3__323,poa_irradiance__313,power_factor__327,system_id
2013-02-27 00:00:00,0.1837999999999999,2.6848,122.2403,-4.563,13.834,-3.002,-0.0094,3.0687,-0.0304,-3.7978,-5.7156,-5.4988,-5.6799,-2.1422,0.1194,4
2013-02-27 00:01:00,0.1837999999999999,2.6936,122.2547,-4.6104,13.834,-3.0208,-0.0037,3.0173,-0.0126999999999999,-3.8407,-5.755,-5.5177,-5.6623,-2.1422,0.1195,4
2013-02-27 00:02:00,0.184,2.693,122.2625,-4.4692,13.834,-3.0327,-0.0119,3.1713,-0.0359999999999999,-3.8685,-5.7516,-5.4954,-5.6399,-2.1423,0.1196,4
2013-02-27 00:03:00,0.1839,2.701,122.2475,-4.7184,13.834,-3.0525,-0.0073,2.9831,-0.0225999999999999,-3.9254,-5.808,-5.6021,-5.7584,-2.0828,0.1194,4
2013-02-27 00:04:00,0.1835,2.6891,122.0476,-4.821,13.834,-3.0655,-0.0064,3.1086,-0.0198,-3.9778,-5.8439,-5.651,-5.7905,-1.8447,0.1192,4
2013-02-27 00:05:00,0.1831,2.6836,121.8984,-4.8023,13.8354,-3.0841,-0.0146,2.9261,-0.0415,-4.0212,-5.8597,-5.6954,-5.7911,-1.9638,0.1192,4
2013-02-27 00:06:00,0.1831,2.679,121.9386,-4.6522,13.8386,-3.1048,-0.0097999999999999,2.9489,-0.0318,-4.0477,-5.8703,-5.7066,-5.7651,-2.0233,0.1199,4
2013-02-27 00:07:00,0.1832999999999999,2.6873,121.9323,-4.6207,13.8396,-3.1253,-0.0073,2.9375,-0.0214999999999999,-4.0763,-5.8653,-5.7302,-5.7652,-2.0828,0.1188,4
2013-02-27 00:08:00,0.1832999999999999,2.6809,121.9364,-4.6502,13.8396,-3.1459,-0.0161999999999999,3.177,-0.0522999999999999,-4.11,-5.8582,-5.7311,-5.7764,-2.0233,0.1193,4
2013-02-27 00:09:00,0.1834,2.6645,121.9488,-4.5767,13.8396,-3.1581,-0.0088999999999999,2.8976,-0.0236999999999999,-4.1266,-5.8369,-5.7098,-5.7318,-2.0233,0.1197,4
2013-02-27 00:10:00,0.1826,2.6604,121.4437,-4.5915,13.8396,-3.1831,-0.0061999999999999,3.1029,-0.0193,-4.1553,-5.8315,-5.6993,-5.7168,-1.7853,0.1194,4
2013-02-27 00:11:00,0.1825,2.6552,121.4477,-4.3296,13.8428,-3.201,-0.0164,2.7607,-0.0448,-4.1456,-5.737,-5.607,-5.5865,-2.1423,0.1189,4
2013-02-27 00:12:00,0.183,2.6728,121.749,-4.3249,13.8441,-3.2242,-0.0109999999999999,3.12,-0.0356,-4.1528,-5.7588,-5.6303,-5.6464,-1.4282,0.1198,4
2013-02-27 00:13:00,0.1827999999999999,2.6742,121.6958,-4.2764,13.8451,-3.2372,-0.0106999999999999,2.8177,-0.0282999999999999,-4.1498,-5.7967,-5.5616,-5.6258,-2.0233,0.1195,4
2013-02-27 00:14:00,0.1827999999999999,2.6698,121.6926,-4.2521,13.8451,-3.2596,-0.0061999999999999,3.2056,-0.0188,-4.1512,-5.7828,-5.5747,-5.6163,-1.8448,0.1193,4
2013-02-27 00:15:00,0.183,2.6681,121.7457,-4.0647,13.8451,-3.2801,-0.008,2.9033,-0.0224,-4.1368,-5.7392,-5.534,-5.5661,-1.8448,0.1191,4
2013-02-27 00:16:00,0.183,2.6645,121.737,-4.2444,13.846,-3.2987,-0.0114,3.2113,-0.0364,-4.1475,-5.7761,-5.6089,-5.6323,-1.4283,0.1189999999999999,4
