measured_on,ac_current__319,ac_power__315,ac_voltage__318,ambient_temp__320,das_temp__325,dc_pos_current__317,dc_pos_voltage__316,dc_power__314,module_temp_1__321,poa_irradiance__313,system_id
2007-10-24 00:00:00,4.916,-0.1789999999999999,118.681,8.144,8.733,0.007,2.464,0.017,6.022,12.0,4
2007-10-24 00:15:00,4.922,-0.2129999999999999,118.785,7.836999999999998,8.497999999999998,0.007,2.449,0.016,5.877,12.0,4
2007-10-24 00:30:00,4.925,-0.162,118.879,8.266,8.336,0.007,2.362,0.016,6.08,12.0,4
2007-10-24 00:45:00,4.927,-0.158,118.927,8.545,8.455999999999998,0.007,2.33,0.016,6.006,13.0,4
2007-10-24 01:00:00,4.929,-0.159,119.002,8.524,8.638,0.007,2.266,0.017,5.856,14.0,4
2007-10-24 01:15:00,4.931,-0.16,119.081,8.367,8.715,0.007,2.194,0.0149999999999999,5.779,13.0,4
2007-10-24 01:30:00,4.941,-0.158,119.275,8.996,8.829,0.007,2.164,0.0149999999999999,6.118,14.0,4
2007-10-24 01:45:00,4.947,-0.158,119.397,9.276,9.199,0.007,2.006,0.014,6.83,14.0,4
2007-10-24 02:00:00,4.944,-0.158,119.35,9.218,9.362,0.007,1.963,0.014,6.907,13.0,4
2007-10-24 02:15:00,4.942,-0.158,119.308,9.463,9.528,0.007,1.862,0.012,7.072,13.0,4
2007-10-24 02:30:00,4.94,-0.158,119.282,9.11,9.57,0.007,1.767,0.012,6.82,13.0,4
2007-10-24 02:45:00,4.939,-0.158,119.205,9.365,9.581,0.007,1.658,0.0109999999999999,7.293,14.0,4
2007-10-24 03:00:00,4.935,-0.158,119.147,8.891999999999998,9.512,0.007,1.593,0.0109999999999999,6.951,13.0,4
2007-10-24 03:15:00,4.925,-0.158,118.925,8.72,9.384,0.007,1.525,0.0109999999999999,6.934,13.0,4
2007-10-24 03:30:00,4.918,-0.158,118.79,8.728,9.232,0.007,1.441,0.01,6.904,13.0,4
2007-10-24 03:45:00,4.913,-0.158,118.647,8.711999999999998,9.170000000000002,0.007,1.341,0.0089999999999999,6.71,12.0,4
2007-10-24 04:00:00,4.898,-0.171,118.349,8.277,9.048,0.007,1.336,0.0089999999999999,6.397,12.0,4
2007-10-24 04:15:00,4.887,-0.187,118.128,8.311,8.842,0.007,1.335,0.0089999999999999,6.72,12.0,4
2007-10-24 04:30:00,4.902,-0.1769999999999999,118.446,8.785999999999998,8.881999999999998,0.007,1.324,0.0089999999999999,6.624,13.0,4
2007-10-24 04:45:00,4.873,-0.2109999999999999,117.883,8.490999999999998,8.926,0.007,1.361,0.0089999999999999,6.653,13.0,4
2007-10-24 05:00:00,4.882,-0.2,118.076,8.665,8.885,0.007,1.353,0.0089999999999999,6.829,13.0,4
2007-10-24 05:15:00,4.908,-0.171,118.624,8.711,8.949999999999998,0.007,1.389,0.01,6.749,14.0,4
2007-10-24 05:30:00,4.896,-0.2099999999999999,118.289,8.570999999999998,8.951,0.006,1.54,0.01,6.644,13.0,4
2007-10-24 05:45:00,4.885,-0.214,118.086,8.529,8.938,0.007,2.996,0.021,6.564,12.0,4
2007-10-24 06:00:00,4.881,-0.22,117.966,8.109,8.813,0.008,8.281,0.067,6.45,12.0,4
2007-10-24 06:15:00,4.889,-0.202,118.051,7.849999999999999,8.569,0.017,28.841,0.555,6.294,14.0,4
2007-10-24 06:30:00,5.018,11.789,117.92,8.657,8.561999999999998,0.1479999999999999,148.478,22.756,6.989,68.0,4
2007-10-24 06:45:00,4.803,52.64,118.583,8.858,9.084,0.4209999999999999,156.394,65.973,8.448,160.0,4
2007-10-24 07:00:00,4.808,132.35,119.27,9.186000000000002,9.75,0.7029999999999998,212.297,151.238,10.44,243.0,4
2007-10-24 07:15:00,4.902,239.795,119.938,9.923,10.592,0.95,280.602,266.81,12.442,325.0,4
2007-10-24 07:30:00,5.062,316.754,120.431,11.109,11.475,1.223,285.464,348.754,14.903,404.0,4
2007-10-24 07:45:00,5.028,318.849,120.286,16.448,16.218,1.248,280.736,350.394,19.44,479.0,4
2007-10-24 08:00:00,5.49,455.13,120.744,13.035,13.724,1.776,278.303,494.227,20.045,552.0,4
2007-10-24 08:15:00,5.784,519.116,120.799,13.847,14.904,2.014,279.451,562.699,22.795,,4
2007-10-24 08:30:00,6.038,568.294,120.775,15.387,16.21,2.249,273.59,614.959,28.496,683.0,4
2007-10-24 08:45:00,6.276,613.668,120.787,16.05,17.935,2.458,269.997,663.588,31.869,742.0,4
2007-10-24 09:00:00,6.552,662.844,120.769,16.159,19.437,2.682,267.239,716.617,32.92,802.0,4
2007-10-24 09:15:00,6.799,704.885,121.324,16.236,20.614,2.849,267.623,762.424,34.688,857.0,4
2007-10-24 09:30:00,6.999,739.1369999999998,121.813,17.25,21.608,3.024,264.054,798.508,38.034,903.0,4
2007-10-24 09:45:00,7.184,769.066,121.767,17.846,22.498,3.15,263.808,830.941,40.139,945.0,4
2007-10-24 10:00:00,7.373,798.923,121.75,18.862,23.228,3.32,260.095,863.316,41.53,986.0,4
2007-10-24 10:15:00,7.573,829.719,121.866,18.793,23.869,3.435,261.254,897.462,40.317,1021.0,4
2007-10-24 10:30:00,7.735,857.582,122.377,19.556,24.487,3.525,263.302,928.031,39.879,1052.0,4
2007-10-24 10:45:00,7.889999999999999,879.692,122.343,20.253,25.239,3.611,263.894,952.882,40.981,1078.0,4
2007-10-24 11:00:00,7.996,895.283,122.32,20.545,25.863,3.681,263.433,969.599,43.04,1099.0,4
2007-10-24 11:15:00,8.045,903.62,122.407,20.744,26.518,3.748,261.254,978.946,44.702,1114.0,4
2007-10-24 11:30:00,8.099999999999998,911.13,122.344,20.841,27.124,3.783,261.16,987.9860000000001,44.153,1122.0,4
2007-10-24 11:45:00,8.122999999999998,911.5,121.98,21.391,27.716,3.759,263.088,988.799,44.522,1123.0,4
2007-10-24 12:00:00,8.096999999999998,907.768,121.719,22.032,28.084,3.804,258.701,983.865,45.442,1119.0,4
2007-10-24 12:15:00,8.024,899.495,122.241,22.696,28.376,3.734,261.064,974.744,46.553,1108.0,4
2007-10-24 12:30:00,7.918999999999999,885.693,122.289,22.876,28.609,3.711,258.422,958.787,47.224,1091.0,4
2007-10-24 12:45:00,7.848,873.2419999999998,122.105,23.042,28.592,3.627,260.76,945.78,46.213,1070.0,4
2007-10-24 13:00:00,7.718,851.9729999999998,121.909,23.784,28.52,3.526,261.705,922.627,46.805,1042.0,4
2007-10-24 13:15:00,7.574,831.273,121.733,23.581,28.951,3.464,259.817,900.038,45.812,1010.0,4
2007-10-24 13:30:00,7.412,805.501,121.504,23.888,29.358,3.347,260.511,871.711,45.704,973.0,4
2007-10-24 13:45:00,7.221,774.423,121.337,24.341,29.691,3.205,261.646,838.624,45.896,930.0,4
2007-10-24 14:00:00,7.008,740.4149999999998,121.203,24.475,30.008,3.069,261.246,801.566,45.883,886.0,4
2007-10-24 14:15:00,6.791,703.126,120.936,24.727,30.328,2.889,263.739,761.8569999999999,44.785,835.0,4
2007-10-24 14:30:00,6.52,657.992,120.599,24.74,30.579,2.73,261.061,712.746,44.731,777.0,4
2007-10-24 14:45:00,6.258,613.473,120.504,24.528,30.626,2.52,263.88,664.838,42.613,717.0,4
2007-10-24 15:00:00,6.007,565.118,120.575,24.509,30.412,2.308,265.634,612.967,40.823,656.0,4
2007-10-24 15:15:00,5.716,507.77,120.426,24.823,30.451,2.069,266.589,551.496,41.004,588.0,4
