measured_on,ac_current__319,ac_power__315,ac_voltage__318,ambient_temp__320,das_temp__325,dc_pos_current__317,dc_pos_voltage__316,dc_power__314,module_temp_1__321,poa_irradiance__313,system_id
2008-11-16 00:00:00,5.05,-0.095,121.959,10.123,9.313,0.007,2.208,0.016,6.771,25.094,4
2008-11-16 00:15:00,5.047,-0.095,121.944,9.71,9.63,0.007,2.22,0.016,7.06,24.889,4
2008-11-16 00:30:00,5.046,-0.095,121.888,9.45,9.633,0.006,2.255,0.0149999999999999,7.323,25.197,4
2008-11-16 00:45:00,5.048,-0.095,121.944,9.055,9.565,0.007,2.293,0.0149999999999999,7.458999999999999,25.151,4
2008-11-16 01:00:00,5.049,-0.095,121.996,9.706,9.512,0.006,2.322,0.0149999999999999,7.567,25.947,4
2008-11-16 01:15:00,5.052,-0.095,122.082,10.043,9.765,0.007,2.324,0.016,7.514,25.476,4
2008-11-16 01:30:00,5.057,-0.094,122.154,9.704,9.913,0.007,2.352,0.016,7.822,24.977,4
2008-11-16 01:45:00,5.06,-0.095,122.2,9.562,9.893,0.007,2.377,0.0149999999999999,7.759,25.094,4
2008-11-16 02:00:00,5.063,-0.094,122.233,10.331,9.961,0.007,2.364,0.017,8.215,24.669,4
2008-11-16 02:15:00,5.065,-0.0919999999999999,122.272,10.173,10.291,0.007,2.339,0.016,8.442999999999998,24.7,4
2008-11-16 02:30:00,5.066,-0.0909999999999999,122.328,9.91,10.363,0.007,2.391,0.017,8.397,25.197,4
2008-11-16 02:45:00,5.04,-0.095,121.766,9.925,10.3,0.007,2.402,0.017,8.471999999999998,25.892,4
2008-11-16 03:00:00,5.039,-0.095,121.756,10.522,10.411,0.007,2.35,0.016,8.807,25.395,4
2008-11-16 03:15:00,5.044,-0.095,121.842,10.101,10.613,0.007,2.331,0.016,8.846,25.099,4
2008-11-16 03:30:00,5.043,-0.095,121.828,10.001,10.503,0.007,2.353,0.017,8.728,24.339,4
2008-11-16 03:45:00,5.043,-0.095,121.857,10.072,10.426,0.007,2.331,0.016,8.604,24.846,4
2008-11-16 04:00:00,5.041,-0.095,121.787,10.468,10.605,0.007,2.334,0.016,9.146,25.925,4
2008-11-16 04:15:00,5.046,-0.095,121.897,10.47,10.834,0.007,2.237,0.016,9.25,26.117,4
2008-11-16 04:30:00,5.054,-0.094,122.107,10.302,10.743,0.007,2.303,0.016,9.032,24.929,4
2008-11-16 04:45:00,5.052,-0.095,122.067,10.432,10.774,0.007,2.265,0.016,9.056,25.075,4
2008-11-16 05:00:00,5.048,-0.095,121.984,10.679,10.868,0.007,2.197,0.0149999999999999,9.271,25.696,4
2008-11-16 05:15:00,5.044,-0.095,121.888,10.869,11.094,0.007,2.199,0.016,9.308,25.433,4
2008-11-16 05:30:00,5.041,-0.095,121.824,10.974,11.097,0.007,2.097,0.014,8.926,25.269,4
2008-11-16 05:45:00,5.036,-0.094,121.741,11.519,11.343,0.007,2.119,0.0149999999999999,9.199,25.675,4
2008-11-16 06:00:00,5.041,-0.094,121.85,10.838,11.504,0.007,2.543,0.0179999999999999,9.339,25.744,4
2008-11-16 06:15:00,5.033,-0.095,121.677,10.859,11.337,0.007,4.751,0.035,9.458,25.613,4
2008-11-16 06:30:00,5.038,-0.094,121.786,10.939,11.307,0.01,13.261,0.16,9.44,26.255,4
2008-11-16 06:45:00,5.225,-1.828,122.057,10.363,11.154,0.034,147.374,5.138,9.106000000000002,32.624,4
2008-11-16 07:00:00,5.161,16.499,122.334,10.29,10.878,0.186,158.66,29.453,9.634,79.143,4
2008-11-16 07:15:00,5.091,43.054,122.34,9.813,10.741,0.2859999999999999,176.32,58.542,10.212,106.079,4
2008-11-16 07:30:00,4.932,227.601,123.506,11.215,11.107,0.922,278.824,255.006,13.371,317.507,4
2008-11-16 07:45:00,4.97,267.499,123.717,10.916,11.88,1.068,277.411,296.465,15.211,344.305,4
2008-11-16 08:00:00,5.079,319.051,123.854,11.803,12.396,1.26,279.296,351.557,17.128,399.985,4
2008-11-16 08:15:00,5.391,441.723,124.163,13.036,13.326,1.755,273.48,479.464,20.91,537.34,4
2008-11-16 08:30:00,5.644,502.372,124.386,13.469,14.467,1.991,273.521,544.404,22.562,604.759,4
2008-11-16 08:45:00,5.91,558.932,124.346,14.077,15.557,2.215,273.177,605.122,23.344,668.202,4
2008-11-16 09:00:00,6.151,607.251,124.382,14.881,16.776,2.424,270.98,656.668,27.291,727.936,4
2008-11-16 09:15:00,6.472,665.834,124.517,15.336,18.079,2.693,267.09,719.486,31.388,804.571,4
2008-11-16 09:30:00,5.23,376.184,122.983,14.495,18.938,1.501,275.35,411.412,27.674,473.294,4
2008-11-16 09:45:00,6.759,715.206,124.505,13.955,18.738,2.863,271.092,773.671,30.943,863.667,4
2008-11-16 10:00:00,6.947,751.336,124.899,15.335,19.341,3.107,261.237,811.625,37.391,923.895,4
2008-11-16 10:15:00,7.131,782.446,125.07,15.471,20.051,3.217,262.966,845.8529999999998,34.377,956.445,4
2008-11-16 10:30:00,7.228,798.758,125.141,16.253,20.751,3.302,261.601,863.734,36.77,983.0820000000001,4
2008-11-16 10:45:00,7.258,804.024,124.994,17.694,22.01,3.42,254.007,868.572,43.051,1004.524,4
2008-11-16 11:00:00,7.320999999999999,815.062,124.899,18.395,23.524,3.467,253.899,880.238,43.567,1020.98,4
2008-11-16 11:15:00,7.106,779.063,124.642,18.907,24.839,3.286,256.161,841.6549999999999,44.576,974.681,4
2008-11-16 11:30:00,7.37,821.863,124.597,18.896,25.617,3.447,257.942,888.426,44.861,1028.619,4
2008-11-16 11:45:00,7.647,866.7,124.899,19.165,25.817,3.631,258.305,937.7890000000002,41.877,1066.4,4
2008-11-16 12:00:00,7.759,884.683,125.362,19.401,24.657,3.603,266.038,958.5630000000002,36.833,1067.241,4
2008-11-16 12:15:00,7.692999999999999,875.279,125.566,19.515,23.825,3.586,264.376,948.038,36.172,1052.894,4
2008-11-16 12:30:00,7.631999999999999,864.7029999999999,125.486,19.497,23.395,3.519,266.146,936.514,35.167,1037.897,4
2008-11-16 12:45:00,7.553,851.916,125.417,19.505,23.075,3.467,266.24,922.9910000000002,35.022,1020.051,4
2008-11-16 13:00:00,7.434,833.524,125.47,19.645,22.913,3.386,266.671,902.377,34.829,998.483,4
2008-11-16 13:15:00,6.133,579.783,124.305,18.945,22.704,2.278,277.873,630.051,30.526,701.354,4
2008-11-16 13:30:00,7.01,744.921,125.141,19.137,22.394,3.027,266.863,806.7079999999999,33.122,883.874,4
2008-11-16 13:45:00,7.041,769.318,125.416,19.482,23.101,3.156,263.702,831.844,36.691,918.38,4
2008-11-16 14:00:00,6.922,748.158,125.221,19.308,23.506,3.057,264.994,809.573,35.301,888.6749999999998,4
2008-11-16 14:15:00,6.345,622.525,124.623,19.364,23.281,2.531,267.612,675.906,31.316,734.797,4
2008-11-16 14:30:00,6.188,601.561,124.436,19.497,23.469,2.501,260.038,652.776,32.467,716.723,4
2008-11-16 14:45:00,5.703,507.918,124.076,19.028,23.107,2.16,256.158,551.568,30.806,608.6,4
2008-11-16 15:00:00,4.878,166.107,122.541,18.287,22.373,0.7079999999999999,266.96,190.382,25.108,229.371,4
2008-11-16 15:15:00,4.883,95.821,122.228,17.928,21.094,0.449,257.84,115.679,22.429,154.645,4
2008-11-16 15:30:00,5.023,59.801,122.002,17.53,20.137,0.2959999999999999,263.933,78.093,21.067,114.167,4
2008-11-16 15:45:00,5.185,32.405,121.766,16.882,19.294,0.187,262.27,49.059,19.609,82.92199999999998,4
2008-11-16 16:00:00,5.262,17.11,121.597,16.438,18.458,0.129,248.209,31.984,18.379,82.229,4
2008-11-16 16:15:00,5.288,9.93,121.652,16.49,17.846,0.106,221.661,23.481,17.469,58.511,4
2008-11-16 16:30:00,5.335,-0.186,121.296,15.844,17.375,0.0599999999999999,191.975,11.646,16.641,41.579,4
2008-11-16 16:45:00,5.046,-0.7069999999999999,120.99,15.299,16.709,0.0219999999999999,106.919,2.561,15.597,29.716,4
2008-11-16 17:00:00,4.972,-0.0919999999999999,120.49,15.09,16.237,0.0129999999999999,17.569,0.245,14.664,27.194,4
2008-11-16 17:15:00,4.981,-0.095,120.656,15.084,15.892,0.008,5.943,0.0459999999999999,14.587,26.709,4
2008-11-16 17:30:00,4.982,-0.095,120.692,14.751,15.501,0.007,2.888,0.0219999999999999,14.188,25.605,4
2008-11-16 17:45:00,4.986,-0.095,120.824,14.566,15.324,0.008,2.25,0.017,13.781,25.319,4
2008-11-16 18:00:00,4.986,-0.095,120.823,14.286,15.053,0.007,1.847,0.0129999999999999,13.619,25.572,4
2008-11-16 18:15:00,4.997,-0.095,121.077,14.585,14.929,0.008,1.787,0.0129999999999999,13.504,25.622,4
2008-11-16 18:30:00,5.003,-0.094,121.205,14.412,14.925,0.008,1.701,0.0129999999999999,13.394,25.622,4
