measured_on,ac_current__319,ac_power__315,ac_voltage__318,ambient_temp__320,das_temp__325,dc_pos_current__317,dc_pos_voltage__316,dc_power__314,module_temp_1__321,system_id
2010-06-01 00:00:00,5.017,0.0709999999999999,122.806,16.923,61.92,0.006,1.636,0.01,18.076,4
2010-06-01 00:01:00,5.022,0.0219999999999999,122.767,16.845,61.945,0.0089999999999999,1.692,0.014,18.059,4
2010-06-01 00:02:00,5.013,0.132,122.745,16.817,63.382,0.006,1.548,0.01,18.055,4
2010-06-01 00:03:00,5.018,-0.0769999999999999,122.659,17.082,68.203,0.008,1.57,0.014,18.167,4
2010-06-01 00:04:00,5.024,-0.2919999999999999,122.683,17.249,65.495,0.007,1.71,0.012,18.196,4
2010-06-01 00:05:00,5.023,-0.281,122.789,17.331,61.839,0.007,1.806,0.014,18.261,4
2010-06-01 00:06:00,5.018,-0.2369999999999999,122.808,17.269,64.904,0.006,1.696,0.01,18.222,4
2010-06-01 00:07:00,5.021,0.231,122.765,17.249,68.144,0.006,1.578,0.008,18.226,4
2010-06-01 00:08:00,5.013,0.049,122.728,17.101,68.501,0.005,1.684,0.008,18.164,4
2010-06-01 00:09:00,5.017,-0.017,122.798,17.064,70.948,0.007,1.618,0.012,18.176,4
2010-06-01 00:10:00,5.015,-0.033,122.742,17.332,67.631,0.007,1.896,0.012,18.251,4
2010-06-01 00:11:00,5.02,0.0599999999999999,122.801,17.355,63.071,0.007,1.686,0.012,18.26,4
2010-06-01 00:12:00,5.024,0.104,122.821,17.32,67.893,0.007,1.866,0.012,18.293,4
2010-06-01 00:13:00,5.02,-0.083,122.806,17.319,66.059,0.007,1.774,0.012,18.254,4
2010-06-01 00:14:00,5.024,-0.039,122.793,17.167,64.189,0.007,1.74,0.01,18.159,4
2010-06-01 00:15:00,5.022,-0.11,122.822,17.105,62.904,0.008,1.624,0.012,18.212,4
2010-06-01 00:16:00,5.027,-0.2099999999999999,122.844,17.111,65.581,0.007,1.776,0.012,18.198,4
2010-06-01 00:17:00,5.028,-0.083,122.907,17.038,64.081,0.005,1.72,0.01,18.206,4
2010-06-01 00:18:00,5.025,-0.2429999999999999,122.877,16.851,68.272,0.008,1.548,0.012,18.169,4
2010-06-01 00:19:00,5.024,-0.314,122.874,16.845,73.30599999999998,0.005,1.56,0.008,18.168,4
2010-06-01 00:20:00,5.025,0.17,122.845,16.999,70.671,0.008,1.764,0.014,18.221,4
2010-06-01 00:21:00,5.022,-0.0219999999999999,122.862,17.185,72.30299999999998,0.008,1.762,0.014,18.298,4
2010-06-01 00:22:00,5.025,-0.0879999999999999,122.833,17.131,71.786,0.0089999999999999,1.726,0.016,18.28,4
2010-06-01 00:23:00,5.021,-0.094,122.848,16.912,71.652,0.006,1.866,0.01,18.204,4
2010-06-01 00:24:00,5.018,-0.193,122.795,16.858,70.986,0.01,1.684,0.016,18.208,4
2010-06-01 00:25:00,5.019,0.115,122.804,17.225,72.45699999999998,0.007,1.786,0.012,18.307,4
2010-06-01 00:26:00,5.035,0.225,123.099,17.123,74.051,0.007,1.588,0.012,18.277,4
2010-06-01 00:27:00,5.036,0.126,123.109,17.161,73.23399999999998,0.005,1.542,0.008,18.246,4
2010-06-01 00:28:00,5.034,0.2419999999999999,123.118,17.024,71.039,0.005,1.752,0.01,18.172,4
2010-06-01 00:29:00,5.034,0.126,123.088,16.998,72.004,0.008,1.666,0.014,18.163,4
2010-06-01 00:30:00,5.031,-0.402,123.139,17.007,72.217,0.006,1.722,0.01,18.121,4
2010-06-01 00:31:00,5.037,-0.006,123.115,16.89,71.905,0.006,1.698,0.01,18.054,4
2010-06-01 00:32:00,5.037,-0.16,123.129,16.765,71.547,0.008,1.89,0.014,17.98,4
2010-06-01 00:33:00,5.036,0.005,123.135,16.574,70.915,0.007,1.81,0.014,17.918,4
2010-06-01 00:34:00,5.03,0.198,123.097,16.627,71.908,0.007,1.65,0.012,17.967,4
2010-06-01 00:35:00,5.04,-0.199,123.115,16.803,71.612,0.007,1.698,0.012,18.003,4
2010-06-01 00:36:00,5.035,0.3679999999999999,123.18,16.761,73.896,0.008,1.566,0.012,17.978,4
2010-06-01 00:37:00,5.038,-0.2919999999999999,123.194,16.768,74.586,0.007,1.576,0.01,17.979,4
2010-06-01 00:38:00,5.036,-0.05,123.172,16.775,71.756,0.008,1.696,0.014,17.969,4
2010-06-01 00:39:00,5.044,0.137,123.233,16.728,73.244,0.007,1.618,0.012,17.97,4
2010-06-01 00:40:00,5.047,0.1429999999999999,123.269,16.607,74.476,0.007,1.584,0.012,17.935,4
2010-06-01 00:41:00,5.039,0.319,123.28,16.47,72.935,0.007,1.674,0.012,17.891,4
2010-06-01 00:42:00,5.044,0.027,123.291,16.355,74.694,0.007,1.836,0.014,17.824,4
2010-06-01 00:43:00,5.04,0.1479999999999999,123.267,16.342,76.79999999999998,0.007,1.834,0.012,17.795,4
2010-06-01 00:44:00,5.04,-0.05,123.267,16.319,74.56399999999998,0.007,1.636,0.01,17.739,4
