measured_on,ac_current_other_inv_14537,ac_current_other_inv_14537_2,ac_current_other_inv_14537_3,ac_energy_inv_14537,ac_other_meter_1863,ac_other_meter_1863_2,ac_other_meter_1863_3,ac_power_inv_14537,ac_power_meter_1863,ac_power_meter_1863_2,ac_power_meter_1863_3,ac_power_meter_1863_4,ac_power_meter_1863_5,ac_power_other_meter_1863,ac_power_other_meter_1863_2,ac_power_other_meter_1863_3,ac_power_other_meter_1863_4,ac_voltage_other_inv_14537,ac_voltage_other_inv_14537_2,ac_voltage_other_inv_14537_3,ac_voltage_other_meter_1863,ac_voltage_other_meter_1863_2,ac_voltage_other_meter_1863_3,ac_voltage_other_meter_1863_4,ac_voltage_other_meter_1863_5,ac_voltage_other_meter_1863_6,battery_a_avg__82575,battery_v_min__82574,chgsource_min__82578,chgstate_min__82577,ckbatt_max__82579,cr1000temp_c_avg__82491,dc_power_inv_14537,dc_voltage_other_inv_14537,dc_voltage_other_inv_14537_2,dooropen_min__82492,irradiance_ghi_o_2196,irradiance_poa_o_2195,irradiance_poa_o_2197,irradiance_poa_o_2198,irradiance_poa_o_2199,load_a_avg__82576,qloss_ah_max__82580,rtd_c_avg_10__82590,rtd_c_avg_1__82581,rtd_c_avg_2__82582,rtd_c_avg_3__82583,rtd_c_avg_4__82584,rtd_c_avg_5__82585,rtd_c_avg_6__82586,rtd_c_avg_7__82587,rtd_c_avg_8__82588,rtd_c_avg_9__82589,sewspoairrad_wm2_avg__82524,shuntcurrent_a_avg_1__82546,shuntcurrent_a_avg_2__82547,shuntcurrent_a_avg_3__82548,shuntcurrent_a_avg_4__82549,shuntcurrent_a_avg_5__82550,shuntcurrent_a_avg_6__82551,shuntcurrent_a_avg_7__82552,shuntetot_kwh_max_1__82560,shuntetot_kwh_max_2__82561,shuntetot_kwh_max_3__82562,shuntetot_kwh_max_4__82563,shuntetot_kwh_max_5__82564,shuntetot_kwh_max_6__82565,shuntetot_kwh_max_7__82566,shuntpdc_kw_avg_1__82553,shuntpdc_kw_avg_2__82554,shuntpdc_kw_avg_3__82555,shuntpdc_kw_avg_4__82556,shuntpdc_kw_avg_5__82557,shuntpdc_kw_avg_6__82558,shuntpdc_kw_avg_7__82559,system_other_inv_14537,system_other_inv_14537_10,system_other_inv_14537_11,system_other_inv_14537_2,system_other_inv_14537_3,system_other_inv_14537_4,system_other_inv_14537_5,system_other_inv_14537_6,system_other_inv_14537_7,system_other_inv_14537_8,system_other_inv_14537_9,system_other_meter_1863,system_other_meter_1863_2,system_other_meter_1863_3,temperature_ambient_o_2200,temperature_ambient_o_2201,temperature_inverter_inv_14537,temperature_module_o_2201,wind_direction_o_2201,wind_other_o_2201,wind_other_o_2201_2,wind_other_o_2201_3,wind_other_o_2201_4,wind_speed_o_2201,wind_speed_o_2201_2,system_id
2015-09-14 00:00:00,0.0,0.0,0.0,997105.0,62.9,59.9,60.0,0.0,36629.0,459.0,87869.0,956708.0,0.0,1.0,0.0,0.0,0.0,273.9,273.8,275.2,0.772,272.0,0.531,272.0,0.842,273.0,0.003,13.76,2.0,3.0,0.0,14.14,0.0,21.49,3.844,0.0,-0.0429999999999999,-0.023,-0.023,-0.247,-0.236,0.222,0.0,21.28,9.98,10.26,9.48,10.1,10.06,9.7,9.86,10.25,10.84,0.02,0.003,0.003,0.005,0.005,0.011,0.0069999999999999,0.008,1312.0,1844.0,1817.0,1853.0,1569.0,1558.0,1273.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4290000000000003,0.0,60.14,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,13.38,13.37,0.0,9.8,236.9,25.24,2.0,3.531,-1.0,0.97,2.2,4901
2015-09-14 00:01:00,0.0,0.0,0.0,997105.0,62.9,59.9,60.0,0.0,36629.0,459.0,87869.0,956708.0,0.0,1.0,0.0,0.0,0.0,274.0,273.8,275.2,0.772,272.0,0.531,272.0,0.842,273.0,0.003,13.76,2.0,3.0,0.0,14.13,0.0,21.51,3.892,0.0,-0.0429999999999999,-0.023,-0.023,-0.245,-0.228,0.222,0.0,21.25,10.02,10.33,9.48,10.01,10.04,9.68,-11.62,10.25,10.78,0.022,0.003,0.003,0.004,0.005,0.011,0.0069999999999999,0.008,1312.0,1844.0,1817.0,1853.0,1569.0,1558.0,1273.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4290000000000003,0.0,60.14,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,13.38,13.39,0.0,9.840000000000002,249.9,10.09,2.0,3.531,-1.0,1.643,2.6,4901
2015-09-14 00:02:00,0.0,0.0,0.0,997105.0,62.9,59.9,60.0,0.0,36629.0,459.0,87869.0,956708.0,0.0,1.0,0.0,0.0,0.0,274.1,273.7,275.1,0.772,272.0,0.531,272.0,0.842,273.0,0.003,13.76,2.0,3.0,0.0,14.12,0.0,21.27,3.875,0.0,-0.0429999999999999,-0.023,-0.023,-0.2439999999999999,-0.2269999999999999,0.222,0.0,21.2,9.96,10.25,9.48,10.06,9.96,9.64,-11.65,10.25,10.81,0.02,0.003,0.003,0.003,0.005,0.012,0.0069999999999999,0.008,1312.0,1844.0,1817.0,1853.0,1569.0,1558.0,1273.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.428,0.0,60.14,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,13.35,13.31,0.0,9.78,241.9,12.62,2.0,3.531,-1.0,1.495,2.3,4901
2015-09-14 00:03:00,0.0,0.0,0.0,997105.0,62.9,59.9,60.0,0.0,36629.0,459.0,87869.0,956708.0,0.0,1.0,0.0,0.0,0.0,274.0,273.9,275.2,0.772,272.0,0.531,272.0,0.842,273.0,-0.005,13.34,2.0,1.0,0.0,14.11,0.0,21.28,3.876,0.0,-0.0429999999999999,-0.023,-0.023,-0.233,-0.2289999999999999,0.2239999999999999,0.001,21.2,9.920000000000002,10.23,9.420000000000002,9.99,9.95,9.590000000000002,-16.08,10.21,10.73,0.02,0.003,0.003,0.004,0.005,0.011,0.006,0.008,1312.0,1844.0,1817.0,1853.0,1569.0,1558.0,1273.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.428,0.0,60.14,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,13.33,13.29,0.0,9.76,234.9,34.98,2.0,3.53,-1.0,0.7399999999999999,1.4,4901
2015-09-14 00:04:00,0.0,0.0,0.0,997105.0,62.9,59.9,60.0,0.0,36629.0,459.0,87869.0,956708.0,0.0,1.0,0.0,0.0,0.0,274.0,273.9,275.2,0.772,272.0,0.531,272.0,0.842,273.0,0.012,13.69,2.0,3.0,0.0,14.1,0.0,21.41,3.836,0.0,-0.0459999999999999,-0.023,-0.023,-0.2419999999999999,-0.2339999999999999,0.222,0.001,21.2,9.93,10.25,9.39,9.95,9.91,9.590000000000002,9.68,10.23,10.64,0.006,0.003,0.003,0.005,0.005,0.011,0.008,0.008,1312.0,1844.0,1817.0,1853.0,1569.0,1558.0,1273.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.428,0.0,60.14,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,13.32,13.3,0.0,9.75,253.1,13.81,2.0,3.531,-1.0,1.147,1.9,4901
2015-09-14 00:05:00,0.0,0.0,0.0,997105.0,62.9,59.9,60.0,0.0,36629.0,459.0,87869.0,956708.0,0.0,1.0,0.0,0.0,0.0,274.2,274.0,275.3,0.772,272.0,0.531,272.0,0.842,273.0,0.004,13.76,2.0,3.0,0.0,14.1,0.0,21.17,3.874,0.0,-0.047,-0.024,-0.025,-0.2429999999999999,-0.2239999999999999,0.222,0.0,21.2,9.96,10.25,9.340000000000002,9.96,9.87,9.590000000000002,-11.66,10.19,10.62,0.017,0.003,0.003,0.004,0.006,0.011,0.006,0.008,1312.0,1844.0,1817.0,1853.0,1569.0,1558.0,1273.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.428,0.0,60.14,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,13.33,13.3,0.0,9.85,234.3,20.27,2.0,3.531,-1.0,1.083,2.1,4901
2015-09-14 00:06:00,0.0,0.0,0.0,997105.0,62.9,59.9,60.0,0.0,36629.0,459.0,87869.0,956708.0,0.0,1.0,0.0,0.0,0.0,274.2,274.0,275.3,0.772,272.0,0.531,272.0,0.842,273.0,0.003,13.76,2.0,3.0,0.0,14.1,0.0,21.4,3.873,0.0,-0.047,-0.026,-0.027,-0.245,-0.228,0.222,0.0,21.14,9.97,10.31,9.29,9.93,9.79,9.56,-37.67,10.15,10.54,0.018,0.003,0.003,0.005,0.005,0.01,0.006,0.008,1312.0,1844.0,1817.0,1853.0,1569.0,1558.0,1273.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.419,0.0,60.14,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,13.29,13.3,0.0,9.86,249.8,9.41,2.0,3.531,-1.0,1.232,1.7,4901
2015-09-14 00:07:00,0.0,0.0,0.0,997105.0,62.9,59.9,60.0,0.0,36629.0,459.0,87869.0,956708.0,0.0,1.0,0.0,0.0,0.0,274.3,274.0,275.3,0.772,272.0,0.531,272.0,0.842,273.3,0.003,13.76,2.0,3.0,0.0,14.07,0.0,21.26,3.785,0.0,-0.05,-0.027,-0.027,-0.246,-0.2339999999999999,0.222,0.0,21.11,9.96,10.28,9.27,9.85,9.670000000000002,9.49,9.54,10.1,10.49,0.023,0.002,0.003,0.005,0.005,0.011,0.006,0.008,1312.0,1844.0,1817.0,1853.0,1569.0,1558.0,1273.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4090000000000003,0.0,60.14,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,13.25,13.33,0.0,9.83,248.0,16.54,2.0,3.531,-1.0,0.975,1.8,4901
2015-09-14 00:08:00,0.0,0.0,0.0,997105.0,62.9,59.9,60.0,0.0,36629.0,459.0,87869.0,956708.0,0.0,1.0,0.0,0.0,0.0,274.7,274.0,275.3,0.772,272.0,0.531,272.0,0.842,273.9,0.003,13.76,2.0,3.0,0.0,14.08,0.0,21.16,3.881,0.0,-0.05,-0.027,-0.027,-0.226,-0.233,0.222,0.0,21.11,9.89,10.25,9.23,9.87,9.66,9.49,-11.94,10.07,10.48,0.023,0.003,0.003,0.004,0.005,0.012,0.008,0.0069999999999999,1312.0,1844.0,1817.0,1853.0,1569.0,1558.0,1273.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.366,0.0,60.14,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,13.26,13.26,0.0,9.74,251.1,15.06,2.0,3.531,-1.0,1.332,1.9,4901
2015-09-14 00:09:00,0.0,0.0,0.0,997105.0,62.9,59.9,60.0,0.0,36629.0,459.0,87869.0,956708.0,0.0,1.0,0.0,0.0,0.0,274.3,274.2,275.4,0.772,272.0,0.531,272.0,0.842,274.0,0.004,13.42,2.0,1.0,0.0,14.07,0.0,21.16,3.821,0.0,-0.05,-0.027,-0.027,-0.2439999999999999,-0.238,0.222,0.001,21.11,9.920000000000002,10.25,9.21,9.8,9.590000000000002,9.41,-59.21,10.06,10.45,0.017,0.003,0.003,0.005,0.006,0.011,0.0069999999999999,0.008,1312.0,1844.0,1817.0,1853.0,1569.0,1558.0,1273.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.322,0.0,60.12,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,13.24,13.24,0.0,9.69,249.4,11.5,2.0,3.531,-1.0,1.205,1.7,4901
