measured_on,ac_current__319,ac_power__315,ac_voltage__318,ambient_temp__320,das_temp__325,dc_pos_current__317,dc_pos_voltage__316,dc_power__314,module_temp_1__321,poa_irradiance__313,system_id
2007-11-06 00:00:00,4.949,-0.158,119.545,-0.3589999999999999,0.901,0.006,1.44,0.0089999999999999,-0.4859999999999999,10.0,4
2007-11-06 00:15:00,4.931,-0.162,119.132,-0.226,0.8,0.007,1.509,0.01,-0.7079999999999999,10.0,4
2007-11-06 00:30:00,4.936,-0.2069999999999999,119.202,-0.2839999999999999,0.754,0.006,1.444,0.0089999999999999,-0.7419999999999999,11.0,4
2007-11-06 00:45:00,4.935,-0.221,119.186,-0.3659999999999999,0.7259999999999999,0.006,1.423,0.0089999999999999,-1.01,10.0,4
2007-11-06 01:00:00,4.932,-0.201,119.155,-0.276,0.634,0.007,1.429,0.0089999999999999,-1.121,10.0,4
2007-11-06 01:15:00,4.93,-0.168,119.17,-0.33,0.6169999999999999,0.007,1.442,0.0089999999999999,-1.313,9.0,4
2007-11-06 01:30:00,4.934,-0.16,119.209,-0.5909999999999999,0.567,0.006,1.462,0.0089999999999999,-1.508,9.0,4
2007-11-06 01:45:00,4.935,-0.159,119.239,-0.2,0.502,0.006,1.431,0.0089999999999999,-1.753,10.0,4
2007-11-06 02:00:00,4.935,-0.164,119.25,-1.226,0.4189999999999999,0.006,1.38,0.0089999999999999,-1.398,10.0,4
2007-11-06 02:15:00,4.933,-0.169,119.223,-1.504,0.0889999999999999,0.006,1.42,0.0089999999999999,-1.554,9.0,4
2007-11-06 02:30:00,4.932,-0.217,119.234,-1.629,-0.082,0.006,1.448,0.0089999999999999,-2.007,9.0,4
2007-11-06 02:45:00,4.932,-0.2069999999999999,119.238,-2.135,-0.3679999999999999,0.006,1.424,0.0089999999999999,-2.604,8.0,4
2007-11-06 03:00:00,4.933,-0.194,119.226,-1.926,-0.624,0.006,1.496,0.0089999999999999,-3.012,9.0,4
2007-11-06 03:15:00,4.93,-0.2119999999999999,119.185,-2.366,-0.7149999999999999,0.007,1.455,0.01,-3.269,8.0,4
2007-11-06 03:30:00,4.931,-0.203,119.187,-2.71,-1.019,0.006,1.495,0.0089999999999999,-3.851,9.0,4
2007-11-06 03:45:00,4.925,-0.2129999999999999,119.046,-2.799,-1.268,0.006,1.443,0.0089999999999999,-4.137,10.0,4
2007-11-06 04:00:00,4.921,-0.218,118.965,-2.794,-1.484,0.006,1.503,0.01,-4.4,9.0,4
2007-11-06 04:15:00,4.917,-0.22,118.84,-2.464,-1.642,0.006,1.48,0.0089999999999999,-4.386,8.0,4
2007-11-06 04:30:00,4.912,-0.221,118.761,-2.254,-1.733,0.006,1.483,0.0089999999999999,-4.555,8.0,4
2007-11-06 04:45:00,4.905,-0.22,118.612,-2.312,-1.741,0.006,1.519,0.0089999999999999,-3.968,8.0,4
2007-11-06 05:00:00,4.894,-0.221,118.388,-2.579,-1.738,0.006,1.518,0.01,-4.17,8.0,4
