measured_on,ac_current__319,ac_power__315,ac_voltage__318,ambient_temp__320,das_temp__325,dc_pos_current__317,dc_pos_voltage__316,dc_power__314,module_temp_1__321,poa_irradiance__313,system_id
2008-02-05 00:00:00,5.168,-0.095,124.457,-10.046,-7.485,0.005,2.168,0.0109999999999999,-7.024,12.0,4
2008-02-05 00:15:00,5.167,-0.095,124.428,-10.159,-7.625,0.005,2.16,0.0109999999999999,-7.183,11.0,4
2008-02-05 00:30:00,5.17,-0.095,124.486,-10.287,-7.708,0.005,2.163,0.012,-7.291,11.0,4
2008-02-05 00:45:00,5.173,-0.095,124.548,-10.343,-7.756,0.005,2.131,0.0109999999999999,-7.396,11.0,4
2008-02-05 01:00:00,5.176,-0.095,124.622,-10.343,-7.851,0.005,2.098,0.0109999999999999,-7.517,11.0,4
2008-02-05 01:15:00,5.173,-0.095,124.55,-10.316,-7.867,0.005,2.062,0.0109999999999999,-7.595,10.0,4
2008-02-05 01:30:00,5.17,-0.095,124.516,-10.4,-7.868,0.005,2.0,0.01,-7.61,10.0,4
2008-02-05 01:45:00,5.172,-0.095,124.548,-10.428,-7.873,0.005,2.021,0.01,-7.612,10.0,4
2008-02-05 02:00:00,5.177,-0.097,124.672,-10.463,-7.868,0.005,1.988,0.01,-7.617,10.0,4
2008-02-05 02:15:00,5.195,-0.095,125.127,-10.428,-7.857999999999999,0.005,1.967,0.01,-7.634,10.0,4
2008-02-05 02:30:00,5.184,-0.095,124.836,-10.513,-7.792,0.005,1.923,0.0089999999999999,-7.605,10.0,4
2008-02-05 02:45:00,5.18,-0.095,124.759,-10.563,-7.748999999999999,0.005,1.969,0.01,-7.583,10.0,4
2008-02-05 03:00:00,5.17,-0.095,124.506,-10.578,-7.700999999999999,0.005,2.058,0.01,-7.522,10.0,4
2008-02-05 03:15:00,5.159,-0.096,124.225,-10.587,-7.708999999999999,0.005,1.896,0.01,-7.51,11.0,4
2008-02-05 03:30:00,5.155,-0.098,124.164,-10.608,-7.744,0.006,1.814,0.01,-7.551,11.0,4
2008-02-05 03:45:00,5.151,-0.106,124.018,-10.653,-7.743,0.005,1.871,0.01,-7.556,11.0,4
2008-02-05 04:00:00,5.154,-0.098,124.119,-10.566,-7.747,0.005,1.831,0.0089999999999999,-7.569,11.0,4
2008-02-05 04:15:00,5.155,-0.098,124.151,-10.429,-7.75,0.005,1.828,0.0089999999999999,-7.59,11.0,4
2008-02-05 04:30:00,5.162,-0.096,124.289,-10.376,-7.776,0.005,1.88,0.0089999999999999,-7.622,10.0,4
2008-02-05 04:45:00,5.156,-0.097,124.176,-10.286,-7.776,0.005,1.788,0.01,-7.644999999999999,10.0,4
2008-02-05 05:00:00,5.152,-0.1,124.055,-10.355,-7.809999999999999,0.005,1.832,0.01,-7.639999999999999,10.0,4
2008-02-05 05:15:00,5.144,-0.109,123.896,-10.258,-7.833999999999999,0.005,1.803,0.01,-7.647999999999999,11.0,4
2008-02-05 05:30:00,5.137,-0.124,123.746,-10.13,-7.79,0.005,1.817,0.0089999999999999,-7.668,12.0,4
2008-02-05 05:45:00,5.143,-0.1,123.904,-10.092,-7.734,0.005,1.82,0.0089999999999999,-7.623,12.0,4
2008-02-05 06:00:00,5.131,-0.11,123.623,-10.175,-7.658,0.005,1.814,0.0089999999999999,-7.566,12.0,4
2008-02-05 06:15:00,5.133,-0.113,123.724,-10.223,-7.613,0.005,1.824,0.0089999999999999,-7.48,12.0,4
2008-02-05 06:30:00,5.129,-0.112,123.644,-10.142,-7.612,0.005,1.81,0.0089999999999999,-7.484,12.0,4
2008-02-05 06:45:00,5.12,-0.134,123.435,-9.948,-7.569,0.005,2.422,0.012,-7.489,12.0,4
2008-02-05 07:00:00,5.137,-0.112,123.742,-9.887,-7.482,0.005,4.945,0.025,-7.442999999999999,12.0,4
