measured_on,ac_current__319,ac_power__315,ac_voltage__318,ambient_temp__320,das_battery_voltage__326,das_temp__325,dc_pos_current__317,dc_pos_voltage__316,dc_power__314,inverter_temp__324,module_temp_1__321,module_temp_2__322,module_temp_3__323,poa_irradiance__313,power_factor__327,system_id
2015-08-01 00:00:00,0.1818122,2.947996,122.0262,19.76766,13.21771,20.63803,0.02346776,2.7455,0.0658453299999999,20.11276,17.54591,17.76717,18.0071,-2.879267,0.1311594,4
2015-08-01 00:01:00,0.1816019,2.942816,121.9492,19.83112,13.21771,20.62899,0.02187286,2.836637,0.06324454,20.1141,17.55419,17.74762,17.98408,-2.879269,0.1318746,4
2015-08-01 00:02:00,0.1817265999999999,2.928671,121.9518,19.76071,13.21771,20.61092,0.0225563899999999,2.819548,0.0628396199999999,20.09739,17.52832,17.7162,17.92904,-2.819286,0.1317823999999999,4
2015-08-01 00:03:00,0.1818614,2.921774,122.0214,19.68086,13.21771,20.59736,0.02323992,2.808156,0.0642101,20.08312,17.44017,17.63991,17.86461,-2.879273,0.1326396,4
2015-08-01 00:04:00,0.1817796,2.929,122.1239,19.66378,13.21816,20.58381,0.01480975,2.580314,0.03666034,20.07023,17.32834,17.5497,17.78696,-3.05923,0.1330128999999999,4
2015-08-01 00:05:00,0.1817265,2.93192,122.0662,19.64163,13.21862,20.56799,0.01503759,2.637275,0.04072506,20.05785,17.23849,17.46268,17.68399,-3.239178,0.1319838999999999,4
2015-08-01 00:06:00,0.1816446999999999,2.95325,122.061,19.60431,13.21954,20.55444,0.02141718,2.785372,0.0590708,20.0505,17.13562,17.38215,17.62577,-3.419129,0.1318539,4
2015-08-01 00:07:00,0.1816739,2.942346,122.0508,19.56423,13.21862,20.53184,0.01913876,2.682843,0.051393,20.02858,17.02024,17.31,17.52302,-3.539094,0.1316478,4
2015-08-01 00:08:00,0.1814818,2.94647,121.9926,19.56058,13.21908,20.52958,0.01686033,2.472089,0.0413168599999999,20.02632,16.98871,17.30216,17.48596,-3.839014,0.1314129,4
2015-08-01 00:09:00,0.1815938,2.9302,122.0672,19.53797,13.21954,20.51603,0.01640465,2.494873,0.0416594799999999,20.01762,16.94947,17.27685,17.40705,-3.71904,0.1315945,4
2015-08-01 00:10:00,0.1816012999999999,2.927312,122.0319,19.49406,13.22137,20.49796,0.01572112,2.728411,0.0439799499999999,19.99954,16.89577,17.25451,17.38193,-3.599069,0.1312393,4
2015-08-01 00:11:00,0.1814769,2.913877,121.9271,19.45119,13.22091,20.47537,0.02141718,2.83094,0.06173389,19.97554,16.88834,17.23317,17.39749,-3.599076,0.1314749,4
2015-08-01 00:12:00,0.1815947,2.928193,121.9342,19.44194,13.22183,20.47311,0.01321485,2.506265,0.03331201,19.97397,16.89582,17.27685,17.39521,-3.599077,0.1320992,4
2015-08-01 00:13:00,0.1817475,2.929895,122.0005,19.44147,13.22183,20.44825,0.01663249,2.739804,0.04377749,19.94909,16.88684,17.27971,17.38902,-3.599084,0.1311761999999999,4
2015-08-01 00:14:00,0.1819879,2.946996,122.1104,19.46048,13.22275,20.42962,0.01731602,2.813852,0.0496175999999999,19.93667,16.87225,17.24076,17.35565,-3.599085,0.132188,4
2015-08-01 00:15:00,0.1819308,2.931127,122.1359,19.49745,13.22321,20.4234,0.0221007,2.506265,0.0533708499999999,19.9325,16.83436,17.24054,17.36797,-3.599086,0.1317647999999999,4
2015-08-01 00:16:00,0.1820265,2.943299,122.1756,19.53008,13.22275,20.42114,0.0134427,2.654363,0.0338259399999999,19.93508,16.84045,17.23269,17.37614,-3.599086,0.1326452999999999,4
2015-08-01 00:17:00,0.1818948,2.949589,122.1599,19.5432,13.22321,20.40081,0.0225563899999999,2.762588,0.06213881,19.91888,16.8757,17.25886,17.40091,-3.599099,0.1318235,4
2015-08-01 00:18:00,0.1822492,2.945666,122.2544,19.58371,13.22321,20.38274,0.01891091,2.711323,0.05028727,19.90218,16.89586,17.27901,17.3563,-3.059235,0.1312842999999999,4
2015-08-01 00:19:00,0.1822814,2.941737,122.263,19.49552,13.22321,20.36918,0.02141718,2.739804,0.05754459,19.88725,16.88937,17.28921,17.30592,-3.539123,0.1314377999999999,4
2015-08-01 00:20:00,0.1823002,2.942304,122.2631,19.46483,13.22321,20.36014,0.02187286,2.739804,0.0590863699999999,19.87682,16.95412,17.35739,17.40125,-3.419158,0.1312127999999999,4
2015-08-01 00:21:00,0.1821721,2.951063,122.2468,19.49067,13.22321,20.34207,0.01822739,2.472089,0.0456774699999999,19.85733,16.97767,17.33986,17.43315,-3.119253,0.1321609,4
2015-08-01 00:22:00,0.1820355999999999,2.939184,122.1802,19.48564,13.22321,20.33077,0.01526543,2.677147,0.0416594799999999,19.8481,17.02413,17.3647,17.43849,-3.299215,0.1320120999999999,4
2015-08-01 00:23:00,0.1820458,2.925379,122.2075,19.39233,13.22321,20.31496,0.01799954,2.648667,0.0465963199999999,19.8205,17.07997,17.37594,17.46992,-3.359213,0.1316841,4
2015-08-01 00:24:00,0.1820954999999999,2.945152,122.2235,19.42651,13.22321,20.31496,0.01959444,2.688539,0.05458559,19.82049,17.17671,17.45036,17.61392,-3.059282,0.1315684,4
2015-08-01 00:25:00,0.1822052,2.931523,122.328,19.67766,13.22366,20.31496,0.01731602,2.563226,0.04349716,19.84471,17.33465,17.60753,17.77452,-2.879322,0.1320944,4
2015-08-01 00:26:00,0.1823155999999999,2.971658,122.3389,20.04766,13.22321,20.29236,0.0207336499999999,2.682843,0.0563142599999999,19.86574,17.52844,17.72398,17.97717,-2.219476,0.1316480999999999,4
2015-08-01 00:27:00,0.1821987999999999,2.964315,122.3158,20.18742,13.22321,20.28785,0.0205058099999999,2.688539,0.05572247,19.89308,17.59488,17.77857,18.01574,-2.339445,0.1321751999999999,4
2015-08-01 00:28:00,0.1821695999999999,2.967358,122.2853,20.23271,13.22412,20.28785,0.02141718,2.848029,0.06294864,19.90556,17.61863,17.81483,18.02417,-1.979528,0.1332007,4
2015-08-01 00:29:00,0.1822797999999999,2.962178,122.2989,20.20075,13.22366,20.27749,0.01913876,2.734108,0.05407166,19.90906,17.66885,17.84068,18.04305,-1.859554,0.1321629,4
2015-08-01 00:30:00,0.1823241999999999,2.950175,122.3305,19.95974,13.22366,20.263,0.0223285499999999,2.642971,0.0590708,19.89733,17.72038,17.86437,18.07576,-1.739584,0.1316932,4
2015-08-01 00:31:00,0.1822301,2.954034,122.3282,19.81889,13.22366,20.263,0.01868307,2.608794,0.0485897399999999,19.89594,17.75864,17.8915,18.09801,-2.159485,0.1326093,4
2015-08-01 00:32:00,0.1821805,2.943414,122.2991,19.72963,13.22458,20.263,0.01845523,2.591706,0.04644058,19.89318,17.89569,17.99513,18.23635,-2.159486,0.1319944999999999,4
2015-08-01 00:33:00,0.1820306999999999,2.978776,122.3043,19.59988,13.22366,20.263,0.0193666,2.813852,0.05276348,19.88071,17.96873,18.00697,18.28779,-2.039515,0.1329654999999999,4
2015-08-01 00:34:00,0.1820983999999999,2.954462,122.3407,19.52729,13.22458,20.263,0.01754386,2.688539,0.0443692799999999,19.86822,18.00895,18.02285,18.33842,-2.159485,0.1321162999999999,4
2015-08-01 00:35:00,0.1822105,2.953645,122.4231,19.54402,13.22412,20.263,0.01572112,2.660059,0.04264061,19.86406,18.00403,18.02836,18.32865,-2.159484,0.1314831999999999,4
2015-08-01 00:36:00,0.1823184999999999,2.963552,122.447,19.63263,13.22458,20.263,0.02141718,2.711323,0.0574667199999999,19.86406,18.01794,18.04159,18.33283,-2.159481,0.1314983999999999,4
2015-08-01 00:37:00,0.1823442999999999,2.966295,122.4858,19.6602,13.22412,20.25848,0.01503759,2.762588,0.0402422699999999,19.85954,18.05513,18.11005,18.39639,-2.15948,0.1319705999999999,4
2015-08-01 00:38:00,0.1822682999999999,2.978645,122.4736,19.70822,13.2255,20.24718,0.02164502,2.660059,0.05779376,19.84964,18.15654,18.15306,18.4727,-2.159477,0.1327058999999999,4
2015-08-01 00:39:00,0.1822064999999999,2.96181,122.4557,19.65018,13.22641,20.23588,0.01640465,2.631579,0.04382421,19.83418,18.17093,18.17093,18.50098,-2.159475,0.1318763,4
2015-08-01 00:40:00,0.1823386999999999,2.972394,122.4684,19.60972,13.22687,20.23588,0.01503759,2.768284,0.04125456,19.83211,18.17301,18.15494,18.52528,-2.159478,0.1313532,4
2015-08-01 00:41:00,0.1822061,2.943815,122.3815,19.56297,13.22779,20.23588,0.0236956,2.739804,0.0637584699999999,19.82171,18.15355,18.13686,18.49819,-2.279449,0.1323323,4
2015-08-01 00:42:00,0.1821425,2.965866,122.3612,19.51083,13.22733,20.2291,0.01367054,2.671451,0.03812426,19.81216,18.08695,18.10225,18.4372,-2.399428,0.1314138,4
2015-08-01 00:43:00,0.1822745,2.962199,122.4835,19.58048,13.22824,20.20877,0.01754386,2.984734,0.05383806,19.78419,18.02482,18.06723,18.43208,-2.159486,0.131771,4
2015-08-01 00:44:00,0.1824939999999999,2.983823,122.6564,19.72276,13.22824,20.20877,0.01982228,2.836637,0.0561273799999999,19.79109,17.9468,18.03511,18.39654,-2.639374,0.1325045,4
2015-08-01 00:45:00,0.1825387,2.96699,122.6977,19.74647,13.2287,20.20877,0.0193666,2.751196,0.05276348,19.7904,17.85708,17.95098,18.28814,-2.759345,0.1319046,4
2015-08-01 00:46:00,0.1826189,2.950159,122.6904,19.7667,13.2287,20.20877,0.0209614899999999,2.722715,0.05383806,19.79179,17.78754,17.92386,18.18042,-3.119258,0.1307600999999999,4
2015-08-01 00:47:00,0.1827172,2.984302,122.6433,19.81204,13.2287,20.20877,0.02141718,2.477785,0.04927498,19.7911,17.72983,17.88564,18.11858,-2.819329,0.1311065999999999,4
2015-08-01 00:48:00,0.1826629999999999,2.9948,122.6777,19.84623,13.2287,20.20877,0.0177717,2.523354,0.0413168599999999,19.79043,17.7098,17.88161,18.06796,-2.879311,0.1320958,4
2015-08-01 00:49:00,0.1825186,2.976415,122.6548,19.72767,13.2287,20.20877,0.01708817,2.694235,0.04373077,19.78143,17.67362,17.83848,18.0172,-2.879312,0.1321214,4
2015-08-01 00:50:00,0.1826231,2.957006,122.6797,19.6098,13.2287,20.19974,0.01435407,2.506265,0.03413741,19.76544,17.59907,17.78832,17.92325,-2.879316,0.1318967,4
2015-08-01 00:51:00,0.1827561,2.987038,122.7243,19.52559,13.22824,20.18392,0.01526543,2.323992,0.0331407,19.73783,17.50384,17.72095,17.8399,-2.879317,0.1308454,4
2015-08-01 00:52:00,0.1827425,2.992934,122.755,19.41516,13.22824,20.18166,0.01572112,2.472089,0.03829557,19.72726,17.46957,17.69086,17.82234,-2.879318,0.1319511999999999,4
2015-08-01 00:53:00,0.1826075,2.989737,122.6745,19.45772,13.2287,20.18166,0.01708817,2.597402,0.0431701199999999,19.71686,17.47298,17.70471,17.85358,-3.179251,0.1322903,4
2015-08-01 00:54:00,0.1825235,2.976866,122.6362,19.53307,13.2287,20.17262,0.01480975,2.420824,0.0361464099999999,19.70709,17.44357,17.66072,17.87568,-3.119271,0.13141,4
2015-08-01 00:55:00,0.1826269,2.99913,122.5974,19.60081,13.2287,20.15455,0.01663249,2.449305,0.0414258699999999,19.6904,17.40941,17.62587,17.85963,-2.879328,0.1329570999999999,4
2015-08-01 00:56:00,0.1824108999999999,2.976704,122.5231,19.6343,13.2287,20.15455,0.0223285499999999,2.688539,0.05821425,19.69317,17.41361,17.65721,17.85896,-2.519413,0.1319788,4
2015-08-01 00:57:00,0.1825785,2.984237,122.609,19.6399,13.2287,20.15455,0.01594896,2.7455,0.0445561699999999,19.70081,17.4513,17.72131,17.8813,-2.819342,0.1324225,4
2015-08-01 00:58:00,0.1824789,2.976715,122.6268,19.59946,13.2287,20.15455,0.02141718,2.660059,0.0563765599999999,19.70083,17.47507,17.72905,17.87234,-2.759355,0.1323184,4
2015-08-01 00:59:00,0.1824124,2.959491,122.6237,19.5661,13.2287,20.14005,0.0248348099999999,2.642971,0.0627305999999999,19.67661,17.50083,17.72698,17.88766,-2.87933,0.1319037,4
2015-08-01 01:00:00,0.1824098,2.986896,122.616,19.52498,13.2287,20.13384,0.02141718,2.665755,0.05678147,19.669,17.53353,17.72001,17.89947,-2.699374,0.1315974,4
2015-08-01 01:01:00,0.1826578,2.983896,122.636,19.43917,13.2287,20.13177,0.0177717,2.688539,0.04616025,19.66277,17.53909,17.70957,17.87791,-2.399454,0.1323725,4
2015-08-01 01:02:00,0.1825309,2.995592,122.6484,19.40289,13.2287,20.1297,0.0202779699999999,2.511961,0.0523118399999999,19.6496,17.62955,17.77566,17.95023,-2.639408,0.1320654,4
2015-08-01 01:03:00,0.1824027,2.980264,122.6245,19.30723,13.2287,20.1297,0.01913876,2.511961,0.04863647,19.63295,17.66703,17.74217,17.97657,-2.519447,0.131774,4
2015-08-01 01:04:00,0.1824051999999999,2.959947,122.5765,19.31299,13.2287,20.12292,0.01868307,2.540442,0.0466741899999999,19.622,17.68661,17.74366,17.99545,-2.15953,0.1324466,4
2015-08-01 01:05:00,0.1822906,2.980506,122.5925,19.25773,13.2287,20.10259,0.0225563899999999,2.386648,0.0560339399999999,19.5871,17.70376,17.74203,18.01746,-2.879378,0.1322594,4
2015-08-01 01:06:00,0.1822437,2.963115,122.519,19.39665,13.2287,20.10259,0.01594896,2.494873,0.03547674,19.58779,17.74342,17.76638,18.04457,-2.579445,0.1319205,4
2015-08-01 01:07:00,0.1823734999999999,2.977685,122.5695,19.39321,13.2287,20.10259,0.0209614899999999,2.312599,0.04734385,19.58644,17.74429,17.71924,18.0343,-2.759405,0.1321083,4
2015-08-01 01:08:00,0.1823473999999999,2.977775,122.5282,19.32342,13.2287,20.10259,0.01708817,2.363864,0.0405070299999999,19.58021,17.7158,17.7158,18.02529,-2.519457,0.1327076,4
2015-08-01 01:09:00,0.1823560999999999,2.960716,122.4969,19.31573,13.2287,20.10259,0.0252905,2.489177,0.0615625799999999,19.57604,17.71923,17.74497,18.02663,-2.639434,0.1326284,4
2015-08-01 01:10:00,0.182346,2.993958,122.4888,19.23985,13.2287,20.08677,0.01731602,2.455001,0.04492994,19.55258,17.66645,17.68245,17.95511,-2.879383,0.1321861,4
2015-08-01 01:11:00,0.1824667,2.972681,122.5119,19.239,13.2287,20.07547,0.0202779699999999,2.620187,0.0537290399999999,19.53225,17.64742,17.70099,17.97017,-2.879382,0.1324992,4
2015-08-01 01:12:00,0.182427,3.000534,122.5219,19.26293,13.2287,20.0687,0.01799954,2.648667,0.0458332099999999,19.52339,17.63017,17.70392,17.96267,-3.179317,0.1319268,4
2015-08-01 01:13:00,0.1821385,2.990816,122.3803,19.1664,13.2287,20.04837,0.01480975,2.711323,0.0396349,19.49676,17.56226,17.62211,17.88927,-3.059347,0.1334174999999999,4
2015-08-01 01:14:00,0.1819958999999999,2.962554,122.3015,19.03021,13.2287,20.04837,0.0252905,2.694235,0.0651445199999999,19.48359,17.48292,17.54069,17.82806,-3.179321,0.1332315,4
2015-08-01 01:15:00,0.1818965999999999,2.965494,122.2155,19.08759,13.2287,20.04008,0.01640465,2.722715,0.04340372,19.47323,17.43496,17.50387,17.77804,-3.599227,0.1318867,4
2015-08-01 01:16:00,0.181811,2.978949,122.2255,19.22113,13.2287,20.02352,0.01435407,2.523354,0.03580379,19.45804,17.41833,17.51509,17.7482,-3.239305,0.1322049999999999,4
2015-08-01 01:17:00,0.1818862,2.95994,122.2948,19.30481,13.22916,20.01222,0.01572112,2.574618,0.0419397999999999,19.44675,17.36323,17.45721,17.698,-3.119342,0.1326772,4
2015-08-01 01:18:00,0.1819808,2.975183,122.3633,19.30433,13.22916,19.9964,0.0211893299999999,2.517658,0.05385363,19.4323,17.28606,17.40372,17.61739,-3.059357,0.1328703,4
2015-08-01 01:19:00,0.1822418,2.97518,122.4243,19.36435,13.22962,19.9964,0.0225563899999999,2.813852,0.0642256699999999,19.4323,17.24356,17.37516,17.56657,-2.879405,0.1326913,4
2015-08-01 01:20:00,0.1821951,2.987781,122.4329,19.3455,13.23145,19.9964,0.01822739,2.631579,0.04644058,19.43576,17.2143,17.33407,17.55195,-2.9394,0.132307,4
2015-08-01 01:21:00,0.1822788999999999,2.973075,122.4663,19.22931,13.23099,19.98285,0.0177717,2.893597,0.05290364,19.41734,17.16512,17.27447,17.50281,-2.879435,0.1319913,4
2015-08-01 01:22:00,0.1823428,2.974775,122.4755,19.1829,13.23283,19.9693,0.0221007,2.688539,0.0577003199999999,19.40375,17.12286,17.24754,17.47312,-3.239368,0.1321411999999999,4
2015-08-01 01:23:00,0.1823574,2.97729,122.4351,19.23405,13.23237,19.95348,0.0202779699999999,2.654363,0.05145529,19.38789,17.09775,17.23079,17.43412,-3.119399,0.1331622,4
2015-08-01 01:24:00,0.1824107,2.977844,122.4554,19.23321,13.23283,19.94218,0.01708817,2.711323,0.0453037099999999,19.37657,17.03551,17.17693,17.38028,-3.299364,0.1330311999999999,4
2015-08-01 01:25:00,0.1822747999999999,2.965642,122.4103,19.23671,13.2342,19.94011,0.01982228,2.682843,0.05114382,19.3745,16.97627,17.13443,17.31969,-2.879443,0.1339899,4
2015-08-01 01:26:00,0.1822012,2.965384,122.3735,19.19158,13.2342,19.91733,0.01959444,2.859421,0.0558782099999999,19.35102,16.93254,17.06911,17.29478,-3.539311,0.131809,4
2015-08-01 01:27:00,0.1821285,2.974249,122.3507,19.12666,13.23237,19.91733,0.01298701,2.671451,0.03303168,19.34479,16.93751,17.08173,17.31227,-3.599292,0.1331552,4
2015-08-01 01:28:00,0.1823085999999999,2.983711,122.4329,19.13579,13.23328,19.89926,0.01321485,2.574618,0.03595953,19.32253,16.90954,17.06074,17.29964,-2.999418,0.1334405999999999,4
2015-08-01 01:29:00,0.1823536,2.978864,122.4335,19.17701,13.2342,19.89022,0.02323992,2.77398,0.06206094,19.32179,16.90529,17.05092,17.27799,-3.29937,0.1331637,4
2015-08-01 01:30:00,0.1822746,2.977821,122.4746,19.21192,13.2342,19.89022,0.01458191,2.876509,0.0402578499999999,19.32318,16.93388,17.06487,17.29054,-3.419364,0.1325557,4
2015-08-01 01:31:00,0.1821965999999999,2.961268,122.4443,19.13564,13.2342,19.88796,0.01891091,2.688539,0.05296594,19.30706,16.98249,17.07167,17.35722,-3.11943,0.1329652,4
2015-08-01 01:32:00,0.1824313999999999,2.998516,122.5112,19.07734,13.2342,19.8744,0.01686033,2.648667,0.04457175,19.29207,16.97359,17.07113,17.35461,-3.299414,0.1329123,4
2015-08-01 01:33:00,0.1823336999999999,2.98181,122.5232,19.02621,13.23374,19.86104,0.01412622,2.705627,0.03580379,19.27798,16.92383,17.03324,17.30212,-3.059466,0.1329444999999999,4
2015-08-01 01:34:00,0.1824293999999999,2.959834,122.5055,19.00058,13.2342,19.84032,0.01526543,2.751196,0.0426873399999999,19.25655,16.80892,16.92323,17.19077,-3.119472,0.1323281,4
2015-08-01 01:35:00,0.1820824,2.961092,122.3451,19.01317,13.2342,19.83825,0.0207336499999999,2.620187,0.05298151,19.24893,16.74828,16.91557,17.17824,-3.359442,0.1327462,4
2015-08-01 01:36:00,0.1820215,2.966714,122.3144,19.07924,13.2342,19.83373,0.01754386,2.637275,0.0482003999999999,19.24305,16.70904,16.89654,17.12995,-3.239465,0.1322094,4
2015-08-01 01:37:00,0.1820267999999999,2.967796,122.2918,19.07721,13.2342,19.81566,0.01367054,2.625882,0.0336390499999999,19.22358,16.64626,16.86097,17.08186,-3.239465,0.132803,4
2015-08-01 01:38:00,0.1821585,2.996287,122.3913,19.06712,13.2342,19.80211,0.01389838,2.563226,0.0333898799999999,19.21346,16.58445,16.85356,17.03474,-3.359466,0.1326297999999999,4
2015-08-01 01:39:00,0.1821222,2.959386,122.4072,19.07555,13.23466,19.78403,0.02141718,2.55753,0.05453887,19.19536,16.53208,16.82421,17.01098,-3.419461,0.1327242999999999,4
2015-08-01 01:40:00,0.1822839,2.983901,122.4309,19.11046,13.23466,19.78403,0.0252905,2.52905,0.0634469899999999,19.19882,16.57456,16.86459,17.06109,-3.719441,0.1325399999999999,4
2015-08-01 01:41:00,0.1822524,2.990564,122.4209,19.30667,13.23466,19.78403,0.01572112,2.580314,0.0392144099999999,19.21547,16.66451,16.90431,17.17186,-3.839425,0.1333006999999999,4
2015-08-01 01:42:00,0.1823109,2.978086,122.4546,19.30464,13.23512,19.75692,0.0177717,2.7455,0.04904138,19.19662,16.70465,16.85802,17.17925,-3.659477,0.132578,4
2015-08-01 01:43:00,0.1824167999999999,2.974732,122.4926,19.2209,13.23466,19.75278,0.0211893299999999,2.7455,0.05914867,19.19108,16.72419,16.86989,17.20504,-3.599486,0.1326312,4
2015-08-01 01:44:00,0.1823635999999999,2.984653,122.4913,19.20646,13.2342,19.73207,0.01754386,2.597402,0.0455217399999999,19.18076,16.67898,16.85745,17.15917,-3.359541,0.1330724,4
2015-08-01 01:45:00,0.1823820999999999,2.975432,122.4664,18.95731,13.23512,19.7253,0.01708817,2.648667,0.0451324,19.16219,16.59897,16.76562,17.03813,-3.299548,0.1330059,4
2015-08-01 01:46:00,0.1821651,2.979652,122.3858,18.74727,13.23558,19.70948,0.01822739,2.768284,0.0511282399999999,19.13598,16.49189,16.6474,16.92623,-2.999586,0.1323481,4
2015-08-01 01:47:00,0.1822619,2.974352,122.3934,18.63217,13.23649,19.69366,0.0223285499999999,2.785372,0.06178061,19.11044,16.40412,16.58755,16.83785,-3.299543,0.1327975999999999,4
2015-08-01 01:48:00,0.1822396,2.971294,122.3465,18.4709,13.23695,19.67785,0.01663249,2.722715,0.04591108,19.07448,16.33725,16.54861,16.77313,-3.359529,0.1331145,4
2015-08-01 01:49:00,0.1824618,2.994348,122.4315,18.31563,13.23787,19.67785,0.01845523,2.546138,0.0457241899999999,19.05227,16.30446,16.51165,16.70551,-3.419522,0.1327397999999999,4
2015-08-01 01:50:00,0.182508,2.982306,122.4469,18.15559,13.2397,19.66128,0.01799954,2.648667,0.0459578,19.01417,16.24799,16.41683,16.64699,-3.659491,0.1330818,4
2015-08-01 01:51:00,0.1825624,2.989218,122.4671,18.04442,13.2397,19.64396,0.0209614899999999,2.762588,0.0574822899999999,18.98224,16.1893,16.37771,16.59534,-3.779474,0.133553,4
