measured_on,ac_current__319,ac_power__315,ac_voltage__318,ambient_temp__320,das_temp__325,dc_pos_current__317,dc_pos_voltage__316,dc_power__314,module_temp_1__321,system_id
2008-07-10 00:00:00,4.989,-0.048,120.468,23.14,24.051,0.008,1.001,0.008,21.926,4
2008-07-10 00:15:00,4.995,-0.0369999999999999,120.563,23.046,23.979,0.008,0.985,0.008,22.109,4
2008-07-10 00:30:00,4.995,-0.0379999999999999,120.586,22.813,23.826,0.008,0.976,0.008,21.841,4
2008-07-10 00:45:00,5.001,-0.033,120.699,22.71,23.617,0.008,0.99,0.008,21.658,4
2008-07-10 01:00:00,5.007,-0.032,120.83,22.56,23.451,0.008,0.966,0.008,21.485,4
2008-07-10 01:15:00,5.009,-0.034,120.904,22.583,23.316,0.008,1.027,0.008,21.495,4
2008-07-10 01:30:00,5.012,-0.033,120.94,22.571,23.225,0.008,0.988,0.008,21.525,4
2008-07-10 01:45:00,5.012,-0.033,120.936,22.602,23.227,0.008,0.999,0.008,21.691,4
2008-07-10 02:00:00,5.012,-0.032,120.968,22.874,23.31,0.008,0.981,0.008,21.709,4
2008-07-10 02:15:00,5.017,-0.032,121.036,22.582,23.394,0.008,1.014,0.008,21.667,4
2008-07-10 02:30:00,5.019,-0.032,121.071,22.724,23.367,0.008,1.012,0.008,21.599,4
2008-07-10 02:45:00,5.022,-0.032,121.153,22.79,23.406,0.008,1.062,0.0089999999999999,21.728,4
2008-07-10 03:00:00,5.009,-0.034,120.864,23.653,23.633,0.008,1.006,0.008,22.025,4
2008-07-10 03:15:00,5.003,-0.035,120.716,23.584,23.906,0.008,0.985,0.008,22.131,4
2008-07-10 03:30:00,5.001,-0.035,120.681,23.535,24.078,0.008,0.984,0.008,22.339,4
2008-07-10 03:45:00,5.005,-0.033,120.79,22.87,23.963,0.008,0.922,0.007,22.42,4
2008-07-10 04:00:00,5.001,-0.04,120.736,22.708,23.716,0.008,1.372,0.0109999999999999,21.919,4
2008-07-10 04:15:00,4.995,-0.048,120.64,21.948,23.386,0.008,3.27,0.027,21.711,4
2008-07-10 04:30:00,4.995,-0.0539999999999999,120.621,21.261,22.893,0.01,9.331,0.094,20.886,4
2008-07-10 04:45:00,5.001,-0.05,120.89,20.825,22.356,0.019,31.242,0.645,19.63,4
2008-07-10 05:00:00,5.193,-2.178,120.347,21.218,21.966,0.0379999999999999,139.194,5.402,20.065,4
2008-07-10 05:15:00,5.235,0.2089999999999999,120.412,21.484,22.038,0.0759999999999999,157.195,11.994,20.558,4
