measured_on,ac_current__319,ac_power__315,ac_voltage__318,ambient_temp__320,battery_pack_voltage__1363,control_module_voltage__1371,das_battery_voltage__1369,das_battery_voltage__326,das_temp__1368,das_temp__325,dc_pos_current__317,dc_pos_voltage__316,dc_power__314,dcdc_1_voltage__1364,dcdc_2_voltage__1365,dcdc_exhaust_temp__1367,interior_temp__1366,inverter_temp__324,module_temp_1__321,module_temp_2__322,module_temp_3__323,poa_irradiance__313,power_factor__327,program_codeset__1373,resistor_box_3_temp__1370,vcm_above_threshold__1372,system_id
2012-08-25 00:00:00,0.1893,3.0522,122.3007,23.2627,,,,13.2572,,22.4428,0.0224999999999999,1.2412,0.0293,,,,,22.6865,20.6741,20.4349,20.6741,-3.7398,0.1328,,,,4
2012-08-25 00:01:00,0.1890999999999999,2.9232,122.2504,23.0671,,,,13.2572,,22.4306,0.0194,1.2242,0.0221,,,,,22.6343,20.5105,20.2656,20.5209,-4.0366,0.1321,,,,4
2012-08-25 00:02:00,0.1889,3.1167,122.2459,22.9012,,,,13.2572,,22.4183,0.0224999999999999,1.3267,0.0304,,,,,22.5808,20.3011,20.0956,20.3433,-4.1553,0.1325,,,,4
2012-08-25 00:03:00,0.1897,3.0307,122.2226,22.7801,,,,13.2572,,22.4025,0.0195999999999999,1.321,0.0261,,,,,22.525,20.1586,19.9461,20.2721,-4.3928,0.1323,,,,4
2012-08-25 00:04:00,0.1893,2.9017,122.2449,22.606,,,,13.2572,,22.3912,0.0172999999999999,1.3494,0.0247999999999999,,,,,22.4731,20.0836,19.9721,20.2247,-4.5115,0.1323999999999999,,,,4
2012-08-25 00:05:00,0.1893,3.0521,122.2348,22.3072,,,,13.2581,,22.3912,0.0270999999999999,1.3893,0.0367999999999999,,,,,22.4166,20.0289,20.0316,20.1327,-4.6896,0.1326,,,,4
2012-08-25 00:06:00,0.1890999999999999,3.2671,122.2819,21.9399,,,,13.2586,,22.3686,0.0235,1.2811,0.0287,,,,,22.3231,19.8718,19.9196,20.011,-4.8084,0.1327,,,,4
2012-08-25 00:07:00,0.1893,3.1811,122.2415,21.9078,,,,13.2595,,22.347,0.0251,1.264,0.0316999999999999,,,,,22.2484,19.7933,19.8307,19.9622,-4.9271,0.1331,,,,4
2012-08-25 00:08:00,0.1882,3.0307,122.2134,21.7734,,,,13.26,,22.3257,0.0190999999999999,1.3608,0.0253,,,,,22.1726,19.6997,19.8113,19.8272,-4.9864,0.133,,,,4
2012-08-25 00:09:00,0.1897,3.0307,122.2258,21.784,,,,13.2609,,22.3052,0.0228,1.3551,0.0293999999999999,,,,,22.108,19.6125,19.7206,19.7573,-4.9271,0.1333,,,,4
2012-08-25 00:10:00,0.1885999999999999,3.0092,122.2556,21.7863,,,,13.2623,,22.2783,0.0244,1.2128,0.0297,,,,,22.0452,19.5059,19.6313,19.6937,-4.9864,0.1325,,,,4
2012-08-25 00:11:00,0.1893,2.9448,122.249,21.8496,,,,13.2632,,22.2624,0.0218999999999999,1.3893,0.0293,,,,,22.0011,19.4935,19.6889,19.8004,-4.9864,0.1323,,,,4
2012-08-25 00:12:00,0.1890999999999999,3.1811,122.2462,22.0254,,,,13.265,,22.2308,0.0257,1.2185,0.032,,,,,21.9591,19.4853,19.6426,19.8247,-4.8084,0.1337,,,,4
2012-08-25 00:13:00,0.1890999999999999,3.0951,122.2508,22.1784,,,,13.2664,,22.2069,0.0182,1.3722,0.0267,,,,,21.9269,19.4723,19.6386,19.8242,-4.8677,0.1327,,,,4
2012-08-25 00:14:00,0.1885999999999999,3.181,122.2588,22.4459,,,,13.2668,,22.1721,0.0175,1.2469,0.0213999999999999,,,,,21.9204,19.5225,19.7588,19.9353,-4.8084,0.133,,,,4
2012-08-25 00:15:00,0.1893,3.1809,122.2832,22.5562,,,,13.2682,,22.1563,0.0156999999999999,1.3266,0.0191999999999999,,,,,21.9335,19.569,19.765,19.9741,-4.4522,0.1327,,,,4
2012-08-25 00:16:00,0.1888,3.052,122.3234,22.6502,,,,13.2673,,22.1269,0.0213999999999999,1.2355,0.0245,,,,,21.9331,19.6392,19.8782,20.1288,-4.3334,0.1327,,,,4
2012-08-25 00:17:00,0.1890999999999999,3.3529,122.3527,22.649,,,,13.2678,,22.0986,0.028,1.1729,0.0323999999999999,,,,,21.9517,19.7799,19.8844,20.2291,-4.2741,0.1335,,,,4
2012-08-25 00:18:00,0.1893,3.1595,122.2859,23.235,,,,13.2682,,22.0704,0.0182,1.3437,0.023,,,,,22.0303,20.1792,20.256,20.6627,-4.2148,0.133,,,,4
2012-08-25 00:19:00,0.1890999999999999,3.1165,122.2858,23.8233,,,,13.2682,,22.0568,0.0195999999999999,1.3266,0.0259999999999999,,,,,22.1767,20.5572,20.4853,20.9615,-3.5024,0.1325,,,,4
2012-08-25 00:20:00,0.1888,2.9875,122.1615,23.5303,,,,13.2682,,22.0501,0.0207,1.3209,0.0253999999999999,,,,,22.2347,20.6818,20.4598,20.9762,-2.9681,0.1323,,,,4
2012-08-25 00:21:00,0.1888,3.1165,122.1432,23.2083,,,,13.2682,,22.0248,0.0235,1.0419,0.0258,,,,,22.2501,20.727,20.57,21.0635,-2.9681,0.1331,,,,4
2012-08-25 00:22:00,0.1890999999999999,3.1165,122.1029,23.3348,,,,13.2682,,22.0004,0.0190999999999999,1.2412,0.0256,,,,,22.3132,20.8766,20.6969,21.2082,-2.9088,0.1327,,,,4
2012-08-25 00:23:00,0.1890999999999999,3.0091,122.1375,23.1915,,,,13.2682,,22.0004,0.0166,1.338,0.0204,,,,,22.3566,20.9036,20.7121,21.1875,-2.8494,0.1322,,,,4
2012-08-25 00:24:00,0.1893,3.0736,122.2607,22.9428,,,,13.2682,,21.9981,0.0221,1.2184,0.028,,,,,22.355,20.8495,20.591,21.159,-2.8495,0.1336,,,,4
2012-08-25 00:25:00,0.1890999999999999,3.0521,122.2885,22.9491,,,,13.2682,,21.9733,0.0253,1.0875,0.0279,,,,,22.3419,20.8038,20.5571,21.1327,-3.0275,0.1326,,,,4
2012-08-25 00:26:00,0.1885999999999999,3.0521,122.3019,23.0961,,,,13.2682,,21.9574,0.0172999999999999,1.3893,0.0253999999999999,,,,,22.3523,20.7721,20.6276,21.1555,-2.8494,0.1325,,,,4
2012-08-25 00:27:00,0.1890999999999999,3.0736,122.3232,23.0696,,,,13.2682,,21.9461,0.0228,1.1444,0.0258999999999999,,,,,22.3375,20.7269,20.5831,21.1269,-3.1463,0.1333,,,,4
2012-08-25 00:28:00,0.1890999999999999,2.9661,122.3164,23.1008,,,,13.2682,,21.9461,0.0224999999999999,1.2127,0.0267,,,,,22.3362,20.7331,20.5416,21.0786,-3.5618,0.1321,,,,4
2012-08-25 00:29:00,0.1893,3.2025,122.324,23.1589,,,,13.2682,,21.9371,0.0216,1.2127,0.0285,,,,,22.3264,20.7178,20.5671,21.0757,-3.5618,0.133,,,,4
2012-08-25 00:30:00,0.1893,3.3959,122.3176,23.3512,,,,13.2682,,21.919,0.0172999999999999,1.3721,0.0235,,,,,22.3146,20.7923,20.5117,21.0763,-3.5618,0.1326,,,,4
2012-08-25 00:31:00,0.1888,3.138,122.4312,23.5814,,,,13.2682,,21.9043,0.0212,1.0761,0.0241999999999999,,,,,22.3102,20.7527,20.3849,20.9048,-3.2056,0.1326,,,,4
2012-08-25 00:32:00,0.1893,3.2024,122.4133,23.2257,,,,13.2682,,21.8897,0.0172999999999999,1.3152,0.0224,,,,,22.2735,20.5901,20.2443,20.7249,-3.5618,0.1331,,,,4
2012-08-25 00:33:00,0.1890999999999999,3.052,122.4331,22.5728,,,,13.2682,,21.8829,0.0182,1.0818,0.0206,,,,,22.2219,20.3993,20.0492,20.4533,-3.6212,0.1335,,,,4
2012-08-25 00:34:00,0.1888,3.009,122.4085,22.1972,,,,13.2682,,21.8671,0.0189,1.1558,0.0213999999999999,,,,,22.1503,20.1815,19.8617,20.2437,-4.2148,0.132,,,,4
2012-08-25 00:35:00,0.1890999999999999,3.1164,122.3259,22.2873,,,,13.2682,,21.849,0.0198,1.2468,0.0248999999999999,,,,,22.0971,20.0408,19.7909,20.1737,-4.1555,0.1317,,,,4
2012-08-25 00:36:00,0.1885999999999999,3.0949,122.2828,22.7146,,,,13.2682,,21.8354,0.0195999999999999,1.1216,0.023,,,,,22.1159,20.1961,20.1165,20.4341,-4.3929,0.1335,,,,4
2012-08-25 00:37:00,0.1895,3.2669,122.2457,22.6988,,,,13.2682,,21.8287,0.0202999999999999,1.3437,0.0291,,,,,22.1264,20.2218,20.0045,20.3906,-4.2741,0.1337,,,,4
2012-08-25 00:38:00,0.1890999999999999,3.2025,122.2724,22.4041,,,,13.2682,,21.8083,0.0205,1.3152,0.0241,,,,,22.0737,20.1384,19.9093,20.3051,-4.1554,0.1318,,,,4
2012-08-25 00:39:00,0.1885999999999999,3.1164,122.343,22.463,,,,13.2682,,21.7903,0.0212,1.1501,0.0206,,,,,22.0529,20.1189,19.9002,20.2587,-4.1554,0.133,,,,4
2012-08-25 00:40:00,0.1884,2.9875,122.3785,22.4436,,,,13.2682,,21.7812,0.0241,1.0874,0.0247,,,,,22.03,20.114,19.8565,20.2455,-4.2741,0.133,,,,4
2012-08-25 00:41:00,0.1890999999999999,3.267,122.2972,22.4233,,,,13.2687,,21.7616,0.0207,1.1501,0.0222,,,,,21.9912,20.0148,19.7378,20.0798,-4.1554,0.1333999999999999,,,,4
2012-08-25 00:42:00,0.1890999999999999,3.095,122.3268,22.3505,,,,13.2696,,21.7428,0.0195999999999999,1.2127,0.0227,,,,,21.9551,19.9474,19.7764,20.0319,-4.2147,0.1328999999999999,,,,4
2012-08-25 00:43:00,0.1897,3.1595,122.286,22.6138,,,,13.2714,,21.7247,0.02,1.0761,0.0231999999999999,,,,,21.9571,19.9902,19.8108,20.0878,-4.2148,0.1332,,,,4
2012-08-25 00:44:00,0.1885999999999999,3.1809,122.3454,22.8487,,,,13.2696,,21.7247,0.0166,1.3152,0.0212999999999999,,,,,21.9619,20.0213,19.887,20.1535,-4.2148,0.133,,,,4
2012-08-25 00:45:00,0.1890999999999999,3.0305,122.4346,22.7555,,,,13.2696,,21.7112,0.0224999999999999,1.1899,0.0258,,,,,21.9856,20.0658,19.8761,20.2063,-3.9773,0.133,,,,4
2012-08-25 00:46:00,0.1893,3.1809,122.426,22.2672,,,,13.2723,,21.6976,0.0231999999999999,1.0931,0.0251,,,,,21.9362,19.9415,19.6735,20.0238,-3.8586,0.1326,,,,4
2012-08-25 00:47:00,0.1890999999999999,3.1595,122.4426,22.1737,,,,13.2714,,21.6728,0.0257,1.412,0.0362999999999999,,,,,21.8851,19.8049,19.5708,19.8756,-4.096,0.1331,,,,4
2012-08-25 00:48:00,0.1893,3.052,122.3882,22.1585,,,,13.271,,21.6637,0.0246,1.2924,0.0318999999999999,,,,,21.8451,19.6802,19.4834,19.7758,-4.2147,0.1327,,,,4
2012-08-25 00:49:00,0.1888,3.1811,122.3938,22.1298,,,,13.2737,,21.6434,0.0195999999999999,1.1273,0.0224999999999999,,,,,21.804,19.6287,19.4888,19.7112,-4.3334,0.1331,,,,4
2012-08-25 00:50:00,0.1888,3.0736,122.2541,22.1784,,,,13.2733,,21.6253,0.0155,1.395,0.0202999999999999,,,,,21.7825,19.5842,19.4692,19.6653,-4.3334,0.1327,,,,4
2012-08-25 00:51:00,0.1889,2.9877,122.2403,22.2623,,,,13.2723,,21.6163,0.0223,1.264,0.0261,,,,,21.779,19.6119,19.5287,19.6645,-4.3335,0.1331,,,,4
2012-08-25 00:52:00,0.1884,3.0521,122.1962,22.3115,,,,13.2733,,21.6114,0.0216,1.1444,0.0229,,,,,21.7838,19.6354,19.5661,19.6901,-4.2741,0.1323,,,,4
2012-08-25 00:53:00,0.1889,3.0092,122.1616,22.296,,,,13.2733,,21.5869,0.0166,1.3324,0.0213999999999999,,,,,21.7648,19.6316,19.5713,19.6953,-4.2741,0.1326,,,,4
2012-08-25 00:54:00,0.1889,2.9447,122.1803,22.3957,,,,13.2742,,21.5666,0.0257,1.2014,0.0354,,,,,21.7473,19.6999,19.6209,19.8093,-4.1554,0.1328999999999999,,,,4
2012-08-25 00:55:00,0.1888,3.095,122.2467,22.5435,,,,13.2737,,21.5598,0.0276,1.0875,0.0297,,,,,21.755,19.7582,19.6467,19.8496,-4.1554,0.1333999999999999,,,,4
2012-08-25 00:56:00,0.1885999999999999,3.1165,122.3449,22.3948,,,,13.2737,,21.5463,0.0109,1.5316,0.0181,,,,,21.74,19.7792,19.6469,19.8637,-4.096,0.1333999999999999,,,,4
2012-08-25 00:57:00,0.1890999999999999,3.3315,122.3296,22.2939,,,,13.2746,,21.5327,0.0194,1.2184,0.0264,,,,,21.723,19.7891,19.6485,19.8556,-3.9179,0.1335,,,,4
2012-08-25 00:58:00,0.1884,3.224,122.3305,22.4729,,,,13.2742,,21.5169,0.0246,1.486,0.0371999999999999,,,,,21.7238,19.837,19.7317,19.9228,-3.6804,0.1328999999999999,,,,4
2012-08-25 00:59:00,0.1890999999999999,3.2241,122.3676,22.8136,,,,13.2737,,21.5056,0.0190999999999999,1.4291,0.0276999999999999,,,,,21.7518,19.9669,19.8312,20.023,-3.5617,0.1331,,,,4
2012-08-25 01:00:00,0.1890999999999999,3.1381,122.4501,23.0366,,,,13.2751,,21.5056,0.02,1.2526,0.0219999999999999,,,,,21.8028,20.0714,19.9641,20.1607,-3.1462,0.1335,,,,4
