measured_on,ac_current__319,ac_power__315,ac_voltage__318,ambient_temp__320,das_battery_voltage__326,das_temp__325,dc_pos_current__317,dc_pos_voltage__316,dc_power__314,inverter_temp__324,module_temp_1__321,module_temp_2__322,module_temp_3__323,poa_irradiance__313,power_factor__327,system_id
2018-05-11 00:00:00,0.1824959999999999,2.91622,122.6697,11.59677,13.34218,13.97475,0.01162791,1.407889,0.0162031499999999,12.89684,9.908949,9.927333,10.09629,-4.322395,0.1306202999999999,4
2018-05-11 00:01:00,0.1827134,2.923266,122.7782,11.53993,13.34218,13.94933,0.009575923,1.613087,0.01412902,12.87695,9.854901000000002,9.899453,10.04934,-4.382447,0.1296391,4
2018-05-11 00:02:00,0.1826948999999999,2.913106,122.7707,11.48673,13.34218,13.91337,0.0139078899999999,1.704286,0.02337683,12.84301,9.779679,9.848283,9.974855,-4.562558,0.129865,4
2018-05-11 00:03:00,0.1825898,2.909438,122.6692,11.40614,13.34355,13.88193,0.0139078899999999,1.561787,0.02356397,12.81149,9.769156,9.792497,9.923328,-4.32244,0.1293624999999999,4
2018-05-11 00:04:00,0.18259,2.920409,122.7088,11.34746,13.34401,13.86028,0.01436388,1.880985,0.02694807,12.78979,9.734578,9.753677,9.859059,-4.322448,0.1299081,4
2018-05-11 00:05:00,0.1825488,2.924853,122.7111,11.24223,13.34585,13.80135,0.0036479709999999,1.652987,0.006456309,12.72869,9.629439,9.676837,9.799911,-4.442527,0.1292995999999999,4
2018-05-11 00:06:00,0.1825857999999999,2.91825,122.7291,11.204,13.34676,13.76539,0.0129958999999999,1.493388,0.02116235,12.67016,9.615872,9.652661,9.879695000000002,-4.562599,0.1288002,4
2018-05-11 00:07:00,0.1826321999999999,2.902965,122.7802,11.32144,13.34722,13.74167,0.0180118499999999,1.727086,0.0321255999999999,12.62881,9.662732,9.69032,9.96895,-4.382509,0.1299757,4
2018-05-11 00:08:00,0.1825942,2.922553,122.7883,11.40724,13.34768,13.70627,0.008435932,1.846785,0.01501794,12.58068,9.684358,9.715482,10.05418,-4.382512,0.1298362,4
2018-05-11 00:09:00,0.1825392999999999,2.934789,122.7997,11.45764,13.34768,13.67238,0.0155038799999999,1.709986,0.02623071,12.5425,9.670016,9.723776,10.09287,-4.322464,0.1298222,4
2018-05-11 00:10:00,0.1827295999999999,2.92357,122.8514,11.43141,13.34768,13.64979,0.0093479259999999,1.692886,0.0181057399999999,12.5283,9.623902,9.698181000000002,10.10687,-4.322463,0.1291596,4
2018-05-11 00:11:00,0.1828722999999999,2.928003,122.9458,11.33404,13.34813,13.6159,0.005927952,1.647287,0.01164943,12.49636,9.579558,9.635454,10.08028,-4.322459,0.1293062,4
2018-05-11 00:12:00,0.1829041999999999,2.911865,122.9467,11.26834,13.34813,13.58089,0.0123119,1.687186,0.0193689299999999,12.47534,9.50818,9.566913,10.01321,-4.322459,0.1297463,4
2018-05-11 00:13:00,0.1829935,2.94081,122.9634,11.26663,13.34804,13.55867,0.0082079349999999,1.590287,0.0130373799999999,12.46646,9.45398,9.514842,9.956227,-4.322521,0.1299669,4
2018-05-11 00:14:00,0.182791,2.954857,122.959,11.23799,13.34941,13.52308,0.007979936,1.755586,0.0143629499999999,12.43925,9.387698,9.42592,9.868793,-4.322521,0.1290027,4
2018-05-11 00:15:00,0.1828781999999999,2.931415,122.9578,11.18873,13.34889,13.486,0.01003192,1.732786,0.0178250299999999,12.41619,9.293807,9.332032000000002,9.766485,-4.442587,0.1302734,4
2018-05-11 00:16:00,0.1826864,2.919649,122.8273,11.20215,13.35117,13.46189,0.0118559,1.658687,0.0190570299999999,12.41033,9.250386,9.268085,9.694811,-4.322518,0.1290602,4
2018-05-11 00:17:00,0.1826231,2.909691,122.7981,11.18205,13.3525,13.42989,0.0118559,1.704286,0.01752872,12.39373,9.181977,9.204636,9.615852,-4.562659,0.1294968,4
2018-05-11 00:18:00,0.1827443,2.913853,122.8009,11.14664,13.35306,13.39393,0.01732786,1.738486,0.0293496999999999,12.37319,9.148558,9.157055,9.578214,-4.44259,0.1293551,4
2018-05-11 00:19:00,0.1827599,2.906477,122.8406,11.16016,13.35336,13.36851,0.01322389,1.835385,0.02398503,12.36179,9.158351,9.164017,9.523608,-4.562664,0.1290989999999999,4
2018-05-11 00:20:00,0.1828134999999999,2.947342,122.9213,11.13756,13.35347,13.33689,0.0139078899999999,1.721386,0.02278422,12.34696,9.117833,9.141912,9.459068,-4.562701,0.1294126999999999,4
2018-05-11 00:21:00,0.1828483999999999,2.923874,122.9497,11.06796,13.35415,13.29885,0.01413589,1.652987,0.0225814899999999,12.31301,9.078507,9.111795,9.454473,-4.44269,0.1295271,4
2018-05-11 00:22:00,0.182812,2.91152,122.9278,11.07843,13.35576,13.27814,0.0072959419999999,1.601687,0.01032386,12.28806,9.115051,9.125675,9.527785,-4.322628,0.1298352999999999,4
2018-05-11 00:23:00,0.1828086999999999,2.915165,122.9252,11.11602,13.35715,13.24482,0.0086639309999999,1.675786,0.0151270999999999,12.25257,9.114815,9.121188,9.585566,-4.322651,0.1290987,4
2018-05-11 00:24:00,0.1826686999999999,2.934698,122.8765,11.03697,13.3593,13.21131,0.01367989,1.755586,0.0261527299999999,12.21621,9.122237,9.133568,9.608533,-4.322656,0.1290302,4
2018-05-11 00:25:00,0.1826012999999999,2.921394,122.8437,11.0013,13.35911,13.18137,0.0088919289999999,1.687186,0.0152050799999999,12.18836,9.171506,9.181419,9.595483,-4.322663,0.1296591,4
