measured_on,ac_current__319,ac_power__315,ac_voltage__318,ambient_temp__320,das_temp__325,dc_pos_current__317,dc_pos_voltage__316,dc_power__314,module_temp_1__321,system_id
2008-03-08 00:00:00,5.149,-0.095,124.33,1.725,3.092,0.007,1.716,0.0109999999999999,0.777,4
2008-03-08 00:15:00,5.166,-0.095,124.656,1.536,2.551,0.006,1.57,0.01,0.372,4
2008-03-08 00:30:00,5.17,-0.094,124.793,1.36,2.194,0.006,1.631,0.01,-0.121,4
2008-03-08 00:45:00,5.177,-0.094,124.908,1.605,1.961,0.006,1.665,0.0109999999999999,-0.3059999999999999,4
2008-03-08 01:00:00,5.182,-0.0919999999999999,125.05,1.635,1.884,0.006,1.592,0.01,-0.454,4
2008-03-08 01:15:00,5.161,-0.094,124.614,1.638,1.879,0.006,1.544,0.01,-0.655,4
2008-03-08 01:30:00,5.147,-0.095,124.309,1.355,1.817,0.006,1.672,0.0109999999999999,-1.183,4
2008-03-08 01:45:00,5.151,-0.095,124.407,2.218,1.782,0.007,1.654,0.0109999999999999,-0.8,4
2008-03-08 02:00:00,5.154,-0.095,124.472,2.19,1.981,0.006,1.616,0.01,-0.7219999999999999,4
2008-03-08 02:15:00,5.155,-0.095,124.488,3.769,2.591,0.006,1.648,0.01,0.372,4
2008-03-08 02:30:00,5.152,-0.095,124.43,3.715,3.446,0.007,1.71,0.0109999999999999,1.047,4
2008-03-08 02:45:00,5.153,-0.095,124.415,3.596,3.798,0.006,1.625,0.01,1.32,4
2008-03-08 03:00:00,5.154,-0.095,124.429,3.588,3.934,0.006,1.629,0.01,1.744,4
2008-03-08 03:15:00,5.153,-0.094,124.429,3.546,4.259,0.007,1.852,0.012,2.588,4
2008-03-08 03:30:00,5.153,-0.095,124.418,3.159,4.255,0.006,1.921,0.012,2.748,4
2008-03-08 03:45:00,5.152,-0.095,124.413,2.979,4.102,0.006,1.933,0.012,2.804,4
2008-03-08 04:00:00,5.152,-0.095,124.416,2.888,3.975,0.006,1.96,0.012,2.765,4
2008-03-08 04:15:00,5.145,-0.095,124.229,2.532,3.853,0.006,1.781,0.0109999999999999,2.568,4
2008-03-08 04:30:00,5.139,-0.095,124.124,2.301,3.604,0.006,1.688,0.0109999999999999,2.321,4
2008-03-08 04:45:00,5.136,-0.095,124.048,2.255,3.321,0.006,1.685,0.0109999999999999,1.684,4
2008-03-08 05:00:00,5.13,-0.095,123.929,2.369,3.164,0.006,1.659,0.0109999999999999,1.662,4
2008-03-08 05:15:00,5.152,-0.0929999999999999,124.448,2.251,3.22,0.007,1.579,0.01,1.817,4
2008-03-08 05:30:00,5.173,-0.094,124.935,2.143,3.09,0.006,1.629,0.01,1.718,4
2008-03-08 05:45:00,5.164,-0.095,124.743,1.931,3.006,0.006,1.888,0.012,1.59,4
2008-03-08 06:00:00,5.161,-0.095,124.681,1.906,2.875,0.007,4.13,0.028,1.491,4
2008-03-08 06:15:00,5.153,-0.095,124.498,1.874,2.678,0.0109999999999999,15.327,0.2049999999999999,1.125,4
2008-03-08 06:30:00,5.405,-0.7399999999999999,124.786,2.026,2.629,0.0539999999999999,140.645,8.098,1.178,4
2008-03-08 06:45:00,5.307,14.457,124.917,2.376,2.835,0.17,162.88,27.712,1.778,4
2008-03-08 07:00:00,5.164,61.744,124.87,2.628,3.254,0.342,227.581,78.869,2.724,4
2008-03-08 07:15:00,5.033,152.758,125.054,2.938,3.715,0.6109999999999999,288.424,176.28,4.202,4
2008-03-08 07:30:00,5.037,218.642,125.309,2.852,4.441,0.8409999999999999,291.411,245.108,6.098,4
2008-03-08 07:45:00,5.091,269.827,125.403,2.472,5.103,1.013,295.464,299.286,7.298,4
2008-03-08 08:00:00,5.17,293.675,125.573,2.493,5.413,1.141,283.71,323.619,8.252,4
