measured_on,ac_current_other_inv_14537,ac_current_other_inv_14537_2,ac_current_other_inv_14537_3,ac_energy_inv_14537,ac_other_meter_1863,ac_other_meter_1863_2,ac_other_meter_1863_3,ac_power_inv_14537,ac_power_meter_1863,ac_power_meter_1863_2,ac_power_meter_1863_3,ac_power_meter_1863_4,ac_power_meter_1863_5,ac_power_other_meter_1863,ac_power_other_meter_1863_2,ac_power_other_meter_1863_3,ac_power_other_meter_1863_4,ac_voltage_other_inv_14537,ac_voltage_other_inv_14537_2,ac_voltage_other_inv_14537_3,ac_voltage_other_meter_1863,ac_voltage_other_meter_1863_2,ac_voltage_other_meter_1863_3,ac_voltage_other_meter_1863_4,ac_voltage_other_meter_1863_5,ac_voltage_other_meter_1863_6,battery_a_avg__82575,battery_v_min__82574,chgsource_min__82578,chgstate_min__82577,ckbatt_max__82579,cr1000temp_c_avg__82491,dc_power_inv_14537,dc_voltage_other_inv_14537,dc_voltage_other_inv_14537_2,dooropen_min__82492,irradiance_ghi_o_2196,irradiance_poa_o_2195,irradiance_poa_o_2197,irradiance_poa_o_2198,irradiance_poa_o_2199,load_a_avg__82576,qloss_ah_max__82580,rtd_c_avg_10__82590,rtd_c_avg_1__82581,rtd_c_avg_2__82582,rtd_c_avg_3__82583,rtd_c_avg_4__82584,rtd_c_avg_5__82585,rtd_c_avg_6__82586,rtd_c_avg_7__82587,rtd_c_avg_8__82588,rtd_c_avg_9__82589,sewspoairrad_wm2_avg__82524,shuntcurrent_a_avg_1__82546,shuntcurrent_a_avg_2__82547,shuntcurrent_a_avg_3__82548,shuntcurrent_a_avg_4__82549,shuntcurrent_a_avg_5__82550,shuntcurrent_a_avg_6__82551,shuntcurrent_a_avg_7__82552,shuntetot_kwh_max_1__82560,shuntetot_kwh_max_2__82561,shuntetot_kwh_max_3__82562,shuntetot_kwh_max_4__82563,shuntetot_kwh_max_5__82564,shuntetot_kwh_max_6__82565,shuntetot_kwh_max_7__82566,shuntpdc_kw_avg_1__82553,shuntpdc_kw_avg_2__82554,shuntpdc_kw_avg_3__82555,shuntpdc_kw_avg_4__82556,shuntpdc_kw_avg_5__82557,shuntpdc_kw_avg_6__82558,shuntpdc_kw_avg_7__82559,system_other_inv_14537,system_other_inv_14537_10,system_other_inv_14537_11,system_other_inv_14537_2,system_other_inv_14537_3,system_other_inv_14537_4,system_other_inv_14537_5,system_other_inv_14537_6,system_other_inv_14537_7,system_other_inv_14537_8,system_other_inv_14537_9,system_other_meter_1863,system_other_meter_1863_2,system_other_meter_1863_3,temperature_ambient_o_2200,temperature_ambient_o_2201,temperature_inverter_inv_14537,temperature_module_o_2201,wind_direction_o_2201,wind_other_o_2201,wind_other_o_2201_2,wind_other_o_2201_3,wind_other_o_2201_4,wind_speed_o_2201,wind_speed_o_2201_2,system_id
2017-01-03 00:00:00,0.0,0.0,0.0,1368094.0,62.9,59.8,60.0,0.0,51561.0,632.0,120208.0,1321238.0,0.0,1.0,0.0,0.0,0.0,276.6,275.6,277.3,0.772,274.0,0.531,274.0,0.842,276.0,0.002,13.88,2.0,3.0,0.0,7.028,0.0,21.04,22.42,0.0,-0.002,-0.003,-0.003,-0.258,-0.163,0.5909999999999999,0.0,8.16,5.0680000000000005,5.182,4.766,5.134,4.896,5.062,5.186,5.184,4.992,0.031,-0.001,-0.002,-0.001,0.0,0.0069999999999999,0.003,0.002,41089.0,58035.0,57334.0,58587.0,49835.0,49580.0,39792.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.58,0.0,60.22,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,5.055,5.05,0.0,4.799,1.0759999999999998,15.94,3.0,3.477,-1.0,0.95,1.4,4901
2017-01-03 00:01:00,0.0,0.0,0.0,1368094.0,62.9,59.8,60.0,0.0,51561.0,632.0,120208.0,1321238.0,0.0,1.0,0.0,0.0,0.0,276.5,275.6,277.3,0.772,274.0,0.531,273.9,0.842,275.7,0.002,13.88,2.0,3.0,0.0,7.028,0.0,21.0,22.56,0.0,-0.002,-0.003,-0.003,-0.256,-0.133,0.5909999999999999,0.0,8.16,5.0680000000000005,5.182,4.796,5.122000000000001,4.878,5.094,5.148,5.184,4.992,0.0279999999999999,-0.003,-0.002,0.0,0.001,0.0069999999999999,0.003,0.003,41089.0,58035.0,57334.0,58587.0,49835.0,49580.0,39792.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.72,0.0,60.23,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,5.069,5.0360000000000005,0.0,4.798,4.058,12.8,3.0,3.478,-1.0,1.127,1.8,4901
2017-01-03 00:02:00,0.0,0.0,0.0,1368094.0,62.9,59.8,60.0,0.0,51561.0,632.0,120208.0,1321238.0,0.0,1.0,0.0,0.0,0.0,276.4,275.7,277.4,0.772,274.0,0.531,274.0,0.842,275.7,0.002,13.88,2.0,3.0,0.0,7.028,0.0,20.92,22.54,0.0,-0.002,-0.003,-0.003,-0.256,-0.1499999999999999,0.2389999999999999,0.0,8.16,5.0680000000000005,5.182,4.77,5.166,4.881,5.077,5.148,5.17,4.992,0.031,-0.001,-0.002,0.0,0.001,0.0069999999999999,0.003,0.003,41089.0,58035.0,57334.0,58587.0,49835.0,49580.0,39792.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.65,0.0,60.2,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,5.054,5.039,0.0,4.795,29.97,21.12,2.167,3.478,-1.0,1.083,1.8,4901
2017-01-03 00:03:00,0.0,0.0,0.0,1368094.0,62.9,59.8,60.0,0.0,51561.0,632.0,120208.0,1321238.0,0.0,1.0,0.0,0.0,0.0,276.3,275.8,277.6,0.772,274.0,0.531,274.0,0.842,276.0,0.002,13.88,2.0,3.0,0.0,7.02,0.0,21.05,22.72,0.0,-0.001,-0.003,-0.003,-0.256,-0.1459999999999999,0.221,0.0,8.16,5.086,5.182,4.72,5.155,4.896,5.127000000000001,5.064,5.149,4.992,0.032,-0.001,-0.002,-0.001,0.001,0.006,0.003,0.003,41089.0,58035.0,57334.0,58587.0,49835.0,49580.0,39792.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.77,0.0,60.14,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,5.082,5.034,0.0,4.79,7.974999999999999,30.49,2.0,3.477,-1.0,0.487,0.6999999999999998,4901
2017-01-03 00:04:00,0.0,0.0,0.0,1368094.0,62.9,59.8,60.0,0.0,51561.0,632.0,120208.0,1321238.0,0.0,1.0,0.0,0.0,0.0,276.5,275.6,277.4,0.772,274.0,0.531,274.0,0.842,276.0,0.002,13.88,2.0,3.0,0.0,7.007000000000001,0.0,20.82,22.6,0.0,-0.002,-0.003,-0.003,-0.258,-0.136,0.3779999999999999,0.0,8.16,5.086,5.182,4.749,5.166,4.863,5.079,5.111000000000001,5.138,4.992,0.032,-0.001,-0.001,-0.001,0.0,0.0069999999999999,0.003,0.003,41089.0,58035.0,57334.0,58587.0,49835.0,49580.0,39792.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.7,0.0,60.14,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,5.063,5.0360000000000005,0.0,4.7860000000000005,358.7,16.89,2.333,3.477,-1.0,0.7279999999999999,1.1,4901
2017-01-03 00:05:00,0.0,0.0,0.0,1368094.0,62.9,59.8,60.0,0.0,51561.0,632.0,120208.0,1321238.0,0.0,1.0,0.0,0.0,0.0,276.6,275.7,277.5,0.772,274.0,0.531,274.0,0.842,276.0,0.002,13.88,2.0,3.0,0.0,7.006,0.0,21.02,22.71,0.0,-0.002,-0.003,-0.003,-0.258,-0.1419999999999999,0.5909999999999999,0.0,8.16,5.086,5.182,4.735,5.148,4.845,5.083,5.131,5.117,4.992,0.025,-0.001,-0.002,-0.001,0.001,0.0069999999999999,0.003,0.003,41089.0,58035.0,57334.0,58587.0,49835.0,49580.0,39792.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.74,0.0,60.22,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,5.0760000000000005,5.037,0.0,4.788,336.9,49.95,3.0,3.477,-1.0,0.505,0.9,4901
2017-01-03 00:06:00,0.0,0.0,0.0,1368094.0,62.9,59.8,60.0,0.0,51561.0,632.0,120208.0,1321238.0,0.0,1.0,0.0,0.0,0.0,276.8,275.6,277.4,0.772,274.0,0.531,274.0,0.842,276.0,0.002,13.88,2.0,3.0,0.0,7.006,0.0,20.98,22.9,0.0,-0.002,-0.003,-0.003,-0.256,-0.123,0.5899999999999999,0.0,8.16,5.086,5.182,4.753,5.1370000000000005,4.881,5.047,5.096,5.088,4.992,0.032,-0.002,-0.002,-0.001,0.0,0.0069999999999999,0.002,0.003,41089.0,58035.0,57334.0,58587.0,49835.0,49580.0,39792.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.01,0.0,60.22,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,5.093,5.034,0.0,4.792,332.0,33.71,3.0,3.477,-1.0,0.527,1.5,4901
2017-01-03 00:07:00,0.0,0.0,0.0,1368094.0,62.9,59.8,60.0,0.0,51561.0,632.0,120208.0,1321238.0,0.0,1.0,0.0,0.0,0.0,276.6,275.6,277.4,0.772,274.0,0.531,274.0,0.842,276.0,0.002,13.88,2.0,3.0,0.0,7.006,0.0,21.04,22.88,0.0,-0.002,-0.003,-0.003,-0.254,-0.157,0.249,0.0,8.16,5.086,5.182,4.753,5.134,4.896,5.065,5.082,5.106,4.992,0.023,-0.002,-0.002,0.0,0.001,0.0069999999999999,0.003,0.002,41089.0,58035.0,57334.0,58587.0,49835.0,49580.0,39792.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.95,0.0,60.21,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,5.08,5.038,0.0,4.795,351.9,13.04,2.167,3.477,-1.0,1.078,1.7,4901
2017-01-03 00:08:00,0.0,0.0,0.0,1368094.0,62.9,59.8,60.0,0.0,51561.0,632.0,120208.0,1321238.0,0.0,1.0,0.0,0.0,0.0,276.7,275.7,277.4,0.772,274.0,0.531,274.0,0.842,276.0,0.002,13.88,2.0,3.0,0.0,7.006,0.0,20.9,23.22,0.0,-0.001,-0.003,-0.002,-0.254,-0.14,0.221,0.0,8.16,5.086,5.182,4.763999999999999,5.166,4.878,5.088,5.148,5.088,4.992,0.0279999999999999,-0.002,-0.002,0.0,0.001,0.0069999999999999,0.003,0.004,41089.0,58035.0,57334.0,58587.0,49835.0,49580.0,39792.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.36,0.0,60.22,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,5.044,5.041,0.0,4.793,350.8,10.54,2.0,3.477,-1.0,0.895,1.3,4901
2017-01-03 00:09:00,0.0,0.0,0.0,1368094.0,62.9,59.8,60.0,0.0,51561.0,632.0,120208.0,1321238.0,0.0,1.0,0.0,0.0,0.0,276.5,275.7,277.5,0.772,274.0,0.531,274.0,0.842,276.0,0.002,13.88,2.0,3.0,0.0,7.006,0.0,20.9,23.46,0.0,-0.001,-0.003,-0.002,-0.256,-0.152,0.379,0.0,8.099999999999998,5.086,5.182,4.753,5.184,4.896,5.138,5.148,5.088,4.992,0.032,-0.001,-0.002,-0.001,0.0,0.0069999999999999,0.003,0.003,41089.0,58035.0,57334.0,58587.0,49835.0,49580.0,39792.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.63,0.0,60.15,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,5.056,5.034,0.0,4.795,355.4,14.99,2.333,3.477,-1.0,1.112,1.7,4901
