measured_on,ac_current__319,ac_power__315,ac_voltage__318,ambient_temp__320,battery_pack_voltage__1363,control_module_voltage__1371,das_battery_voltage__1369,das_battery_voltage__326,das_temp__1368,das_temp__325,dc_pos_current__317,dc_pos_voltage__316,dc_power__314,dcdc_1_voltage__1364,dcdc_2_voltage__1365,dcdc_exhaust_temp__1367,interior_temp__1366,inverter_temp__324,module_temp_1__321,module_temp_2__322,module_temp_3__323,poa_irradiance__313,power_factor__327,program_codeset__1373,resistor_box_3_temp__1370,vcm_above_threshold__1372,system_id
2011-10-11 00:10:00,0.1865999999999999,3.1835,122.4222,10.3598,,,,13.5507,,9.7936,0.0043,2.188,0.0115999999999999,,,,,9.9655,8.8136,8.6407,8.8794,-2.0795,0.1317,,,,4
2011-10-11 00:11:00,0.187,3.2265,122.3692,10.5044,,,,13.5503,,9.8068,0.0014,2.0513,0.0022,,,,,9.9815,8.8664,8.6985,8.9373,-2.1389,0.132,,,,4
2011-10-11 00:12:00,0.187,3.3125,122.3607,10.4825,,,,13.55,,9.8162,0.0077,2.1937,0.0152,,,,,9.9824,8.8794,8.6867,8.9403,-2.1389,0.1323,,,,4
2011-10-11 00:13:00,0.1877,3.2695,122.3487,10.5125,,,,13.5504,,9.8256,0.0038999999999999,1.8917,0.0073,,,,,9.9975,8.9405,8.808099999999998,9.0227,-2.1389,0.1317,,,,4
2011-10-11 00:14:00,0.186,3.334,122.2974,10.5683,,,,13.5501,,9.8388,0.0073,2.0627,0.0144,,,,,10.0212,9.0175,8.832599999999998,9.0876,-2.0201,0.1323999999999999,,,,4
2011-10-11 00:15:00,0.1877,3.2695,122.3453,10.5264,,,,13.5505,,9.8388,0.0057,2.0798,0.0123,,,,,10.0149,9.0451,8.832599999999998,9.0925,-2.0201,0.1318999999999999,,,,4
2011-10-11 00:16:00,0.1872999999999999,3.2265,122.3384,10.4684,,,,13.5502,,9.8426,0.0125,2.0627,0.024,,,,,10.0066,9.0502,8.8321,9.0977,-1.8418,0.1315999999999999,,,,4
2011-10-11 00:17:00,0.187,3.248,122.3111,10.4993,,,,13.5507,,9.8614,0.0074999999999999,2.1481,0.0152999999999999,,,,,10.0219,9.0939,8.884299999999998,9.1463,-1.8418,0.1322,,,,4
2011-10-11 00:18:00,0.187,3.291,122.3179,10.4781,,,,13.5499,,9.8652,0.0097999999999999,2.2963,0.0208999999999999,,,,,10.0172,9.0885,8.8704,9.1359,-1.9607,0.132,,,,4
2011-10-11 00:19:00,0.1867999999999999,3.248,122.2854,10.4564,,,,13.5504,,9.884,0.003,2.1652,0.008,,,,,10.0205,9.0783,8.851,9.125,-2.0201,0.1315999999999999,,,,4
2011-10-11 00:20:00,0.1847,3.205,122.3179,10.4308,,,,13.55,,9.884,0.0088999999999999,2.3533,0.0218999999999999,,,,,10.0028,8.9962,8.7554,9.0096,-2.1389,0.1315,,,,4
2011-10-11 00:21:00,0.1867999999999999,3.248,122.3419,10.3861,,,,13.5504,,9.884,0.0032,2.2564,0.0071,,,,,9.9774,8.8857,8.6696,8.9147,-2.0795,0.1323,,,,4
2011-10-11 00:22:00,0.1864,3.1405,122.3265,10.3925,,,,13.5491,,9.9047,0.0045999999999999,2.114,0.0088999999999999,,,,,9.974,8.816499999999998,8.6217,8.8377,-2.0201,0.1322,,,,4
2011-10-11 00:23:00,0.187,3.334,122.3299,10.3972,,,,13.5501,,9.9066,0.0091,2.1652,0.0227,,,,,9.9653,8.761699999999998,8.5754,8.7894,-2.1389,0.1327,,,,4
2011-10-11 00:24:00,0.1864,3.1835,122.3453,10.3837,,,,13.5488,,9.9066,0.0066,2.0684,0.0155999999999999,,,,,9.9512,8.683099999999998,8.5279,8.7341,-2.1389,0.1315999999999999,,,,4
2011-10-11 00:25:00,0.187,3.1405,122.3504,10.3728,,,,13.5496,,9.9085,0.0086999999999999,2.1538,0.0205,,,,,9.9439,8.6751,8.5128,8.7247,-2.1389,0.1312,,,,4
2011-10-11 00:26:00,0.1877,3.1835,122.2889,10.3828,,,,13.5489,,9.9085,0.0074999999999999,2.302,0.0184999999999999,,,,,9.9361,8.7034,8.5638,8.7615,-2.1389,0.1315,,,,4
2011-10-11 00:27:00,0.187,3.205,122.3316,10.6211,,,,13.5485,,9.9273,0.0047999999999999,2.2963,0.0101,,,,,9.982500000000002,8.8476,8.7272,8.9121,-2.1389,0.1326,,,,4
2011-10-11 00:28:00,0.1875,3.5061,122.3333,10.8794,,,,13.5482,,9.9292,0.0032,2.1197,0.0068999999999999,,,,,10.0367,9.04,8.8864,9.113600000000002,-2.0795,0.1328999999999999,,,,4
2011-10-11 00:29:00,0.1872999999999999,3.3125,122.3795,11.1271,,,,13.549,,9.9292,0.0091,2.188,0.0193,,,,,10.1031,9.2764,9.1016,9.3649,-1.6636,0.1325,,,,4
2011-10-11 00:30:00,0.1883,3.3125,122.3299,11.1202,,,,13.5488,,9.9329,0.0058999999999999,2.1652,0.0132,,,,,10.1662,9.4267,9.1528,9.4812,-1.6042,0.1310999999999999,,,,4
2011-10-11 00:31:00,0.1875,3.3771,122.3436,10.8977,,,,13.5469,,9.9518,0.0043,2.3647,0.0105,,,,,10.1963,9.4774,9.2163,9.5177,-1.4259,0.132,,,,4
2011-10-11 00:32:00,0.1842,3.248,122.3966,10.886,,,,13.5463,,9.965000000000002,0.0025,2.2849,0.0092999999999999,,,,,10.2173,9.5295,9.2776,9.6094,-1.3665,0.1326,,,,4
2011-10-11 00:33:00,0.187,3.334,122.4119,11.0217,,,,13.5448,,9.9744,0.0082,2.0285,0.0162999999999999,,,,,10.267,9.6308,9.3776,9.7051,-1.2477,0.1326,,,,4
2011-10-11 00:34:00,0.1867999999999999,3.4416,122.4102,11.1004,,,,13.5443,,9.9913,0.0164,2.2051,0.0352999999999999,,,,,10.3227,9.7164,9.4603,9.7631,-1.3071,0.1325,,,,4
2011-10-11 00:35:00,0.1872999999999999,3.3125,122.388,11.0882,,,,13.5442,,10.0083,0.0033999999999999,2.3476,0.0106999999999999,,,,,10.3573,9.7475,9.4773,9.7786,-1.3071,0.1326,,,,4
2011-10-11 00:36:00,0.1867999999999999,3.291,122.441,11.0889,,,,13.5441,,10.0196,0.0066,2.2735,0.0152999999999999,,,,,10.3813,9.7913,9.5459,9.8182,-1.4259,0.132,,,,4
2011-10-11 00:37:00,0.187,3.2695,122.3572,11.1935,,,,13.544,,10.0384,0.0057,2.1368,0.0111,,,,,10.434,9.8695,9.6298,9.8886,-1.4259,0.1318,,,,4
2011-10-11 00:38:00,0.1865999999999999,3.162,122.3914,11.3066,,,,13.544,,10.0629,0.0086999999999999,2.1652,0.0176,,,,,10.491,9.9859,9.7547,10.0276,-1.3071,0.1310999999999999,,,,4
2011-10-11 00:39:00,0.1872999999999999,3.4201,122.3931,11.4081,,,,13.5439,,10.0779,0.0074999999999999,2.3932,0.019,,,,,10.5618,10.0992,9.8695,10.1197,-1.3071,0.1325,,,,4
2011-10-11 00:40:00,0.1877,3.4201,122.3897,11.3829,,,,13.5439,,10.1024,0.0073,2.114,0.0199,,,,,10.618,10.1731,9.9286,10.1766,-1.1883,0.1328,,,,4
2011-10-11 00:41:00,0.187,3.205,122.3863,11.4329,,,,13.5438,,10.1156,0.0027,2.114,0.0058999999999999,,,,,10.6615,10.2336,9.9835,10.2294,-1.1883,0.1318,,,,4
2011-10-11 00:42:00,0.1877,3.2265,122.3555,11.3053,,,,13.5433,,10.1419,0.0047999999999999,2.3134,0.0124,,,,,10.69,10.219,9.9512,10.1893,-1.1289,0.1323,,,,4
2011-10-11 00:43:00,0.1864,3.3771,122.3897,11.3524,,,,13.5429,,10.1664,0.0006999999999999,2.2393,0.0028999999999999,,,,,10.7257,10.2781,10.069,10.2774,-1.2477,0.1318,,,,4
2011-10-11 00:44:00,0.187,3.334,122.4085,11.4362,,,,13.5428,,10.1928,0.0061999999999999,2.2507,0.0134,,,,,10.7831,10.3574,10.1059,10.3475,-1.01,0.1328999999999999,,,,4
2011-10-11 00:45:00,0.1867999999999999,3.3771,122.4752,11.2935,,,,13.5419,,10.2154,0.0083999999999999,2.1937,0.0193,,,,,10.7944,10.3447,10.0692,10.3143,-1.3071,0.133,,,,4
2011-10-11 00:46:00,0.187,3.3556,122.4718,11.1381,,,,13.5401,,10.2417,0.0057,2.1823,0.0121,,,,,10.7889,10.2905,10.003,10.2503,-1.1883,0.1326,,,,4
2011-10-11 00:47:00,0.1872999999999999,3.3556,122.4803,11.0996,,,,13.5402,,10.2643,0.0035999999999999,2.2108,0.0071999999999999,,,,,10.7847,10.2686,10.0171,10.2481,-1.3665,0.1328999999999999,,,,4
2011-10-11 00:48:00,0.1865999999999999,3.291,122.4495,11.2444,,,,13.5374,,10.2907,0.0038999999999999,2.1652,0.0099,,,,,10.8075,10.2914,10.0491,10.2702,-1.3071,0.1327,,,,4
2011-10-11 00:49:00,0.1864,3.248,122.4666,11.184,,,,13.5371,,10.3076,0.0115999999999999,2.1311,0.0242999999999999,,,,,10.7997,10.2688,10.0385,10.2483,-1.3071,0.1325,,,,4
2011-10-11 00:50:00,0.1875,3.4416,122.4684,11.1536,,,,13.5371,,10.3283,0.0014,2.0912,0.0023999999999999,,,,,10.8084,10.2429,10.0161,10.2083,-1.4259,0.1323999999999999,,,,4
2011-10-11 00:51:00,0.187,3.291,122.482,11.112,,,,13.5368,,10.3528,0.0035999999999999,2.2222,0.0079,,,,,10.8096,10.2194,10.0222,10.1819,-1.4259,0.1326,,,,4
2011-10-11 00:52:00,0.1875,3.3125,122.4854,11.1143,,,,13.5372,,10.3735,0.0109,2.2621,0.0242999999999999,,,,,10.8105,10.2055,10.0175,10.1694,-1.4259,0.1325,,,,4
2011-10-11 00:53:00,0.1872999999999999,3.2265,122.4837,11.1605,,,,13.537,,10.3886,0.0057,2.1538,0.0144,,,,,10.81,10.2149,10.0389,10.1817,-1.6636,0.1325,,,,4
2011-10-11 00:54:00,0.1875,3.4846,122.4085,11.2365,,,,13.535,,10.4149,0.0061999999999999,2.0,0.0132999999999999,,,,,10.8364,10.2638,10.0851,10.2441,-1.4853,0.132,,,,4
2011-10-11 00:55:00,0.1865999999999999,3.1835,122.3709,11.2892,,,,13.534,,10.43,0.0105,2.188,0.0245,,,,,10.8529,10.2916,10.1129,10.2768,-1.4259,0.1317,,,,4
2011-10-11 00:56:00,0.1880999999999999,3.334,122.3111,11.2769,,,,13.5334,,10.4582,0.0067999999999999,1.8291,0.0103,,,,,10.8663,10.3022,10.1157,10.2711,-1.3071,0.133,,,,4
2011-10-11 00:57:00,0.1875,3.4416,122.4393,11.2667,,,,13.5324,,10.4714,0.0123,2.0342,0.0262,,,,,10.8752,10.309,10.1388,10.273,-1.4259,0.1323999999999999,,,,4
2011-10-11 00:58:00,0.1867999999999999,3.3125,122.482,11.2542,,,,13.5314,,10.4902,0.0074999999999999,2.1083,0.0198,,,,,10.8792,10.3194,10.1484,10.2855,-1.3071,0.1325,,,,4
2011-10-11 00:59:00,0.1875,3.4201,122.506,11.3083,,,,13.5308,,10.5109,-0.0002,1.7778,0.0008,,,,,10.8935,10.3408,10.1656,10.3104,-1.4259,0.1326,,,,4
2011-10-11 01:00:00,0.1883,3.5491,122.5025,11.3349,,,,13.5308,,10.5298,0.005,1.9601,0.0086,,,,,10.9074,10.3589,10.1774,10.3236,-1.3665,0.1322,,,,4
2011-10-11 01:01:00,0.1875,3.2695,122.535,11.2299,,,,13.5307,,10.5561,0.0082,2.3191,0.0211,,,,,10.9133,10.3316,10.136,10.2878,-1.4259,0.1322,,,,4
2011-10-11 01:02:00,0.1875,3.3986,122.5333,11.1634,,,,13.5306,,10.5655,0.0043,2.2108,0.0103,,,,,10.8966,10.2853,10.1058,10.245,-1.4259,0.1323,,,,4
2011-10-11 01:03:00,0.1877,3.3986,122.5077,11.1235,,,,13.5306,,10.5881,0.0057,2.2051,0.0126999999999999,,,,,10.8952,10.2676,10.091,10.2408,-1.3665,0.1317,,,,4
2011-10-11 01:04:00,0.1875,3.3125,122.482,11.0288,,,,13.5305,,10.607,0.0045999999999999,2.0285,0.0079,,,,,10.8745,10.2101,10.0286,10.1762,-1.4259,0.1322,,,,4
2011-10-11 01:05:00,0.1872999999999999,3.248,122.482,11.0233,,,,13.5305,,10.622,0.0033999999999999,2.0798,0.0074,,,,,10.8585,10.1722,10.0005,10.1602,-1.5447,0.1323999999999999,,,,4
2011-10-11 01:06:00,0.1872999999999999,3.2695,122.4803,10.9948,,,,13.5305,,10.639,0.0083999999999999,1.8803,0.0165,,,,,10.8451,10.1291,9.9617,10.1122,-1.4853,0.133,,,,4
2011-10-11 01:07:00,0.187,3.1835,122.482,11.1555,,,,13.5305,,10.6521,0.0082,2.0855,0.0155,,,,,10.8406,10.1544,10.0272,10.1741,-1.6635,0.1325,,,,4
2011-10-11 01:08:00,0.1864,3.3339,122.4837,11.4568,,,,13.53,,10.654,0.008,2.1766,0.0194,,,,,10.8616,10.2339,10.082,10.2509,-1.6635,0.1323999999999999,,,,4
2011-10-11 01:09:00,0.1875,3.3339,122.4693,11.3704,,,,13.5304,,10.6747,0.0067999999999999,1.96,0.0141,,,,,10.8787,10.2342,10.0575,10.2271,-1.4853,0.1317,,,,4
2011-10-11 01:10:00,0.187,3.377,122.3965,11.2658,,,,13.5304,,10.6879,0.0027,2.1367,0.008,,,,,10.8757,10.2142,10.0361,10.2064,-1.4853,0.1322,,,,4
2011-10-11 01:11:00,0.1865999999999999,3.0974,122.3419,11.1993,,,,13.5304,,10.6973,0.0057,2.1082,0.0115,,,,,10.8639,10.2073,10.0314,10.2109,-1.4853,0.1318999999999999,,,,4
2011-10-11 01:12:00,0.1872,3.3768,122.3588,11.1594,,,,13.5299,,10.7199,0.0128,2.1708,0.029,,,,,10.8667,10.1911,9.9989,10.1685,-1.4853,0.1322,,,,4
2011-10-11 01:13:00,0.1877,3.3553,122.3958,11.0372,,,,13.5303,,10.7369,0.0114,2.1366,0.0236999999999999,,,,,10.8541,10.1409,9.9636,10.1169,-1.4853,0.1325,,,,4
2011-10-11 01:14:00,0.1872,3.2477,122.3733,11.0131,,,,13.5298,,10.7425,0.0032,2.3416,0.0058999999999999,,,,,10.835,10.0795,9.9218,10.0625,-1.5447,0.1313999999999999,,,,4
2011-10-11 01:15:00,0.1872,3.3337,122.3684,11.0263,,,,13.5303,,10.75,0.008,2.1764,0.0187,,,,,10.8214,10.0432,9.8969,10.0276,-1.5447,0.1325,,,,4
2011-10-11 01:16:00,0.1872,3.3553,122.3503,11.0378,,,,13.5298,,10.7651,0.0109,2.2106,0.0246,,,,,10.8145,10.0088,9.871,10.0088,-1.7824,0.1327,,,,4
2011-10-11 01:17:00,0.1862,3.2692,122.3899,11.093,,,,13.5298,,10.7821,0.0064,1.9713,0.0115,,,,,10.8209,9.9997,9.8625,9.9926,-2.02,0.1333,,,,4
2011-10-11 01:18:00,0.187,3.3338,122.4498,11.1377,,,,13.5303,,10.7877,0.0027,1.8859,0.0071999999999999,,,,,10.816,9.9728,9.8456,9.9714,-1.9606,0.1328,,,,4
2011-10-11 01:19:00,0.1875,3.2478,122.4603,11.203,,,,13.5298,,10.7877,0.0082,1.9201,0.0156999999999999,,,,,10.8054,9.9601,9.8505,9.9756,-1.6041,0.1333999999999999,,,,4
2011-10-11 01:20:00,0.1883,3.3554,122.4719,11.3802,,,,13.5289,,10.8046,0.0077,1.96,0.0156999999999999,,,,,10.8414,10.0265,9.9417,10.0491,-1.4259,0.132,,,,4
2011-10-11 01:21:00,0.1864,3.2048,122.4746,11.4809,,,,13.5302,,10.8103,0.01,2.0455,0.021,,,,,10.8597,10.0647,9.987,10.0965,-1.4853,0.1326,,,,4
2011-10-11 01:22:00,0.1872,3.3553,122.4981,11.5122,,,,13.5284,,10.831,0.0125,1.9543,0.0258,,,,,10.8945,10.1172,9.9929,10.1109,-1.4259,0.1318,,,,4
2011-10-11 01:23:00,0.1883,3.2693,122.48,11.5538,,,,13.5293,,10.8329,0.0103,2.0511,0.0204,,,,,10.9063,10.1686,10.0689,10.2053,-1.4259,0.1328,,,,4
2011-10-11 01:24:00,0.1877,3.3123,122.4795,11.6263,,,,13.5279,,10.8423,0.0066,2.1081,0.0132999999999999,,,,,10.9446,10.2317,10.1214,10.2416,-1.3665,0.1326,,,,4
2011-10-11 01:25:00,0.187,3.3769,122.4819,11.5757,,,,13.5275,,10.8555,0.0083999999999999,1.9771,0.0166,,,,,10.9543,10.2258,10.0831,10.2173,-1.1288,0.132,,,,4
2011-10-11 01:26:00,0.1875,3.4199,122.4845,11.537,,,,13.5275,,10.8743,0.0092999999999999,2.0854,0.0178,,,,,10.959,10.2206,10.0871,10.2221,-1.1288,0.1318999999999999,,,,4
2011-10-11 01:27:00,0.1872999999999999,3.2263,122.4813,11.4925,,,,13.5256,,10.8837,0.0109,2.0626,0.0213999999999999,,,,,10.9607,10.1827,10.0414,10.151,-1.01,0.1328,,,,4
2011-10-11 01:28:00,0.187,3.3123,122.473,11.5116,,,,13.5247,,10.9007,0.0038999999999999,1.9201,0.0054,,,,,10.9734,10.2075,10.0951,10.2202,-1.1882,0.1325,,,,4
2011-10-11 01:29:00,0.1872,3.3553,122.4718,11.5927,,,,13.5247,,10.9172,0.01,1.9486,0.0199,,,,,11.0062,10.2361,10.1435,10.2347,-1.0694,0.132,,,,4
2011-10-11 01:30:00,0.1867999999999999,3.2047,122.4843,11.6498,,,,13.5247,,10.9255,0.0112,2.1536,0.0251,,,,,11.0278,10.262,10.1709,10.2543,-1.2477,0.1326,,,,4
2011-10-11 01:31:00,0.1872,3.2262,122.4678,11.698,,,,13.5247,,10.9312,0.0074999999999999,1.9599,0.0117,,,,,11.0525,10.3037,10.2084,10.3101,-1.1288,0.1323,,,,4
2011-10-11 01:32:00,0.1875,3.4627,122.4072,11.7423,,,,13.5247,,10.95,0.0064,1.9371,0.0129999999999999,,,,,11.0855,10.3325,10.2343,10.3162,-1.01,0.1323999999999999,,,,4
2011-10-11 01:33:00,0.187,3.2906,122.4164,11.7108,,,,13.5247,,10.9688,0.0073,1.9314,0.0145,,,,,11.0923,10.3252,10.1931,10.3025,-1.0694,0.1317,,,,4
2011-10-11 01:34:00,0.187,3.3121,122.4467,11.6307,,,,13.5242,,10.9745,0.0077,2.0738,0.0172,,,,,11.0768,10.2778,10.1704,10.2934,-0.9506,0.132,,,,4
2011-10-11 01:35:00,0.1875,3.3122,122.3464,11.5765,,,,13.5229,,10.9933,0.0074999999999999,1.8688,0.0138999999999999,,,,,11.0801,10.2218,10.1074,10.2049,-1.1882,0.1322,,,,4
2011-10-11 01:36:00,0.1880999999999999,3.3122,122.3403,11.5345,,,,13.5219,,11.0102,0.0074999999999999,1.7662,0.0145,,,,,11.0794,10.1632,10.0664,10.1554,-1.01,0.1328,,,,4
2011-10-11 01:37:00,0.1872,3.2261,122.4002,11.4863,,,,13.5215,,11.0159,-0.0023,1.9257,-0.0038999999999999,,,,,11.0618,10.0947,10.0049,10.0791,-1.2477,0.1326,,,,4
2011-10-11 01:38:00,0.1875,3.2475,122.4078,11.4757,,,,13.5224,,11.0159,0.0073,1.8231,0.014,,,,,11.0385,10.0353,9.959,10.0586,-1.2477,0.1322,,,,4
2011-10-11 01:39:00,0.187,3.3336,122.4193,11.4749,,,,13.5206,,11.0272,0.0061999999999999,2.0966,0.012,,,,,11.0329,9.9901,9.9003,10.0134,-1.2477,0.1326,,,,4
2011-10-11 01:40:00,0.1867999999999999,3.3767,122.396,11.4918,,,,13.521,,11.0385,0.0082,2.0453,0.0177,,,,,11.0286,9.9562,9.8728,10.0099,-1.3665,0.1333,,,,4
2011-10-11 01:41:00,0.187,3.3983,122.3747,11.484,,,,13.5201,,11.0385,0.0109,2.0112,0.023,,,,,11.0188,9.9138,9.8247,9.9364,-1.1288,0.1313999999999999,,,,4
2011-10-11 01:42:00,0.187,3.3337,122.351,11.5043,,,,13.5206,,11.046,0.01,2.0682,0.0187,,,,,11.0136,9.8669,9.7891,9.8789,-1.3665,0.1332,,,,4
2011-10-11 01:43:00,0.1865999999999999,3.3983,122.3755,11.4556,,,,13.5201,,11.0611,0.0045999999999999,2.0055,0.0077,,,,,11.0089,9.8381,9.7533,9.8303,-1.4259,0.1318999999999999,,,,4
2011-10-11 01:44:00,0.187,3.2693,122.3568,11.3244,,,,13.5224,,11.0611,0.0061999999999999,1.9999,0.0124,,,,,10.9878,9.7865,9.684,9.7794,-1.6635,0.1331,,,,4
2011-10-11 01:45:00,0.1872999999999999,3.2908,122.3722,11.2719,,,,13.5192,,11.0611,0.0105,1.7948,0.0187,,,,,10.9617,9.7399,9.6713,9.737,-1.6041,0.1318999999999999,,,,4
2011-10-11 01:46:00,0.1867999999999999,3.2693,122.4674,11.2879,,,,13.5196,,11.0743,0.0066,1.7948,0.0115,,,,,10.9579,9.7524,9.6739,9.772900000000002,-1.6635,0.1326,,,,4
2011-10-11 01:47:00,0.187,3.1402,122.46,11.4143,,,,13.5206,,11.0837,0.0086999999999999,1.9998,0.0162999999999999,,,,,10.9617,9.7845,9.6848,9.8035,-1.6635,0.131,,,,4
2011-10-11 01:48:00,0.1872,3.3553,122.4135,11.4413,,,,13.5206,,11.0837,0.0128,2.1081,0.0286,,,,,10.9497,9.783,9.6777,9.7463,-1.6635,0.1318,,,,4
2011-10-11 01:49:00,0.1867999999999999,3.3122,122.3792,11.4746,,,,13.5206,,11.0837,0.0067999999999999,1.9542,0.0143,,,,,10.9455,9.7958,9.6841,9.7392,-1.7824,0.1323999999999999,,,,4
2011-10-11 01:50:00,0.1877,3.3122,122.3867,11.5661,,,,13.5192,,11.0837,0.0064,1.9941,0.0123,,,,,10.9377,9.8014,9.7024,9.7293,-1.7824,0.1323999999999999,,,,4
2011-10-11 01:51:00,0.187,3.4198,122.3971,11.5838,,,,13.5196,,11.0837,0.0061999999999999,2.0682,0.0126999999999999,,,,,10.9299,9.7929,9.6925,9.7052,-1.9012,0.1328,,,,4
2011-10-11 01:52:00,0.1872,3.2907,122.3758,11.4327,,,,13.5196,,11.095,0.0091,1.9201,0.0167999999999999,,,,,10.9264,9.7717,9.718,9.6522,-2.1388,0.1323,,,,4
2011-10-11 01:53:00,0.1875,3.3337,122.388,11.2738,,,,13.5206,,11.1006,0.0082,1.9884,0.0155999999999999,,,,,10.9109,9.766800000000002,9.7463,9.6748,-1.9012,0.1328,,,,4
2011-10-11 01:54:00,0.1877,3.2692,122.3667,11.3303,,,,13.5206,,11.1025,0.0064,2.0625,0.0135,,,,,10.9043,9.8168,9.8542,9.7326,-1.9012,0.1326,,,,4
2011-10-11 01:55:00,0.1880999999999999,3.3982,122.4597,11.5085,,,,13.5201,,11.1063,0.0091,1.9086,0.0201,,,,,10.9102,9.8983,9.8962,9.766800000000002,-2.02,0.1328,,,,4
2011-10-11 01:56:00,0.1875,3.4412,122.4573,11.5042,,,,13.5196,,11.1063,0.0020999999999999,2.165,0.0054,,,,,10.9032,9.8771,9.8962,9.7131,-1.5447,0.1331,,,,4
2011-10-11 01:57:00,0.1883,3.4197,122.3848,11.4213,,,,13.5201,,11.1063,0.008,1.9542,0.0152999999999999,,,,,10.8869,9.805700000000002,9.8389,9.636,-1.4259,0.1321,,,,4
2011-10-11 01:58:00,0.1864,3.3981,122.4167,11.383,,,,13.521,,11.1063,0.0058999999999999,2.1194,0.0125,,,,,10.8728,9.7633,9.7979,9.6021,-1.9012,0.1333,,,,4
2011-10-11 01:59:00,0.1865999999999999,3.4196,122.4691,11.3929,,,,13.5201,,11.1063,0.0082,2.1308,0.017,,,,,10.8658,9.7449,9.8086,9.5993,-1.6041,0.1328999999999999,,,,4
2011-10-11 02:00:00,0.1877,3.4411,122.4874,11.4468,,,,13.521,,11.1063,0.0064,2.0054,0.0128,,,,,10.8622,9.8163,9.8905,9.6381,-1.723,0.1323999999999999,,,,4
2011-10-11 02:01:00,0.187,3.3336,122.516,11.495,,,,13.521,,11.1063,0.0109,2.0111,0.0244,,,,,10.8651,9.9329,10.0312,9.7286,-1.6635,0.1322,,,,4
2011-10-11 02:02:00,0.1877,3.269,122.5378,11.4695,,,,13.5215,,11.1063,0.0018,2.051,0.0044999999999999,,,,,10.8728,10.0524,10.1513,9.7986,-1.6041,0.1322,,,,4
2011-10-11 02:03:00,0.1872,3.3981,122.5256,11.4851,,,,13.521,,11.1063,0.0073,1.9769,0.0152,,,,,10.8778,10.0877,10.1548,9.8191,-1.4259,0.1321,,,,4
2011-10-11 02:04:00,0.1872,3.312,122.4912,11.5589,,,,13.521,,11.1063,0.0086999999999999,1.9199,0.0177,,,,,10.8891,10.1788,10.2346,9.9181,-1.4259,0.1325,,,,4
2011-10-11 02:05:00,0.1877,3.4625,122.4627,11.5135,,,,13.5196,,11.1063,0.0011,2.0452,0.0044999999999999,,,,,10.8961,10.2149,10.3046,9.9556,-1.3071,0.1328,,,,4
2011-10-11 02:06:00,0.1867999999999999,3.5054,122.4749,11.5,,,,13.521,,11.1063,0.0091,1.8686,0.0176,,,,,10.9025,10.2594,10.3604,9.9965,-1.1882,0.1323999999999999,,,,4
