measured_on,ac_current__319,ac_power__315,ac_voltage__318,ambient_temp__320,das_temp__325,dc_pos_current__317,dc_pos_voltage__316,dc_power__314,module_temp_1__321,poa_irradiance__313,system_id
2008-04-03 00:00:00,5.132,-0.095,123.906,5.266,7.315,0.007,1.882,0.012,5.908,19.178,4
2008-04-03 00:15:00,5.15,-0.095,124.187,-0.538,0.63,0.006,1.635,0.0089999999999999,-1.894,17.889,4
2008-04-03 00:30:00,5.14,-0.095,124.059,4.712,6.891,0.006,1.982,0.0129999999999999,5.762,,4
2008-04-03 00:45:00,5.141,-0.094,124.104,4.465,6.663,0.006,1.91,0.012,5.573,22.696,4
2008-04-03 01:00:00,5.095,-0.095,124.03,-0.944,-1.456,0.006,1.76,0.0109999999999999,-4.282,23.396,4
2008-04-03 01:15:00,5.135,-0.095,123.955,3.873,6.141,0.007,1.849,0.012,4.717,22.244,4
2008-04-03 01:30:00,5.134,-0.095,123.913,3.509,5.762,0.006,1.752,0.0109999999999999,4.365,,4
2008-04-03 01:45:00,5.129,-0.095,123.815,3.727,5.631,0.006,2.094,0.0129999999999999,5.139,22.973,4
2008-04-03 02:00:00,5.091,-0.095,123.961,-0.4139999999999999,-1.274,0.006,1.752,0.01,-4.736,23.779,4
2008-04-03 02:15:00,5.178,-0.0909999999999999,124.761,3.383,5.757,0.006,2.768,0.017,5.579,23.267,4
2008-04-03 02:30:00,5.174,-0.094,124.688,2.356,5.444,0.006,2.731,0.0179999999999999,5.268,,4
2008-04-03 02:45:00,5.177,-0.094,124.721,1.97,4.801,0.006,2.561,0.016,4.926,22.947,4
2008-04-03 03:00:00,5.111,-0.095,124.361,1.36,1.089,0.006,1.748,0.01,-1.281,22.976,4
2008-04-03 03:15:00,5.181,-0.094,124.845,1.141,3.752,0.006,2.481,0.016,4.015,23.002,4
2008-04-03 03:30:00,5.175,-0.094,124.724,0.976,3.457,0.006,2.379,0.0149999999999999,3.685,,4
2008-04-03 03:45:00,5.166,-0.0929999999999999,124.546,0.633,3.153,0.006,2.279,0.014,2.977,22.287,4
2008-04-03 04:00:00,5.107,-0.095,124.331,1.71,1.558,0.006,1.731,0.01,-0.622,22.459,4
