measured_on,ac_current__319,ac_power__315,ac_voltage__318,ambient_temp__320,das_temp__325,dc_pos_current__317,dc_pos_voltage__316,dc_power__314,module_temp_1__321,poa_irradiance__313,system_id
2008-12-17 00:00:00,5.054,-0.107,122.166,-4.552,-4.089,0.006,2.785,0.016,-5.0,19.005,4
2008-12-17 00:15:00,5.058,-0.097,122.241,-4.298,-3.726,0.006,2.752,0.016,-4.76,19.094,4
2008-12-17 00:30:00,5.057,-0.095,122.21,-4.365,-3.451,0.006,2.714,0.016,-4.557,18.642,4
2008-12-17 00:45:00,5.055,-0.096,122.214,-4.502,-3.443,0.006,2.686,0.016,-4.471,18.592,4
2008-12-17 01:00:00,5.056,-0.097,122.238,-4.663,-3.415,0.006,2.61,0.016,-4.798,18.234,4
2008-12-17 01:15:00,5.058,-0.098,122.29,-4.833,-3.499,0.006,2.641,0.016,-4.74,17.701,4
2008-12-17 01:30:00,5.062,-0.096,122.345,-4.189,-3.47,0.006,2.743,0.017,-4.721,18.042,4
2008-12-17 01:45:00,5.059,-0.096,122.323,-3.998,-3.313,0.006,2.725,0.016,-4.786,18.862,4
2008-12-17 02:00:00,5.061,-0.095,122.361,-4.469,-3.277,0.006,2.744,0.016,-4.304,18.69,4
2008-12-17 02:15:00,5.055,-0.1,122.203,-4.325,-3.22,0.006,2.637,0.016,-4.99,17.481,4
2008-12-17 02:30:00,5.047,-0.106,122.069,-5.351,-3.412,0.006,2.574,0.0149999999999999,-5.424,16.987,4
2008-12-17 02:45:00,5.046,-0.121,122.014,-5.415,-3.837,0.006,2.497,0.0149999999999999,-5.276,16.478,4
2008-12-17 03:00:00,5.046,-0.126,122.044,-5.642,-4.14,0.006,2.478,0.0149999999999999,-5.737,16.581,4
2008-12-17 03:15:00,5.048,-0.1179999999999999,122.087,-5.233,-4.465,0.006,2.461,0.014,-6.011,16.839,4
2008-12-17 03:30:00,5.041,-0.13,121.946,-6.111,-4.615,0.006,2.434,0.0149999999999999,-6.605,15.506,4
2008-12-17 03:45:00,5.038,-0.1429999999999999,121.888,-5.973,-4.95,0.006,2.417,0.014,-7.08,16.057,4
2008-12-17 04:00:00,5.035,-0.1189999999999999,121.807,-6.595,-5.233,0.006,2.454,0.0149999999999999,-7.647,16.072,4
2008-12-17 04:15:00,5.029,-0.137,121.69,-6.676,-5.61,0.006,2.43,0.014,-7.572,16.122,4
2008-12-17 04:30:00,5.027,-0.1479999999999999,121.631,-6.512,-5.829,0.006,2.494,0.016,-7.644,16.385,4
2008-12-17 04:45:00,5.022,-0.155,121.534,-6.416,-5.937,0.006,2.494,0.0149999999999999,-7.79,16.153,4
2008-12-17 05:00:00,5.019,-0.156,121.479,-6.155,-5.949,0.006,2.443,0.0149999999999999,-7.944,15.25,4
2008-12-17 05:15:00,5.015,-0.155,121.364,-6.107,-5.936,0.006,2.494,0.014,-7.95,15.58,4
2008-12-17 05:30:00,5.007,-0.157,121.258,-6.29,-5.951,0.005,2.526,0.014,-7.881999999999999,15.752,4
2008-12-17 05:45:00,4.991,-0.158,120.893,-7.248999999999999,-6.057,0.006,2.542,0.014,-8.16,15.541,4
2008-12-17 06:00:00,5.018,-0.1479999999999999,121.521,-6.753,-6.237,0.006,2.538,0.0149999999999999,-8.195999999999998,15.589,4
2008-12-17 06:15:00,4.995,-0.158,120.951,-6.595,-6.211,0.006,2.556,0.014,-7.990999999999999,16.588,4
2008-12-17 06:30:00,5.01,-0.153,121.283,-6.562,-6.177,0.006,2.721,0.017,-7.873,16.394,4
2008-12-17 06:45:00,5.015,-0.156,121.433,-6.236,-6.082,0.005,3.8,0.021,-7.934999999999999,15.74,4
2008-12-17 07:00:00,5.009,-0.156,121.266,-6.497,-5.95,0.007,8.928,0.062,-7.737,16.831,4
2008-12-17 07:15:00,5.007,-0.138,121.361,-6.813,-5.944,0.0179999999999999,33.9,0.676,-7.533,19.483,4
2008-12-17 07:30:00,5.092,17.757,121.353,-6.392,-5.919,0.1719999999999999,154.398,27.292,-6.857,65.223,4
2008-12-17 07:45:00,4.832,130.669,121.557,-6.164,-5.452,0.7059999999999998,206.58,149.238,-4.421,220.685,4
2008-12-17 08:00:00,4.93,275.662,122.295,-5.774,-4.741,1.062,284.889,303.548,-2.157,331.456,4
2008-12-17 08:15:00,5.12,360.515,122.623,-5.308,-3.825,1.35,291.242,393.007,-0.019,415.617,4
2008-12-17 08:30:00,5.358,436.913,122.977,-5.072,-2.998,1.633,289.739,473.235,2.041,494.581,4
2008-12-17 08:45:00,5.64,503.985,123.175,-4.345,-1.972,1.887,288.593,544.337,5.474,568.705,4
2008-12-17 09:00:00,5.926,561.837,123.468,-3.934,-0.63,2.127,285.342,606.591,9.579,635.521,4
2008-12-17 09:15:00,6.182,612.209,123.834,-3.043,1.104,2.351,280.664,659.771,14.758,701.547,4
2008-12-17 09:30:00,6.425,658.026,124.027,-2.386,2.932,2.581,274.478,708.124,18.433,762.1169999999998,4
2008-12-17 09:45:00,6.685,702.028,124.247,-2.026,4.387,2.772,272.745,756.0639999999999,20.51,818.457,4
2008-12-17 10:00:00,6.786,719.259,124.192,-1.362,5.502,2.83,273.925,775.014,23.665,847.361,4
2008-12-17 10:15:00,6.927,742.913,124.298,-0.824,6.346,2.915,275.083,800.827,26.259,881.212,4
2008-12-17 10:30:00,7.108,773.1699999999998,124.45,0.003,6.957,3.089,270.006,833.3959999999998,27.979,920.971,4
2008-12-17 10:45:00,6.34,637.509,123.821,0.436,7.335,2.546,270.501,687.855,26.035,755.613,4
2008-12-17 11:00:00,6.198,611.101,123.712,0.32,7.216999999999999,2.474,266.652,660.395,23.508,717.449,4
2008-12-17 11:15:00,6.616,685.693,124.177,0.3509999999999999,7.272,2.654,279.211,741.26,24.503,798.866,4
2008-12-17 11:30:00,7.472,832.889,124.921,0.501,8.16,3.284,274.028,899.543,30.01,990.528,4
2008-12-17 11:45:00,7.716,871.7559999999999,125.076,0.627,9.292,3.501,269.176,942.303,31.383,1039.462,4
2008-12-17 12:00:00,7.767,880.7329999999998,125.194,0.453,9.946,3.512,271.28,952.389,31.051,1044.096,4
2008-12-17 12:15:00,7.707,870.695,125.223,0.785,10.255,3.474,271.148,941.852,32.223,1031.104,4
2008-12-17 12:30:00,7.627,858.89,125.386,1.288,10.237,3.468,267.961,929.153,32.565,1016.805,4
2008-12-17 12:45:00,7.559,847.9529999999999,125.265,1.882,10.47,3.426,267.734,917.101,33.926,1008.019,4
2008-12-17 13:00:00,7.486,835.4819999999999,125.119,1.945,10.419,3.309,273.16,903.347,31.84,989.2310000000001,4
2008-12-17 13:15:00,7.445999999999999,827.0539999999999,125.035,1.771,10.247,3.299,271.225,894.664,30.776,969.055,4
2008-12-17 13:30:00,7.308,803.625,124.99,1.727,10.18,3.187,272.757,869.346,29.726,935.283,4
2008-12-17 13:45:00,7.14,777.9099999999999,124.807,1.734,10.408,3.101,271.562,841.971,29.25,901.835,4
2008-12-17 14:00:00,6.928,741.755,124.5,1.838,10.615,2.964,270.689,802.315,29.332,852.518,4
2008-12-17 14:15:00,6.72,706.73,124.294,1.987,10.662,2.786,274.549,764.621,29.098,806.639,4
2008-12-17 14:30:00,6.431,655.465,124.193,2.468,10.885,2.612,271.626,709.363,28.642,748.759,4
2008-12-17 14:45:00,6.134,598.549,123.967,2.83,11.164,2.367,274.033,648.322,27.973,684.749,4
2008-12-17 15:00:00,5.797,524.24,123.612,2.118,10.787,2.09,272.448,569.014,24.706,602.102,4
2008-12-17 15:15:00,5.026,172.052,121.889,1.744,9.552,0.7349999999999999,263.039,195.616,17.293,226.027,4
2008-12-17 15:30:00,5.076,206.129,122.104,1.362,7.772,0.905,255.271,231.715,11.457,259.78,4
2008-12-17 15:45:00,5.122,317.167,122.837,1.563,7.115,1.247,278.094,349.661,14.809,365.579,4
2008-12-17 16:00:00,5.086,132.225,121.592,1.52,6.434,0.547,281.557,154.608,13.195,199.263,4
2008-12-17 16:15:00,5.23,12.462,120.767,1.173,5.316,0.1,269.203,27.024,6.842,55.109,4
2008-12-17 16:30:00,5.287,-0.817,120.489,1.076,4.406,0.055,189.345,10.533,4.187,36.384,4
2008-12-17 16:45:00,5.023,-0.441,120.719,0.2099999999999999,3.416,0.0179999999999999,89.03799999999998,1.898,2.643,24.824,4
2008-12-17 17:00:00,4.975,-0.158,120.351,-0.225,2.328,0.008,10.831,0.0919999999999999,1.104,21.294,4
2008-12-17 17:15:00,4.949,-0.158,119.798,-0.513,1.055,0.006,5.117,0.032,-0.4919999999999999,19.294,4
2008-12-17 17:30:00,4.946,-0.158,119.761,-1.39,0.2119999999999999,0.006,3.267,0.02,-1.784,17.868,4
2008-12-17 17:45:00,4.958,-0.158,120.065,-1.722,-0.453,0.006,2.715,0.017,-2.02,18.647,4
2008-12-17 18:00:00,4.968,-0.158,120.223,-1.655,-0.873,0.006,2.373,0.014,-2.651,19.528,4
2008-12-17 18:15:00,4.986,-0.158,120.634,-1.469,-1.141,0.006,2.325,0.0149999999999999,-2.859,20.2,4
2008-12-17 18:30:00,4.984,-0.158,120.589,-1.94,-1.278,0.006,2.229,0.0129999999999999,-3.337,19.406,4
2008-12-17 18:45:00,4.985,-0.158,120.6,-2.485,-1.461,0.006,2.242,0.0129999999999999,-3.556,19.225,4
2008-12-17 19:00:00,4.987,-0.158,120.66,-2.848,-1.884,0.006,2.212,0.0129999999999999,-3.339,19.18,4
2008-12-17 19:15:00,4.99,-0.158,120.761,-2.281,-1.968,0.006,2.195,0.0129999999999999,-3.521,19.039,4
2008-12-17 19:30:00,4.99,-0.158,120.773,-1.453,-1.758,0.006,2.189,0.0129999999999999,-3.705,19.748,4
2008-12-17 19:45:00,4.994,-0.158,120.827,-2.02,-1.601,0.006,2.193,0.0129999999999999,-3.948,19.039,4
