measured_on,ac_current__319,ac_power__315,ac_voltage__318,ambient_temp__320,das_temp__325,dc_pos_current__317,dc_pos_voltage__316,dc_power__314,module_temp_1__321,system_id
2010-06-11 00:00:00,5.009,-0.215,122.047,16.554,341.986,0.005,1.486,0.008,19.272,4
2010-06-11 00:01:00,5.011,0.17,122.14,16.636,314.348,0.006,1.578,0.008,19.254,4
2010-06-11 00:02:00,5.014,0.115,122.188,16.671,324.616,0.007,1.596,0.01,19.249,4
2010-06-11 00:03:00,5.015,-0.05,122.184,16.689,343.623,0.007,1.474,0.01,19.187,4
2010-06-11 00:04:00,5.013,-0.1489999999999999,122.125,16.644,320.924,0.008,1.666,0.014,19.155,4
2010-06-11 00:05:00,5.005,-0.16,122.127,16.596,358.503,0.008,1.488,0.012,19.142,4
2010-06-11 00:06:00,5.018,-0.4129999999999999,122.194,16.515,341.711,0.007,1.542,0.01,19.117,4
2010-06-11 00:07:00,5.018,-0.3029999999999999,122.165,16.48,366.935,0.008,1.684,0.014,19.105,4
2010-06-11 00:08:00,5.018,0.1429999999999999,122.199,16.436,277.85,0.008,1.566,0.012,19.083,4
2010-06-11 00:09:00,5.018,0.198,122.22,16.505,244.132,0.006,1.62,0.01,19.094,4
2010-06-11 00:10:00,5.017,0.22,122.199,16.539,259.736,0.006,1.642,0.01,19.073,4
2010-06-11 00:11:00,5.007,-0.006,122.172,16.498,205.053,0.006,1.416,0.008,19.024,4
2010-06-11 00:12:00,5.013,-0.155,122.158,16.445,250.302,0.005,1.498,0.006,19.024,4
2010-06-11 00:13:00,5.017,-0.11,122.275,16.528,213.482,0.006,1.384,0.008,18.999,4
2010-06-11 00:14:00,5.018,-0.028,122.25,16.603,185.258,0.007,1.504,0.01,18.977,4
2010-06-11 00:15:00,5.016,0.104,122.291,16.567,313.944,0.006,1.378,0.008,18.932,4
2010-06-11 00:16:00,5.02,0.253,122.304,16.49,366.52,0.008,1.414,0.01,18.903,4
2010-06-11 00:17:00,5.016,0.2859999999999999,122.297,16.453,340.777,0.007,1.65,0.012,18.908,4
2010-06-11 00:18:00,5.018,0.11,122.277,16.528,312.796,0.006,1.482,0.01,18.936,4
2010-06-11 00:19:00,5.016,-0.2429999999999999,122.247,16.571,325.59,0.008,1.656,0.014,18.965,4
2010-06-11 00:20:00,5.013,0.099,122.294,16.584,360.54,0.007,1.512,0.01,19.006,4
2010-06-11 00:21:00,5.019,0.3459999999999999,122.319,16.584,359.784,0.006,1.338,0.008,19.025,4
2010-06-11 00:22:00,5.016,0.1759999999999999,122.336,16.567,315.225,0.008,1.506,0.012,19.023,4
2010-06-11 00:23:00,5.019,-0.105,122.37,16.55,310.568,0.005,1.53,0.008,19.006,4
2010-06-11 00:24:00,5.015,0.0709999999999999,122.384,16.586,306.088,0.005,1.668,0.01,19.006,4
2010-06-11 00:25:00,5.02,-0.32,122.373,16.57,307.127,0.008,1.57,0.012,18.958,4
2010-06-11 00:26:00,5.021,0.446,122.455,16.534,311.568,0.006,1.464,0.01,18.949,4
2010-06-11 00:27:00,5.024,0.0439999999999999,122.431,16.492,321.924,0.007,1.536,0.012,18.922,4
2010-06-11 00:28:00,5.028,0.1429999999999999,122.453,16.475,317.603,0.006,1.536,0.008,18.887,4
2010-06-11 00:29:00,5.022,-0.375,122.423,16.448,315.114,0.008,1.618,0.012,18.906,4
2010-06-11 00:30:00,5.028,-0.0439999999999999,122.424,16.487,326.494,0.007,1.612,0.012,18.92,4
2010-06-11 00:31:00,5.015,0.0,122.403,16.519,304.481,0.008,1.71,0.014,18.912,4
2010-06-11 00:32:00,5.019,0.005,122.455,16.518,320.318,0.007,1.47,0.01,18.921,4
2010-06-11 00:33:00,5.029,-0.0219999999999999,122.522,16.603,327.42,0.007,1.456,0.01,18.923,4
2010-06-11 00:34:00,5.027,0.016,122.496,16.551,319.919,0.006,1.498,0.01,18.862,4
2010-06-11 00:35:00,5.032,0.22,122.514,16.451,338.454,0.005,1.5,0.008,18.828,4
2010-06-11 00:36:00,5.036,0.0879999999999999,122.553,16.375,271.961,0.006,1.71,0.01,18.811,4
2010-06-11 00:37:00,5.029,0.132,122.515,16.301,251.902,0.007,1.512,0.01,18.816,4
2010-06-11 00:38:00,5.027,0.115,122.566,16.307,212.681,0.006,1.698,0.01,18.906,4
2010-06-11 00:39:00,5.025,-0.221,122.5,16.234,227.954,0.006,1.594,0.008,19.004,4
2010-06-11 00:40:00,5.031,0.005,122.421,16.204,240.193,0.005,1.644,0.008,19.072,4
2010-06-11 00:41:00,5.024,0.0109999999999999,122.446,16.203,237.091,0.006,1.66,0.01,19.186,4
2010-06-11 00:42:00,5.029,0.159,122.559,16.245,241.827,0.007,1.86,0.014,19.283,4
2010-06-11 00:43:00,5.028,0.17,122.523,16.248,209.555,0.007,1.524,0.012,19.363,4
2010-06-11 00:44:00,5.032,0.055,122.516,16.256,237.048,0.007,1.87,0.012,19.445,4
2010-06-11 00:45:00,5.03,0.104,122.596,16.31,238.79,0.004,1.68,0.006,19.497,4
2010-06-11 00:46:00,5.031,-0.033,122.647,16.33,248.403,0.008,1.722,0.014,19.554,4
2010-06-11 00:47:00,5.032,-0.16,122.62,16.34,266.236,0.005,1.788,0.01,19.626,4
2010-06-11 00:48:00,5.035,-0.028,122.643,16.356,219.561,0.006,1.704,0.01,19.688,4
2010-06-11 00:49:00,5.03,-0.066,122.632,16.334,257.405,0.006,1.908,0.012,19.725,4
