measured_on,ac_current__319,ac_power__315,ac_voltage__318,ambient_temp__320,das_temp__325,dc_pos_current__317,dc_pos_voltage__316,dc_power__314,module_temp_1__321,system_id
2008-06-05 00:00:00,5.036,-0.108,120.983,9.219,11.413,0.007,2.438,0.016,11.33,4
2008-06-05 00:15:00,5.029,-0.131,120.821,9.059,11.179,0.006,2.438,0.0149999999999999,10.968,4
2008-06-05 00:30:00,5.034,-0.134,120.886,8.862,10.912,0.006,2.4,0.0149999999999999,10.897,4
2008-06-05 00:45:00,5.037,-0.136,120.963,8.897999999999998,10.722,0.006,2.401,0.0149999999999999,10.726,4
2008-06-05 01:00:00,5.04,-0.138,121.029,8.777,10.579,0.006,2.518,0.016,10.463,4
2008-06-05 01:15:00,5.04,-0.133,121.049,8.689,10.565,0.007,2.468,0.016,10.377,4
2008-06-05 01:30:00,5.044,-0.123,121.124,8.628,10.664,0.006,2.387,0.0149999999999999,10.401,4
2008-06-05 01:45:00,5.044,-0.125,121.087,8.4,10.499,0.007,2.443,0.016,10.29,4
2008-06-05 02:00:00,5.04,-0.128,120.991,8.367,10.341,0.006,2.487,0.0149999999999999,10.215,4
2008-06-05 02:15:00,5.039,-0.122,120.972,8.372999999999998,10.299,0.007,2.566,0.017,10.171,4
2008-06-05 02:30:00,5.042,-0.116,121.014,8.213,10.244,0.006,2.443,0.0149999999999999,10.048,4
2008-06-05 02:45:00,5.039,-0.099,120.99,8.108,10.146,0.006,2.406,0.0149999999999999,9.985,4
2008-06-05 03:00:00,5.039,-0.101,120.962,8.117,10.084,0.006,2.485,0.0149999999999999,9.927,4
2008-06-05 03:15:00,5.042,-0.098,121.055,7.925,9.984,0.006,2.459,0.016,9.802,4
2008-06-05 03:30:00,5.041,-0.098,121.044,7.801999999999999,9.898,0.006,2.489,0.016,9.718,4
2008-06-05 03:45:00,5.035,-0.106,120.883,7.76,9.952,0.006,2.631,0.016,9.764,4
2008-06-05 04:00:00,5.034,-0.109,120.838,7.707,10.031,0.006,2.656,0.017,9.69,4
2008-06-05 04:15:00,5.064,-0.095,121.613,7.679,10.027,0.006,3.42,0.0219999999999999,9.634,4
2008-06-05 04:30:00,5.053,-0.095,121.49,7.682,10.018,0.007,7.514,0.0529999999999999,9.745,4
2008-06-05 04:45:00,5.055,-0.095,121.5,7.65,9.881,0.0109999999999999,14.972,0.1779999999999999,9.732,4
2008-06-05 05:00:00,5.148,-0.949,121.415,7.604,9.757,0.029,107.189,3.278,9.77,4
2008-06-05 05:15:00,5.241,-1.732,121.076,7.559,9.676,0.0299999999999999,199.521,5.868,9.717,4
2008-06-05 05:30:00,5.302,-2.406,120.783,7.532,9.644,0.0379999999999999,182.726,6.631,9.6,4
2008-06-05 05:45:00,5.19,-1.441,121.382,7.652,9.713,0.027,161.102,4.401,9.614,4
2008-06-05 06:00:00,5.077,-0.198,121.084,7.745,9.867,0.0259999999999999,68.358,1.86,9.593,4
2008-06-05 06:15:00,5.349,-1.635,120.77,7.808,9.981000000000002,0.063,158.571,9.951,9.677,4
2008-06-05 06:30:00,5.278,0.962,120.553,7.458999999999999,9.943,0.081,157.518,12.733,9.754,4
2008-06-05 06:45:00,5.331,-0.4069999999999999,120.609,7.229,9.713,0.068,168.306,11.429,9.488,4
2008-06-05 07:00:00,5.363,-0.699,121.159,7.239,9.494,0.067,164.954,11.107,9.372000000000002,4
2008-06-05 07:15:00,5.331,9.377,120.881,7.044,9.196,0.111,202.142,22.511,9.271,4
2008-06-05 07:30:00,5.187,32.662,120.782,7.234,8.987,0.229,206.668,47.307,9.433,4
2008-06-05 07:45:00,5.005,91.487,121.262,7.474999999999999,9.235,0.461,236.56,109.846,10.721,4
2008-06-05 08:00:00,4.94,123.624,121.422,8.083,9.98,0.537,270.769,145.347,12.594,4
2008-06-05 08:15:00,4.917,176.404,121.554,8.122999999999998,10.91,0.7419999999999999,268.793,199.591,14.419,4
2008-06-05 08:30:00,4.993,240.806,121.991,8.605,11.743,0.961,278.661,267.798,16.546,4
2008-06-05 08:45:00,5.024,250.349,122.136,9.003,12.523,0.992,280.46,278.113,16.379,4
2008-06-05 09:00:00,5.004,244.606,122.285,9.45,13.265,0.979,277.636,271.845,17.59,4
2008-06-05 09:15:00,5.011,240.814,122.932,9.495,13.903,0.988,270.848,267.552,18.068,4
