measured_on,ac_current__319,ac_power__315,ac_voltage__318,ambient_temp__320,das_temp__325,dc_pos_current__317,dc_pos_voltage__316,dc_power__314,module_temp_1__321,poa_irradiance__313,system_id
2007-12-21 00:00:00,4.987,-0.2109999999999999,119.258,4.182,4.111,0.004,2.707,0.0109999999999999,2.258,10.0,4
2007-12-21 00:15:00,4.976,-0.218,119.092,3.877,4.508,0.004,2.647,0.01,2.491,11.0,4
2007-12-21 00:30:00,4.971,-0.221,118.985,3.992,4.456,0.004,2.523,0.01,2.56,10.0,4
2007-12-21 00:45:00,4.975,-0.22,119.084,4.291,4.505,0.004,2.514,0.01,2.386,9.0,4
2007-12-21 01:00:00,4.977,-0.221,119.179,3.8,4.421,0.004,2.479,0.01,2.497,10.0,4
2007-12-21 01:15:00,4.978,-0.22,119.211,3.985,4.366,0.004,2.405,0.01,2.324,10.0,4
2007-12-21 01:30:00,4.973,-0.221,119.071,2.557,4.018,0.004,2.342,0.01,1.305,8.0,4
2007-12-21 01:45:00,4.972,-0.221,119.047,3.189,3.465,0.005,2.264,0.01,1.419,10.0,4
2007-12-21 02:00:00,4.974,-0.221,119.128,3.25,3.482,0.004,2.166,0.0089999999999999,1.448,10.0,4
2007-12-21 02:15:00,4.975,-0.221,119.151,2.847,3.385,0.004,2.127,0.0089999999999999,0.915,9.0,4
2007-12-21 02:30:00,4.975,-0.221,119.169,2.119,2.981,0.004,2.089,0.0089999999999999,0.035,9.0,4
2007-12-21 02:45:00,4.975,-0.221,119.166,2.19,2.509,0.004,1.931,0.0089999999999999,-0.5939999999999999,10.0,4
2007-12-21 03:00:00,4.974,-0.221,119.146,1.996,2.136,0.004,1.912,0.007,-0.916,10.0,4
2007-12-21 03:15:00,4.97,-0.221,119.077,2.132,2.036,0.005,1.869,0.0089999999999999,-0.807,10.0,4
2007-12-21 03:30:00,4.968,-0.221,119.039,2.393,2.065,0.004,1.932,0.008,-0.7179999999999999,10.0,4
2007-12-21 03:45:00,4.969,-0.221,119.037,2.401,2.234,0.004,1.921,0.008,-0.465,10.0,4
2007-12-21 04:00:00,4.965,-0.221,118.969,2.707,2.451,0.004,1.922,0.008,-0.049,10.0,4
2007-12-21 04:15:00,4.959,-0.221,118.796,2.985,2.776,0.004,1.909,0.008,0.376,11.0,4
2007-12-21 04:30:00,4.956,-0.221,118.727,3.039,3.11,0.004,1.841,0.008,0.666,11.0,4
2007-12-21 04:45:00,4.948,-0.221,118.563,3.144,3.281,0.004,1.924,0.008,0.9,11.0,4
2007-12-21 05:00:00,4.946,-0.221,118.537,2.921,3.353,0.004,1.911,0.008,0.82,10.0,4
2007-12-21 05:15:00,4.963,-0.221,118.952,3.03,3.323,0.004,1.946,0.008,0.761,11.0,4
2007-12-21 05:30:00,4.956,-0.221,118.847,3.118,3.345,0.004,1.942,0.0089999999999999,0.92,11.0,4
2007-12-21 05:45:00,4.935,-0.221,118.371,2.98,3.369,0.004,1.905,0.008,1.058,11.0,4
2007-12-21 06:00:00,4.949,-0.221,118.665,2.781,3.351,0.005,1.988,0.0089999999999999,0.982,10.0,4
2007-12-21 06:15:00,4.941,-0.221,118.451,2.714,3.233,0.004,1.958,0.0089999999999999,0.893,10.0,4
2007-12-21 06:30:00,4.923,-0.221,118.095,2.649,3.174,0.004,2.266,0.01,0.8249999999999998,10.0,4
2007-12-21 06:45:00,4.912,-0.221,117.842,2.649,3.124,0.005,3.929,0.0179999999999999,0.806,10.0,4
2007-12-21 07:00:00,4.922,-0.221,118.036,2.28,3.014,0.006,9.225,0.056,0.446,10.0,4
2007-12-21 07:15:00,4.921,-0.221,118.133,1.98,2.663,0.0149999999999999,28.272,0.467,-0.3469999999999999,12.0,4
2007-12-21 07:30:00,4.942,34.361,118.42,2.613,2.469,0.2349999999999999,163.051,44.975,0.8299999999999998,82.0,4
2007-12-21 07:45:00,4.783,144.611,118.928,3.453,3.069,0.662,245.696,165.274,3.691,212.0,4
2007-12-21 08:00:00,4.869,252.746,119.477,3.585,3.861,0.984,284.495,280.109,5.977,307.0,4
2007-12-21 08:15:00,5.046,343.276,119.956,3.933,4.555,1.288,292.121,375.889,8.291,397.0,4
2007-12-21 08:30:00,5.317,424.844,120.232,4.482,5.31,1.585,291.198,461.49,10.751,482.0,4
