measured_on,ac_current__319,ac_power__315,ac_voltage__318,ambient_temp__320,das_temp__325,dc_pos_current__317,dc_pos_voltage__316,dc_power__314,module_temp_1__321,system_id
2008-07-15 00:00:00,5.005,-0.032,121.205,24.395,26.182,0.0089999999999999,1.179,0.01,24.482,4
2008-07-15 00:15:00,5.008,-0.032,121.297,24.611,25.962,0.008,1.252,0.01,24.45,4
2008-07-15 00:30:00,4.99,-0.032,120.869,24.768,25.859,0.0089999999999999,1.221,0.01,24.53,4
2008-07-15 00:45:00,4.983,-0.032,120.689,24.964,25.924,0.008,1.246,0.01,24.534,4
2008-07-15 01:00:00,4.982,-0.032,120.623,25.254,26.066,0.008,1.188,0.01,24.71,4
2008-07-15 01:15:00,4.988,-0.032,120.731,25.121,26.17,0.0089999999999999,1.12,0.01,24.739,4
2008-07-15 01:30:00,4.99,-0.032,120.76,25.134,26.215,0.0089999999999999,1.105,0.01,24.728,4
2008-07-15 01:45:00,4.983,-0.032,120.626,24.792,26.192,0.0089999999999999,1.019,0.0089999999999999,24.708,4
2008-07-15 02:00:00,4.986,-0.032,120.727,24.688,26.04,0.008,1.055,0.0089999999999999,24.502,4
2008-07-15 02:15:00,4.99,-0.032,120.79,24.257,25.895,0.008,1.078,0.0089999999999999,24.517,4
2008-07-15 02:30:00,4.994,-0.032,120.864,24.148,25.669,0.008,1.014,0.008,24.16,4
2008-07-15 02:45:00,4.999,-0.032,120.958,23.757,25.322,0.008,0.953,0.008,23.794,4
2008-07-15 03:00:00,4.995,-0.032,120.901,23.36,24.926,0.008,0.976,0.008,23.417,4
2008-07-15 03:15:00,4.991,-0.032,120.82,23.393,24.585,0.008,1.022,0.008,23.216,4
2008-07-15 03:30:00,4.989,-0.033,120.761,23.058,24.392,0.008,0.996,0.008,22.878,4
2008-07-15 03:45:00,4.985,-0.035,120.711,23.104,24.121,0.008,1.04,0.0089999999999999,22.663,4
2008-07-15 04:00:00,4.978,-0.042,120.545,22.717,23.911,0.008,1.225,0.01,22.443,4
2008-07-15 04:15:00,4.952,-0.079,119.975,22.408,23.657,0.008,2.618,0.0219999999999999,22.119,4
2008-07-15 04:30:00,4.951,-0.083,119.951,22.407,23.393,0.0089999999999999,7.816,0.0709999999999999,21.863,4
2008-07-15 04:45:00,4.957,-0.065,120.122,22.31,23.304,0.0149999999999999,20.852,0.343,21.751,4
2008-07-15 05:00:00,5.063,-1.114,120.327,22.172,23.156,0.031,106.397,3.481,21.583,4
