measured_on,ac_current__319,ac_power__315,ac_voltage__318,ambient_temp__320,das_temp__325,dc_pos_current__317,dc_pos_voltage__316,dc_power__314,module_temp_1__321,system_id
2008-10-04 00:00:00,5.023,-0.095,121.008,13.308,14.264,0.008,1.472,0.0109999999999999,11.939,4
2008-10-04 00:15:00,5.006,-0.095,120.606,12.65,14.062,0.008,1.457,0.0109999999999999,12.377,4
2008-10-04 00:30:00,5.007,-0.095,120.634,12.885,13.943,0.007,1.421,0.01,12.603,4
2008-10-04 00:45:00,5.023,-0.095,120.671,13.807,14.07,0.008,1.333,0.01,12.694,4
2008-10-04 01:00:00,5.01,-0.095,120.683,14.335,14.52,0.007,1.356,0.01,13.068,4
2008-10-04 01:15:00,5.013,-0.095,120.785,13.704,14.833,0.008,1.348,0.01,12.38,4
2008-10-04 01:30:00,5.016,-0.095,120.838,12.386,14.51,0.008,1.33,0.01,11.32,4
2008-10-04 01:45:00,5.017,-0.095,120.878,12.209,13.972,0.008,1.386,0.01,11.009,4
2008-10-04 02:00:00,5.018,-0.095,120.921,12.606,13.492,0.008,1.366,0.01,11.112,4
2008-10-04 02:15:00,5.016,-0.095,120.874,12.998,13.402,0.008,1.385,0.0109999999999999,11.732,4
2008-10-04 02:30:00,5.017,-0.095,120.891,11.502,13.432,0.007,1.486,0.0109999999999999,11.093,4
2008-10-04 02:45:00,5.018,-0.095,120.913,11.135,13.034,0.007,1.488,0.0109999999999999,11.248,4
2008-10-04 03:00:00,5.018,-0.095,120.942,11.462,12.763,0.007,1.459,0.0109999999999999,11.147,4
2008-10-04 03:15:00,5.017,-0.095,120.884,12.015,12.729,0.007,1.386,0.01,10.973,4
2008-10-04 03:30:00,5.017,-0.095,120.88,12.281,12.879,0.008,1.444,0.0109999999999999,10.835,4
2008-10-04 03:45:00,5.013,-0.095,120.809,11.198,12.856,0.008,1.426,0.0109999999999999,10.638,4
2008-10-04 04:00:00,5.02,-0.095,120.986,11.376,12.579,0.007,1.363,0.01,10.347,4
2008-10-04 04:15:00,5.009,-0.095,120.788,11.745,12.613,0.007,1.392,0.01,10.658,4
2008-10-04 04:30:00,5.015,-0.095,120.914,12.096,12.538,0.008,1.39,0.01,11.01,4
2008-10-04 04:45:00,5.011,-0.095,120.818,11.906,12.816,0.007,1.481,0.0109999999999999,11.147,4
2008-10-04 05:00:00,4.998,-0.095,120.548,12.065,12.909,0.007,1.531,0.0109999999999999,11.194,4
2008-10-04 05:15:00,4.986,-0.095,120.298,12.911,13.048,0.008,1.577,0.012,11.235,4
