measured_on,ac_current__319,ac_power__315,ac_voltage__318,ambient_temp__320,das_temp__325,dc_pos_current__317,dc_pos_voltage__316,dc_power__314,module_temp_1__321,system_id
2010-01-22 00:00:00,4.471,0.0709999999999999,121.958,-0.0529999999999999,3.727,0.006,2.004,0.012,2.135,4
2010-01-22 00:01:00,4.467,0.0709999999999999,123.115,-0.1809999999999999,3.719,0.006,2.068,0.014,2.136,4
2010-01-22 00:02:00,4.461,0.0439999999999999,122.261,-0.3639999999999999,3.708,0.006,2.164,0.012,2.186,4
2010-01-22 00:03:00,4.46,0.247,123.012,-0.564,3.718,0.007,2.08,0.014,2.261,4
2010-01-22 00:04:00,4.467,0.192,123.054,-0.393,3.716,0.004,1.954,0.006,2.402,4
2010-01-22 00:05:00,4.463,0.137,123.035,-0.334,3.717,0.006,2.146,0.014,2.433,4
2010-01-22 00:06:00,4.468,0.115,121.999,-0.3599999999999999,3.701,0.007,2.112,0.016,2.37,4
2010-01-22 00:07:00,4.457,0.0709999999999999,122.68,-0.272,3.695,0.006,2.116,0.014,2.344,4
2010-01-22 00:08:00,4.467,0.126,123.129,-0.2399999999999999,3.698,0.007,2.284,0.016,2.353,4
2010-01-22 00:09:00,4.466,0.132,122.646,-0.08,3.67,0.008,2.212,0.0179999999999999,2.387,4
2010-01-22 00:10:00,4.465,0.214,123.15,0.1459999999999999,3.665,0.007,2.3,0.016,2.398,4
2010-01-22 00:11:00,4.461,0.137,123.4,0.3459999999999999,3.654,0.007,2.146,0.016,2.417,4
2010-01-22 00:12:00,4.471,0.115,123.181,0.191,3.641,0.007,2.062,0.014,2.361,4
2010-01-22 00:13:00,4.469,0.137,122.035,0.135,3.62,0.005,2.24,0.01,2.358,4
2010-01-22 00:14:00,4.461,0.0769999999999999,123.094,0.546,3.602,0.008,2.076,0.016,2.462,4
2010-01-22 00:15:00,4.471,0.2859999999999999,123.166,0.907,3.594,0.006,1.996,0.012,2.503,4
2010-01-22 00:16:00,4.47,0.049,121.532,0.625,3.587,0.007,2.446,0.016,2.622,4
2010-01-22 00:17:00,4.467,0.066,122.488,0.7249999999999999,3.555,0.008,2.26,0.0179999999999999,2.761,4
2010-01-22 00:18:00,4.474,0.126,123.278,0.963,3.547,0.007,2.336,0.016,2.823,4
2010-01-22 00:19:00,4.46,0.049,123.254,1.264,3.525,0.006,2.374,0.016,2.827,4
2010-01-22 00:20:00,4.472,0.2359999999999999,123.225,1.486,3.516,0.007,2.152,0.014,2.843,4
2010-01-22 00:21:00,4.468,0.1479999999999999,123.228,2.056,3.504,0.007,2.282,0.016,2.87,4
2010-01-22 00:22:00,4.466,0.0,123.224,2.169,3.497,0.005,2.48,0.014,2.841,4
2010-01-22 00:23:00,4.476,0.0379999999999999,123.354,2.067,3.471,0.006,2.276,0.014,2.773,4
2010-01-22 00:24:00,4.469,0.0879999999999999,123.26,1.968,3.452,0.007,2.386,0.016,2.795,4
2010-01-22 00:25:00,4.474,0.027,120.961,1.852,3.45,0.007,2.366,0.016,2.769,4
