measured_on,ac_current__319,ac_power__315,ac_voltage__318,ambient_temp__320,das_battery_voltage__326,das_temp__325,dc_pos_current__317,dc_pos_voltage__316,dc_power__314,inverter_temp__324,module_temp_1__321,module_temp_2__322,module_temp_3__323,poa_irradiance__313,power_factor__327,system_id
2016-09-03 00:00:00,0.1825190999999999,2.953383,122.5869,18.72565,13.24755,18.94585,0.01686033,1.384142,0.02483995,18.66664,16.23953,16.2507,16.45167,-2.520009,0.1307054,4
2016-09-03 00:01:00,0.1825664999999999,2.936572,122.5869,18.66633,13.24753,18.93964,0.01754386,1.42971,0.0261014099999999,18.65419,16.18873,16.22363,16.43297,-2.640004,0.1302043,4
2016-09-03 00:02:00,0.1826587,2.959841,122.5797,18.52949,13.24752,18.92514,0.01891091,1.549328,0.0280636899999999,18.62649,16.09107,16.1183,16.29628,-2.520005,0.1313283,4
2016-09-03 00:03:00,0.1824967,2.958157,122.5023,18.40647,13.24751,18.921,0.01480975,1.378446,0.01906213,18.60914,15.94236,15.97308,16.10505,-2.880008,0.1307136999999999,4
2016-09-03 00:04:00,0.1825303,2.94706,122.4926,18.29954,13.24796,18.90293,0.01891091,1.532239,0.02781451,18.56952,15.767,15.80123,15.93533,-2.880013,0.1308364999999999,4
2016-09-03 00:05:00,0.1827021,2.964172,122.6504,18.23592,13.24842,18.89389,0.01549328,1.42971,0.02175637,18.54797,15.62584,15.65588,15.79003,-3.300019,0.1314828,4
2016-09-03 00:06:00,0.1827682999999999,2.941391,122.6785,18.17235,13.24795,18.88353,0.01822739,1.480975,0.0288890899999999,18.52509,15.45449,15.50062,15.62643,-3.780015,0.1306744,4
2016-09-03 00:07:00,0.1827928,2.935437,122.6892,18.10183,13.24978,18.86904,0.01640465,1.572112,0.02502683,18.49459,15.31604,15.36359,15.54885,-4.080013,0.131173,4
2016-09-03 00:08:00,0.1828617999999999,2.961868,122.7246,18.01831,13.25069,18.84644,0.01731602,1.315789,0.02203669,18.46295,15.22409,15.28074,15.49958,-4.260024,0.1309713,4
2016-09-03 00:09:00,0.1827696,2.94131,122.6728,17.97389,13.25114,18.84192,0.01594896,1.520847,0.02446618,18.44453,15.1552,15.24054,15.40276,-4.080028,0.1306651,4
2016-09-03 00:10:00,0.1827551,2.95776,122.7038,17.85024,13.25297,18.82536,0.01549328,1.515151,0.02234817,18.40714,15.11779,15.19892,15.35696,-4.320046,0.1314891,4
