measured_on,ac_current__319,ac_power__315,ac_voltage__318,ambient_temp__320,das_temp__325,dc_pos_current__317,dc_pos_voltage__316,dc_power__314,module_temp_1__321,poa_irradiance__313,system_id
2009-03-09 00:00:00,4.95,-0.123,120.328,4.274,4.636,0.006,2.895,0.017,1.751,19.765,4
2009-03-09 00:15:00,4.959,-0.104,120.503,4.941,4.489,0.007,2.883,0.02,1.484,20.818,4
2009-03-09 00:30:00,4.959,-0.1029999999999999,120.509,3.988,4.423,0.007,2.819,0.019,1.198,20.266,4
2009-03-09 00:45:00,4.953,-0.115,120.386,4.805,4.243,0.007,2.795,0.019,1.285,20.379,4
2009-03-09 01:00:00,4.946,-0.114,120.219,4.58,4.361,0.007,2.823,0.019,0.935,21.198,4
2009-03-09 01:15:00,4.948,-0.107,120.268,4.378,4.238,0.007,2.808,0.019,0.8669999999999999,20.548,4
2009-03-09 01:30:00,4.948,-0.1029999999999999,120.244,4.752,4.14,0.006,2.813,0.0179999999999999,0.925,21.0,4
2009-03-09 01:45:00,4.951,-0.099,120.334,4.336,4.024,0.007,2.726,0.019,1.376,21.239,4
2009-03-09 02:00:00,4.951,-0.1,120.33,3.504,3.952,0.006,2.5,0.016,1.077,20.219,4
2009-03-09 02:15:00,4.938,-0.117,120.05,4.035,3.819,0.007,2.398,0.016,0.88,20.883,4
2009-03-09 02:30:00,4.934,-0.124,119.953,3.955,3.798,0.007,2.332,0.016,1.426,21.614,4
2009-03-09 02:45:00,4.935,-0.123,119.938,3.641,3.928,0.007,2.279,0.0149999999999999,1.415,21.58,4
2009-03-09 03:00:00,4.943,-0.115,120.189,2.476,3.765,0.007,2.245,0.0149999999999999,1.611,21.272,4
2009-03-09 03:15:00,4.945,-0.107,120.223,3.848,3.631,0.007,2.168,0.0149999999999999,1.419,22.638,4
2009-03-09 03:30:00,4.951,-0.1,120.385,3.189,3.829,0.007,2.086,0.014,1.367,22.022,4
2009-03-09 03:45:00,4.931,-0.134,119.908,3.636,3.59,0.007,2.05,0.014,1.456,22.072,4
2009-03-09 04:00:00,4.927,-0.135,119.812,3.318,3.805,0.007,1.982,0.0129999999999999,1.466,22.901,4
2009-03-09 04:15:00,4.922,-0.1469999999999999,119.707,1.8,3.386,0.006,1.896,0.012,1.703,21.592,4
2009-03-09 04:30:00,4.914,-0.155,119.555,3.277,3.238,0.007,1.916,0.0129999999999999,1.024,23.365,4
2009-03-09 04:45:00,4.957,-0.099,120.618,2.888,3.207,0.007,1.86,0.012,1.224,22.318,4
2009-03-09 05:00:00,4.966,-0.096,120.847,2.103,3.166,0.007,1.767,0.012,1.43,22.08,4
2009-03-09 05:15:00,4.953,-0.107,120.49,2.861,3.06,0.006,1.763,0.0109999999999999,1.259,22.842,4
2009-03-09 05:30:00,4.944,-0.1179999999999999,120.289,2.197,3.209,0.007,1.874,0.0129999999999999,0.5919999999999999,20.754,4
2009-03-09 05:45:00,4.934,-0.14,120.041,1.519,3.005,0.007,1.992,0.0129999999999999,0.3579999999999999,20.723,4
2009-03-09 06:00:00,4.935,-0.1439999999999999,120.028,0.6149999999999999,2.609,0.007,3.469,0.023,0.0539999999999999,20.515,4
2009-03-09 06:15:00,4.933,-0.151,120.046,1.405,2.195,0.008,9.546,0.082,0.031,21.724,4
2009-03-09 06:30:00,4.951,-0.126,120.429,1.017,2.132,0.02,35.644,0.78,-0.012,25.001,4
2009-03-09 06:45:00,5.232,-2.285,120.34,-0.548,1.813,0.0459999999999999,170.314,7.439,-0.0529999999999999,32.203,4
2009-03-09 07:00:00,5.161,2.074,120.171,-0.107,1.351,0.0919999999999999,156.242,14.416,-0.047,45.318,4
2009-03-09 07:15:00,5.155,12.685,120.297,1.101,1.421,0.127,206.232,26.602,0.193,58.076,4
2009-03-09 07:30:00,5.159,22.669,120.039,1.716,1.896,0.162,230.42,37.243,0.4769999999999999,68.821,4
2009-03-09 07:45:00,5.028,43.406,120.186,1.62,2.414,0.246,244.509,60.121,1.246,96.137,4
2009-03-09 08:00:00,4.88,86.171,120.817,0.669,2.843,0.397,265.518,105.417,2.697,144.12,4
2009-03-09 08:15:00,4.862,91.481,120.807,-0.254,2.772,0.4189999999999999,268.04,111.419,2.759,150.57,4
2009-03-09 08:30:00,4.994,301.217,122.167,0.252,2.812,1.366,240.76,329.099,6.501,417.485,4
2009-03-09 08:45:00,5.412,441.735,122.718,0.953,3.886,2.036,233.933,475.842,12.692,606.307,4
2009-03-09 09:00:00,5.111,4.202,119.878,-10.786,-6.919,0.109,155.13,16.904,-6.467,525.465,4
2009-03-09 09:15:00,5.356,423.609,122.419,0.754,5.156,1.736,263.285,459.833,13.68,,4
2009-03-09 09:30:00,4.842,263.485,121.276,0.4109999999999999,6.097,1.073,271.977,291.214,11.579,336.546,4
2009-03-09 09:45:00,5.03,325.173,121.674,0.0259999999999999,5.515,1.219,291.611,357.003,10.499,393.614,4
2009-03-09 10:00:00,7.299,802.7519999999998,124.236,0.7339999999999999,5.362,3.105,279.854,866.134,18.663,938.77,4
2009-03-09 10:15:00,7.788999999999999,882.3619999999999,124.449,1.009,6.27,3.506,271.555,952.059,21.995,1050.052,4
2009-03-09 10:30:00,6.843,718.001,123.503,0.99,7.07,2.98,259.567,775.84,20.628,875.5839999999998,4
2009-03-09 10:45:00,6.416,648.997,123.052,1.031,7.508,2.678,261.775,699.239,18.545,791.8289999999998,4
2009-03-09 11:00:00,8.035,919.838,124.391,1.557,7.915,3.662,271.248,993.233,22.816,1087.109,4
2009-03-09 11:15:00,8.111,931.012,124.273,1.894,8.971,3.73,269.717,1006.018,26.313,1117.25,4
2009-03-09 11:30:00,8.191,941.973,124.158,1.961,10.191,3.815,267.112,1018.808,27.652,1132.106,4
2009-03-09 11:45:00,8.266,953.447,124.187,2.333,11.063,3.831,269.18,1031.221,28.931,1146.045,4
2009-03-09 12:00:00,8.246,949.865,124.061,2.68,11.729,3.868,265.777,1027.886,30.606,1147.798,4
2009-03-09 12:15:00,8.256,950.944,123.973,3.191,12.105,3.88,265.22,1028.982,31.181,1148.527,4
2009-03-09 12:30:00,8.208,943.988,124.034,3.167,12.6,3.892,262.499,1021.453,32.882,1146.262,4
2009-03-09 12:45:00,8.179999999999998,938.607,123.897,3.572,12.921,3.826,265.597,1015.999,33.421,1138.57,4
2009-03-09 13:00:00,8.115999999999998,929.751,123.91,3.463,12.868,3.801,264.731,1006.224,31.511,1124.606,4
2009-03-09 13:15:00,7.961,906.045,123.777,4.643,13.089,3.723,263.277,980.154,33.247,1105.049,4
2009-03-09 13:30:00,7.820999999999999,884.2229999999998,123.706,4.429,13.222,3.612,264.875,956.596,31.764,1074.572,4
2009-03-09 13:45:00,6.934,722.2849999999999,122.734,4.544,13.317,2.939,266.612,782.758,28.45,866.1369999999998,4
2009-03-09 14:00:00,7.377,811.48,123.219,4.835,13.566,3.271,268.532,878.3819999999998,30.457,978.324,4
2009-03-09 14:15:00,7.032,744.9969999999998,123.0,5.068,13.907,3.055,264.334,806.7899999999998,29.607,894.8279999999999,4
2009-03-09 14:30:00,7.17,780.272,122.98,5.31,14.437,3.178,265.896,844.601,31.162,941.405,4
2009-03-09 14:45:00,6.812,722.4149999999998,122.869,5.242,14.687,2.884,271.148,781.966,30.89,862.95,4
2009-03-09 15:00:00,6.553,678.676,122.687,5.263,14.6,2.706,271.332,734.1169999999998,29.063,804.7709999999998,4
2009-03-09 15:15:00,6.281,629.34,121.787,5.612,13.945,2.505,272.278,681.858,27.292,741.724,4
2009-03-09 15:30:00,5.988,576.296,121.473,5.582,13.493,2.289,272.952,624.767,25.999,678.324,4
2009-03-09 15:45:00,5.683,517.635,121.308,5.611,13.61,2.046,274.678,561.878,25.213,612.675,4
2009-03-09 16:00:00,5.386,455.906,120.947,5.319,13.816,1.787,277.689,496.277,23.483,542.473,4
2009-03-09 16:15:00,5.119,390.546,120.798,5.414,14.128,1.547,275.955,426.816,21.48,471.204,4
2009-03-09 16:30:00,4.9,322.273,120.454,4.969,14.143,1.273,278.334,354.2,19.219,397.754,4
2009-03-09 16:45:00,4.769,245.642,120.261,4.569,13.824,0.985,278.142,273.717,18.032,320.19,4
2009-03-09 17:00:00,4.75,146.225,119.668,4.006,12.536,0.6169999999999999,271.7,168.629,15.889,239.43,4
2009-03-09 17:15:00,5.056,36.273,119.867,2.567,9.694,0.201,263.709,52.915,12.224,93.112,4
2009-03-09 17:30:00,5.141,20.347,119.696,0.251,6.788,0.135,263.616,35.629,8.657,65.606,4
2009-03-09 17:45:00,5.171,7.068,119.385,-1.195,4.34,0.0899999999999999,222.917,20.257,6.053,49.627,4
2009-03-09 18:00:00,5.085,-1.671,119.249,-2.74,2.297,0.032,157.008,5.303,3.556,32.038,4
2009-03-09 18:15:00,4.897,-0.158,119.128,-3.453,0.8519999999999999,0.0109999999999999,15.746,0.192,2.074,25.314,4
2009-03-09 18:30:00,4.906,-0.158,119.357,-4.093,-0.033,0.006,5.785,0.0379999999999999,1.251,24.662,4
2009-03-09 18:45:00,4.916,-0.158,119.6,-4.617,-0.7099999999999999,0.007,3.31,0.0219999999999999,0.332,23.723,4
2009-03-09 19:00:00,4.918,-0.158,119.632,-4.832,-1.153,0.006,3.124,0.019,-0.395,22.818,4
2009-03-09 19:15:00,4.928,-0.158,119.882,-4.956,-1.418,0.007,3.108,0.02,-0.9,22.844,4
2009-03-09 19:30:00,4.932,-0.158,119.985,-5.396,-1.637,0.006,3.153,0.02,-1.323,22.378,4
2009-03-09 19:45:00,4.938,-0.158,120.104,-5.555,-1.899,0.006,3.189,0.02,-1.635,22.168,4
