measured_on,ac_current__319,ac_power__315,ac_voltage__318,ambient_temp__320,das_battery_voltage__326,das_temp__325,dc_pos_current__317,dc_pos_voltage__316,dc_power__314,inverter_temp__324,module_temp_1__321,module_temp_2__322,module_temp_3__323,power_factor__327,system_id
2011-06-08 05:55:00,0.5868999999999999,21.2231,121.7413,14.6535,13.3882,16.8668,0.1512999999999999,221.269,33.4747,18.5095,12.4043,12.9223,12.8689,0.3013,4
2011-06-08 05:56:00,0.5877999999999999,21.3091,121.7447,14.6588,13.3836,16.9794,0.1474,221.588,32.6651,18.7287,12.4209,12.9635,12.8827,0.3034,4
2011-06-08 05:57:00,0.5868999999999999,21.4381,121.731,14.5683,13.3827,17.0968,0.1515,221.2975,33.5333,18.9041,12.4692,13.0068,12.9309,0.3070999999999999,4
2011-06-08 05:58:00,0.5856,21.8037,121.784,14.5792,13.3827,17.2128,0.1522,221.138,33.6546,19.0925,12.5201,13.0605,12.9804,0.3075,4
2011-06-08 05:59:00,0.5785,21.9112,122.2163,14.4908,13.3818,17.329,0.1504,221.2007,33.2618,19.2297,12.5803,13.1213,13.0335,0.3151999999999999,4
2011-06-08 06:00:00,0.5827999999999999,21.8252,122.1941,14.5197,13.3776,17.4397,0.1537999999999999,221.4627,34.0584,19.3747,12.6378,13.1725,13.0931,0.3178,4
2011-06-08 06:01:00,0.5774,22.1262,122.1702,14.5435,13.3744,17.5508,0.1580999999999999,221.1494,34.9683,19.5498,12.6869,13.2376,13.1436,0.3271,4
2011-06-08 06:02:00,0.5674,23.1798,122.0796,14.3492,13.3717,17.6568,0.1618,221.2007,35.7815,19.7114,12.6872,13.2463,13.1256,0.341,4
2011-06-08 06:03:00,0.5612,23.6314,122.107,14.2116,13.3708,17.7665,0.164,221.2861,36.2994,19.845,12.7096,13.2961,13.1662,0.3544999999999999,4
2011-06-08 06:04:00,0.5562,24.255,121.9908,14.3017,13.3666,17.8742,0.1676999999999999,221.3773,37.1233,20.0824,12.7425,13.3493,13.2124,0.3648,4
2011-06-08 06:05:00,0.5496999999999999,24.1689,121.9737,14.5149,13.3657,17.9844,0.1695,221.3203,37.5147,20.3125,12.8158,13.405,13.2976,0.3726999999999999,4
2011-06-08 06:06:00,0.5443,24.857,121.9292,14.7314,13.3616,18.0951,0.1691,221.3203,37.4157,20.4718,12.9136,13.5076,13.4177,0.3836,4
2011-06-08 06:07:00,0.5466999999999999,25.5021,121.9019,15.0318,13.3607,18.2124,0.1769999999999999,221.4114,39.1951,20.7275,12.997,13.6477,13.5256,0.3916999999999999,4
2011-06-08 06:08:00,0.551,26.3837,121.8677,15.4906,13.3607,18.3319,0.1809,221.3716,40.0496,21.0483,13.1016,13.7725,13.6463,0.4033999999999999,4
2011-06-08 06:09:00,0.5642,27.7599,121.8045,16.0057,13.3602,18.4577,0.1887,221.3659,41.7613,21.3572,13.2335,13.9147,13.7766,0.4129999999999999,4
2011-06-08 06:10:00,0.5647999999999999,28.7705,121.8148,16.0895,13.3566,18.5864,0.1988999999999999,221.4228,44.0409,21.6295,13.3131,13.9942,13.8099,0.4268,4
2011-06-08 06:11:00,0.5612,29.5016,121.7191,16.343,13.3538,18.7504,0.1912,221.383,42.3203,21.9379,13.4223,14.1201,13.9238,0.4444,4
2011-06-08 06:12:00,0.5601,30.8563,121.702,16.6882,13.3497,18.8922,0.2054999999999999,221.2576,45.472,22.2635,13.5158,14.24,13.9927,0.4633999999999999,4
2011-06-08 06:13:00,0.5571,31.6304,121.7327,16.9918,13.3497,19.0415,0.2112,221.2121,46.7251,22.6191,13.6071,14.3404,14.0503,0.4806,4
2011-06-08 06:14:00,0.5521,33.0925,121.8045,16.9772,13.3451,19.1938,0.2142,221.4798,47.4353,22.93,13.6903,14.4136,14.1614,0.5023999999999998,4
2011-06-08 06:15:00,0.5587999999999999,34.1462,121.7601,16.7516,13.3423,19.3399,0.2291999999999999,221.1039,50.6792,23.1589,13.7645,14.4961,14.2376,0.5201,4
2011-06-08 06:16:00,0.564,35.7797,121.746,16.458,13.3386,19.4903,0.2356,221.3336,52.1431,23.3013,13.8514,14.5899,14.3287,0.5388,4
2011-06-08 06:17:00,0.568,37.5625,121.7757,16.2648,13.3382,19.6415,0.2429,221.3849,53.7668,23.4595,13.9623,14.7251,14.4289,0.5517999999999998,4
2011-06-08 06:18:00,0.5818999999999999,39.0454,121.9255,16.1638,13.3354,19.7867,0.2497,221.3524,55.2707,23.6303,14.0705,14.8402,14.5385,0.5615999999999999,4
2011-06-08 06:19:00,0.5924,40.5275,122.2748,16.0009,13.3324,19.9298,0.2562999999999999,221.3729,56.7344,23.8713,14.1963,14.9615,14.648,0.57,4
2011-06-08 06:20:00,0.6024,42.3112,122.2093,16.0589,13.3291,20.0715,0.2687999999999999,221.2094,59.4665,24.0668,14.3174,15.0803,14.7662,0.5847999999999999,4
2011-06-08 06:21:00,0.6194,43.5355,122.2575,16.1696,13.3266,20.2154,0.274,221.2379,60.6323,24.394,14.4582,15.2279,14.8789,0.5868999999999999,4
2011-06-08 06:22:00,0.6235,45.4052,122.2844,15.995,13.3256,20.3556,0.2822,221.1258,62.4106,24.6592,14.5707,15.3207,14.9598,0.6103,4
2011-06-08 06:23:00,0.6224,48.4141,122.2839,15.7766,13.3213,20.4936,0.2816,231.3329,65.128,24.8262,14.6949,15.4419,15.0567,0.6431999999999999,4
2011-06-08 06:24:00,0.6552999999999999,51.8961,122.2071,15.7376,13.3189,20.6305,0.2762999999999999,265.3847,73.1755,24.9886,14.8306,15.5718,15.2,0.6588,4
2011-06-08 06:25:00,0.6265,35.2562,122.1849,15.6386,13.3161,20.76,0.1847,287.9095,52.8884,25.1293,14.9792,15.709,15.34,0.4626,4
2011-06-08 06:26:00,0.6823,57.1401,122.1781,15.3711,13.3148,20.8933,0.2891,258.3676,74.53709999999998,25.186,15.1016,15.7816,15.4581,0.6931,4
2011-06-08 06:27:00,0.682,56.7956,122.1377,15.2492,13.3146,21.0176,0.3190999999999999,235.3246,75.0965,25.1515,15.2315,15.875,15.5705,0.6924,4
2011-06-08 06:28:00,0.6913,59.1811,122.1807,15.3343,13.3124,21.1373,0.3285,235.504,77.35219999999998,25.2272,15.3525,16.0769,15.7333,0.7081,4
2011-06-08 06:29:00,0.7148999999999999,62.5127,122.0962,15.4926,13.3095,21.2571,0.3362,243.1959,81.75579999999998,25.3899,15.4694,16.2166,15.9157,0.7250999999999999,4
2011-06-08 06:30:00,0.7299999999999999,65.0917,122.1274,15.5431,13.3083,21.3665,0.3476,246.2797,85.58159999999998,25.6315,15.5951,16.3721,16.042,0.7409999999999999,4
2011-06-08 06:31:00,0.7449,67.2841,122.0552,15.5144,13.3055,21.4853,0.3600999999999999,243.4772,87.664,25.8313,15.751,16.479,16.1741,0.7513999999999998,4
2011-06-08 06:32:00,0.7611,70.3574,122.0967,15.513,13.3025,21.6041,0.3638,250.7295,91.2039,26.0325,15.8943,16.6492,16.3452,0.7678,4
2011-06-08 06:33:00,0.7906999999999998,75.4304,121.9718,15.6625,13.3024,21.7204,0.3749,259.9823,97.4771,26.2831,16.0469,16.8553,16.5562,0.7891,4
2011-06-08 06:34:00,0.8183,78.9744,121.9537,15.9394,13.3022,21.8377,0.3750999999999999,263.2585,98.7399,26.5755,16.2047,17.0539,16.7731,0.8029,4
2011-06-08 06:35:00,0.8255,80.5215,122.0212,16.0421,13.2985,21.9572,0.3997,258.0636,103.1502,26.8953,16.3452,17.2373,16.8981,0.8044,4
2011-06-08 06:36:00,0.8495,83.4449,121.9032,16.1233,13.296,22.0824,0.4053999999999999,258.8777,104.9399,27.1808,16.4944,17.3841,16.999,0.8144,4
2011-06-08 06:37:00,0.8561999999999999,84.08969999999998,121.9494,16.1589,13.2919,22.2071,0.4194999999999999,252.1473,105.7866,27.3362,16.5932,17.4828,17.0323,0.8167999999999999,4
2011-06-08 06:38:00,0.8799,88.1708,122.2868,16.0822,13.2908,22.3278,0.4227,255.515,108.0136,27.4059,16.6804,17.608,17.1221,0.8271,4
2011-06-08 06:39:00,0.9143,93.2863,122.2694,15.9953,13.2908,22.4631,0.4365999999999999,265.2282,115.7977,27.2643,16.7505,17.6633,17.1629,0.8406,4
2011-06-08 06:40:00,0.9382,96.1211,122.2902,15.9585,13.2902,22.5639,0.4582,265.2956,121.5493,27.1067,16.8275,17.8091,17.2851,0.8448999999999999,4
2011-06-08 06:41:00,0.96,98.85100000000001,122.3605,15.8571,13.2902,22.6552,0.4587,268.1601,122.964,27.0511,16.8871,17.9221,17.3398,0.8498999999999999,4
2011-06-08 06:42:00,0.9851,102.463,122.3156,15.779,13.2865,22.7341,0.4753,268.362,127.5589,27.1082,16.9544,18.0463,17.414,0.8553,4
2011-06-08 06:43:00,1.0072,105.1715,122.4046,15.79,13.2856,22.8122,0.4824,268.3169,129.3911,27.1276,17.0237,18.1453,17.4631,0.8588,4
2011-06-08 06:44:00,1.0327,108.4825,122.4449,15.6987,13.285,22.8871,0.4950999999999999,266.2977,131.8483,27.077,17.0807,18.2307,17.5221,0.8637,4
2011-06-08 06:45:00,1.0571,111.4695,122.4373,15.9075,13.2832,22.953,0.5118,263.6028,134.8957,27.1894,17.2094,18.4264,17.6833,0.8680999999999999,4
2011-06-08 06:46:00,1.0748,114.1325,122.2401,16.0401,13.2822,23.0151,0.5303999999999999,260.5627,138.2166,27.2299,17.3029,18.4995,17.7656,0.873,4
2011-06-08 06:47:00,1.1137,118.9678,122.2239,15.8573,13.2799,23.0816,0.5459,263.459,143.8217,27.2174,17.3979,18.6492,17.9092,0.8797,4
2011-06-08 06:48:00,1.1432,122.7704,122.3725,15.9811,13.2794,23.1428,0.5521,268.0614,147.98,27.4657,17.5954,18.9073,18.1378,0.8849,4
2011-06-08 06:49:00,1.159,124.5965,122.1905,16.0958,13.2794,23.2066,0.5439,273.8727,148.945,27.7006,17.7922,19.1042,18.3024,0.8847,4
2011-06-08 06:50:00,1.1897,129.3882,122.1671,16.3854,13.2789,23.2806,0.5741,270.8126,155.4433,27.9999,17.9388,19.1006,18.3885,0.8924999999999998,4
2011-06-08 06:51:00,1.2266,133.8172,122.1837,16.2956,13.2775,23.3499,0.5996,267.9686,160.6817,27.9411,17.9867,19.036,18.2994,0.8986,4
2011-06-08 06:52:00,1.2437,135.6885,122.1833,16.151,13.2761,23.4211,0.5907999999999999,272.5205,160.9826,27.8453,18.0663,19.0884,18.4492,0.8993999999999999,4
2011-06-08 06:53:00,1.2783,140.5472,122.2338,16.2403,13.2747,23.4883,0.6189999999999999,268.7991,166.3714,27.8465,18.1781,19.1292,18.4824,0.9039,4
2011-06-08 06:54:00,1.3094,144.2668,122.199,16.2125,13.2738,23.5549,0.6441,266.689,171.76,27.8595,18.374,19.4433,18.826,0.9075,4
2011-06-08 06:55:00,1.3397,147.8329,122.1565,16.2768,13.2729,23.6238,0.6552,264.989,173.6192,27.9836,18.5103,19.44,19.0489,0.9077,4
2011-06-08 06:56:00,1.3714,151.4426,122.0324,16.1958,13.2711,23.6893,0.6732,265.6244,178.826,28.005,18.6341,19.6695,19.1767,0.9098,4
2011-06-08 06:57:00,1.3969,154.5824,122.0783,16.1454,13.2689,23.756,0.6873,262.6269,180.508,28.0711,18.7333,19.6681,19.2647,0.9106,4
2011-06-08 06:58:00,1.427,157.9148,122.0482,15.939,13.2678,23.8162,0.7051,261.8199,184.6055,28.0321,18.8545,19.796,19.2783,0.9127,4
2011-06-08 06:59:00,1.4624,162.5807,121.9966,16.0455,13.2676,23.8834,0.7078999999999999,266.3606,188.5452,28.1987,19.0953,20.2087,19.6118,0.9154,4
2011-06-08 07:00:00,1.4726,163.7204,122.0397,16.2915,13.2675,23.9471,0.6944,272.9379,189.5114,28.4733,19.3032,20.4064,19.8707,0.9168,4
2011-06-08 07:01:00,1.518,169.7833,122.1228,16.4515,13.2668,24.0043,0.7407,266.7797,197.5711,28.683,19.447,20.4938,19.9825,0.9183,4
2011-06-08 07:02:00,1.5454,172.9433,122.3246,16.1718,13.2672,24.0648,0.7637,263.5403,201.2407,28.666,19.5087,20.3188,19.8911,0.9208,4
2011-06-08 07:03:00,1.5739,176.4862,122.264,16.1296,13.2638,24.121,0.7739,262.4986,203.1177,28.4979,19.5428,20.3203,20.0788,0.9214,4
2011-06-08 07:04:00,1.5927,179.0217,122.2583,15.9904,13.2624,24.1651,0.7901,261.706,206.7431,28.3857,19.5485,20.306,20.16,0.9229,4
2011-06-08 07:05:00,1.6326,183.8114,122.239,16.1209,13.2609,24.2141,0.7954999999999999,267.947,213.1214,28.4948,19.7454,20.5634,20.4632,0.9281,4
2011-06-08 07:06:00,1.6476,185.2726,122.208,16.1524,13.26,24.2506,0.8285,258.0966,213.8238,28.4473,19.7885,20.3443,20.5338,0.9248,4
2011-06-08 07:07:00,1.6953,191.6596,122.1556,16.2445,13.2594,24.2901,0.8427,263.4078,221.9545,28.3873,19.8353,20.3758,20.6656,0.9283,4
2011-06-08 07:08:00,1.723,193.7866,122.0389,16.2796,13.2572,24.317,0.8634,257.9578,222.712,28.3711,19.9767,20.5344,20.6409,0.9282,4
2011-06-08 07:09:00,1.7231,193.949,121.9696,16.3528,13.2558,24.3513,0.8654,253.0259,218.9446,28.4681,20.1707,20.7696,21.0128,0.9263,4
2011-06-08 07:10:00,1.7127,192.3152,122.0173,16.2024,13.2549,24.3635,0.9007,243.7283,219.5077,28.5993,20.2273,20.9353,21.2434,0.9237,4
2011-06-08 07:11:00,1.7566,197.9663,122.2111,16.227,13.2541,24.3733,0.9139,248.2982,226.9174,28.8144,20.5034,21.4071,21.588,0.9259,4
2011-06-08 07:12:00,1.8309,207.917,122.228,16.4214,13.2541,24.3954,0.9225,257.1909,237.2864,29.1244,20.6888,21.3686,21.7316,0.9307,4
2011-06-08 07:13:00,1.8627,210.6453,122.3246,16.3189,13.2538,24.4125,0.9403,255.3732,240.1173,29.3736,20.9134,21.744,22.1645,0.931,4
2011-06-08 07:14:00,1.9018,216.5553,122.2954,16.3795,13.2538,24.4223,0.9542,258.5497,246.7075,29.8129,21.3874,22.3756,22.6676,0.9329,4
2011-06-08 07:15:00,1.9538,222.3358,122.1941,16.7328,13.2532,24.4468,0.961,262.9551,252.6948,30.2683,21.7564,22.7005,23.0391,0.9349,4
2011-06-08 07:16:00,1.973,224.8904,122.3223,16.91,13.2496,24.4639,0.9785,259.4618,253.8775,30.5732,21.9081,22.655,23.0039,0.9352,4
2011-06-08 07:17:00,2.0101,229.5912,122.3841,16.8073,13.2489,24.481,0.9924,262.2675,260.266,30.828,22.0735,22.7279,23.1972,0.9368,4
2011-06-08 07:18:00,2.0354,232.468,122.4542,16.595,13.2485,24.481,1.0079,260.169,262.2169,30.9821,22.3003,23.29,23.7196,0.9371,4
2011-06-08 07:19:00,2.0658,236.2677,122.3974,16.7628,13.2482,24.4933,1.024,260.0391,266.2831,31.5006,22.8394,23.8013,24.0712,0.9377,4
2011-06-08 07:20:00,2.0954,239.9825,122.3753,17.015,13.2458,24.5104,1.0174,266.9526,271.5818,31.8432,22.9812,23.8576,24.2077,0.9392,4
2011-06-08 07:21:00,2.1189,243.2031,122.4626,16.8666,13.2438,24.5251,1.0185,269.3745,274.3541,31.7509,22.8135,23.6346,23.9595,0.9401,4
2011-06-08 07:22:00,2.1669,249.0459,122.5605,16.6143,13.2437,24.53,1.0629,263.6393,280.1943,31.7017,22.9698,24.0502,23.928,0.9406,4
2011-06-08 07:23:00,2.1893,251.5362,122.5473,16.6562,13.2426,24.5104,1.093,259.0085,283.0888,32.0248,23.2529,24.535,24.2002,0.9408,4
2011-06-08 07:24:00,2.2327,256.8848,122.553,16.5439,13.2425,24.5006,1.0889,265.7177,289.3074,32.0698,23.3723,24.7919,24.2961,0.9428,4
2011-06-08 07:25:00,2.2569,259.8056,122.6205,16.7226,13.2425,24.481,1.0977,266.7804,292.8435,32.4581,23.7657,25.2376,24.6332,0.9431,4
2011-06-08 07:26:00,2.2899,263.65,122.5597,16.9123,13.2424,24.4712,1.1305,261.5183,295.5991,32.8439,23.9763,25.3791,24.9819,0.9433,4
2011-06-08 07:27:00,2.3119,266.378,122.4977,16.9889,13.2419,24.4149,1.1517,259.3597,298.7183,32.9728,24.0806,25.4188,25.3182,0.9428,4
2011-06-08 07:28:00,2.3517,270.7812,122.3857,17.1878,13.2425,24.4125,1.1549,263.1318,303.8671,33.3877,24.4186,25.7838,25.6483,0.9446,4
2011-06-08 07:29:00,2.372,273.4451,122.4384,17.4938,13.2413,24.3978,1.1526,265.8977,306.4382,33.8241,24.8715,26.2293,25.9223,0.9453,4
2011-06-08 07:30:00,2.397,276.0863,122.3129,17.5194,13.2402,24.3684,1.1644,267.3701,311.3031,34.1248,24.9258,26.0251,25.8165,0.9458,4
2011-06-08 07:31:00,2.4316,279.9754,122.1983,17.3621,13.2388,24.3342,1.1733,267.2275,313.5158,34.254,25.193,26.4583,26.1912,0.9464,4
2011-06-08 07:32:00,2.4724,285.0237,122.2028,17.4203,13.2373,24.3219,1.2216,260.6002,318.3121,34.5465,25.5389,26.7637,26.3922,0.9457,4
2011-06-08 07:33:00,2.5061,288.8053,122.1787,17.2966,13.2368,24.2877,1.2309,263.5941,324.439,34.7366,25.7141,27.1705,26.5548,0.9467,4
2011-06-08 07:34:00,2.5319,291.9504,122.1854,17.3967,13.2367,24.2732,1.23,265.5764,326.6504,35.0105,26.1722,27.7464,27.1295,0.9473,4
2011-06-08 07:35:00,2.5656,295.7762,122.213,17.8229,13.2358,24.2434,1.2542,263.2317,330.1121,35.5006,26.5245,28.0969,27.2172,0.9474,4
2011-06-08 07:36:00,2.5811,297.9863,122.2065,17.7894,13.2353,24.2189,1.2455,267.1111,332.6679,35.6838,26.6328,27.8998,27.2633,0.9477,4
2011-06-08 07:37:00,2.6228,303.1864,122.244,17.7397,13.2339,24.2141,1.2778,264.1565,337.537,35.9563,26.9597,28.2913,27.8092,0.9487,4
2011-06-08 07:38:00,2.6547,306.923,122.2892,17.6494,13.2319,24.1896,1.3213,259.1906,342.4411,36.1857,27.2108,28.4423,27.9407,0.9493,4
2011-06-08 07:39:00,2.6776,309.5013,122.2583,17.7033,13.2314,24.1627,1.2988,265.2299,344.433,36.1521,27.1452,28.3851,28.0985,0.9495,4
2011-06-08 07:40:00,2.7146,314.2484,122.2473,17.6041,13.2308,24.1553,1.3306,262.4733,349.2402,36.1999,26.9236,28.1042,28.1716,0.9503,4
2011-06-08 07:41:00,2.7409,317.5592,122.2684,17.5346,13.2313,24.1308,1.3716,257.9947,353.8803,36.2764,26.9594,28.2705,28.5039,0.9509,4
2011-06-08 07:42:00,2.7766,321.8001,122.232,17.5054,13.2312,24.1137,1.3792,259.3214,357.6226,36.3432,26.8311,27.9219,28.4025,0.9519,4
2011-06-08 07:43:00,2.7929,323.7145,122.2327,17.4082,13.2307,24.1015,1.4047,256.7556,360.6479,36.1473,26.6332,27.7912,28.5203,0.952,4
2011-06-08 07:44:00,2.8342,328.3833,122.105,17.3178,13.2307,24.1015,1.4045,258.8264,363.4891,36.3924,27.2515,28.6339,29.3441,0.9525,4
2011-06-08 07:45:00,2.8379,328.944,122.2885,17.4729,13.2303,24.0819,1.4396,253.3972,364.777,36.4979,27.2027,28.213,29.0589,0.9524,4
2011-06-08 07:46:00,2.8413,328.948,122.2609,17.3536,13.2292,24.0721,1.4592,250.0017,364.7768,36.0375,26.6901,27.5647,28.6404,0.9517,4
2011-06-08 07:47:00,2.915,339.0934,122.2685,17.5077,13.2292,24.0623,1.4671,256.2368,375.9306,35.7417,26.5834,27.1096,28.0869,0.953,4
2011-06-08 07:48:00,2.9561,343.9315,122.3362,17.3094,13.2291,24.0427,1.4683,258.3908,379.3852,35.2804,26.3869,27.0499,28.0953,0.9537,4
2011-06-08 07:49:00,2.9928,348.3546,122.3314,17.1003,13.2304,24.0403,1.4724,261.4734,384.9764,34.9647,26.4589,27.0494,28.2378,0.9546,4
2011-06-08 07:50:00,3.0284,352.2619,122.2839,17.1016,13.2308,24.0111,1.4928,260.6564,389.1159,34.7024,26.6491,27.1363,28.3591,0.9551,4
2011-06-08 07:51:00,3.0597,356.2772,122.2777,17.1142,13.2314,23.9862,1.5074,261.8837,394.7366,34.5505,26.6401,27.1492,28.6169,0.9551,4
2011-06-08 07:52:00,3.0927,359.9917,122.2031,17.22,13.2311,23.9862,1.5272,260.7144,398.1576,34.3833,26.539,26.9472,28.6032,0.9556,4
2011-06-08 07:53:00,3.1262,364.1576,122.267,17.0849,13.2315,23.9593,1.5504,259.5168,402.2994,33.9151,26.3408,26.6652,28.3773,0.9559,4
2011-06-08 07:54:00,3.1404,365.5523,122.2953,17.0604,13.2314,23.9275,1.5811,255.5646,404.0851,33.8313,26.6929,27.3145,29.1663,0.9557,4
2011-06-08 07:55:00,3.1678,368.6869,122.2927,17.4106,13.2323,23.9104,1.5827,257.1281,406.9596,33.9407,26.8426,27.3808,29.1258,0.9559,4
2011-06-08 07:56:00,3.2022,372.7898,122.2683,17.3349,13.2336,23.8835,1.5809,260.6222,411.9951,33.8492,26.8964,27.4571,28.9654,0.9564,4
2011-06-08 07:57:00,3.2242,375.7742,122.2794,17.3384,13.2344,23.8688,1.593,260.3643,414.7259,34.1135,27.454,28.2004,29.7464,0.9564,4
2011-06-08 07:58:00,3.2447,377.8792,122.2227,17.5716,13.2349,23.859,1.6114,257.9387,415.6353,34.1973,27.4531,27.7611,29.4252,0.9568,4
2011-06-08 07:59:00,3.2831,383.0341,122.2203,17.6253,13.236,23.8394,1.6166,261.8819,423.3368,34.3622,27.7328,28.172,29.7289,0.9572,4
2011-06-08 08:00:00,3.3153,386.3429,122.1723,17.6202,13.2357,23.8123,1.6414,259.2631,425.5128,34.5494,27.9845,28.4248,29.713,0.9572,4
2011-06-08 08:01:00,3.3449,390.3594,122.2622,17.6076,13.2351,23.8123,1.6478,260.5085,429.2587,34.6615,28.1622,28.5187,30.1402,0.9574,4
2011-06-08 08:02:00,3.3639,391.9276,122.2621,17.5763,13.236,23.7951,1.6929,255.9601,433.2906,34.3901,27.9614,28.3023,30.0365,0.957,4
2011-06-08 08:03:00,3.4048,397.5469,122.1869,17.3955,13.2354,23.7805,1.6863,258.9555,436.6754,34.0968,27.6743,28.0898,29.7867,0.9576,4
2011-06-08 08:04:00,3.4362,400.1695,122.1086,17.2919,13.2359,23.7535,1.7128,256.4116,439.1473,33.9837,27.7512,28.34,29.9737,0.9575,4
2011-06-08 08:05:00,3.4402,400.8159,122.1788,17.3245,13.2358,23.7535,1.7497,252.561,441.9154,33.9734,27.8277,28.0857,29.8471,0.9573,4
2011-06-08 08:06:00,3.4914,407.4771,122.1376,17.3098,13.2362,23.7535,1.7345,258.1053,447.6619,34.0036,28.1973,28.7183,30.6319,0.9583,4
2011-06-08 08:07:00,3.508,410.9716,122.7824,17.4782,13.2361,23.7266,1.7517,258.4359,452.6968,34.1409,28.3726,28.784,30.5489,0.9581,4
2011-06-08 08:08:00,3.532,413.936,122.7803,17.5347,13.2357,23.7174,1.7743,256.6989,455.4524,34.2596,28.6002,29.1928,31.0827,0.958,4
2011-06-08 08:09:00,3.5561,417.1318,122.9527,17.4819,13.2356,23.6971,1.7608,261.3175,460.1081,34.2746,28.5828,29.1163,30.9849,0.9582,4
2011-06-08 08:10:00,3.5565,419.2368,123.5399,17.3257,13.2356,23.6971,1.7255,267.0208,460.7335,34.1953,28.4522,29.1061,31.1357,0.9586,4
2011-06-08 08:11:00,3.5952,424.7116,123.4684,17.4194,13.2365,23.6873,1.7779,263.4713,468.3161,34.2522,28.5676,29.1827,31.2404,0.9588,4
2011-06-08 08:12:00,3.6332,428.2813,123.4367,17.3377,13.2361,23.6701,1.8257,257.803,470.6332,34.1064,28.3697,29.0774,31.1078,0.9585,4
2011-06-08 08:13:00,3.6588,431.598,123.4729,17.4402,13.2369,23.6677,1.8093,262.2021,474.3896,34.2458,28.6937,29.6601,31.6306,0.9588,4
2011-06-08 08:14:00,3.6767,434.2604,123.5543,17.8919,13.2368,23.6652,1.8132,263.0831,476.9875,34.6326,29.4347,30.315,32.2607,0.959,4
2011-06-08 08:15:00,3.7211,437.995,123.0389,18.0419,13.2368,23.6506,1.8205,263.3308,479.3739,34.7295,29.3375,29.7236,31.6135,0.9594,4
2011-06-08 08:16:00,3.7667,441.6673,122.7428,17.4348,13.2369,23.6383,1.8744,258.3257,484.202,34.4768,29.2173,29.8268,31.9229,0.9593,4
2011-06-08 08:17:00,3.6682,430.5112,122.6992,17.3251,13.2366,23.6383,1.8223,259.5932,473.0874,34.4273,29.0201,29.655,31.7316,0.9588,4
2011-06-08 08:18:00,3.8112,446.7332,122.6969,17.0421,13.237,23.6383,1.9038,257.2124,489.6476,34.1491,28.7958,29.3814,31.4957,0.9594,4
2011-06-08 08:19:00,3.8345,450.0617,122.7714,17.0701,13.2356,23.6383,1.9079,259.3628,494.7615,33.8922,28.4055,28.8508,31.3659,0.9593,4
2011-06-08 08:20:00,3.8661,454.9456,122.937,17.096,13.2362,23.6383,1.8897,263.3396,497.5994,33.578,28.2191,28.5721,30.912,0.9601,4
2011-06-08 08:21:00,3.8998,458.4113,122.8976,17.2326,13.2373,23.6383,1.9446,258.4189,502.5078,33.4205,28.2912,28.7421,31.1888,0.96,4
2011-06-08 08:22:00,3.921,461.103,122.9503,17.1906,13.2369,23.6383,1.9747,256.2531,505.9837,33.1531,28.296,28.6918,31.1759,0.9599,4
2011-06-08 08:23:00,3.9403,463.1915,122.9274,17.3048,13.2375,23.6383,2.004,253.8303,508.6756,33.052,28.4926,28.6653,31.117,0.9598,4
2011-06-08 08:24:00,3.9816,468.0963,122.8298,17.683,13.2373,23.6359,1.9945,257.1805,512.9399,33.1664,29.0708,29.2908,31.6604,0.9601,4
2011-06-08 08:25:00,4.0158,472.2251,122.8424,18.0463,13.2373,23.6285,2.0054,258.1781,517.7568,33.5183,29.9087,30.4386,32.6476,0.9606,4
2011-06-08 08:26:00,4.0341,474.2807,122.9139,17.8805,13.2371,23.6089,1.9979,259.8477,519.1404,33.9428,30.2953,30.8242,33.3303,0.9608,4
2011-06-08 08:27:00,4.0548,477.0504,122.8962,17.8895,13.2371,23.6212,2.0072,259.9431,521.7441,34.442,30.8829,31.5214,33.8746,0.9608,4
2011-06-08 08:28:00,4.0813,480.6325,122.9457,17.6629,13.2369,23.6359,2.0363,258.6985,526.7562,34.5961,30.8351,31.3939,33.712,0.9611,4
2011-06-08 08:29:00,4.1037,482.6297,122.9368,17.4953,13.2369,23.6383,2.0684,255.6694,528.8156,34.7039,31.0223,31.8038,34.1227,0.9608,4
2011-06-08 08:30:00,4.1182,484.6934,122.8434,17.384,13.2363,23.6383,2.0749,256.2333,531.5999,34.9415,31.1799,32.2231,34.6233,0.9608,4
2011-06-08 08:31:00,4.1509,488.7595,122.8599,17.5933,13.2336,23.6383,2.0727,258.0346,534.7903,35.2656,31.6308,32.9623,35.0744,0.961,4
2011-06-08 08:32:00,4.171,490.8055,122.8866,17.9305,13.2357,23.6383,2.0841,257.758,537.113,35.7035,32.0645,33.505,35.4373,0.9612,4
2011-06-08 08:33:00,4.1924,494.0296,122.926,18.0622,13.2344,23.653,2.0825,257.132,535.5714,36.1854,32.5494,33.9973,35.835,0.9614,4
2011-06-08 08:34:00,4.2101,495.5117,122.9209,18.0062,13.2333,23.6726,2.096,258.8678,542.5319,36.5792,32.8906,33.8888,35.7204,0.9613,4
2011-06-08 08:35:00,4.2422,499.8745,122.9414,17.4122,13.2324,23.6922,2.1295,256.3457,545.8264,36.3982,32.369,32.835,34.4556,0.9613,4
2011-06-08 08:36:00,4.271,502.8831,122.844,17.3109,13.2317,23.7129,2.1591,254.8597,550.2321,36.219,32.1676,32.5326,34.5808,0.9613,4
