measured_on,ac_current__319,ac_power__315,ac_voltage__318,ambient_temp__320,das_temp__325,dc_pos_current__317,dc_pos_voltage__316,dc_power__314,module_temp_1__321,system_id
2010-05-27 00:00:00,4.987,0.027,121.659,15.138,75.753,0.007,2.476,0.016,17.139,4
2010-05-27 00:01:00,4.991,-0.226,121.677,15.078,74.358,0.005,2.924,0.014,17.131,4
2010-05-27 00:02:00,4.981,-0.133,121.626,15.158,72.732,0.007,2.782,0.02,17.104,4
2010-05-27 00:03:00,4.987,-0.0769999999999999,121.673,15.205,69.896,0.0089999999999999,2.654,0.0219999999999999,17.055,4
2010-05-27 00:04:00,4.99,-0.0609999999999999,121.702,15.298,76.54399999999998,0.007,2.83,0.0179999999999999,17.082,4
2010-05-27 00:05:00,4.984,-0.325,121.753,15.273,80.751,0.007,2.924,0.0219999999999999,17.035,4
2010-05-27 00:06:00,4.988,-0.033,121.74,15.283,77.546,0.006,2.878,0.0179999999999999,17.042,4
2010-05-27 00:07:00,4.993,0.027,121.724,15.326,68.112,0.006,2.978,0.0179999999999999,17.025,4
2010-05-27 00:08:00,4.988,0.005,121.73,15.272,73.543,0.006,2.768,0.0179999999999999,16.986,4
2010-05-27 00:09:00,4.987,-0.017,121.679,15.217,71.3,0.007,2.69,0.02,16.971,4
2010-05-27 00:10:00,4.991,-0.099,121.739,15.229,64.598,0.005,2.734,0.014,17.004,4
2010-05-27 00:11:00,4.985,-0.083,121.784,15.192,63.921,0.005,2.906,0.016,16.983,4
2010-05-27 00:12:00,4.984,-0.3579999999999999,121.86,15.12,72.921,0.007,2.98,0.02,16.891,4
2010-05-27 00:13:00,4.991,0.055,121.849,15.041,70.631,0.005,3.11,0.016,16.824,4
2010-05-27 00:14:00,4.995,-0.099,121.868,14.963,67.222,0.006,2.924,0.0179999999999999,16.795,4
2010-05-27 00:15:00,4.996,0.0599999999999999,121.909,14.877,65.223,0.005,2.848,0.016,16.795,4
2010-05-27 00:16:00,4.988,0.3019999999999999,121.828,14.798,61.248,0.0089999999999999,2.98,0.0259999999999999,16.82,4
2010-05-27 00:17:00,4.993,0.066,121.849,14.756,66.759,0.007,2.758,0.0179999999999999,16.873,4
2010-05-27 00:18:00,4.995,0.066,121.812,14.866,69.945,0.0089999999999999,2.848,0.024,16.887,4
2010-05-27 00:19:00,4.996,0.126,121.801,14.889,68.974,0.006,2.654,0.016,16.833,4
2010-05-27 00:20:00,5.0,-0.215,121.828,14.84,67.657,0.008,2.828,0.0219999999999999,16.753,4
2010-05-27 00:21:00,4.993,-0.0769999999999999,121.835,14.822,67.354,0.007,2.642,0.0179999999999999,16.722,4
2010-05-27 00:22:00,4.991,-0.017,121.886,14.868,63.885,0.008,2.9,0.0219999999999999,16.725,4
2010-05-27 00:23:00,4.996,-0.2979999999999999,121.846,14.876,62.542,0.007,2.758,0.0179999999999999,16.658,4
2010-05-27 00:24:00,4.996,-0.0219999999999999,121.844,14.881,64.522,0.008,2.866,0.0219999999999999,16.699,4
2010-05-27 00:25:00,4.993,0.1759999999999999,121.829,14.979,67.025,0.005,2.6,0.014,16.793,4
2010-05-27 00:26:00,4.983,0.225,121.828,15.07,62.924,0.007,2.864,0.02,16.877,4
2010-05-27 00:27:00,4.996,0.1479999999999999,121.751,15.014,62.577,0.005,2.746,0.012,16.905,4
2010-05-27 00:28:00,4.998,-0.11,121.759,14.952,61.208,0.008,2.708,0.02,16.937,4
2010-05-27 00:29:00,4.992,0.258,121.78,14.956,64.316,0.006,2.554,0.014,16.937,4
2010-05-27 00:30:00,4.996,-0.457,121.826,14.934,63.427,0.005,2.72,0.014,16.962,4
2010-05-27 00:31:00,4.993,0.049,121.831,14.936,67.963,0.004,2.66,0.012,16.932,4
2010-05-27 00:32:00,4.993,0.132,121.87,14.918,63.863,0.006,2.78,0.0179999999999999,16.894,4
2010-05-27 00:33:00,5.001,0.066,121.87,14.906,65.839,0.007,2.6,0.0179999999999999,16.894,4
2010-05-27 00:34:00,4.996,-0.2039999999999999,121.848,14.91,68.223,0.007,2.746,0.0179999999999999,16.841,4
2010-05-27 00:35:00,5.003,-0.006,121.934,14.886,62.956,0.006,2.72,0.016,16.837,4
2010-05-27 00:36:00,4.996,0.391,121.945,14.867,60.122,0.006,2.738,0.014,16.738,4
2010-05-27 00:37:00,5.001,-0.138,121.937,14.88,57.37,0.005,2.896,0.016,16.735,4
2010-05-27 00:38:00,5.003,0.137,121.971,14.879,62.105,0.006,2.846,0.0179999999999999,16.724,4
2010-05-27 00:39:00,5.01,0.132,122.007,14.928,61.79,0.006,2.896,0.0179999999999999,16.74,4
2010-05-27 00:40:00,4.998,0.159,121.961,14.881,59.567,0.006,2.758,0.0179999999999999,16.738,4
2010-05-27 00:41:00,5.006,-0.215,121.917,14.873,59.699,0.006,2.854,0.0179999999999999,16.732,4
2010-05-27 00:42:00,4.996,0.0379999999999999,121.929,14.996,62.069,0.007,2.99,0.0219999999999999,16.784,4
2010-05-27 00:43:00,4.996,-0.3469999999999999,121.915,15.067,59.877,0.007,2.828,0.0179999999999999,16.784,4
2010-05-27 00:44:00,4.999,0.0769999999999999,121.95,15.099,61.871,0.006,2.78,0.016,16.78,4
2010-05-27 00:45:00,5.002,-0.2919999999999999,121.912,15.044,64.701,0.007,2.834,0.02,16.748,4
2010-05-27 00:46:00,5.001,-0.2429999999999999,121.916,15.104,66.741,0.007,2.738,0.0179999999999999,16.843,4
2010-05-27 00:47:00,4.993,-0.133,121.885,15.15,66.715,0.006,2.99,0.0179999999999999,16.865,4
2010-05-27 00:48:00,5.003,0.275,121.916,15.088,64.076,0.006,2.872,0.016,16.759,4
2010-05-27 00:49:00,5.009,-0.182,121.981,14.984,64.985,0.006,2.96,0.016,16.63,4
2010-05-27 00:50:00,4.999,0.033,121.952,14.996,66.21,0.008,2.698,0.0219999999999999,16.619,4
2010-05-27 00:51:00,5.004,-0.133,121.955,15.054,66.983,0.008,2.782,0.0219999999999999,16.606,4
2010-05-27 00:52:00,5.001,-0.0219999999999999,121.978,15.168,68.741,0.007,2.734,0.02,16.634,4
2010-05-27 00:53:00,5.001,-0.182,121.975,15.231,68.49,0.004,3.124,0.012,16.74,4
2010-05-27 00:54:00,5.004,-0.0719999999999999,122.012,15.302,65.377,0.007,2.78,0.02,16.789,4
2010-05-27 00:55:00,5.005,0.154,122.065,15.318,61.429,0.008,2.722,0.0219999999999999,16.785,4
2010-05-27 00:56:00,5.005,-0.155,122.045,15.373,62.009,0.005,2.884,0.014,16.837,4
2010-05-27 00:57:00,5.004,0.104,122.086,15.46,63.94,0.008,2.614,0.02,16.875,4
2010-05-27 00:58:00,5.013,0.137,122.106,15.35,66.059,0.007,2.722,0.0179999999999999,16.801,4
2010-05-27 00:59:00,5.009,0.4129999999999999,122.087,15.309,64.548,0.007,2.824,0.0179999999999999,16.845,4
2010-05-27 01:00:00,5.014,-0.0609999999999999,122.071,15.344,68.705,0.006,2.822,0.016,16.884,4
2010-05-27 01:01:00,5.008,-0.2039999999999999,122.163,15.371,70.95,0.007,3.064,0.0219999999999999,16.873,4
2010-05-27 01:02:00,5.005,0.099,122.142,15.33,71.319,0.005,2.8,0.014,16.755,4
2010-05-27 01:03:00,5.007,-0.259,122.099,15.243,73.069,0.008,3.086,0.024,16.582,4
2010-05-27 01:04:00,5.002,-0.0609999999999999,122.064,15.163,67.894,0.008,2.93,0.024,16.479,4
2010-05-27 01:05:00,4.999,0.2419999999999999,122.058,15.062,66.324,0.007,2.882,0.02,16.321,4
2010-05-27 01:06:00,5.002,-0.215,122.055,14.947,61.636,0.007,2.68,0.0179999999999999,16.231,4
2010-05-27 01:07:00,4.999,0.121,122.1,14.795,64.472,0.007,2.948,0.02,16.192,4
2010-05-27 01:08:00,5.0,-0.11,122.039,14.777,65.732,0.006,2.642,0.016,16.133,4
2010-05-27 01:09:00,4.994,-0.006,122.018,14.794,66.331,0.007,2.762,0.0179999999999999,16.034,4
2010-05-27 01:10:00,5.008,-0.155,122.024,14.754,67.435,0.008,2.782,0.0219999999999999,15.951,4
2010-05-27 01:11:00,5.006,-0.375,122.06,14.704,71.849,0.006,2.81,0.016,15.884,4
2010-05-27 01:12:00,5.003,-0.221,122.047,14.697,70.335,0.006,2.672,0.016,15.898,4
2010-05-27 01:13:00,5.005,0.115,122.076,14.706,68.61,0.006,2.698,0.016,15.884,4
2010-05-27 01:14:00,5.005,0.0879999999999999,122.075,14.994,69.572,0.007,2.704,0.0179999999999999,16.039,4
2010-05-27 01:15:00,5.001,-0.017,122.085,15.083,73.033,0.007,2.938,0.02,15.948,4
2010-05-27 01:16:00,5.003,-0.193,122.072,15.035,78.738,0.008,2.59,0.02,15.934,4
2010-05-27 01:17:00,5.004,0.066,122.091,14.969,74.943,0.0089999999999999,2.684,0.0219999999999999,15.984,4
2010-05-27 01:18:00,4.999,-0.276,122.053,14.808,75.48699999999998,0.008,2.756,0.02,15.96,4
2010-05-27 01:19:00,5.007,0.1479999999999999,122.043,14.371,78.751,0.008,2.884,0.0219999999999999,15.891,4
2010-05-27 01:20:00,5.006,0.126,122.032,14.084,76.545,0.008,2.542,0.02,15.864,4
2010-05-27 01:21:00,5.007,-0.099,122.1,13.994,79.66599999999998,0.007,2.722,0.02,15.777,4
