measured_on,ac_current__319,ac_power__315,ac_voltage__318,ambient_temp__320,das_temp__325,dc_pos_current__317,dc_pos_voltage__316,dc_power__314,module_temp_1__321,poa_irradiance__313,system_id
2009-03-25 00:00:00,4.983,-0.096,121.04,0.534,2.547,0.007,2.096,0.014,0.549,22.526,4
2009-03-25 00:15:00,4.981,-0.096,121.034,0.405,2.491,0.006,2.043,0.0129999999999999,0.3599999999999999,21.607,4
2009-03-25 00:30:00,4.986,-0.095,121.116,0.3519999999999999,2.33,0.006,1.882,0.012,-0.255,20.302,4
2009-03-25 00:45:00,4.988,-0.096,121.167,0.2109999999999999,2.151,0.006,1.88,0.012,0.4209999999999999,20.601,4
2009-03-25 01:00:00,4.983,-0.097,121.074,0.2869999999999999,2.029,0.006,1.902,0.012,0.524,21.473,4
2009-03-25 01:15:00,4.979,-0.098,120.964,0.266,2.01,0.006,1.991,0.0129999999999999,0.217,21.936,4
2009-03-25 01:30:00,4.981,-0.095,120.998,0.548,2.068,0.006,2.077,0.0129999999999999,0.4899999999999999,22.455,4
2009-03-25 01:45:00,4.976,-0.096,120.891,0.526,2.169,0.006,2.078,0.0129999999999999,0.8349999999999999,22.29,4
2009-03-25 02:00:00,4.975,-0.097,120.856,0.935,2.235,0.006,2.005,0.0129999999999999,0.8499999999999999,22.113,4
2009-03-25 02:15:00,4.971,-0.099,120.761,0.883,2.362,0.007,2.067,0.0129999999999999,0.885,22.144,4
2009-03-25 02:30:00,4.97,-0.105,120.711,0.559,2.389,0.007,1.975,0.0129999999999999,1.012,21.943,4
2009-03-25 02:45:00,4.992,-0.098,121.247,-0.4779999999999999,2.043,0.006,2.045,0.0129999999999999,1.123,22.741,4
2009-03-25 03:00:00,5.0,-0.095,121.439,-0.821,1.522,0.007,2.017,0.0129999999999999,0.824,22.495,4
2009-03-25 03:15:00,4.997,-0.096,121.365,-1.224,1.159,0.006,2.002,0.012,0.505,21.501,4
2009-03-25 03:30:00,4.992,-0.099,121.261,-1.529,0.751,0.006,2.031,0.0129999999999999,0.168,21.714,4
2009-03-25 03:45:00,4.993,-0.097,121.318,-1.83,0.437,0.006,1.925,0.012,-0.3689999999999999,20.395,4
2009-03-25 04:00:00,4.985,-0.101,121.162,-2.038,0.168,0.006,1.99,0.0129999999999999,-0.927,20.08,4
2009-03-25 04:15:00,4.977,-0.109,120.983,-2.156,-0.001,0.006,2.056,0.0129999999999999,-1.611,19.887,4
2009-03-25 04:30:00,4.971,-0.12,120.871,-2.373,-0.1409999999999999,0.007,1.988,0.0129999999999999,-1.96,19.76,4
2009-03-25 04:45:00,4.955,-0.1409999999999999,120.51,-2.686,-0.231,0.006,2.114,0.0129999999999999,-1.921,19.657,4
2009-03-25 05:00:00,4.973,-0.1189999999999999,120.86,-2.503,-0.2119999999999999,0.006,2.2,0.0129999999999999,-1.725,20.424,4
2009-03-25 05:15:00,4.96,-0.129,120.541,-2.245,-0.151,0.006,2.335,0.014,-1.202,20.739,4
2009-03-25 05:30:00,4.982,-0.1,120.967,-1.975,-0.0539999999999999,0.006,3.094,0.019,-0.99,21.704,4
2009-03-25 05:45:00,4.975,-0.1019999999999999,120.835,-1.338,0.0899999999999999,0.007,7.394,0.0519999999999999,-0.903,22.648,4
2009-03-25 06:00:00,4.984,-0.098,121.045,-0.7319999999999999,0.331,0.014,22.986,0.388,-0.893,23.881,4
2009-03-25 06:15:00,5.217,-1.339,120.986,-0.4769999999999999,0.623,0.0539999999999999,143.437,7.956,-0.822,34.086,4
2009-03-25 06:30:00,5.085,11.664,120.999,-0.793,0.882,0.156,157.474,24.615,-0.6189999999999999,60.828,4
2009-03-25 06:45:00,5.025,42.715,121.15,-0.665,1.187,0.265,219.124,58.178,0.186,100.432,4
2009-03-25 07:00:00,4.827,109.203,121.439,0.39,1.755,0.502,257.698,129.447,2.097,194.096,4
2009-03-25 07:15:00,4.826,118.926,121.278,1.187,2.632,0.503,278.94,140.228,3.426,194.101,4
2009-03-25 07:30:00,4.822,115.046,121.08,1.112,3.139,0.4919999999999999,276.68,136.191,3.378,180.174,4
2009-03-25 07:45:00,4.965,293.75,122.016,1.747,3.627,1.141,283.24,323.219,6.717,385.048,4
2009-03-25 08:00:00,5.171,379.352,122.359,2.215,4.779,1.477,279.74,412.997,10.082,483.138,4
2009-03-25 08:15:00,5.026,327.984,122.0,2.532,5.932,1.295,276.31,358.364,11.871,420.309,4
2009-03-25 08:30:00,4.818,199.39,121.607,2.7,6.654,0.805,278.791,224.194,10.304,272.703,4
2009-03-25 08:45:00,5.086,339.5,122.489,3.365,7.058,1.363,273.162,370.712,12.13,416.52,4
2009-03-25 09:00:00,5.518,461.47,123.0,3.95,7.990999999999999,1.866,268.53,499.89,16.967,561.096,4
2009-03-25 09:15:00,6.793,716.174,124.231,4.84,9.067,2.801,275.45,772.431,20.205,859.3289999999998,4
2009-03-25 09:30:00,6.173,604.456,123.564,4.724,9.365,2.312,283.085,654.009,18.613,736.615,4
2009-03-25 09:45:00,7.136,772.919,124.255,5.111,9.72,3.034,275.727,833.842,23.306,927.476,4
2009-03-25 10:00:00,7.292,798.32,124.463,5.777,10.495,3.217,268.332,862.77,26.07,980.72,4
2009-03-25 10:15:00,6.104,591.703,123.389,6.204,11.077,2.305,277.641,640.182,23.06,712.72,4
2009-03-25 10:30:00,6.407,629.832,123.649,6.341,11.272,2.484,273.458,681.74,22.558,783.124,4
2009-03-25 10:45:00,5.687,473.956,122.889,5.781,11.189,1.843,280.834,516.287,20.617,600.081,4
2009-03-25 11:00:00,6.257,551.948,123.307,6.104,11.322,2.234,271.831,601.398,21.413,678.433,4
2009-03-25 11:15:00,7.08,713.13,124.178,6.509,11.752,2.825,273.947,771.226,25.995,869.6079999999998,4
2009-03-25 11:30:00,8.182,933.319,125.293,7.311,12.651,3.812,264.773,1009.064,29.25,1156.486,4
2009-03-25 11:45:00,8.468999999999998,988.262,125.512,7.543,13.447,4.074,262.582,1069.569,31.347,1229.502,4
2009-03-25 12:00:00,8.445999999999998,984.949,125.498,7.452,13.979,4.053,263.184,1066.583,32.477,1227.901,4
2009-03-25 12:15:00,8.247,944.46,125.362,7.389999999999999,14.22,3.9,262.651,1023.219,31.929,1179.543,4
2009-03-25 12:30:00,8.433,985.442,125.495,8.008,14.734,4.068,262.214,1066.451,33.839,1232.889,4
2009-03-25 12:45:00,8.535999999999998,1000.329,125.553,7.924,14.374,4.071,266.46,1084.615,29.153,1231.167,4
2009-03-25 13:00:00,8.125999999999998,929.338,125.302,7.912,14.08,3.763,267.552,1006.48,27.797,1139.461,4
2009-03-25 13:15:00,8.444,984.756,125.529,8.236,13.804,3.98,268.18,1067.346,27.983,1206.813,4
2009-03-25 13:30:00,7.896,900.745,125.227,8.614,13.855,3.656,266.74,975.18,29.731,1106.487,4
2009-03-25 13:45:00,7.929999999999999,907.71,125.4,7.996,14.438,3.69,266.408,982.911,29.907,1110.899,4
2009-03-25 14:00:00,7.715,873.6849999999998,125.241,8.944,14.743,3.571,264.967,946.18,32.756,1070.906,4
2009-03-25 14:15:00,6.034,517.425,123.316,8.234999999999998,15.472,2.11,269.098,563.028,27.34,654.787,4
2009-03-25 14:30:00,6.259,582.445,123.787,8.079,14.645,2.31,274.994,633.233,23.326,690.234,4
2009-03-25 14:45:00,5.69,412.646,123.041,7.284,14.128,1.665,270.965,452.107,21.583,502.595,4
2009-03-25 15:00:00,6.325,621.579,124.155,7.881,13.68,2.554,263.633,672.885,25.819,749.452,4
2009-03-25 15:15:00,5.514,435.932,123.375,7.699,13.973,1.804,262.722,474.934,23.374,541.274,4
2009-03-25 15:30:00,5.625,461.571,123.752,7.995,14.038,1.91,262.064,501.674,21.558,556.066,4
2009-03-25 15:45:00,4.965,288.164,122.927,7.319,13.74,1.163,273.226,317.926,19.125,366.294,4
2009-03-25 16:00:00,5.181,374.419,123.473,6.799,12.651,1.472,278.481,409.601,17.775,451.2,4
2009-03-25 16:15:00,5.053,330.927,123.445,6.022,12.456,1.31,277.204,363.434,18.004,414.912,4
2009-03-25 16:30:00,4.857,153.102,122.484,5.948,12.437,0.64,274.794,176.335,15.902,220.081,4
2009-03-25 16:45:00,4.914,69.585,121.211,6.004,11.761,0.335,262.87,88.311,13.385,123.211,4
2009-03-25 17:00:00,5.126,28.048,120.73,5.766,10.665,0.1749999999999999,249.804,43.741,11.91,74.107,4
2009-03-25 17:15:00,5.198,21.165,121.244,4.719,9.091,0.1429999999999999,255.205,36.534,10.622,65.916,4
2009-03-25 17:30:00,5.089,35.697,121.547,4.326,8.138999999999998,0.214,242.362,51.927,9.399,85.277,4
2009-03-25 17:45:00,5.221,14.512,121.245,4.076,7.654,0.12,242.371,29.065,7.756,58.943,4
2009-03-25 18:00:00,5.26,-0.8579999999999999,121.033,3.935,7.214,0.0519999999999999,190.374,9.975,6.957,37.869,4
2009-03-25 18:15:00,4.987,-0.259,120.917,3.343,6.669,0.017,71.319,1.41,6.639,27.939,4
2009-03-25 18:30:00,4.954,-0.135,120.443,1.415,5.282,0.008,9.903,0.081,6.128,25.4,4
2009-03-25 18:45:00,4.938,-0.156,120.078,0.678,3.786,0.006,5.035,0.033,4.302,24.158,4
2009-03-25 19:00:00,4.944,-0.1449999999999999,120.179,2.177,3.46,0.007,3.165,0.021,3.137,25.023,4
2009-03-25 19:15:00,4.95,-0.125,120.284,2.159,3.699,0.006,2.936,0.0179999999999999,3.164,25.151,4
2009-03-25 19:30:00,4.949,-0.1179999999999999,120.288,2.174,3.82,0.006,2.823,0.017,3.165,25.173,4
2009-03-25 19:45:00,4.95,-0.113,120.287,2.29,3.907,0.006,2.738,0.0179999999999999,3.226,25.679,4
2009-03-25 20:00:00,4.955,-0.1,120.386,2.311,3.953,0.007,2.611,0.017,3.017,24.92,4
2009-03-25 20:15:00,4.968,-0.096,120.686,2.35,3.958,0.007,2.502,0.017,2.966,24.303,4
2009-03-25 20:30:00,4.975,-0.095,120.84,2.363,3.989,0.007,2.634,0.0179999999999999,3.119,24.466,4
2009-03-25 20:45:00,4.987,-0.095,121.1,2.312,4.013,0.007,2.672,0.0179999999999999,3.072,24.683,4
2009-03-25 21:00:00,5.0,-0.095,121.404,2.276,4.027,0.007,2.579,0.017,3.093,24.581,4
2009-03-25 21:15:00,5.009,-0.095,121.593,2.088,4.012,0.006,2.592,0.016,3.115,24.292,4
