measured_on,ac_current__319,ac_power__315,ac_voltage__318,ambient_temp__320,das_battery_voltage__326,das_temp__325,dc_pos_current__317,dc_pos_voltage__316,dc_power__314,inverter_temp__324,module_temp_1__321,module_temp_2__322,module_temp_3__323,poa_irradiance__313,power_factor__327,system_id
2013-11-21 00:00:00,0.1838574,2.756385,122.6147,-2.286258,13.68677,2.136462,-0.003191974,2.570679,-0.0050059789999999,-0.6635619,-1.417317,-1.402866,-1.101656,-0.720762,0.1220732,4
2013-11-21 00:01:00,0.1838577,2.756415,122.6002,-2.405113,13.68679,2.070001,-0.002963976,2.177382,-0.0074699809999999,-0.7383515,-1.48357,-1.49152,-1.180858,-0.7207677,0.1212165999999999,4
2013-11-21 00:02:00,0.1837773,2.77365,122.6079,-2.448046,13.68682,1.999212,0.003419973,2.51938,0.01016791,-0.8224776,-1.538915,-1.554094,-1.231835,-0.7207816,0.121945,4
2013-11-21 00:03:00,0.1838366999999999,2.740897,122.6335,-2.422321,13.68822,1.919198,-0.0050159599999999,2.382581,-0.01115039,-0.8891980999999999,-1.58333,-1.591281,-1.271886,-0.6607208,0.1217539,4
2013-11-21 00:04:00,0.183706,2.749174,122.6044,-2.433985,13.69238,1.858574,-0.0038759689999999,2.262882,-0.0090294769999999,-0.9328986,-1.610489,-1.609766,-1.30552,-0.7208002,0.1218632999999999,4
2013-11-21 00:05:00,0.1837004999999999,2.759547,122.5832,-2.418555,13.69284,1.795126,-0.000293904,2.228682,-0.003072205,-0.9548302,-1.621613,-1.607877,-1.311577,-0.7208048999999999,0.1219657,4
2013-11-21 00:06:00,0.1837467999999999,2.755681,122.542,-2.395302,13.69425,1.735822,-0.004787961,2.274282,-0.01317773,-0.9726182,-1.636545,-1.606904,-1.319993,-0.7208197,0.120951,4
2013-11-21 00:07:00,0.1836124,2.73495,122.5468,-2.424211,13.69792,1.674633,-0.0022799819999999,2.257182,-0.005052764,-0.9929826,-1.651157,-1.619346,-1.336761,-0.7208227999999999,0.1220273,4
2013-11-21 00:08:00,0.1837894999999999,2.752829,122.5925,-2.44237,13.69795,1.61401,-0.0022799819999999,2.411081,-0.0064719039999999,-1.0157,-1.668135,-1.636322,-1.369617,-0.6006981,0.1219499,4
2013-11-21 00:09:00,0.1838701,2.75014,122.667,-2.514636,13.69795,1.557529,0.0002279982,1.943684,-0.0015594949999999,-1.047924,-1.693176,-1.676546,-1.417043,-0.7208392999999998,0.1222362,4
2013-11-21 00:10:00,0.1838318999999999,2.76895,122.6742,-2.511798,13.70073,1.500482,0.0002279982,2.416781,0.003384104,-1.077943,-1.7211,-1.699406,-1.433372,-0.7208546,0.1224187999999999,4
2013-11-21 00:11:00,0.1837493,2.760202,122.6678,-2.604088,13.70302,1.440047,-0.0036479709999999,2.342681,-0.0090138809999999,-1.124953,-1.762389,-1.755157,-1.490537,-0.7208565,0.1213108,4
2013-11-21 00:12:00,0.183807,2.763552,122.6523,-2.594096,13.7035,1.389027,-0.0077519379999999,2.314181,-0.01564174,-1.149422,-1.783979,-1.770238,-1.492608,-0.4805849999999999,0.1211486,4
