measured_on,ac_current__319,ac_power__315,ac_voltage__318,ambient_temp__320,das_temp__325,dc_pos_current__317,dc_pos_voltage__316,dc_power__314,module_temp_1__321,poa_irradiance__313,system_id
2008-01-11 00:00:00,5.168,-0.095,124.169,2.421,1.808,0.006,1.625,0.01,-0.4719999999999999,10.0,4
2008-01-11 00:15:00,5.164,-0.095,124.059,2.072,2.224,0.006,1.591,0.01,-0.664,10.0,4
2008-01-11 00:30:00,5.165,-0.095,124.072,1.505,1.921,0.006,1.64,0.01,-1.452,10.0,4
2008-01-11 00:45:00,5.167,-0.095,124.121,1.006,1.485,0.006,1.646,0.01,-1.452,10.0,4
2008-01-11 01:00:00,5.168,-0.095,124.198,0.386,1.047,0.006,1.52,0.0089999999999999,-1.47,10.0,4
2008-01-11 01:15:00,5.171,-0.095,124.266,0.4899999999999999,0.627,0.006,1.619,0.01,-2.249,9.0,4
2008-01-11 01:30:00,5.171,-0.095,124.226,1.893,0.796,0.006,1.591,0.01,-1.808,10.0,4
2008-01-11 01:45:00,5.173,-0.095,124.278,2.426,1.369,0.006,1.632,0.01,-0.991,10.0,4
2008-01-11 02:00:00,5.175,-0.095,124.331,2.626,2.208,0.006,1.616,0.01,-0.326,10.0,4
2008-01-11 02:15:00,5.172,-0.095,124.255,2.712,2.696,0.006,1.659,0.01,0.3519999999999999,11.0,4
2008-01-11 02:30:00,5.171,-0.095,124.199,2.545,3.016,0.006,1.576,0.0089999999999999,0.679,11.0,4
2008-01-11 02:45:00,5.172,-0.095,124.221,2.682,3.084,0.007,1.579,0.01,0.947,12.0,4
2008-01-11 03:00:00,5.171,-0.095,124.232,2.608,3.196,0.006,1.567,0.01,1.132,12.0,4
2008-01-11 03:15:00,5.17,-0.095,124.197,2.26,3.171,0.006,1.578,0.01,1.196,12.0,4
2008-01-11 03:30:00,5.168,-0.095,124.172,2.073,3.008,0.006,1.664,0.01,1.196,12.0,4
2008-01-11 03:45:00,5.164,-0.095,124.104,2.102,2.846,0.006,1.603,0.01,1.048,11.0,4
2008-01-11 04:00:00,5.164,-0.095,124.089,1.557,2.641,0.006,1.606,0.01,0.771,12.0,4
2008-01-11 04:15:00,5.158,-0.095,123.953,2.062,2.536,0.006,1.627,0.01,1.064,12.0,4
2008-01-11 04:30:00,5.156,-0.095,123.9,2.097,2.763,0.006,1.63,0.01,0.974,12.0,4
2008-01-11 04:45:00,5.152,-0.095,123.766,1.571,2.704,0.006,1.614,0.01,0.8579999999999999,12.0,4
2008-01-11 05:00:00,5.151,-0.095,123.786,1.11,2.355,0.006,1.577,0.0089999999999999,0.541,12.0,4
2008-01-11 05:15:00,5.159,-0.095,123.901,1.118,2.089,0.006,1.568,0.01,0.399,12.0,4
2008-01-11 05:30:00,5.163,-0.095,123.935,1.632,2.058,0.006,1.615,0.01,0.449,13.0,4
2008-01-11 05:45:00,5.15,-0.095,123.63,1.685,2.216,0.006,1.574,0.01,0.387,12.0,4
2008-01-11 06:00:00,5.169,-0.095,124.089,1.785,2.332,0.006,1.66,0.01,0.4269999999999999,12.0,4
2008-01-11 06:15:00,5.141,-0.095,123.572,1.134,2.274,0.007,1.735,0.0109999999999999,0.3639999999999999,11.0,4
2008-01-11 06:30:00,5.126,-0.1,123.257,0.8349999999999999,2.031,0.006,2.016,0.0129999999999999,0.2859999999999999,11.0,4
2008-01-11 06:45:00,5.135,-0.101,123.466,0.537,1.808,0.006,3.425,0.021,0.38,12.0,4
2008-01-11 07:00:00,5.128,-0.1,123.302,0.007,1.439,0.007,7.955,0.055,-0.214,12.0,4
2008-01-11 07:15:00,5.206,-0.914,123.287,0.379,1.175,0.023,70.355,2.404,-0.1019999999999999,17.0,4
2008-01-11 07:30:00,5.313,18.566,123.741,0.633,1.205,0.196,159.852,31.404,0.3509999999999999,70.0,4
2008-01-11 07:45:00,5.299,13.835,123.823,1.286,1.765,0.165,167.337,27.164,1.142,61.0,4
2008-01-11 08:00:00,5.437,9.384,123.667,1.242,2.111,0.113,201.486,22.77,0.908,44.0,4
2008-01-11 08:15:00,5.364,18.925,123.575,1.295,2.289,0.165,199.164,32.861,1.316,59.0,4
2008-01-11 08:30:00,5.322,33.278,123.739,1.008,2.398,0.199,250.913,49.544,1.681,73.0,4
2008-01-11 08:45:00,5.205,59.589,123.933,1.145,2.359,0.312,248.422,77.125,2.044,104.0,4
2008-01-11 09:00:00,5.633,419.36,125.519,1.68,2.714,1.669,267.07,454.908,6.542,490.0,4
2008-01-11 09:15:00,6.316,614.024,126.198,2.32,3.962,2.331,284.026,662.056,12.503,692.0,4
2008-01-11 09:30:00,5.443,324.303,125.168,2.373,4.919,1.284,277.615,355.427,9.688,382.0,4
2008-01-11 09:45:00,5.343,254.361,124.877,2.44,4.742,1.004,279.17,282.472,7.444,306.0,4
2008-01-11 10:00:00,6.606,668.272,127.155,1.52,5.399,2.514,286.54,720.147,16.934,869.0,4
2008-01-11 10:15:00,7.17,771.452,126.866,3.13,4.813,2.942,282.427,830.9969999999998,13.284,,4
2008-01-11 10:30:00,7.808,880.251,127.428,3.626,6.268,3.3,287.763,949.459,17.094,,4
2008-01-11 10:45:00,7.516,822.912,127.068,3.51,6.787,3.09,288.064,888.22,16.864,,4
2008-01-11 11:00:00,8.063,919.199,127.443,3.519,6.582,3.451,287.739,992.877,17.228,964.0,4
2008-01-11 11:15:00,8.147999999999998,932.951,127.461,3.842,6.845,3.532,285.398,1007.896,18.807,964.0,4
2008-01-11 11:30:00,8.317999999999998,961.3080000000001,127.596,3.891,7.224999999999999,3.636,285.722,1038.787,19.081,,4
2008-01-11 11:45:00,8.442999999999998,979.211,127.8,3.96,7.59,3.723,284.372,1058.55,19.811,964.0,4
2008-01-11 12:00:00,8.449999999999998,977.23,128.039,4.161,7.862,3.711,284.677,1056.446,20.607,964.0,4
2008-01-11 12:15:00,8.149,933.351,127.648,4.397,8.019999999999998,3.515,287.145,1009.108,19.418,964.0,4
2008-01-11 12:30:00,8.33,960.296,128.047,4.475,8.159,3.648,284.604,1038.217,20.145,964.0,4
2008-01-11 12:45:00,8.250999999999998,947.081,128.082,4.621,8.237,3.607,284.112,1024.543,20.808,,4
2008-01-11 13:00:00,8.23,947.216,128.394,4.63,8.249,3.579,286.12,1023.961,20.41,964.0,4
2008-01-11 13:15:00,7.534,818.7949999999998,127.576,4.44,7.926999999999999,3.067,289.503,885.517,18.581,964.0,4
2008-01-11 13:30:00,7.936,901.293,127.788,4.318,7.627,3.432,283.815,974.038,19.543,,4
2008-01-11 13:45:00,7.791,877.609,127.685,4.187,7.873,3.325,285.094,947.908,19.107,964.0,4
2008-01-11 14:00:00,7.761,873.043,127.622,3.927,7.92,3.288,286.985,943.408,18.6,964.0,4
2008-01-11 14:15:00,7.628999999999999,849.989,127.639,3.724,7.901,3.201,287.101,918.716,18.701,964.0,4
2008-01-11 14:30:00,7.405999999999999,812.246,127.51,3.591,7.682,3.043,288.594,878.231,18.068,964.0,4
2008-01-11 14:45:00,6.986,737.342,127.375,3.252,7.506,2.772,287.392,796.623,16.911,,4
2008-01-11 15:00:00,6.059,505.731,126.46,2.953,7.131,1.887,292.397,550.392,13.727,964.0,4
2008-01-11 15:15:00,6.296,575.476,126.857,3.068,6.508,2.191,284.663,623.52,13.548,964.0,4
2008-01-11 15:30:00,6.165,574.82,126.904,2.972,6.529,2.167,287.232,622.575,14.268,,4
2008-01-11 15:45:00,5.239,161.189,125.181,2.37,6.085,0.647,283.289,184.865,9.359,,4
2008-01-11 16:00:00,5.353,41.877,124.4,1.921,4.956,0.218,271.259,59.257,5.993,,4
2008-01-11 16:15:00,5.358,38.452,124.216,1.627,4.135,0.2059999999999999,271.1,55.723,5.025,,4
2008-01-11 16:30:00,5.385,29.025,124.166,1.342,3.587,0.1729999999999999,261.347,45.269,3.99,,4
2008-01-11 16:45:00,5.45,10.539,123.946,1.321,3.026,0.1,246.422,24.809,2.778,,4
2008-01-11 17:00:00,5.384,-1.707,123.681,1.183,2.639,0.0379999999999999,168.78,6.742,1.65,,4
2008-01-11 17:15:00,5.13,-0.1029999999999999,123.335,0.767,2.11,0.0109999999999999,15.494,0.185,0.019,,4
2008-01-11 17:30:00,5.122,-0.121,123.219,0.4159999999999999,1.585,0.007,7.018,0.049,-0.331,,4
2008-01-11 17:45:00,5.138,-0.099,123.608,0.56,1.253,0.006,3.181,0.02,-0.4189999999999999,,4
2008-01-11 18:00:00,5.143,-0.097,123.747,0.6099999999999999,1.143,0.006,2.613,0.016,-0.982,,4
2008-01-11 18:15:00,5.163,-0.095,124.207,0.3059999999999999,0.918,0.006,2.253,0.0129999999999999,-1.547,,4
2008-01-11 18:30:00,5.163,-0.095,124.27,-0.8329999999999999,0.5979999999999999,0.006,2.076,0.0129999999999999,-1.685,,4
2008-01-11 18:45:00,5.172,-0.095,124.431,-1.161,0.016,0.006,2.066,0.0129999999999999,-2.681,,4
2008-01-11 19:00:00,5.178,-0.095,124.556,-1.284,-0.4699999999999999,0.006,2.032,0.0129999999999999,-3.502,,4
2008-01-11 19:15:00,5.182,-0.095,124.632,-0.278,-0.6159999999999999,0.006,2.026,0.0129999999999999,-3.295,,4
2008-01-11 19:30:00,5.184,-0.095,124.695,-0.384,-0.3059999999999999,0.006,1.966,0.012,-2.377,,4
2008-01-11 19:45:00,5.178,-0.095,124.533,-0.498,-0.033,0.006,1.987,0.012,-2.345,,4
2008-01-11 20:00:00,5.166,-0.095,124.27,-0.818,-0.2939999999999999,0.006,1.999,0.012,-3.164,,4
2008-01-11 20:15:00,5.174,-0.095,124.499,-1.55,-0.6059999999999999,0.007,2.023,0.0129999999999999,-3.376,,4
2008-01-11 20:30:00,5.177,-0.095,124.52,-1.331,-0.8319999999999999,0.006,1.958,0.012,-3.285,,4
2008-01-11 20:45:00,5.185,-0.095,124.716,-2.128,-1.118,0.006,1.928,0.012,-3.693,,4
2008-01-11 21:00:00,5.171,-0.109,124.407,-1.857,-1.394,0.006,1.95,0.012,-3.793,,4
2008-01-11 21:15:00,5.142,-0.104,123.707,-1.905,-1.492,0.005,1.913,0.01,-4.192,,4
2008-01-11 21:30:00,5.151,-0.096,123.884,-2.574,-1.756,0.006,1.947,0.012,-3.973,,4
2008-01-11 21:45:00,5.151,-0.097,123.889,-2.598,-1.939,0.006,1.979,0.0109999999999999,-4.414,,4
