measured_on,ac_current__319,ac_power__315,ac_voltage__318,ambient_temp__320,das_temp__325,dc_pos_current__317,dc_pos_voltage__316,dc_power__314,module_temp_1__321,system_id
2008-05-20 00:00:00,4.942,-0.095,120.533,15.287,16.548,0.008,2.067,0.016,14.769,4
2008-05-20 00:15:00,4.938,-0.095,120.502,15.119,16.267,0.008,1.957,0.0149999999999999,14.39,4
2008-05-20 00:30:00,4.943,-0.095,120.584,14.895,15.998,0.008,2.041,0.016,14.265,4
2008-05-20 00:45:00,4.944,-0.095,120.643,14.533,15.751,0.007,1.983,0.0149999999999999,13.824,4
2008-05-20 01:00:00,4.944,-0.095,120.759,13.945,15.443,0.007,1.986,0.014,13.462,4
2008-05-20 01:15:00,4.947,-0.095,120.731,13.331,15.026,0.007,2.251,0.016,13.086,4
2008-05-20 01:30:00,4.951,-0.095,120.813,12.333,14.489,0.007,1.938,0.014,12.85,4
2008-05-20 01:45:00,4.946,-0.095,120.681,12.957,13.972,0.007,2.085,0.0149999999999999,12.448,4
2008-05-20 02:00:00,4.945,-0.095,120.653,13.334,13.759,0.007,2.195,0.016,11.88,4
2008-05-20 02:15:00,4.951,-0.095,120.766,12.338,13.595,0.007,2.215,0.016,11.657,4
2008-05-20 02:30:00,4.951,-0.095,120.764,11.666,13.229,0.007,2.194,0.016,11.264,4
2008-05-20 02:45:00,4.952,-0.095,120.79,11.289,12.884,0.008,2.085,0.016,10.913,4
2008-05-20 03:00:00,4.956,-0.096,120.876,10.968,12.544,0.007,2.043,0.0149999999999999,10.719,4
2008-05-20 03:15:00,4.956,-0.104,120.828,10.887,12.223,0.007,1.959,0.014,10.597,4
2008-05-20 03:30:00,4.959,-0.1,120.902,11.457,12.055,0.007,1.888,0.014,10.599,4
2008-05-20 03:45:00,4.964,-0.097,121.043,11.073,12.063,0.007,1.671,0.0109999999999999,10.29,4
2008-05-20 04:00:00,4.954,-0.104,120.874,10.64,11.896,0.007,1.801,0.0129999999999999,10.188,4
2008-05-20 04:15:00,4.966,-0.1029999999999999,121.053,11.005,11.763,0.007,3.345,0.024,10.046,4
2008-05-20 04:30:00,4.97,-0.101,121.065,10.782,11.691,0.008,8.705,0.0729999999999999,9.988,4
2008-05-20 04:45:00,4.961,-0.106,120.924,10.605,11.634,0.019,32.101,0.678,9.919,4
2008-05-20 05:00:00,5.256,-2.107,120.701,10.222,11.527,0.0459999999999999,148.692,6.907,9.884,4
2008-05-20 05:15:00,5.191,1.681,120.326,10.237,11.932,0.0869999999999999,157.307,13.719,10.007,4
2008-05-20 05:30:00,5.212,10.717,121.04,11.146,12.932,0.124,199.875,24.728,10.666,4
2008-05-20 05:45:00,5.224,19.978,120.921,12.254,14.263,0.156,219.698,34.183,11.547,4
2008-05-20 06:00:00,5.175,27.832,120.992,13.017,15.776,0.187,231.956,43.215,12.695,4
2008-05-20 06:15:00,5.126,40.502,120.659,13.396,17.179,0.2419999999999999,235.525,56.882,14.528,4
