measured_on,ac_current__319,ac_power__315,ac_voltage__318,ambient_temp__320,das_temp__325,dc_pos_current__317,dc_pos_voltage__316,dc_power__314,module_temp_1__321,poa_irradiance__313,system_id
2009-05-05 00:00:00,5.047,-0.08,121.615,10.82,12.908,0.007,2.129,0.0149999999999999,11.992,26.415,4
2009-05-05 00:15:00,5.054,-0.066,121.753,10.826,12.779,0.007,2.213,0.016,11.671,27.091,4
2009-05-05 00:30:00,5.054,-0.07,121.741,11.103,12.708,0.007,2.16,0.0149999999999999,11.46,27.583,4
2009-05-05 00:45:00,5.052,-0.049,121.749,10.76,12.687,0.007,2.061,0.0149999999999999,11.534,27.282,4
2009-05-05 01:00:00,5.055,-0.04,121.822,10.95,12.615,0.007,2.092,0.0149999999999999,11.799,28.367,4
2009-05-05 01:15:00,5.059,-0.0449999999999999,121.917,10.918,12.581,0.007,2.109,0.0149999999999999,11.776,28.431,4
2009-05-05 01:30:00,5.061,-0.042,121.931,11.028,12.485,0.007,2.092,0.0149999999999999,11.978,28.412,4
2009-05-05 01:45:00,5.056,-0.0449999999999999,121.825,11.178,12.486,0.007,2.097,0.016,11.847,27.977,4
2009-05-05 02:00:00,5.058,-0.0459999999999999,121.856,10.81,12.489,0.007,1.878,0.0129999999999999,11.645,27.461,4
2009-05-05 02:15:00,5.052,-0.066,121.783,10.868,12.336,0.007,1.813,0.0129999999999999,11.357,27.739,4
2009-05-05 02:30:00,5.054,-0.0759999999999999,121.779,10.432,12.232,0.007,1.771,0.012,11.322,26.676,4
2009-05-05 02:45:00,5.054,-0.08,121.775,10.787,12.008,0.007,1.679,0.012,10.8,27.502,4
2009-05-05 03:00:00,5.053,-0.0859999999999999,121.756,10.351,11.86,0.007,1.657,0.012,10.408,26.432,4
2009-05-05 03:15:00,5.05,-0.0869999999999999,121.713,9.484,11.613,0.007,1.627,0.012,9.95,25.273,4
2009-05-05 03:30:00,5.049,-0.0929999999999999,121.67,9.661,11.283,0.007,1.601,0.0109999999999999,9.915,26.145,4
2009-05-05 03:45:00,5.043,-0.095,121.572,10.056,11.266,0.007,1.731,0.012,10.03,27.0,4
2009-05-05 04:00:00,5.035,-0.094,121.397,9.276,11.264,0.007,1.857,0.012,9.858,26.628,4
2009-05-05 04:15:00,5.017,-0.094,121.043,9.819,11.229,0.007,2.053,0.014,10.144,28.075,4
2009-05-05 04:30:00,5.002,-0.095,120.695,9.853,11.288,0.007,2.867,0.021,10.272,28.298,4
2009-05-05 04:45:00,5.005,-0.095,120.834,10.468,11.361,0.007,7.325999999999999,0.0539999999999999,10.162,28.345,4
2009-05-05 05:00:00,4.997,-0.095,120.6,10.421,11.503,0.012,14.633,0.183,10.273,28.732,4
2009-05-05 05:15:00,5.001,-0.1769999999999999,120.599,10.255,11.613,0.024,57.375,1.511,10.404,32.435,4
2009-05-05 05:30:00,5.308,-1.802,120.947,10.36,11.67,0.0609999999999999,160.44,9.742,10.558,42.711,4
2009-05-05 05:45:00,5.145,6.67,120.893,10.715,11.861,0.125,157.593,19.699,10.895,58.907,4
2009-05-05 06:00:00,5.13,34.26,120.864,11.048,12.216,0.216,233.067,50.275,11.811,88.98,4
2009-05-05 06:15:00,5.132,39.789,120.986,10.901,12.876,0.2379999999999999,237.507,56.522,12.311,95.986,4
2009-05-05 06:30:00,5.118,48.746,121.792,11.2,13.192,0.271,245.916,66.042,12.824,106.463,4
2009-05-05 06:45:00,4.964,79.91299999999998,121.761,11.734,13.664,0.4129999999999999,236.706,97.913,14.132,142.283,4
2009-05-05 07:00:00,4.896,93.653,121.569,12.358,14.311,0.456,246.535,112.42,15.267,155.051,4
2009-05-05 07:15:00,4.861,96.063,121.171,12.958,14.882,0.444,261.13,115.948,15.747,156.083,4
2009-05-05 07:30:00,4.875,90.938,121.021,13.329,15.445,0.4119999999999999,269.196,110.639,16.391,149.194,4
2009-05-05 07:45:00,5.033,312.616,123.006,13.969,16.256,1.321,259.717,343.545,20.85,418.006,4
2009-05-05 08:00:00,5.55,450.566,123.882,14.817,17.502,2.002,242.969,487.755,25.516,614.139,4
2009-05-05 08:15:00,5.889,541.904,124.35,16.067,18.99,2.19,267.956,586.695,29.371,693.54,4
2009-05-05 08:30:00,5.556,440.997,123.491,15.705,20.141,1.853,258.628,479.659,29.446,580.305,4
2009-05-05 08:45:00,4.803,166.39,121.855,15.251,20.421,0.7229999999999999,262.222,189.412,24.253,231.588,4
2009-05-05 09:00:00,4.811,178.199,121.779,14.855,19.606,0.749,269.995,202.241,21.944,244.506,4
2009-05-05 09:15:00,4.847,221.373,121.939,15.155,18.915,0.917,270.287,247.835,22.319,288.563,4
2009-05-05 09:30:00,4.959,276.604,122.146,15.564,18.894,1.138,268.558,305.601,24.034,359.483,4
2009-05-05 09:45:00,4.888,227.78,121.828,16.009,19.432,0.949,268.017,254.1,24.47,300.215,4
2009-05-05 10:00:00,4.912,249.491,121.883,16.05,19.838,1.031,267.486,276.467,24.373,328.274,4
2009-05-05 10:15:00,4.844,246.272,121.755,16.013,20.496,1.048,261.489,273.979,25.643,324.06,4
2009-05-05 10:30:00,5.079,291.03,121.877,16.27,21.196,1.208,268.367,322.907,26.99,370.899,4
2009-05-05 10:45:00,5.096,289.988,121.839,16.694,21.801,1.175,272.445,320.092,27.056,347.265,4
2009-05-05 11:00:00,6.451,612.171,123.491,17.791,22.549,2.607,256.92,666.831,33.865,763.529,4
2009-05-05 11:15:00,5.485,404.885,122.371,18.235,23.768,1.741,249.927,434.518,34.266,539.342,4
2009-05-05 11:30:00,5.254,343.637,122.196,17.696,24.622,1.49,254.972,377.358,30.981,440.243,4
2009-05-05 11:45:00,5.276,366.807,122.211,17.856,24.587,1.607,253.597,406.279,31.347,477.038,4
2009-05-05 12:00:00,5.64,423.761,122.456,17.734,24.14,1.847,252.629,461.83,30.569,529.237,4
2009-05-05 12:15:00,7.3,760.753,123.865,18.856,24.924,3.231,254.91,823.99,40.499,985.466,4
2009-05-05 12:30:00,6.479,625.001,123.333,19.243,26.319,2.533,270.193,681.657,39.3,805.056,4
2009-05-05 12:45:00,6.668,658.127,123.347,20.383,27.425,2.775,257.341,714.382,44.121,861.691,4
2009-05-05 13:00:00,7.214,746.0059999999999,124.152,19.981,27.562,3.159,255.726,808.0069999999998,40.209,915.382,4
2009-05-05 13:15:00,8.303,966.988,125.134,20.036,27.518,4.096,255.569,1046.824,45.685,1217.637,4
2009-05-05 13:30:00,8.054,925.508,124.56,21.087,28.444,3.968,253.112,1004.211,47.137,1175.037,4
2009-05-05 13:45:00,7.432,830.609,124.216,20.551,28.203,3.484,257.923,898.496,43.499,1029.919,4
2009-05-05 14:00:00,7.450999999999999,834.842,124.596,20.315,27.327,3.485,259.176,903.088,41.276,1026.176,4
2009-05-05 14:15:00,7.365999999999999,817.879,124.875,19.284,25.904,3.357,263.86,885.908,39.152,997.219,4
2009-05-05 14:30:00,6.899,742.448,124.498,19.092,25.337,3.043,264.074,803.527,38.995,905.382,4
2009-05-05 14:45:00,6.558,682.463,124.486,19.699,24.984,2.785,265.351,738.989,37.291,829.142,4
2009-05-05 15:00:00,6.28,623.505,124.214,20.307,25.452,2.589,261.186,676.152,38.526,762.712,4
2009-05-05 15:15:00,6.003,568.079,123.899,20.412,26.527,2.364,260.144,615.519,38.806,701.394,4
2009-05-05 15:30:00,5.951,555.992,124.178,19.955,27.594,2.33,257.62,601.478,38.165,691.118,4
2009-05-05 15:45:00,4.993,209.568,122.095,19.864,27.808,0.939,251.894,235.944,33.007,305.941,4
2009-05-05 16:00:00,4.793,120.348,120.731,19.543,26.46,0.557,253.603,141.441,29.019,182.247,4
2009-05-05 16:15:00,5.132,322.814,122.467,19.812,25.781,1.352,262.788,356.423,30.386,406.941,4
2009-05-05 16:30:00,5.071,367.701,122.26,27.004,33.383,1.527,263.439,402.119,39.342,369.065,4
2009-05-05 16:45:00,4.909,253.339,122.571,20.245,25.027,1.064,264.142,281.147,29.36,354.615,4
2009-05-05 17:00:00,4.843,190.225,122.496,20.12,24.654,0.804,267.326,214.88,28.154,,4
2009-05-05 17:15:00,4.813,138.734,121.882,19.927,24.702,0.6079999999999999,264.57,160.871,27.184,236.776,4
2009-05-05 17:30:00,4.922,81.968,121.853,19.832,25.276,0.389,258.802,101.03,25.972,172.365,4
2009-05-05 17:45:00,5.075,43.716,121.446,19.416,25.299,0.2439999999999999,248.319,60.611,25.89,126.178,4
2009-05-05 18:00:00,5.222,24.168,121.413,18.795,24.455,0.159,248.544,39.532,25.409,83.048,4
2009-05-05 18:15:00,5.219,14.721,120.242,18.606,23.939,0.126,230.725,28.984,24.477,65.235,4
2009-05-05 18:30:00,5.248,6.758,120.567,17.85,23.362,0.0909999999999999,221.197,20.162,23.397,53.399,4
2009-05-05 18:45:00,5.349,-2.872,120.514,17.383,21.546,0.0509999999999999,168.182,8.621,21.539,39.286,4
2009-05-05 19:00:00,5.166,-1.683,120.572,16.594,19.833,0.0299999999999999,196.917,5.804,20.092,34.501,4
2009-05-05 19:15:00,4.982,-0.123,120.355,15.854,18.773,0.0129999999999999,22.696,0.374,17.92,26.558,4
2009-05-05 19:30:00,4.968,-0.095,120.011,14.76,17.687,0.008,6.799,0.0529999999999999,16.329,24.375,4
2009-05-05 19:45:00,4.973,-0.095,120.113,14.712,16.682,0.008,3.035,0.023,15.233,24.865,4
2009-05-05 20:00:00,5.012,-0.084,120.978,15.812,16.281,0.008,2.717,0.021,15.12,26.217,4
2009-05-05 20:15:00,4.988,-0.0919999999999999,120.417,15.37,16.326,0.007,2.609,0.019,14.386,26.169,4
2009-05-05 20:30:00,4.996,-0.0929999999999999,120.614,15.234,16.244,0.007,2.621,0.019,14.525,27.086,4
2009-05-05 20:45:00,5.008,-0.0869999999999999,120.863,14.754,16.035,0.008,2.543,0.019,14.631,25.968,4
2009-05-05 21:00:00,5.021,-0.069,121.159,14.548,15.796,0.007,2.549,0.019,14.113,25.245,4
2009-05-05 21:15:00,5.037,-0.0509999999999999,121.519,14.49,15.503,0.007,2.503,0.0179999999999999,13.726,25.98,4
2009-05-05 21:30:00,5.026,-0.0739999999999999,121.312,14.334,15.329,0.007,2.485,0.0179999999999999,13.42,26.616,4
2009-05-05 21:45:00,5.014,-0.083,120.888,13.256,15.079,0.007,2.478,0.0179999999999999,13.112,25.89,4
2009-05-05 22:00:00,5.019,-0.0609999999999999,121.056,12.823,14.565,0.007,2.514,0.0179999999999999,12.78,25.789,4
2009-05-05 22:15:00,5.025,-0.0609999999999999,121.192,12.429,14.121,0.007,2.531,0.019,12.446,25.414,4
2009-05-05 22:30:00,5.041,-0.058,121.57,12.193,13.717,0.007,2.559,0.019,11.861,25.589,4
2009-05-05 22:45:00,5.034,-0.0379999999999999,121.673,12.192,13.355,0.007,2.533,0.0179999999999999,11.359,25.825,4
2009-05-05 23:00:00,5.021,-0.067,121.084,11.733,13.02,0.007,2.449,0.0179999999999999,11.158,25.467,4
2009-05-05 23:15:00,5.014,-0.079,120.891,11.605,12.744,0.007,2.213,0.016,10.882,25.395,4
2009-05-05 23:30:00,5.023,-0.082,121.035,11.405,12.458,0.007,2.253,0.016,10.66,24.729,4
2009-05-05 23:45:00,5.032,-0.0749999999999999,121.409,16.893,16.025,0.008,2.451,0.019,13.42,24.251,4
