measured_on,ac_current__319,ac_power__315,ac_voltage__318,ambient_temp__320,das_temp__325,dc_pos_current__317,dc_pos_voltage__316,dc_power__314,module_temp_1__321,poa_irradiance__313,system_id
2007-11-21 00:00:00,4.902,-0.2089999999999999,118.626,-3.465,-1.51,0.006,2.899,0.0179999999999999,-1.988,10.0,4
2007-11-21 00:15:00,4.907,-0.198,118.758,-3.891,-1.735,0.006,2.885,0.0179999999999999,-2.12,10.0,4
2007-11-21 00:30:00,4.911,-0.184,118.843,-4.711,-1.995,0.006,2.928,0.0179999999999999,-2.116,11.0,4
2007-11-21 00:45:00,4.91,-0.1729999999999999,118.829,-5.118,-2.338,0.006,2.88,0.0179999999999999,-2.151,12.0,4
2007-11-21 01:00:00,4.912,-0.2,118.825,-5.378,-2.662,0.006,2.857,0.017,-2.235,12.0,4
2007-11-21 01:15:00,4.915,-0.194,118.926,-5.563,-2.963,0.006,2.822,0.017,-2.437,11.0,4
2007-11-21 01:30:00,4.915,-0.183,118.89,-5.572,-3.144,0.006,2.544,0.0149999999999999,-2.676,12.0,4
2007-11-21 01:45:00,4.914,-0.1779999999999999,118.93,-5.617,-3.211,0.006,2.214,0.014,-2.825,12.0,4
2007-11-21 02:00:00,4.915,-0.185,118.909,-5.867,-3.304,0.006,2.052,0.012,-2.919,11.0,4
2007-11-21 02:15:00,4.913,-0.196,118.892,-5.976,-3.403,0.006,1.895,0.012,-3.039,10.0,4
2007-11-21 02:30:00,4.904,-0.2089999999999999,118.687,-6.158,-3.49,0.006,1.82,0.0109999999999999,-3.112,10.0,4
2007-11-21 02:45:00,4.904,-0.215,118.703,-6.138,-3.51,0.006,1.894,0.012,-3.187,10.0,4
2007-11-21 03:00:00,4.905,-0.215,118.689,-6.136,-3.466,0.006,1.856,0.0109999999999999,-3.209,10.0,4
2007-11-21 03:15:00,4.915,-0.217,118.527,-6.172,-3.386,0.006,1.715,0.01,-3.207,11.0,4
2007-11-21 03:30:00,4.9,-0.217,118.585,-6.193,-3.344,0.006,1.571,0.01,-3.149,11.0,4
2007-11-21 03:45:00,4.895,-0.22,118.503,-6.188,-3.354,0.006,1.547,0.01,-3.137,11.0,4
2007-11-21 04:00:00,4.895,-0.22,118.481,-6.21,-3.359,0.006,1.541,0.01,-3.148,10.0,4
2007-11-21 04:15:00,4.888,-0.221,118.343,-6.148,-3.372,0.006,1.512,0.0089999999999999,-3.153,11.0,4
2007-11-21 04:30:00,4.88,-0.22,118.185,-6.132,-3.406,0.006,1.544,0.0089999999999999,-3.209,11.0,4
