measured_on,ac_current__319,ac_power__315,ac_voltage__318,ambient_temp__320,das_temp__325,dc_pos_current__317,dc_pos_voltage__316,dc_power__314,module_temp_1__321,system_id
2010-04-18 00:00:00,5.018,0.049,122.873,6.4,9.988,0.007,1.986,0.014,7.793,4
2010-04-18 00:01:00,5.012,0.253,122.891,6.183,9.968,0.008,1.794,0.014,7.816,4
2010-04-18 00:02:00,5.025,0.0379999999999999,122.863,6.076,10.009,0.006,1.876,0.012,7.793,4
2010-04-18 00:03:00,5.026,-0.028,122.923,6.128,10.025,0.007,1.954,0.014,7.796,4
2010-04-18 00:04:00,5.032,0.0219999999999999,122.96,6.272,10.007,0.007,1.936,0.012,7.728,4
2010-04-18 00:05:00,5.03,0.0709999999999999,122.874,6.371,9.979,0.007,1.752,0.012,7.634,4
2010-04-18 00:06:00,5.025,0.055,122.951,6.437,9.988,0.006,1.692,0.01,7.535,4
2010-04-18 00:07:00,5.03,-0.028,122.982,6.47,9.993,0.005,2.026,0.01,7.553,4
2010-04-18 00:08:00,5.027,-0.0719999999999999,123.008,6.242,9.929,0.006,1.992,0.014,7.554999999999999,4
2010-04-18 00:09:00,5.025,-0.006,122.949,6.162,9.915,0.006,1.696,0.01,7.716,4
2010-04-18 00:10:00,5.018,0.005,122.838,6.195,9.856000000000002,0.006,2.032,0.012,7.833999999999999,4
2010-04-18 00:11:00,5.025,0.126,122.864,6.163,9.803,0.005,1.9,0.01,7.91,4
2010-04-18 00:12:00,5.024,0.0929999999999999,122.923,6.219,9.823,0.006,2.098,0.012,7.944,4
2010-04-18 00:13:00,5.032,-0.0109999999999999,122.989,6.307,9.787,0.006,1.984,0.012,7.915,4
2010-04-18 00:14:00,5.027,-0.006,122.964,6.198,9.814,0.007,2.022,0.014,7.889,4
2010-04-18 00:15:00,5.028,0.066,122.944,6.102,9.81,0.007,1.996,0.014,7.961,4
2010-04-18 00:16:00,5.027,0.005,122.955,6.193,9.796,0.006,2.182,0.014,8.031,4
2010-04-18 00:17:00,5.026,-0.028,122.959,6.471,9.762,0.006,1.938,0.012,8.044,4
2010-04-18 00:18:00,5.032,0.0439999999999999,122.985,6.681,9.741,0.006,2.028,0.012,8.067,4
2010-04-18 00:19:00,5.025,-0.0219999999999999,123.025,6.837,9.699,0.006,1.812,0.01,8.061,4
2010-04-18 00:20:00,5.027,0.0379999999999999,123.011,6.867,9.694,0.007,1.978,0.012,8.05,4
2010-04-18 00:21:00,5.037,0.0709999999999999,123.039,6.702,9.666,0.007,1.9,0.014,8.044,4
2010-04-18 00:22:00,5.038,0.055,123.038,6.463,9.591,0.006,1.812,0.01,8.105,4
2010-04-18 00:23:00,5.036,0.082,123.09,6.737,9.566,0.006,1.974,0.012,8.246,4
2010-04-18 00:24:00,5.027,0.104,123.009,7.152,9.587,0.007,1.878,0.012,8.249,4
2010-04-18 00:25:00,5.021,0.0219999999999999,122.992,7.164,9.565,0.007,1.876,0.012,8.147,4
2010-04-18 00:26:00,5.025,0.016,122.993,6.943,9.568,0.008,1.912,0.016,8.067,4
2010-04-18 00:27:00,5.032,0.159,123.003,6.52,9.524,0.006,1.858,0.012,8.008,4
2010-04-18 00:28:00,5.029,0.11,123.086,6.233,9.498,0.006,1.884,0.012,8.028,4
2010-04-18 00:29:00,5.035,0.0109999999999999,123.13,6.144,9.503,0.007,2.002,0.014,8.05,4
2010-04-18 00:30:00,5.038,0.033,123.206,6.088,9.523,0.006,1.726,0.01,8.048,4
2010-04-18 00:31:00,5.043,-0.083,123.187,6.085,9.539,0.007,1.846,0.014,8.043,4
2010-04-18 00:32:00,5.035,0.1809999999999999,123.09,6.072,9.495,0.005,1.77,0.01,8.032,4
2010-04-18 00:33:00,5.034,0.121,123.158,6.07,9.523,0.004,2.092,0.008,8.029,4
2010-04-18 00:34:00,5.034,-0.028,123.106,6.103,9.503,0.006,2.18,0.012,8.037,4
2010-04-18 00:35:00,5.035,-0.0609999999999999,123.107,6.245,9.463,0.008,2.088,0.016,8.038999999999998,4
2010-04-18 00:36:00,5.036,0.033,123.162,6.423,9.555,0.007,1.786,0.012,8.003,4
2010-04-18 00:37:00,5.026,0.055,123.161,6.57,9.563,0.005,1.872,0.008,7.965,4
2010-04-18 00:38:00,5.032,0.066,123.156,6.643,9.48,0.005,1.996,0.01,7.918999999999999,4
2010-04-18 00:39:00,5.039,0.187,123.189,6.662,9.536,0.005,2.004,0.01,7.877,4
2010-04-18 00:40:00,5.037,0.0599999999999999,123.18,6.445,9.568,0.005,1.962,0.01,7.883,4
2010-04-18 00:41:00,5.031,-0.028,123.147,6.405,9.562,0.005,1.864,0.01,7.917,4
2010-04-18 00:42:00,5.033,-0.0219999999999999,123.164,6.606,9.579,0.004,1.704,0.008,7.921,4
2010-04-18 00:43:00,5.034,0.0219999999999999,123.148,6.485,9.537,0.006,1.714,0.01,7.876,4
