measured_on,ac_current__319,ac_power__315,ac_voltage__318,ambient_temp__320,battery_pack_voltage__1363,control_module_voltage__1371,das_battery_voltage__1369,das_battery_voltage__326,das_temp__1368,das_temp__325,dc_pos_current__317,dc_pos_voltage__316,dc_power__314,dcdc_1_voltage__1364,dcdc_2_voltage__1365,dcdc_exhaust_temp__1367,interior_temp__1366,inverter_temp__324,module_temp_1__321,module_temp_2__322,module_temp_3__323,poa_irradiance__313,power_factor__327,program_codeset__1373,resistor_box_3_temp__1370,vcm_above_threshold__1372,system_id
2012-04-28 00:00:00,0.1865,3.2706,122.7582,5.0544,,,,13.6592,,5.3113,0.0011,1.7442,0.0025999999999999,,,,,4.9461,2.4047,2.8069,3.1944,-2.7938,0.1255,,,,4
2012-04-28 00:01:00,0.1857999999999999,3.2922,122.6778,5.1014,,,,13.6594,,5.3045,0.0027,1.3737,0.0054,,,,,4.955,2.4588,2.8022,3.2427,-2.556,0.1262,,,,4
2012-04-28 00:02:00,0.1857999999999999,3.1846,122.6949,5.1338,,,,13.6595,,5.2909,0.0073,1.5561,0.0134,,,,,4.9536,2.4459,2.795,3.2298,-2.3183,0.1257,,,,4
2012-04-28 00:03:00,0.1862,3.2061,122.6693,5.2177,,,,13.6596,,5.2721,0.0011,1.4934,0.0016,,,,,4.9547,2.399,2.7603,3.1995,-2.556,0.1255,,,,4
2012-04-28 00:04:00,0.1865,3.2491,122.6676,5.2269,,,,13.6606,,5.2683,0.0008999999999999,1.4421,0.0041,,,,,4.9645,2.3809,2.725,3.1914,-2.3777,0.1252999999999999,,,,4
2012-04-28 00:05:00,0.1862,3.2276,122.6778,5.1797,,,,13.6607,,5.2514,-0.0033999999999999,1.4307,-0.0045999999999999,,,,,4.9525,2.3487,2.7344,3.1349,-2.4372,0.1250999999999999,,,,4
2012-04-28 00:06:00,0.1857999999999999,3.2922,122.7291,5.152,,,,13.6607,,5.2373,0.0047999999999999,1.5105,0.0064,,,,,4.9505,2.328,2.7947,3.1286,-2.3183,0.1247999999999999,,,,4
2012-04-28 00:07:00,0.1852,3.1846,122.7086,5.0611,,,,13.6608,,5.2254,-0.0023,1.4934,-0.0047,,,,,4.9422,2.3492,2.7528,3.1182,-2.3777,0.1255999999999999,,,,4
2012-04-28 00:08:00,0.1867,3.2491,122.6795,5.0301,,,,13.6618,,5.2217,0.0008999999999999,1.5789,-0.0001,,,,,4.9385,2.359,2.8178,3.166,-2.4966,0.1254,,,,4
2012-04-28 00:09:00,0.1862,3.2922,122.6659,5.0558,,,,13.6641,,5.2028,-0.0043,1.5276,-0.0057999999999999,,,,,4.9204,2.3185,2.7667,3.0482,-2.4372,0.126,,,,4
2012-04-28 00:10:00,0.1852,3.2276,122.6282,5.0504,,,,13.6651,,5.191,0.0035999999999999,1.3965,0.0077,,,,,4.9085,2.3124,2.7612,3.027,-2.4966,0.1255999999999999,,,,4
2012-04-28 00:11:00,0.1865,3.2706,122.618,5.0146,,,,13.6651,,5.1825,0.0005,1.3851,0.0,,,,,4.8872,2.2909,2.6925,2.9963,-2.7344,0.1254,,,,4
2012-04-28 00:12:00,0.1852,3.2061,122.6146,4.9476,,,,13.6656,,5.1637,-0.0014,1.3737,-0.0005999999999999,,,,,4.8605,2.2325,2.6399,2.9165,-2.7938,0.1255,,,,4
2012-04-28 00:13:00,0.1857999999999999,3.2276,122.6351,4.884,,,,13.6657,,5.1582,0.0006999999999999,1.4535,0.0008999999999999,,,,,4.84,2.1467,2.501,2.8436,-2.9722,0.1255999999999999,,,,4
2012-04-28 00:14:00,0.1855999999999999,3.1846,122.6642,4.8481,,,,13.6652,,5.1396,-0.0016,1.4706,-0.0023999999999999,,,,,4.8078,2.0454,2.4507,2.8041,-3.0911,0.1250999999999999,,,,4
2012-04-28 00:15:00,0.186,3.2491,122.6676,4.815,,,,13.6657,,5.1396,0.0041,1.596,0.0088999999999999,,,,,4.7999,2.0187,2.4406,2.7252,-3.2694,0.1260999999999999,,,,4
2012-04-28 00:16:00,0.1857999999999999,3.2276,122.6624,4.7708,,,,13.6666,,5.1226,0.0033999999999999,1.4934,0.0030999999999999,,,,,4.773,1.9902,2.42,2.7168,-3.1506,0.1250999999999999,,,,4
2012-04-28 00:17:00,0.1867,3.2276,122.6556,4.7432,,,,13.6667,,5.1051,0.0047999999999999,1.4991,0.0094999999999999,,,,,4.749,1.944,2.3644,2.6297,-3.0911,0.1265,,,,4
2012-04-28 00:18:00,0.1865,3.2706,122.6522,4.7441,,,,13.6662,,5.0966,0.0020999999999999,1.4763,0.0016999999999999,,,,,4.7299,1.8795,2.2907,2.5933,-3.0317,0.1263,,,,4
2012-04-28 00:19:00,0.1857999999999999,3.2061,122.6248,4.7159,,,,13.6685,,5.0778,0.0027,1.4478,0.0047999999999999,,,,,4.7096,1.8742,2.2797,2.6282,-3.21,0.1260999999999999,,,,4
2012-04-28 00:20:00,0.1869,3.163,122.6231,4.6659,,,,13.6704,,5.0609,-0.0025999999999999,1.3737,-0.0005999999999999,,,,,4.6841,1.8371,2.2526,2.5853,-2.9722,0.1263,,,,4
2012-04-28 00:21:00,0.1857999999999999,3.2276,122.6163,4.6665,,,,13.6704,,5.0515,0.0071,1.5276,0.0094999999999999,,,,,4.6668,1.824,2.2546,2.5429,-3.0911,0.1254,,,,4
2012-04-28 00:22:00,0.1865,3.3137,122.5872,4.6608,,,,13.6709,,5.0379,-0.0061999999999999,1.5903,-0.0083,,,,,4.6511,1.814,2.256,2.4927,-3.1506,0.126,,,,4
2012-04-28 00:23:00,0.1870999999999999,3.3352,122.5923,4.6748,,,,13.6713,,5.0217,0.0057,1.3965,0.0089999999999999,,,,,4.6299,1.8185,2.2484,2.4929,-3.0317,0.1263,,,,4
2012-04-28 00:24:00,0.1855999999999999,3.3567,122.6607,4.6908,,,,13.6713,,5.0068,-0.0018,1.3794,-0.0023,,,,,4.6071,1.8473,2.2901,2.5231,-3.21,0.1258,,,,4
2012-04-28 00:25:00,0.1865,3.2491,122.6573,4.6858,,,,13.6714,,4.9882,0.0061999999999999,1.6815,0.0083999999999999,,,,,4.5906,1.8407,2.2225,2.49,-3.21,0.1259,,,,4
2012-04-28 00:26:00,0.186,3.2706,122.6522,4.7388,,,,13.6714,,4.975,0.0027,1.5846,0.0043,,,,,4.5803,1.9309,2.3241,2.684,-3.1505,0.126,,,,4
2012-04-28 00:27:00,0.1867,3.3352,122.6402,4.8896,,,,13.6714,,4.9656,0.0051999999999999,1.6644,0.0077999999999999,,,,,4.593,2.0571,2.448,2.7972,-3.0316,0.1267,,,,4
2012-04-28 00:28:00,0.1865,3.2706,122.659,5.1969,,,,13.6714,,4.9554,0.0006999999999999,1.4307,0.0005,,,,,4.6343,2.2083,2.6127,2.9259,-2.8533,0.1252999999999999,,,,4
2012-04-28 00:29:00,0.1852,3.2061,122.6847,5.2313,,,,13.6714,,4.9453,-0.0020999999999999,1.4535,-0.0028,,,,,4.6712,2.3006,2.6606,2.9494,-2.2589,0.1265,,,,4
2012-04-28 00:30:00,0.1865,3.2491,122.7001,5.2474,,,,13.6714,,4.9283,-0.0041,1.5618,-0.0057,,,,,4.6878,2.4048,2.6944,2.9739,-2.4372,0.1258,,,,4
2012-04-28 00:31:00,0.1865,3.2922,122.6727,5.251,,,,13.6714,,4.9227,-0.0027,1.5618,-0.0043,,,,,4.7036,2.4679,2.7318,3.0155,-2.2589,0.126,,,,4
2012-04-28 00:32:00,0.1869,3.3567,122.6556,5.2144,,,,13.6718,,4.9227,0.0020999999999999,1.5675,0.0023,,,,,4.7086,2.4622,2.6888,3.0019,-2.4967,0.1269,,,,4
2012-04-28 00:33:00,0.1862,3.2922,122.6607,5.1257,,,,13.6723,,4.9057,-0.0032,1.6131,-0.0053,,,,,4.6888,2.3757,2.5965,2.9671,-2.5561,0.1258,,,,4
2012-04-28 00:34:00,0.1865,3.2276,122.6624,5.0598,,,,13.6719,,4.9023,0.0002,1.425,0.0006999999999999,,,,,4.6761,2.3213,2.6096,2.8998,-2.4967,0.1260999999999999,,,,4
