measured_on,ac_current__319,ac_power__315,ac_voltage__318,ambient_temp__320,das_temp__325,dc_pos_current__317,dc_pos_voltage__316,dc_power__314,module_temp_1__321,system_id
2008-10-06 00:00:00,5.037,-0.095,121.154,8.673,11.276,0.007,1.632,0.012,9.792,4
2008-10-06 00:15:00,5.038,-0.095,121.209,8.55,11.002,0.007,1.593,0.0109999999999999,9.297,4
2008-10-06 00:30:00,5.044,-0.095,121.296,8.396,10.698,0.007,1.557,0.0109999999999999,8.916,4
2008-10-06 00:45:00,5.044,-0.095,121.335,8.138,10.331,0.007,1.53,0.0109999999999999,8.631,4
2008-10-06 01:00:00,5.048,-0.095,121.401,7.901,9.989,0.007,1.523,0.0109999999999999,8.465,4
2008-10-06 01:15:00,5.054,-0.094,121.483,7.721,9.732,0.007,1.62,0.012,8.543,4
2008-10-06 01:30:00,5.055,-0.094,121.509,7.643,9.517,0.007,1.602,0.0109999999999999,8.359,4
2008-10-06 01:45:00,5.047,-0.095,121.342,7.496,9.36,0.007,1.659,0.0109999999999999,7.820999999999999,4
2008-10-06 02:00:00,5.048,-0.095,121.358,7.479,9.144,0.007,1.553,0.0109999999999999,7.687999999999999,4
2008-10-06 02:15:00,5.045,-0.095,121.322,7.311,8.995,0.007,1.644,0.0109999999999999,7.591999999999999,4
2008-10-06 02:30:00,5.045,-0.095,121.304,7.158,8.861,0.007,1.645,0.0109999999999999,7.274,4
2008-10-06 02:45:00,5.046,-0.095,121.337,7.359,8.641,0.007,1.642,0.0109999999999999,6.863,4
2008-10-06 03:00:00,5.046,-0.095,121.337,7.509,8.625,0.007,1.549,0.0109999999999999,6.4,4
2008-10-06 03:15:00,5.041,-0.095,121.273,7.654,8.702,0.007,1.544,0.01,6.132,4
2008-10-06 03:30:00,5.043,-0.095,121.337,7.519,8.871,0.007,1.829,0.0129999999999999,6.713,4
2008-10-06 03:45:00,5.03,-0.095,121.074,7.924,9.192,0.007,2.107,0.014,7.644999999999999,4
2008-10-06 04:00:00,5.025,-0.095,120.985,8.653,9.52,0.007,2.065,0.014,8.170999999999998,4
2008-10-06 04:15:00,5.009,-0.095,120.664,9.098,9.677,0.007,1.681,0.012,8.032999999999998,4
2008-10-06 04:30:00,5.006,-0.095,120.607,9.388000000000002,9.811000000000002,0.007,1.674,0.0109999999999999,8.330999999999998,4
2008-10-06 04:45:00,5.014,-0.094,120.842,8.987999999999998,10.01,0.007,1.627,0.0109999999999999,8.242,4
2008-10-06 05:00:00,5.009,-0.0929999999999999,120.776,9.312,9.901,0.007,1.561,0.01,8.24,4
2008-10-06 05:15:00,4.987,-0.095,120.287,9.609,10.065,0.007,1.578,0.0109999999999999,8.724999999999998,4
2008-10-06 05:30:00,5.018,-0.0909999999999999,120.897,9.652,10.299,0.007,1.987,0.014,9.002,4
2008-10-06 05:45:00,5.006,-0.095,120.571,9.641,10.451,0.007,5.326,0.039,9.153,4
2008-10-06 06:00:00,5.022,-0.0929999999999999,120.76,9.171,10.327,0.0129999999999999,18.784,0.277,8.854,4
