measured_on,ac_current_other_inv_14539,ac_current_other_inv_14539_2,ac_current_other_inv_14539_3,ac_current_other_inv_14539_4,ac_current_other_inv_14539_5,ac_current_other_inv_14539_6,ac_energy_inv_14539,ac_energy_inv_14539_2,ac_energy_inv_14539_3,ac_other_inv_14539,ac_other_meter_1865,ac_other_meter_1865_2,ac_other_meter_1865_3,ac_power_inv_14539,ac_power_meter_1865,ac_power_meter_1865_2,ac_power_meter_1865_3,ac_power_meter_1865_4,ac_power_meter_1865_5,ac_power_other_inv_14539,ac_power_other_inv_14539_2,ac_power_other_meter_1865,ac_power_other_meter_1865_2,ac_power_other_meter_1865_3,ac_power_other_meter_1865_4,ac_voltage_other_inv_14539,ac_voltage_other_inv_14539_2,ac_voltage_other_inv_14539_3,ac_voltage_other_inv_14539_4,ac_voltage_other_inv_14539_5,ac_voltage_other_meter_1865,ac_voltage_other_meter_1865_2,ac_voltage_other_meter_1865_3,ac_voltage_other_meter_1865_4,ac_voltage_other_meter_1865_5,ac_voltage_other_meter_1865_6,battery_a_avg__82785,battery_v_min__82784,chgsource_min__82788,chgstate_min__82787,ckbatt_max__82789,cr1000temp_c_avg__82689,dc_power_inv_14539,dc_voltage_other_inv_14539,dooropen_min__82690,irradiance_ghi_o_2206,irradiance_ghi_o_2207,irradiance_ghi_o_2209,irradiance_ghi_o_2210,irradiance_ghi_o_2211,irradiance_ghi_o_2212,irradiance_ghi_o_2213,irradiance_ghi_o_2215,irradiance_ghi_o_2216,irradiance_poa_o_2208,irradiance_poa_o_2214,load_a_avg__82786,qloss_ah_max__82790,rtd_c_avg_1__82791,rtd_c_avg_2__82792,rtd_c_avg_3__82793,rtd_c_avg_4__82794,rtd_c_avg_5__82795,rtd_c_avg_6__82796,rtd_c_avg_7__82797,shuntcurrent_a_avg_1__82765,shuntcurrent_a_avg_2__82766,shuntcurrent_a_avg_3__82767,shuntcurrent_a_avg_4__82768,shuntetot_kwh_max_1__82773,shuntetot_kwh_max_2__82774,shuntetot_kwh_max_3__82775,shuntetot_kwh_max_4__82776,shuntpdc_kw_avg_1__82769,shuntpdc_kw_avg_2__82770,shuntpdc_kw_avg_3__82771,shuntpdc_kw_avg_4__82772,system_other_inv_14539,system_other_inv_14539_10,system_other_inv_14539_11,system_other_inv_14539_12,system_other_inv_14539_13,system_other_inv_14539_14,system_other_inv_14539_2,system_other_inv_14539_3,system_other_inv_14539_4,system_other_inv_14539_5,system_other_inv_14539_6,system_other_inv_14539_7,system_other_inv_14539_8,system_other_inv_14539_9,system_other_meter_1865,system_other_meter_1865_2,system_other_meter_1865_3,system_other_o_2218,tctemps_c_avg_10__82807,tctemps_c_avg_11__82808,tctemps_c_avg_12__82809,tctemps_c_avg_1__82798,tctemps_c_avg_2__82799,tctemps_c_avg_3__82800,tctemps_c_avg_4__82801,tctemps_c_avg_5__82802,tctemps_c_avg_6__82803,tctemps_c_avg_7__82804,tctemps_c_avg_8__82805,tctemps_c_avg_9__82806,temperature_ambient_o_2217,temperature_ambient_o_2218,temperature_inverter_inv_14539,temperature_inverter_inv_14539_2,temperature_inverter_inv_14539_3,temperature_module_o_2218,temperature_other_inv_14539,wind_direction_o_2218,wind_other_o_2218,wind_other_o_2218_2,wind_other_o_2218_3,wind_other_o_2218_4,wind_speed_o_2218,wind_speed_o_2218_2,system_id
2017-12-25 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,29.0,461577.0,33.0,0.0,79.5,59.5,60.0,-0.1,15093.0,2144.0,2147.0,475814.0,-0.0759999999999999,-0.047,0.068,-0.935,0.0289999999999999,0.081,1.0,0.657,267.7,269.7,271.0,271.0,0.818,269.7,0.7909999999999999,270.0,0.8359999999999999,269.0,0.002,13.49,2.0,1.0,0.0,4.685,0.0,-1.467,0.0,-0.004,-0.003,-0.002,-0.003,-0.003,-0.003,-0.005,0.0449999999999999,0.501,-0.003,-0.2999999999999999,0.682,0.001,2.335,2.335,2.4330000000000003,2.335,2.335,2.238,2.627,0.001,-0.001,0.001,-0.001,20.0,20.0,20.0,15.0,0.0,0.0,0.0,0.0,0.0,14.58,14.67,0.0,0.0,0.0,0.0,0.0,0.0,59.98,6000.0,-1.483,-0.2,2.0,0.0,0.2,0.2,-0.0379999999999999,2.665,2.635,2.463,2.745,2.637,2.668,2.182,2.813,2.785,2.847,2.587,2.804,2.544,2.656,27.0,27.4,35.0,2.151,0.0,241.1,29.41,2.85,3.504,-1.0,0.492,0.6999999999999998,4903
2017-12-25 00:01:00,0.0,0.0,0.0,0.0,0.0,0.0,29.0,461577.0,33.0,0.0,79.5,59.5,60.0,-0.103,15093.0,2144.0,2147.0,475814.0,-0.0759999999999999,-0.0429999999999999,0.067,-0.935,0.0289999999999999,0.081,1.0,0.638,267.8,269.8,271.0,271.0,0.818,269.8,0.7909999999999999,270.0,0.8359999999999999,269.0,0.0069999999999999,13.78,2.0,3.0,0.0,4.685,0.0,-1.4169999999999998,0.0,-0.005,-0.003,-0.002,-0.004,-0.003,-0.003,-0.005,0.0579999999999999,0.5329999999999999,-0.003,-0.3929999999999999,0.704,0.001,2.335,2.335,2.4330000000000003,2.335,2.335,2.206,2.627,0.001,0.0,0.0,-0.001,20.0,20.0,20.0,15.0,0.0,0.0,0.0,0.0,0.0,13.12,13.42,0.0,0.0,0.0,0.0,0.0,0.0,59.97,6000.0,-1.533,-0.2,2.0,0.0,0.2,0.2,-0.0379999999999999,2.643,2.623,2.448,2.73,2.627,2.64,2.167,2.81,2.773,2.844,2.585,2.785,2.57,2.684,27.0,27.15,35.0,2.142,0.0,301.5,37.52,3.0,3.505,-1.0,0.392,0.9,4903
2017-12-25 00:02:00,0.0,0.0,0.0,0.0,0.0,0.0,29.0,461577.0,33.0,0.0,79.5,59.5,60.0,-0.1019999999999999,15093.0,2144.0,2147.0,475814.0,-0.0759999999999999,-0.04,0.07,-0.935,0.0289999999999999,0.081,1.0,0.632,267.5,269.5,271.0,271.0,0.818,269.3,0.7909999999999999,270.0,0.8359999999999999,269.0,0.002,13.92,2.0,3.0,0.0,4.685,0.0,-1.6,0.0,-0.005,-0.003,-0.003,-0.004,-0.003,-0.004,-0.006,0.026,0.532,-0.003,-0.461,0.2989999999999999,0.0,2.335,2.285,2.4330000000000003,2.321,2.303,2.191,2.563,0.0,0.0,0.0,0.0,20.0,20.0,20.0,15.0,0.0,0.0,0.0,0.0,0.0,11.66,11.82,0.0,0.0,0.0,0.0,0.0,0.0,59.96,6000.0,-1.55,-0.2,2.0,0.0,0.2,0.2,-0.0379999999999999,2.63,2.597,2.425,2.708,2.61,2.62,2.145,2.786,2.75,2.8110000000000004,2.5580000000000003,2.763,2.56,2.753,27.0,27.02,35.0,2.121,0.0,269.6,22.89,2.15,3.504,-1.0,0.4229999999999999,0.6999999999999998,4903
2017-12-25 00:03:00,0.0,0.0,0.0,0.0,0.0,0.0,29.0,461577.0,33.0,0.0,79.5,59.5,60.0,-0.103,15093.0,2144.0,2147.0,475814.0,-0.0759999999999999,-0.0429999999999999,0.072,-0.935,0.0289999999999999,0.081,1.0,0.653,267.5,269.5,271.0,271.0,0.818,269.0,0.7909999999999999,270.0,0.8359999999999999,269.0,0.002,13.92,2.0,3.0,0.0,4.685,0.0,-1.7,0.0,-0.006,-0.003,-0.005,-0.005,-0.003,-0.005,-0.006,0.026,0.532,-0.003,-0.4679999999999999,0.2689999999999999,0.0,2.318,2.238,2.4,2.253,2.238,2.141,2.53,0.0,-0.001,0.001,-0.001,20.0,20.0,20.0,15.0,0.0,0.0,0.0,0.0,0.0,10.63,11.0,0.0,0.0,0.0,0.0,0.0,0.0,59.94,6000.0,-1.55,-0.2,2.0,0.0,0.2,0.2,-0.0379999999999999,2.602,2.57,2.393,2.6830000000000003,2.592,2.599,2.1180000000000003,2.752,2.7110000000000003,2.776,2.523,2.732,2.541,2.687,27.0,27.0,35.0,2.089,0.0,152.6,70.36,2.0,3.504,-1.0,0.2,0.5,4903
2017-12-25 00:04:00,0.0,0.0,0.0,0.0,0.0,0.0,29.0,461577.0,33.0,0.0,79.5,59.5,60.0,-0.1019999999999999,15093.0,2144.0,2147.0,475814.0,-0.0759999999999999,-0.0429999999999999,0.07,-0.935,0.0289999999999999,0.081,1.0,0.657,267.2,269.2,271.0,271.0,0.818,269.0,0.7909999999999999,270.0,0.8359999999999999,269.0,0.002,13.92,2.0,3.0,0.0,4.685,0.0,-1.383,0.0,-0.006,-0.003,-0.006,-0.006,-0.003,-0.006,-0.006,0.0529999999999999,0.551,-0.003,-0.417,0.4579999999999999,0.0,2.238,2.22,2.335,2.238,2.188,2.141,2.53,0.001,-0.001,0.0,-0.001,20.0,20.0,20.0,15.0,0.0,0.0,0.0,0.0,0.0,9.89,10.08,0.0,0.0,0.0,0.0,0.0,0.0,59.95,6000.0,-1.45,-0.2,2.0,0.0,0.2,0.2,-0.0379999999999999,2.57,2.531,2.366,2.662,2.571,2.573,2.095,2.7110000000000003,2.664,2.733,2.476,2.702,2.574,2.682,27.0,27.0,35.0,2.0580000000000003,0.0,215.8,69.42,2.35,3.504,-1.0,0.1169999999999999,0.2,4903
2017-12-25 00:05:00,0.0,0.0,0.0,0.0,0.0,0.0,29.0,461577.0,33.0,0.0,79.5,59.5,60.0,-0.103,15093.0,2144.0,2147.0,475814.0,-0.0759999999999999,-0.035,0.07,-0.935,0.0289999999999999,0.081,1.0,0.653,267.1,269.1,271.0,271.0,0.818,269.0,0.7909999999999999,270.0,0.8359999999999999,268.9,0.002,13.92,1.0,3.0,0.0,4.685,0.0,-1.4,0.0,-0.0069999999999999,-0.003,-0.0069999999999999,-0.0069999999999999,-0.003,-0.006,-0.0069999999999999,0.0609999999999999,0.563,-0.003,-0.3929999999999999,0.7109999999999999,0.0,2.204,2.157,2.335,2.157,2.141,2.072,2.512,0.001,-0.001,0.0,-0.001,20.0,20.0,20.0,15.0,0.0,0.0,0.0,0.0,0.0,9.74,10.0,0.0,0.0,0.0,0.0,0.0,0.0,59.94,6000.0,-1.383,-0.2,2.0,0.0,0.2,0.2,-0.0379999999999999,2.5380000000000003,2.501,2.33,2.631,2.543,2.544,2.064,2.664,2.611,2.6910000000000003,2.439,2.67,2.557,2.724,27.0,27.0,35.0,2.004,0.0,101.8,83.59999999999998,3.0,3.504,-1.0,0.238,0.6999999999999998,4903
2017-12-25 00:06:00,0.0,0.0,0.0,0.0,0.0,0.0,29.0,461577.0,33.0,0.0,79.5,59.5,60.0,-0.103,15093.0,2144.0,2147.0,475814.0,-0.0759999999999999,-0.042,0.048,-0.935,0.0289999999999999,0.081,1.0,0.6779999999999999,267.0,269.0,271.0,271.0,0.818,269.0,0.7909999999999999,270.0,0.8359999999999999,269.0,-0.002,13.72,1.0,1.0,0.0,4.685,0.0,-1.383,0.0,-0.0069999999999999,-0.003,-0.0069999999999999,-0.0069999999999999,-0.003,-0.006,-0.0069999999999999,0.088,0.5589999999999999,-0.004,-0.2929999999999999,0.509,0.001,2.173,2.141,2.318,2.141,2.141,2.043,2.4330000000000003,0.001,-0.001,0.001,-0.001,20.0,20.0,20.0,15.0,0.0,0.0,0.0,0.0,0.0,9.71,10.0,0.0,0.0,0.0,0.0,0.0,0.0,59.95,6000.0,-1.45,-0.2,2.0,0.0,0.2,0.2,-0.0379999999999999,2.512,2.467,2.301,2.608,2.518,2.515,2.049,2.6180000000000003,2.568,2.648,2.403,2.636,2.56,2.664,27.0,27.0,35.0,1.978,0.0,149.3,22.98,2.667,3.504,-1.0,1.025,1.9,4903
2017-12-25 00:07:00,0.0,0.0,0.0,0.0,0.0,0.0,29.0,461577.0,33.0,0.0,79.5,59.5,60.0,-0.1,15093.0,2144.0,2147.0,475814.0,-0.0759999999999999,-0.04,0.0599999999999999,-0.936,0.0289999999999999,0.081,1.0,0.695,267.0,269.0,271.0,271.0,0.818,269.0,0.7909999999999999,270.0,0.8359999999999999,269.0,0.005,13.92,2.0,3.0,0.0,4.685,0.0,-1.383,0.0,-0.0069999999999999,-0.003,-0.0069999999999999,-0.0069999999999999,-0.003,-0.006,-0.0069999999999999,0.025,0.531,-0.006,-0.465,0.2689999999999999,0.0,2.141,2.126,2.238,2.141,2.09,2.011,2.4,0.0,-0.001,0.0,-0.001,20.0,20.0,20.0,15.0,0.0,0.0,0.0,0.0,0.0,9.03,9.22,0.0,0.0,0.0,0.0,0.0,0.0,59.96,6000.0,-1.45,-0.2,2.0,0.0,0.2,0.2,-0.0379999999999999,2.512,2.4530000000000003,2.2880000000000003,2.587,2.495,2.488,2.027,2.5860000000000003,2.535,2.614,2.36,2.623,2.537,2.579,27.0,27.0,35.0,1.944,0.0,159.7,56.6,2.0,3.504,-1.0,0.652,1.1,4903
2017-12-25 00:08:00,0.0,0.0,0.0,0.0,0.0,0.0,29.0,461577.0,33.0,0.0,79.5,59.5,60.0,-0.1019999999999999,15093.0,2144.0,2147.0,475814.0,-0.0759999999999999,-0.047,0.062,-0.935,0.0289999999999999,0.081,1.0,0.688,267.2,269.2,271.0,271.0,0.818,269.0,0.7909999999999999,270.0,0.8359999999999999,269.0,0.002,13.92,2.0,3.0,0.0,4.685,0.0,-1.567,0.0,-0.0069999999999999,-0.004,-0.0069999999999999,-0.0069999999999999,-0.003,-0.006,-0.0069999999999999,0.025,0.5329999999999999,-0.0069999999999999,-0.471,0.2689999999999999,0.0,2.09,2.043,2.206,2.076,2.043,1.946,2.335,0.0,-0.001,0.0,0.0,20.0,20.0,20.0,15.0,0.0,0.0,0.0,0.0,0.0,8.05,8.37,0.0,0.0,0.0,0.0,0.0,0.0,59.96,6000.0,-1.4169999999999998,-0.2,2.0,0.0,0.2,0.2,-0.0379999999999999,2.47,2.411,2.242,2.548,2.483,2.458,1.985,2.542,2.494,2.576,2.315,2.5810000000000004,2.54,2.689,27.0,27.0,35.0,1.907,0.0,130.3,19.32,2.0,3.504,-1.0,1.39,2.2,4903
2017-12-25 00:09:00,0.0,0.0,0.0,0.0,0.0,0.0,29.0,461577.0,33.0,0.0,79.5,59.5,60.0,-0.1,15093.0,2144.0,2147.0,475814.0,-0.0759999999999999,-0.05,0.0529999999999999,-0.935,0.0289999999999999,0.0819999999999999,1.0,0.675,267.5,269.5,271.0,271.0,0.818,269.7,0.7909999999999999,270.0,0.8359999999999999,269.0,0.002,13.92,1.0,3.0,0.0,4.685,0.0,-1.45,0.0,-0.0069999999999999,-0.0069999999999999,-0.0069999999999999,-0.0069999999999999,-0.003,-0.0069999999999999,-0.0069999999999999,0.07,0.5589999999999999,-0.008,-0.39,0.685,0.0,2.043,1.993,2.141,1.993,1.946,1.913,2.303,0.001,-0.001,0.0,0.0,20.0,20.0,20.0,15.0,0.0,0.0,0.0,0.0,0.0,7.57,8.0,0.0,0.0,0.0,0.0,0.0,0.0,59.97,6000.0,-1.45,-0.2,2.0,0.0,0.2,0.2,-0.0379999999999999,2.423,2.3480000000000003,2.171,2.485,2.45,2.425,1.925,2.468,2.426,2.519,2.2430000000000003,2.511,2.531,2.642,27.0,27.0,35.0,1.851,0.0,166.4,26.71,2.85,3.504,-1.0,0.998,1.7,4903
