measured_on,ac_current__319,ac_power__315,ac_voltage__318,ambient_temp__320,battery_pack_voltage__1363,control_module_voltage__1371,das_battery_voltage__1369,das_battery_voltage__326,das_temp__1368,das_temp__325,dc_pos_current__317,dc_pos_voltage__316,dc_power__314,dcdc_1_voltage__1364,dcdc_2_voltage__1365,dcdc_exhaust_temp__1367,interior_temp__1366,inverter_temp__324,module_temp_1__321,module_temp_2__322,module_temp_3__323,poa_irradiance__313,power_factor__327,program_codeset__1373,resistor_box_3_temp__1370,vcm_above_threshold__1372,system_id
2010-12-17 00:39:00,0.1855,3.3803,122.6896,-5.6504,,,,13.9546,,-4.2024,-0.0125,2.4867,-0.0328,,,,,-5.0884,-5.5852,-5.4305,-5.2962,-0.5442,0.1223,,,,4
2010-12-17 00:40:00,0.1852999999999999,3.3156,122.7032,-5.6459,,,,13.9548,,-4.2024,-0.0172999999999999,2.3954,-0.0391,,,,,-5.0869,-5.5844,-5.4355,-5.3071,-0.5442,0.1228,,,,4
2010-12-17 00:41:00,0.1847999999999999,3.3801,122.7238,-5.6606,,,,13.9549,,-4.2024,-0.01,2.6805,-0.0264,,,,,-5.0906,-5.5866,-5.4399,-5.3079,-0.5442,0.1223,,,,4
2010-12-17 00:42:00,0.1852999999999999,3.4448,122.7791,-5.6643,,,,13.9547,,-4.2024,-0.0091,2.6577,-0.0223,,,,,-5.0906,-5.5844,-5.4384,-5.3093,-0.5442,0.1222,,,,4
2010-12-17 00:43:00,0.1847999999999999,3.2941,122.8224,-5.6775,,,,13.9546,,-4.2156,-0.0121,2.441,-0.0305999999999999,,,,,-5.1096,-5.5998,-5.4546,-5.3269,-0.6651,0.1227,,,,4
2010-12-17 00:44:00,0.1847999999999999,3.3586,122.7951,-5.7215,,,,13.9549,,-4.225,-0.0106999999999999,2.384,-0.0245,,,,,-5.1278,-5.6092,-5.475,-5.3422,-0.6046,0.1225,,,,4
2010-12-17 00:45:00,0.1850999999999999,3.4017,122.7281,-5.7163,,,,13.9549,,-4.225,-0.0119,2.709,-0.0316,,,,,-5.1344,-5.61,-5.4735,-5.3393,-0.7256,0.1227,,,,4
2010-12-17 00:46:00,0.1850999999999999,3.3587,122.7305,-5.7193,,,,13.9547,,-4.225,-0.0086999999999999,2.5494,-0.0231999999999999,,,,,-5.1373,-5.6048,-5.4742,-5.3327,-0.5442,0.1228,,,,4
2010-12-17 00:47:00,0.1855,3.4448,122.7307,-5.6987,,,,13.9547,,-4.225,-0.0109999999999999,2.5152,-0.027,,,,,-5.1402,-5.6012,-5.4691,-5.3276,-0.6046,0.1232,,,,4
2010-12-17 00:48:00,0.1850999999999999,3.3803,122.6952,-5.6664,,,,13.9549,,-4.225,-0.0112,2.5723,-0.0303,,,,,-5.141,-5.5991,-5.4604,-5.3145,-0.6046,0.1229,,,,4
2010-12-17 00:49:00,0.1847999999999999,3.3803,122.697,-5.661,,,,13.9549,,-4.2284,-0.0132,2.481,-0.0335,,,,,-5.1385,-5.5944,-5.4514,-5.3062,-0.6651,0.1223,,,,4
2010-12-17 00:50:00,0.1859,3.3803,122.6438,-5.6821,,,,13.9547,,-4.2437,-0.0129999999999999,2.2985,-0.0298,,,,,-5.1516,-5.6148,-5.4688,-5.3142,-0.6046,0.1233,,,,4
2010-12-17 00:51:00,0.1857,3.3804,122.6543,-5.6831,,,,13.9547,,-4.2454,-0.0106999999999999,2.2757,-0.0257,,,,,-5.1525,-5.6114,-5.4691,-5.3217,-0.4233,0.1222,,,,4
2010-12-17 00:52:00,0.1855,3.4234,122.6948,-5.6582,,,,13.9545,,-4.2454,-0.0061999999999999,2.3898,-0.0154,,,,,-5.154,-5.6041,-5.4691,-5.3152,-0.6046,0.1229,,,,4
2010-12-17 00:53:00,0.1852999999999999,3.3804,122.7035,-5.6339,,,,13.9545,,-4.2454,-0.0115999999999999,2.5039,-0.0287,,,,,-5.1518,-5.6056,-5.4662,-5.3268,-0.4837,0.1232,,,,4
2010-12-17 00:54:00,0.1852999999999999,3.4019,122.7575,-5.6442,,,,13.9543,,-4.2454,-0.0073,2.3157,-0.0161,,,,,-5.1467,-5.6026,-5.4632,-5.3232,-0.6046,0.1234,,,,4
2010-12-17 00:55:00,0.1844,3.3374,122.8125,-5.6442,,,,13.9544,,-4.2454,-0.0137,2.521,-0.0345,,,,,-5.1475,-5.5983,-5.4581,-5.3174,-0.6651,0.123,,,,4
2010-12-17 00:56:00,0.1852999999999999,3.3374,122.8371,-5.6288,,,,13.9547,,-4.2454,-0.0144,2.4127,-0.0352,,,,,-5.1467,-5.5939,-5.4596,-5.3072,-0.5442,0.1225,,,,4
2010-12-17 00:57:00,0.1845999999999999,3.3804,122.7723,-5.6332,,,,13.9548,,-4.2454,-0.0151,2.6465,-0.0396999999999999,,,,,-5.1453,-5.5866,-5.4516,-5.3247,-0.4837,0.123,,,,4
2010-12-17 00:58:00,0.1857,3.3374,122.7231,-5.6399,,,,13.9549,,-4.2454,-0.0071,2.5838,-0.0187,,,,,-5.1453,-5.5866,-5.448,-5.3181,-0.3628,0.123,,,,4
2010-12-17 00:59:00,0.1850999999999999,3.5097,122.7148,-5.6266,,,,13.955,,-4.2454,-0.0067999999999999,2.5325,-0.0161999999999999,,,,,-5.1409,-5.5779,-5.4443,-5.3094,-0.6046,0.1229,,,,4
2010-12-17 01:00:00,0.1849,3.4881,122.7014,-5.6376,,,,13.9552,,-4.2454,-0.0146,2.464,-0.0378,,,,,-5.1416,-5.5742,-5.445,-5.3057,-0.6046,0.1232,,,,4
2010-12-17 02:01:00,0.1845999999999999,3.3805,122.8644,-5.8062,,,,13.9662,,-4.4193,-0.0097999999999999,2.2188,-0.021,,,,,-5.4327,-5.7136,-5.629,-5.521,-0.5442,0.1234,,,,4
2010-12-17 02:02:00,0.1852999999999999,3.3805,122.8713,-5.7908,,,,13.9663,,-4.4193,-0.0121,2.4298,-0.0291,,,,,-5.4305,-5.7034,-5.6202,-5.5144,-0.6651,0.1242999999999999,,,,4
2010-12-17 02:03:00,0.1855,3.4451,122.8816,-5.7871,,,,13.9664,,-4.4193,-0.0054999999999999,2.3044,-0.0103,,,,,-5.429,-5.6968,-5.6158,-5.5093,-0.5442,0.1227,,,,4
2010-12-17 02:04:00,0.1862,3.3159,122.9295,-5.7813,,,,13.9665,,-4.4193,-0.0097999999999999,2.3158,-0.0238,,,,,-5.429,-5.6917,-5.6093,-5.5071,-0.4837,0.1239,,,,4
2010-12-17 02:05:00,0.1850999999999999,3.4236,122.8901,-5.7911,,,,13.9665,,-4.421,-0.0137,2.2188,-0.0325,,,,,-5.4293,-5.6876,-5.6103,-5.5044,-0.6651,0.1232,,,,4
2010-12-17 02:06:00,0.1850999999999999,3.4236,122.8764,-5.8177,,,,13.9666,,-4.4278,-0.01,2.2587,-0.0195,,,,,-5.4368,-5.6966,-5.6156,-5.5164,-0.5442,0.1231,,,,4
2010-12-17 02:07:00,0.1852999999999999,3.359,122.885,-5.8462,,,,13.9666,,-4.438,-0.0073,2.2074,-0.0185999999999999,,,,,-5.4492,-5.7061,-5.625,-5.5112,-0.6047,0.1242,,,,4
2010-12-17 02:08:00,0.1852999999999999,3.3159,122.8696,-5.8531,,,,13.9667,,-4.4397,-0.0088999999999999,2.35,-0.0198,,,,,-5.4516,-5.7034,-5.6238,-5.5129,-0.5442,0.1235,,,,4
2010-12-17 02:09:00,0.1852999999999999,3.3159,122.873,-5.8516,,,,13.9667,,-4.4397,-0.0094,2.4584,-0.0242999999999999,,,,,-5.4501,-5.7026,-5.6202,-5.5187,-0.7256,0.1233,,,,4
2010-12-17 02:10:00,0.1852999999999999,3.3805,122.8816,-5.8575,,,,13.9668,,-4.4397,-0.0121,2.407,-0.0293,,,,,-5.4523,-5.699,-5.6151,-5.5122,-0.5442,0.1236,,,,4
2010-12-17 02:11:00,0.1855,3.4021,122.8867,-5.8737,,,,13.9668,,-4.4397,-0.0138999999999999,2.3101,-0.0302,,,,,-5.4516,-5.6968,-5.6143,-5.5144,-0.4837,0.1231,,,,4
2010-12-17 02:12:00,0.1845999999999999,3.4451,122.8628,-5.8722,,,,13.9668,,-4.4397,-0.0138999999999999,2.5268,-0.0332,,,,,-5.4545,-5.6983,-5.6173,-5.5019,-0.3023,0.1242,,,,4
2010-12-17 02:13:00,0.1850999999999999,3.4236,122.8628,-5.8624,,,,13.9669,,-4.4453,-0.0073,2.3101,-0.0178,,,,,-5.4565,-5.6981,-5.6112,-5.5062,-0.6651,0.1232,,,,4
2010-12-17 02:14:00,0.1850999999999999,3.359,122.8679,-5.8728,,,,13.9669,,-4.4622,-0.0088999999999999,2.4698,-0.0235999999999999,,,,,-5.4743,-5.7122,-5.6209,-5.5166,-0.7256,0.1241,,,,4
2010-12-17 02:15:00,0.1845999999999999,3.4451,122.8919,-5.8846,,,,13.9664,,-4.4622,-0.0086999999999999,2.6295,-0.0228,,,,,-5.4758,-5.7086,-5.6195,-5.513,-0.4233,0.1234,,,,4
2010-12-17 02:16:00,0.1849,3.3805,122.8747,-5.881,,,,13.9664,,-4.4622,-0.0121,2.4983,-0.0313,,,,,-5.4714,-5.7049,-5.6195,-5.5042,-0.4233,0.1237999999999999,,,,4
2010-12-17 02:17:00,0.1845999999999999,3.3805,122.8747,-5.9022,,,,13.9666,,-4.4622,-0.0144,2.6181,-0.0371,,,,,-5.4757,-5.7005,-5.6115,-5.5005,-0.4233,0.124,,,,4
2010-12-17 02:18:00,0.1850999999999999,3.3805,122.8679,-5.8949,,,,13.9666,,-4.4622,-0.008,2.5496,-0.0234,,,,,-5.4728,-5.6976,-5.6071,-5.4998,-0.4837,0.1237999999999999,,,,4
2010-12-17 02:19:00,0.1852999999999999,3.3375,122.8662,-5.8875,,,,13.9671,,-4.4622,-0.0057,2.7264,-0.0146,,,,,-5.4706,-5.6961,-5.6012,-5.4896,-0.3628,0.1245,,,,4
2010-12-17 02:20:00,0.1849,3.4021,122.8816,-5.886,,,,13.9667,,-4.4622,-0.0146,2.5838,-0.0369,,,,,-5.4684,-5.6932,-5.5939,-5.4816,-0.4837,0.1236,,,,4
2010-12-17 02:21:00,0.1844,3.3805,122.8662,-5.8728,,,,13.9667,,-4.4622,-0.008,2.7607,-0.0184,,,,,-5.4684,-5.6852,-5.5844,-5.4757,-0.3023,0.1244,,,,4
2010-12-17 02:22:00,0.1849,3.3805,122.9107,-5.8618,,,,13.9668,,-4.4622,-0.0168999999999999,2.7607,-0.0468999999999999,,,,,-5.4677,-5.6859,-5.5881,-5.4728,-0.3628,0.1235,,,,4
2010-12-17 02:23:00,0.1849,3.3805,122.8867,-5.8692,,,,13.9677,,-4.4622,-0.003,2.5667,-0.0074999999999999,,,,,-5.4641,-5.6852,-5.583,-5.4714,-0.4233,0.1241,,,,4
2010-12-17 02:24:00,0.1855,3.3805,122.8919,-5.8721,,,,13.9668,,-4.4622,-0.0144,2.8291,-0.0400999999999999,,,,,-5.4612,-5.6845,-5.5721,-5.4663,-0.4837,0.123,,,,4
2010-12-17 02:25:00,0.1855,3.4667,122.8662,-5.8655,,,,13.9669,,-4.4622,-0.0138999999999999,2.8976,-0.0425,,,,,-5.4561,-5.6758,-5.5677,-5.4604,-0.3628,0.1235,,,,4
2010-12-17 02:26:00,0.1855,3.4021,122.8611,-5.878,,,,13.9669,,-4.4622,-0.0164,2.5382,-0.0413,,,,,-5.4561,-5.6743,-5.5735,-5.4575,-0.4233,0.1234,,,,4
2010-12-17 02:27:00,0.1852999999999999,3.3159,122.8439,-5.8817,,,,13.9669,,-4.4622,-0.0074999999999999,2.8804,-0.0248999999999999,,,,,-5.4568,-5.6757,-5.5692,-5.4648,-0.3023,0.1229,,,,4
2010-12-17 02:28:00,0.1849,3.3375,122.8405,-5.8802,,,,13.9669,,-4.4622,-0.0091,2.8862,-0.0259999999999999,,,,,-5.456,-5.675,-5.5633,-5.4546,-0.4837,0.1237999999999999,,,,4
2010-12-17 02:29:00,0.1849,3.4021,122.8867,-5.8865,,,,13.9669,,-4.4641,-0.0106999999999999,2.6808,-0.0277999999999999,,,,,-5.4601,-5.6747,-5.563,-5.4557,-0.4837,0.1231,,,,4
2010-12-17 02:30:00,0.1845999999999999,3.3805,122.8456,-5.8718,,,,13.9669,,-4.4641,-0.0112,2.7778,-0.0297,,,,,-5.4557,-5.6689,-5.5586,-5.4499,-0.4233,0.1235,,,,4
2010-12-17 02:31:00,0.1850999999999999,3.359,122.7738,-5.8744,,,,13.967,,-4.466,-0.0057,2.8063,-0.0148,,,,,-5.4591,-5.6751,-5.5627,-5.47,-0.4233,0.1237,,,,4
2010-12-17 02:32:00,0.1849,3.4236,122.8183,-5.8872,,,,13.967,,-4.4641,-0.0083999999999999,2.9033,-0.0251,,,,,-5.4587,-5.6754,-5.5645,-5.4572,-0.3628,0.1234,,,,4
2010-12-17 02:33:00,0.1855,3.4667,122.7909,-5.9066,,,,13.967,,-4.4622,-0.0103,2.869,-0.0279,,,,,-5.459,-5.6713,-5.5626,-5.4487,-0.6047,0.1244,,,,4
2010-12-17 02:34:00,0.1852999999999999,3.4667,122.8405,-5.9051,,,,13.967,,-4.4717,-0.0064,2.8862,-0.0173999999999999,,,,,-5.4684,-5.6742,-5.5655,-5.4582,-0.4233,0.1232,,,,4
2010-12-17 02:35:00,0.1852999999999999,3.4667,122.8645,-5.8821,,,,13.967,,-4.4641,-0.0071,2.7036,-0.0205,,,,,-5.4579,-5.6638,-5.5521,-5.4455,-0.4838,0.1247999999999999,,,,4
2010-12-17 02:36:00,0.1859,3.4236,122.8816,-5.8794,,,,13.9675,,-4.4622,-0.0082,2.6523,-0.0208999999999999,,,,,-5.4597,-5.6618,-5.5502,-5.448,-0.3023,0.1233,,,,4
2010-12-17 02:37:00,0.1857,3.3805,122.8662,-5.8913,,,,13.967,,-4.466,-0.0077999999999999,2.7207,-0.0212999999999999,,,,,-5.4642,-5.6649,-5.5554,-5.4518,-0.4233,0.1244,,,,4
2010-12-17 02:38:00,0.1855,3.4021,122.897,-5.8941,,,,13.967,,-4.4622,-0.0125,2.9888,-0.0415999999999999,,,,,-5.4633,-5.6582,-5.5509,-5.4451,-0.3628,0.1233,,,,4
2010-12-17 02:39:00,0.1849,3.3805,122.8884,-5.8791,,,,13.9675,,-4.4641,-0.008,2.7721,-0.0241999999999999,,,,,-5.4667,-5.6572,-5.5572,-5.4594,-0.1814,0.1237999999999999,,,,4
2010-12-17 02:40:00,0.1859,3.4667,122.8696,-5.8953,,,,13.9684,,-4.4641,-0.0097999999999999,2.6295,-0.0267,,,,,-5.4703,-5.6616,-5.5608,-5.4638,-0.3024,0.124,,,,4
2010-12-17 02:41:00,0.1850999999999999,3.4021,122.8679,-5.8971,,,,13.967,,-4.4622,-0.0128,2.6409,-0.0333999999999999,,,,,-5.4765,-5.6626,-5.5699,-5.4707,-0.4233,0.1235,,,,4
2010-12-17 02:42:00,0.1849,3.3159,122.885,-5.8934,,,,13.9671,,-4.4622,-0.0083999999999999,2.8633,-0.0241999999999999,,,,,-5.4787,-5.6619,-5.5626,-5.4714,-0.7256,0.1231,,,,4
2010-12-17 02:43:00,0.1852999999999999,3.3805,122.8799,-5.8957,,,,13.967,,-4.466,-0.0074999999999999,2.7264,-0.0204,,,,,-5.4832,-5.6671,-5.5766,-5.4832,-0.2419,0.1236,,,,4
2010-12-17 02:44:00,0.1855,3.3805,122.8645,-5.9028,,,,13.9671,,-4.4679,-0.0132,2.8063,-0.0366,,,,,-5.4895,-5.669,-5.5807,-5.4924,-0.1814,0.1237999999999999,,,,4
2010-12-17 02:45:00,0.1849,3.3159,122.885,-5.9152,,,,13.969,,-4.4773,-0.0091,2.8291,-0.0263,,,,,-5.5033,-5.6814,-5.5982,-5.4989,-0.4233,0.1235,,,,4
2010-12-17 02:46:00,0.1852999999999999,3.4451,122.885,-5.9201,,,,13.9677,,-4.483,-0.0119,3.0459,-0.0371,,,,,-5.5126,-5.6878,-5.6053,-5.5038,-0.2419,0.1239,,,,4
2010-12-17 02:47:00,0.1850999999999999,3.4451,122.8679,-5.9286,,,,13.9681,,-4.4848,-0.0112,2.7721,-0.0298,,,,,-5.5174,-5.6911,-5.6108,-5.5108,-0.1814,0.1232,,,,4
2010-12-17 02:48:00,0.1859,3.4236,122.8713,-5.9205,,,,13.9691,,-4.4848,-0.0114,2.8405,-0.0307,,,,,-5.5174,-5.6846,-5.6057,-5.5087,-0.3023,0.1237999999999999,,,,4
2010-12-17 02:49:00,0.1852999999999999,3.3805,122.9158,-5.9014,,,,13.97,,-4.4848,-0.0112,2.812,-0.0293,,,,,-5.5182,-5.6809,-5.5962,-5.5014,-0.4233,0.1232,,,,4
2010-12-17 02:50:00,0.1849,3.3805,122.885,-5.8845,,,,13.9701,,-4.4848,-0.01,2.7892,-0.0265999999999999,,,,,-5.5174,-5.6831,-5.5948,-5.4999,-0.4838,0.124,,,,4
2010-12-17 02:51:00,0.1855,3.3805,122.8987,-5.8941,,,,13.9705,,-4.4848,-0.0123,2.8177,-0.0369,,,,,-5.5174,-5.6839,-5.6028,-5.5109,-0.3628,0.1236,,,,4
2010-12-17 02:52:00,0.1855,3.4021,122.8919,-5.9125,,,,13.9715,,-4.4848,-0.0132,2.8462,-0.039,,,,,-5.5182,-5.6839,-5.6057,-5.516,-0.2419,0.1236,,,,4
2010-12-17 02:53:00,0.1845999999999999,3.3375,122.9346,-5.9022,,,,13.9715,,-4.4848,-0.0023,2.6808,-0.0064,,,,,-5.5218,-5.6831,-5.6014,-5.5079,-0.6047,0.1237999999999999,,,,4
2010-12-17 02:54:00,0.1855,3.4667,122.9192,-5.897,,,,13.9715,,-4.4848,-0.0080999999999999,2.8633,-0.0248999999999999,,,,,-5.5277,-5.6839,-5.6058,-5.5116,-0.6047,0.1231,,,,4
2010-12-17 02:55:00,0.1855,3.4021,122.8953,-5.9279,,,,13.9724,,-4.4848,-0.0161999999999999,2.6466,-0.039,,,,,-5.532,-5.6831,-5.6065,-5.5189,-0.4838,0.1239,,,,4
2010-12-17 02:56:00,0.1849,3.359,122.9329,-5.9271,,,,13.972,,-4.4848,-0.0115,2.8291,-0.0347999999999999,,,,,-5.5349,-5.6824,-5.6065,-5.5181,-0.1814,0.1241,,,,4
