measured_on,ac_current__251,ac_current__319,ac_power__247,ac_power__315,ac_voltage__250,ac_voltage__318,ambient_temp__252,ambient_temp__320,das_battery_voltage__326,das_temp__325,dc_pos_current__249,dc_pos_current__317,dc_pos_voltage__248,dc_pos_voltage__316,dc_power__246,dc_power__314,inverter_temp__256,inverter_temp__324,module_temp_1__253,module_temp_1__321,module_temp_2__254,module_temp_2__322,module_temp_3__255,module_temp_3__323,module_temp_4__257,module_temp_5__258,module_temp_6__259,module_temp_7__260,poa_irradiance__245,poa_irradiance__313,power_factor__327,system_id
2012-01-16 00:10:00,,0.1857999999999999,,3.3137,,122.288,,4.2757,13.7504,2.3483,,-0.0002,,1.5276,,0.0004,,2.5808,,-0.0695,,-0.4435999999999999,,-0.0225999999999999,,,,,,-3.6867,0.1265999999999999,4
2012-01-16 00:11:00,,0.186,,3.3137,,122.2862,,4.2855,13.7517,2.3313,,0.0006999999999999,,1.5846,,0.0006999999999999,,2.571,,-0.0676999999999999,,-0.3971,,0.0035999999999999,,,,,,-4.0435,0.1265,4
2012-01-16 00:12:00,,0.1865,,3.3782,,122.2452,,4.6284,13.7527,2.311,,-0.0083999999999999,,1.5276,,-0.0135,,2.5901,,0.0869,,-0.3670999999999999,,0.2195,,,,,,-3.5678,0.1267,4
2012-01-16 00:13:00,,0.1855999999999999,,3.3352,,122.2828,,4.8225,13.7531,2.2922,,-0.0023,,1.7385,,-0.0023999999999999,,2.5713,,0.2452,,-0.3608,,0.3698,,,,,,-3.5678,0.1263,4
2012-01-16 00:14:00,,0.1867,,3.2922,,122.2452,,4.5167,13.7527,2.2833,,0.005,,1.4421,,0.0061,,2.5467,,0.3609,,-0.2722999999999999,,0.4055,,,,,,-3.5083,0.126,4
2012-01-16 00:15:00,,0.186,,3.2491,,122.2709,,4.6103,13.7531,2.2624,,-0.0066,,1.5504,,-0.0109999999999999,,2.5258,,0.5406999999999998,,-0.1189,,0.6451,,,,,,-3.4489,0.1268,4
2012-01-16 00:16:00,,0.186,,3.2276,,122.2897,,4.9713,13.7531,2.2438,,-0.0011,,1.4649,,-0.0030999999999999,,2.5373,,0.8213,,0.0245,,0.8516,,,,,,-3.3894,0.1263,4
2012-01-16 00:17:00,,0.1857999999999999,,3.2922,,122.2828,,5.1245,13.7531,2.2251,,-0.0038999999999999,,1.5732,,-0.0038999999999999,,2.5344,,1.0946,,0.2009,,1.068,,,,,,-3.0326,0.1269,4
2012-01-16 00:18:00,,0.1862,,3.2491,,122.3016,,5.3952,13.7531,2.2063,,0.0,,1.653,,0.0001,,2.5221,,1.3798,,0.339,,1.3022,,,,,,-2.9732,0.1267,4
2012-01-16 00:19:00,,0.186,,3.2922,,122.2897,,5.9886,13.7531,2.2025,,-0.0045999999999999,,1.4421,,-0.0064999999999999,,2.5757,,1.6828,,0.5281,,1.5643,,,,,,-2.6759,0.1267,4
2012-01-16 00:20:00,,0.1855999999999999,,3.2922,,122.3187,,6.5069,13.7536,2.1822,,0.0016,,1.596,,0.0023999999999999,,2.6414,,1.9734,,0.7466,,1.8104,,,,,,-2.6759,0.1265999999999999,4
2012-01-16 00:21:00,,0.1855999999999999,,3.3567,,122.37,,6.9868,13.7536,2.1636,,-0.0038999999999999,,1.5333,,-0.0057,,2.7282,,2.1644,,0.8034999999999999,,2.0194,,,,,,-2.5569,0.1268,4
2012-01-16 00:22:00,,0.186,,3.3137,,122.4521,,7.0781,13.7536,2.1619,,-0.0023,,1.7271,,-0.0038999999999999,,2.7846,,2.2933,,0.9334,,2.1892,,,,,,-2.3786,0.1262,4
2012-01-16 00:23:00,,0.1865,,3.3137,,122.4726,,7.0466,13.7545,2.1581,,-0.0008999999999999,,1.5561,,-0.0035999999999999,,2.8453,,2.4882,,1.1116,,2.4058,,,,,,-2.3191,0.1269,4
2012-01-16 00:24:00,,0.1867,,3.2276,,122.4812,,7.3242,13.754,2.1393,,-0.0020999999999999,,1.6416,,-0.0023999999999999,,2.919,,2.5856,,1.2538,,2.6107,,,,,,-2.3786,0.1264,4
2012-01-16 00:25:00,,0.1862,,3.3137,,122.4675,,7.490199999999998,13.7536,2.1393,,0.0002,,1.4991,,0.0012999999999999,,3.0609,,2.7025,,1.409,,2.8043,,,,,,-2.3786,0.1265999999999999,4
2012-01-16 00:26:00,,0.186,,3.2922,,122.4572,,7.689,13.7536,2.1393,,-0.0023,,1.3452,,-0.003,,3.3753,,2.9641,,1.8321,,3.2027,,,,,,-2.3786,0.127,4
2012-01-16 00:27:00,,0.1862,,3.2276,,122.4316,,7.559,13.7531,2.1431,,-0.0011,,1.7043,,-0.0018,,3.5975,,3.0754,,2.0714,,3.5216,,,,,,-2.557,0.127,4
2012-01-16 00:28:00,,0.186,,3.2491,,122.4384,,7.2622,13.7531,2.1619,,0.0018,,1.5219,,0.0016,,3.8231,,3.1759,,2.0076,,3.6671,,,,,,-2.3192,0.1259,4
2012-01-16 00:29:00,,0.186,,3.3352,,122.4282,,6.8673,13.7531,2.167,,0.0041,,1.6758,,0.0077999999999999,,3.9084,,3.1724,,1.9481,,3.7867,,,,,,-2.6165,0.1262,4
2012-01-16 00:30:00,,0.1862,,3.2706,,122.4572,,6.8542,13.7531,2.1856,,0.0016,,1.4877,,0.0025,,4.045,,3.2469,,2.5157,,3.9413,,,,,,-2.8544,0.1267,4
2012-01-16 00:31:00,,0.1857999999999999,,3.3137,,122.4555,,7.2038,13.7531,2.2025,,-0.0045999999999999,,1.8012,,-0.0067,,4.1834,,3.3612,,2.8016,,4.1362,,,,,,-2.6166,0.1268,4
2012-01-16 00:32:00,,0.1855999999999999,,3.2922,,122.4692,,7.063,13.7508,2.2266,,-0.005,,1.7157,,-0.0074,,4.3426,,3.4246,,2.6815,,4.0179,,,,,,-2.676,0.1267,4
2012-01-16 00:33:00,,0.1855999999999999,,3.3137,,122.459,,6.2622,13.7485,2.2549,,-0.0035999999999999,,1.6416,,-0.0061,,4.34,,3.2723,,2.3676,,3.6124,,,,,,-2.6166,0.1263,4
2012-01-16 00:34:00,,0.1857999999999999,,3.2491,,122.4572,,5.8614,13.7458,2.2816,,-0.0023,,1.6644,,-0.0045999999999999,,4.2965,,3.1457,,2.2588,,3.4107,,,,,,-2.8545,0.1264,4
2012-01-16 00:35:00,,0.1857999999999999,,3.3137,,122.4607,,5.3278,13.7439,2.3053,,-0.0016,,1.4592,,-0.0002999999999999,,4.2287,,2.8906,,2.0313,,3.0254,,,,,,-3.0923,0.1265999999999999,4
2012-01-16 00:36:00,,0.186,,3.2061,,122.4487,,4.5748,13.7426,2.3313,,-0.0018,,1.5561,,-0.0011999999999999,,4.1402,,2.6743,,1.9029,,2.7137,,,,,,-3.2113,0.1272,4
2012-01-16 00:37:00,,0.1867,,3.3997,,122.4453,,4.2846,13.7421,2.3556,,0.0032,,1.3851,,0.0028,,4.0635,,2.4418,,1.6802,,2.3672,,,,,,-3.5681,0.1263,4
2012-01-16 00:38:00,,0.1857999999999999,,3.2922,,122.4709,,3.9059,13.7421,2.3742,,-0.0073,,1.6758,,-0.0104,,3.9562,,2.1749,,1.4416,,2.0334,,,,,,-3.7465,0.1269,4
2012-01-16 00:39:00,,0.186,,3.2922,,122.488,,3.9259,13.7421,2.3878,,0.003,,1.5903,,0.0038,,3.8754,,2.0133,,1.3811,,1.9558,,,,,,-4.1628,0.1265999999999999,4
2012-01-16 00:40:00,,0.1865,,3.3137,,122.4641,,3.3628,13.7421,2.3946,,-0.0057,,1.4934,,-0.0094999999999999,,3.7397,,1.8585,,1.2693,,1.6825,,,,,,-4.1033,0.1260999999999999,4
2012-01-16 00:41:00,,0.1862,,3.2276,,122.4761,,2.9703,13.7416,2.4153,,-0.0051999999999999,,1.4136,,-0.0094999999999999,,3.5728,,1.7536,,1.2074,,1.6034,,,,,,-4.1033,0.1269,4
2012-01-16 00:42:00,,0.1855999999999999,,3.2276,,122.4641,,3.43,13.7416,2.4172,,0.0045999999999999,,1.4991,,0.0085,,3.4952,,1.7281,,1.1417,,1.5715,,,,,,-3.9844,0.1260999999999999,4
2012-01-16 00:43:00,,0.1862,,3.2706,,122.4966,,3.5975,13.7421,2.4189,,-0.0005,,1.5105,,-0.0008999999999999,,3.4267,,1.5933,,0.9909,,1.4417,,,,,,-4.0439,0.127,4
2012-01-16 00:44:00,,0.186,,3.3137,,122.4914,,3.7625,13.7416,2.4341,,-0.003,,1.4022,,-0.0045999999999999,,3.3954,,1.5411,,1.017,,1.4117,,,,,,-3.925,0.1265999999999999,4
2012-01-16 00:45:00,,0.186,,3.2491,,122.4863,,3.6968,13.7421,2.4375,,-0.0032,,1.6473,,-0.0044,,3.3351,,1.4489,,0.9233,,1.285,,,,,,-4.0439,0.1275,4
2012-01-16 00:46:00,,0.186,,3.2061,,122.4726,,3.8077,13.7426,2.4375,,0.0014,,1.4079,,0.0051999999999999,,3.2828,,1.3576,,0.7578,,1.1894,,,,,,-4.0439,0.1265999999999999,4
2012-01-16 00:47:00,,0.1865,,3.1846,,122.4675,,3.7493,13.7421,2.4375,,0.0016,,1.6359,,0.0032,,3.2298,,1.2261,,0.6147,,1.0118,,,,,,-3.9845,0.1265,4
2012-01-16 00:48:00,,0.1867,,3.2706,,122.4983,,3.5137,13.7435,2.4375,,-0.0025,,1.6188,,-0.0016,,3.1696,,1.0815,,0.4627,,0.9125,,,,,,-3.9845,0.1268,4
2012-01-16 00:49:00,,0.1854,,3.3352,,122.5462,,2.5314,13.743,2.4375,,-0.0035999999999999,,1.4991,,-0.0051,,3.0535,,0.6973,,0.0376999999999999,,0.4215999999999999,,,,,,-4.1629,0.1267,4
2012-01-16 00:50:00,,0.1855999999999999,,3.3352,,122.5496,,2.0635,13.7444,2.4375,,-0.0073,,1.5732,,-0.0117,,2.9381,,0.3684,,-0.2303,,0.0802999999999999,,,,,,-4.4007,0.127,4
2012-01-16 00:51:00,,0.1869,,3.3137,,122.553,,1.8749,13.7467,2.4324,,-0.0016,,1.6188,,-0.0035999999999999,,2.8262,,0.0932,,-0.4401999999999999,,-0.2066,,,,,,-4.6981,0.1279,4
2012-01-16 00:52:00,,0.1862,,3.2706,,122.565,,1.8502,13.7476,2.4172,,0.0,,1.6701,,-0.0016999999999999,,2.7235,,-0.126,,-0.5117,,-0.3264,,,,,,-4.936,0.127,4
2012-01-16 00:53:00,,0.1865,,3.3137,,122.5034,,2.6935,13.7485,2.404,,-0.0121,,1.5333,,-0.0191999999999999,,2.6688,,-0.0463,,-0.2747999999999999,,-0.158,,,,,,-5.2333,0.1275999999999999,4
2012-01-16 00:54:00,,0.1862,,3.3567,,122.4607,,2.8074,13.7508,2.3895,,0.0018,,1.5561,,0.0038,,2.6285,,-0.1429999999999999,,-0.5272999999999999,,-0.2519,,,,,,-5.0549,0.1269,4
2012-01-16 00:55:00,,0.1852,,3.3567,,122.4812,,2.092,13.7527,2.3742,,-0.0035999999999999,,1.5219,,-0.0057,,2.5408,,-0.4143,,-0.8276,,-0.5282,,,,,,-4.9954,0.1263,4
2012-01-16 00:56:00,,0.1852,,3.3997,,122.459,,1.576,13.7531,2.3592,,0.0051999999999999,,1.6473,,0.0074999999999999,,2.4145,,-0.5903,,-0.9294,,-0.7757,,,,,,-4.936,0.1268,4
2012-01-16 00:57:00,,0.186,,3.2276,,121.9631,,1.2764,13.7531,2.333,,-0.0023,,1.6188,,-0.002,,2.2635,,-0.7176,,-1.0634,,-0.8959,,,,,,-4.8765,0.126,4
2012-01-16 00:58:00,,0.1855999999999999,,3.3567,,121.8947,,1.2865,13.7531,2.3142,,0.0014,,1.4991,,0.0023999999999999,,2.1564,,-0.7654999999999998,,-1.133,,-0.9142,,,,,,-4.8764,0.1267,4
2012-01-16 00:59:00,,0.1857999999999999,,3.3137,,121.8964,,1.4202,13.7554,2.2867,,-0.0005,,1.5219,,-0.0001,,2.0822,,-0.8349999999999999,,-1.2019,,-1.0003,,,,,,-4.817,0.1272,4
2012-01-16 01:00:00,,0.1854,,3.2491,,121.893,,1.6334,13.7586,2.2605,,0.0002,,1.6017,,-0.0006999999999999,,2.0108,,-0.8706,,-1.2635,,-1.0273,,,,,,-4.8764,0.1275,4
2012-01-16 01:01:00,,0.1852,,3.3997,,121.9135,,1.8074,13.7586,2.2336,,0.0016,,1.7271,,0.0054999999999999,,1.9566,,-0.9122,,-1.3108,,-1.0602,,,,,,-4.817,0.1274,4
2012-01-16 01:02:00,,0.1865,,3.3352,,121.8981,,1.9261,13.7623,2.2063,,-0.0038999999999999,,1.653,,-0.0066,,1.9056,,-0.8949,,-1.3463,,-1.0407,,,,,,-4.698,0.1273,4
2012-01-16 01:03:00,,0.1862,,3.2276,,121.8912,,1.9082,13.7637,2.1754,,0.0006999999999999,,1.6758,,0.0006999999999999,,1.8438,,-0.8883999999999999,,-1.3405,,-1.0299,,,,,,-4.4007,0.1282,4
2012-01-16 01:04:00,,0.1857999999999999,,3.3782,,121.8109,,1.9339,13.7641,2.1506,,-0.0011,,1.5333,,-0.0016999999999999,,1.7795,,-0.8649999999999999,,-1.3251,,-1.0361,,,,,,-4.3412,0.1275,4
2012-01-16 01:05:00,,0.1857999999999999,,3.2706,,121.7921,,1.8681,13.7641,2.1188,,-0.0027,,1.7157,,-0.0061,,1.7239,,-0.9259,,-1.4373,,-1.066,,,,,,-4.3412,0.1260999999999999,4
2012-01-16 01:06:00,,0.186,,3.2922,,121.7904,,1.6823,13.765,2.0862,,-0.0006999999999999,,1.3167,,-0.0012999999999999,,1.6676,,-0.9161,,-1.4109,,-1.072,,,,,,-4.2222,0.1269,4
2012-01-16 01:07:00,,0.186,,3.2706,,121.8707,,1.6407,13.766,2.0555,,-0.0074999999999999,,1.6587,,-0.0149999999999999,,1.6103,,-0.8524,,-1.3912,,-1.0177,,,,,,-4.1628,0.1278,4
2012-01-16 01:08:00,,0.1872999999999999,,3.3352,,121.8536,,1.6503,13.7683,2.0275,,-0.0018,,1.5732,,-0.003,,1.5621,,-0.8728,,-1.4312,,-0.9342,,,,,,-4.0439,0.1272,4
2012-01-16 01:09:00,,0.1854,,3.3352,,121.7715,,2.0057,13.7696,1.997,,-0.0082,,1.6074,,-0.0115,,1.5381,,-0.8175,,-1.3693,,-0.8730999999999999,,,,,,-4.0439,0.1273,4
2012-01-16 01:10:00,,0.1854,,3.3567,,121.7698,,2.1184,13.7701,1.9572,,-0.0006999999999999,,1.5561,,-0.0005,,1.4925,,-0.8986,,-1.5199,,-1.022,,,,,,-4.0439,0.1283,4
2012-01-16 01:11:00,,0.1862,,3.2491,,121.8417,,2.1866,13.7733,1.9156,,0.0011,,1.596,,0.0004,,1.4523,,-0.9613,,-1.5646,,-1.0668,,,,,,-3.6276,0.127,4
2012-01-16 01:12:00,,0.1855999999999999,,3.2706,,121.7989,,2.0149,13.7742,1.8819,,-0.0051999999999999,,1.4592,,-0.0055999999999999,,1.4165,,-1.1158,,-1.7461,,-1.3521,,,,,,-3.806,0.1269,4
2012-01-16 01:13:00,,0.186,,3.3567,,121.8741,,1.6152,13.7751,1.8529,,0.003,,1.7043,,0.0067,,1.3623,,-1.236,,-1.7796,,-1.3617,,,,,,-3.806,0.1277,4
2012-01-16 01:14:00,,0.186,,3.2922,,121.8314,,1.65,13.7751,1.8292,,0.0023,,1.7157,,0.0038999999999999,,1.3378,,-1.3075,,-1.8238,,-1.4535,,,,,,-3.806,0.1268,4
2012-01-16 01:15:00,,0.1855999999999999,,3.2922,,121.8194,,1.5784,13.7751,1.7931,,-0.005,,1.5618,,-0.0086999999999999,,1.3052,,-1.3786,,-1.8537,,-1.5181,,,,,,-3.7466,0.1279,4
2012-01-16 01:16:00,,0.1862,,3.3567,,121.8639,,1.5098,13.7751,1.7627,,0.0,,1.7271,,-0.0005,,1.2677,,-1.313,,-1.8509,,-1.4553,,,,,,-3.6277,0.1267,4
2012-01-16 01:17:00,,0.1862,,3.3137,,121.8912,,1.6691,13.7751,1.729,,-0.0067999999999999,,1.6245,,-0.0106,,1.2448,,-1.3187,,-1.9283,,-1.4582,,,,,,-3.5682,0.1275999999999999,4
2012-01-16 01:18:00,,0.1852,,3.2491,,121.8827,,1.7111,13.7751,1.6987,,-0.005,,1.653,,-0.0076,,1.213,,-1.4006,,-2.0298,,-1.5596,,,,,,-3.7466,0.1273,4
2012-01-16 01:19:00,,0.186,,3.3997,,121.8912,,1.6831,13.7756,1.6679,,-0.0043,,1.5276,,-0.0071,,1.1706,,-1.4836,,-2.1223,,-1.6007,,,,,,-3.8061,0.1267,4
2012-01-16 01:20:00,,0.1862,,3.3782,,121.8451,,1.7462,13.777,1.6355,,-0.0033999999999999,,1.6131,,-0.0085,,1.1353,,-1.5133,,-2.1166,,-1.566,,,,,,-3.8656,0.1267,4
2012-01-16 01:21:00,,0.1849,,3.2491,,121.8895,,1.9961,13.7784,1.5978,,-0.0051999999999999,,1.4763,,-0.0074999999999999,,1.1012,,-1.5078,,-2.03,,-1.429,,,,,,-4.1629,0.1277,4
2012-01-16 01:22:00,,0.186,,3.2922,,121.8912,,3.8424,13.7806,1.5703,,0.0023,,1.7157,,0.0058999999999999,,1.2441,,-0.8709,,-1.0022,,-0.2641999999999999,,,,,,-4.1035,0.1268,4
2012-01-16 01:23:00,,0.1862,,3.2276,,121.8878,,5.0581,13.7806,1.5361,,-0.0043,,1.7043,,-0.0067,,1.5081,,-0.1666,,-0.468,,0.5133999999999999,,,,,,-3.3303,0.1269,4
2012-01-16 01:24:00,,0.1855999999999999,,3.2706,,121.8895,,4.512,13.7806,1.5169,,-0.0032,,1.5504,,-0.0033999999999999,,1.6039,,-0.108,,-0.8075999999999999,,0.2132999999999999,,,,,,-2.7356,0.1272,4
2012-01-16 01:25:00,,0.1854,,3.2706,,121.9049,,3.63,13.7802,1.4999,,-0.0066,,1.7442,,-0.0112,,1.5905,,-0.2252,,-0.9047,,0.0263,,,,,,-2.6762,0.1267,4
2012-01-16 01:26:00,,0.1857999999999999,,3.3137,,121.9032,,3.1521,13.7779,1.4898,,0.0005,,1.4478,,0.0012999999999999,,1.5854,,-0.2612999999999999,,-0.9222,,-0.0594999999999999,,,,,,-2.6167,0.1255999999999999,4
2012-01-16 01:27:00,,0.1857999999999999,,3.2706,,121.8878,,2.8613,13.7779,1.4758,,0.005,,1.767,,0.0071,,1.5621,,-0.3942999999999999,,-1.0373,,-0.2119,,,,,,-2.6167,0.1264,4
2012-01-16 01:28:00,,0.1852,,3.2706,,121.8724,,2.3538,13.7774,1.457,,0.0006999999999999,,1.6131,,0.0016999999999999,,1.5318,,-0.5611,,-1.1559,,-0.4708999999999999,,,,,,-2.6167,0.1278,4
2012-01-16 01:29:00,,0.1854,,3.3137,,121.8861,,1.5645,13.777,1.4451,,-0.0045999999999999,,1.6587,,-0.0058999999999999,,1.4775,,-0.7099999999999999,,-1.2588,,-0.697,,,,,,-2.7951,0.1268,4
2012-01-16 01:30:00,,0.186,,3.3567,,121.922,,1.3354,13.777,1.4265,,-0.0054999999999999,,1.5846,,-0.01,,1.4187,,-0.772,,-1.2761,,-0.7712999999999999,,,,,,-3.033,0.1268,4
2012-01-16 01:31:00,,0.1849,,3.3137,,121.8844,,1.3093,13.7784,1.4163,,0.0035999999999999,,1.5675,,0.005,,1.3754,,-0.8407,,-1.3774,,-0.8696,,,,,,-3.4493,0.1263,4
2012-01-16 01:32:00,,0.1855999999999999,,3.2276,,121.8981,,1.9589,13.7774,1.3887,,-0.0032,,1.5105,,-0.0055999999999999,,1.3628,,-0.639,,-0.9061,,-0.3174,,,,,,-3.6277,0.1260999999999999,4
2012-01-16 01:33:00,,0.1852,,3.2922,,121.8827,,4.0164,13.7802,1.3734,,-0.0043,,1.6188,,-0.0064,,1.5855,,0.0247999999999999,,-0.2051,,0.4994,,,,,,-3.5683,0.1259,4
2012-01-16 01:34:00,,0.1865,,3.3997,,121.8263,,4.8996,13.7802,1.3508,,-0.0033999999999999,,1.6017,,-0.0064999999999999,,1.8818,,0.5935,,0.0035999999999999,,0.787,,,,,,-2.7951,0.1268,4
2012-01-16 01:35:00,,0.1857999999999999,,3.2706,,121.8023,,2.805,13.7797,1.3508,,-0.0011,,1.5219,,-0.0016,,1.7885,,0.2126,,-0.6258,,0.1859,,,,,,-2.5573,0.1265,4
2012-01-16 01:36:00,,0.1852,,3.2491,,121.7681,,1.9364,13.7779,1.3305,,-0.0023,,1.7727,,-0.0033,,1.6704,,-0.1227,,-0.8699,,-0.1832,,,,,,-2.8546,0.1262,4
2012-01-16 01:37:00,,0.1847,,3.2922,,121.8656,,1.502,13.777,1.3305,,-0.0077999999999999,,1.425,,-0.0094,,1.5921,,-0.4088999999999999,,-1.0678,,-0.4983,,,,,,-2.9736,0.1267,4
2012-01-16 01:38:00,,0.1857999999999999,,3.2922,,121.8724,,1.177,13.7793,1.3267,,0.0016,,1.6872,,0.0019,,1.523,,-0.6744999999999999,,-1.2846,,-0.7741,,,,,,-3.3304,0.1254,4
2012-01-16 01:39:00,,0.1854,,3.163,,121.816,,0.8662999999999998,13.7784,1.3062,,-0.0074999999999999,,1.5903,,-0.0117,,1.432,,-0.9181,,-1.4779,,-0.9318,,,,,,-3.5683,0.1274,4
2012-01-16 01:40:00,,0.1847,,3.2276,,121.8023,,0.7962,13.7802,1.2875,,-0.0041,,1.7613,,-0.0057999999999999,,1.3581,,-1.0891,,-1.5689,,-1.1267,,,,,,-3.9846,0.1268,4
2012-01-16 01:41:00,,0.1855999999999999,,3.3782,,121.8006,,0.7843,13.7797,1.2706,,0.0027,,1.6986,,0.0023999999999999,,1.2822,,-1.1719,,-1.6048,,-1.2225,,,,,,-4.2819,0.1275,4
2012-01-16 01:42:00,,0.1849,,3.3567,,121.8143,,0.8064999999999999,13.7806,1.2465,,-0.0064,,1.6872,,-0.0112999999999999,,1.2085,,-1.251,,-1.6919,,-1.2402,,,,,,-4.2225,0.1269,4
2012-01-16 01:43:00,,0.1862,,3.2706,,121.828,,1.0177,13.7806,1.2311,,-0.0006999999999999,,1.7157,,-0.0038999999999999,,1.1679,,-1.3149,,-1.7212,,-1.3641,,,,,,-4.0441,0.1263,4
2012-01-16 01:44:00,,0.1862,,3.2706,,121.8878,,1.1722,13.7811,1.2055,,-0.0018,,1.6074,,-0.0005999999999999,,1.1322,,-1.3341,,-1.6956,,-1.3522,,,,,,-4.1035,0.1262,4
2012-01-16 01:45:00,,0.186,,3.2922,,121.9101,,1.2846,13.7834,1.1848,,-0.0008999999999999,,1.6872,,-0.0005,,1.0978,,-1.2921,,-1.6781,,-1.3297,,,,,,-3.8657,0.1264,4
2012-01-16 01:46:00,,0.1855999999999999,,3.2706,,121.9323,,1.377,13.7843,1.1607,,-0.0064,,1.7499,,-0.0099,,1.0701,,-1.1423,,-1.5253,,-1.1965,,,,,,-3.8062,0.1260999999999999,4
2012-01-16 01:47:00,,0.1855999999999999,,3.3352,,121.9443,,2.0709,13.7857,1.1418,,-0.0011,,1.596,,-0.0022,,1.1081,,-0.824,,-1.3129,,-0.8781999999999999,,,,,,-3.5683,0.1259,4
2012-01-16 01:48:00,,0.1855999999999999,,3.3352,,121.9494,,2.6843,13.7862,1.1198,,0.0061999999999999,,1.5333,,0.0091999999999999,,1.1702,,-0.5257,,-1.0779,,-0.5791,,,,,,-3.271,0.1270999999999999,4
2012-01-16 01:49:00,,0.1857999999999999,,3.3137,,122.0315,,3.0444,13.7857,1.1068,,-0.0064,,1.6416,,-0.0106,,1.2198,,-0.3491,,-0.9371,,-0.4290999999999999,,,,,,-2.9736,0.1265,4
2012-01-16 01:50:00,,0.1867,,3.3782,,121.975,,3.1836,13.7862,1.0887,,0.0005,,1.5561,,0.0016,,1.2355,,-0.2944,,-0.9416,,-0.4003999999999999,,,,,,-2.7952,0.1264,4
2012-01-16 01:51:00,,0.1855999999999999,,3.2922,,121.9477,,3.2645,13.7862,1.0752,,-0.0032,,1.7898,,-0.0063,,1.2543,,-0.1696,,-0.8484,,-0.2293999999999999,,,,,,-2.8547,0.1267,4
2012-01-16 01:52:00,,0.186,,3.3782,,121.9443,,3.3185,13.7862,1.0752,,-0.0095999999999999,,1.6986,,-0.0156999999999999,,1.3032,,-0.0492,,-0.8245,,-0.2293999999999999,,,,,,-2.3194,0.1270999999999999,4
2012-01-16 01:53:00,,0.1865,,3.3782,,121.9357,,2.9926,13.7862,1.0564,,0.0,,1.6245,,-0.0001,,1.2606,,-0.0594,,-0.8448,,-0.2245,,,,,,-2.26,0.1270999999999999,4
2012-01-16 01:54:00,,0.1852,,3.3567,,121.9135,,3.0451,13.7862,1.0526,,-0.0051999999999999,,1.5789,,-0.0083999999999999,,1.2741,,0.0354999999999999,,-0.77,,-0.1237999999999999,,,,,,-2.3789,0.1269,4
