measured_on,ac_current__319,ac_power__315,ac_voltage__318,ambient_temp__320,das_temp__325,dc_pos_current__317,dc_pos_voltage__316,dc_power__314,module_temp_1__321,system_id
2010-03-14 00:00:00,4.998,0.0879999999999999,121.997,4.853,7.428,0.007,1.734,0.01,6.06,4
2010-03-14 00:01:00,4.999,0.104,122.01,4.848,7.445,0.005,1.812,0.008,6.069,4
2010-03-14 00:02:00,4.996,-0.017,121.973,4.852,7.434,0.008,1.938,0.016,6.061,4
2010-03-14 00:03:00,4.995,0.225,122.006,4.754,7.442999999999999,0.006,1.632,0.01,6.051,4
2010-03-14 00:04:00,4.992,0.005,121.982,4.661,7.434,0.007,1.596,0.012,6.014,4
2010-03-14 00:05:00,4.995,0.0,122.002,4.63,7.429999999999999,0.006,1.996,0.012,6.013,4
2010-03-14 00:06:00,4.995,-0.0109999999999999,122.01,4.65,7.434,0.007,1.716,0.012,6.01,4
2010-03-14 00:07:00,4.997,0.1809999999999999,121.998,4.582,7.434,0.007,2.056,0.014,6.057,4
2010-03-14 00:08:00,4.996,0.049,121.981,4.595,7.439,0.008,2.056,0.016,6.078,4
2010-03-14 00:09:00,5.003,0.165,122.113,4.547,7.434999999999999,0.007,1.816,0.012,6.057,4
2010-03-14 00:10:00,5.0,0.11,122.134,4.583,7.436,0.0089999999999999,1.882,0.016,6.032,4
2010-03-14 00:11:00,4.999,0.137,122.087,4.561,7.434999999999999,0.008,1.896,0.016,5.995,4
2010-03-14 00:12:00,5.006,0.121,122.108,4.593,7.434,0.0089999999999999,1.978,0.016,6.002,4
2010-03-14 00:13:00,5.004,0.1429999999999999,122.173,4.617,7.434999999999999,0.008,1.662,0.014,6.002,4
2010-03-14 00:14:00,5.001,0.159,122.097,4.539,7.423,0.007,1.632,0.01,5.93,4
2010-03-14 00:15:00,4.996,0.0879999999999999,122.087,4.452,7.413,0.006,1.918,0.012,5.882,4
2010-03-14 00:16:00,5.006,0.115,122.068,4.344,7.421,0.008,1.812,0.014,5.86,4
2010-03-14 00:17:00,5.005,0.115,122.118,4.369,7.407,0.006,1.744,0.012,5.87,4
2010-03-14 00:18:00,5.003,0.0769999999999999,122.104,4.403,7.399,0.008,1.77,0.014,5.871,4
2010-03-14 00:19:00,5.002,0.0929999999999999,122.116,4.395,7.396,0.007,1.872,0.012,5.888,4
2010-03-14 00:20:00,5.006,0.11,122.083,4.352,7.393,0.007,1.912,0.014,5.907,4
2010-03-14 00:21:00,5.002,0.1429999999999999,122.061,4.302,7.378999999999999,0.006,1.884,0.012,5.873,4
2010-03-14 00:22:00,4.998,0.099,122.149,4.209,7.38,0.008,1.914,0.016,5.875,4
2010-03-14 00:23:00,5.0,0.099,122.101,4.19,7.376,0.008,1.852,0.016,5.871,4
2010-03-14 00:24:00,4.998,0.154,122.169,4.223,7.355,0.008,1.762,0.014,5.832,4
2010-03-14 00:25:00,5.003,0.1429999999999999,122.107,4.204,7.355,0.007,1.854,0.014,5.822,4
2010-03-14 00:26:00,5.009,0.214,122.166,4.203,7.347,0.008,1.75,0.014,5.812,4
2010-03-14 00:27:00,5.002,0.115,122.139,4.191,7.341,0.007,1.936,0.014,5.812,4
2010-03-14 00:28:00,5.004,0.0929999999999999,122.072,4.198,7.331,0.005,1.804,0.01,5.827,4
2010-03-14 00:29:00,5.004,0.187,122.158,4.177,7.315,0.008,1.962,0.016,5.835,4
2010-03-14 00:30:00,5.003,0.0769999999999999,122.171,4.169,7.301,0.007,1.908,0.014,5.835,4
2010-03-14 00:31:00,5.007,0.137,122.194,4.193,7.283,0.008,1.872,0.014,5.831,4
2010-03-14 00:32:00,4.999,0.082,122.146,4.278,7.283,0.007,1.818,0.012,5.783,4
2010-03-14 00:33:00,4.994,0.0379999999999999,122.074,4.27,7.269999999999999,0.008,1.918,0.014,5.748,4
2010-03-14 00:34:00,5.0,0.187,122.082,4.305,7.258,0.008,1.992,0.016,5.701,4
2010-03-14 00:35:00,4.995,0.1429999999999999,122.046,4.274,7.248,0.007,1.926,0.012,5.609,4
2010-03-14 00:36:00,4.995,0.104,122.052,4.199,7.224999999999999,0.0089999999999999,1.896,0.0179999999999999,5.583,4
2010-03-14 00:37:00,4.997,0.11,122.036,4.191,7.218,0.0089999999999999,2.164,0.02,5.554,4
2010-03-14 00:38:00,5.002,0.17,122.053,4.147,7.189,0.007,1.69,0.012,5.52,4
2010-03-14 00:39:00,5.004,0.016,122.058,4.034,7.177,0.008,2.01,0.016,5.435,4
2010-03-14 00:40:00,5.0,0.049,122.048,3.99,7.162,0.0089999999999999,1.96,0.0179999999999999,5.406,4
2010-03-14 00:41:00,4.999,0.115,122.054,3.942,7.15,0.006,2.234,0.014,5.354,4
2010-03-14 00:42:00,5.001,0.0599999999999999,122.032,3.854,7.119,0.007,2.07,0.016,5.261,4
2010-03-14 00:43:00,5.007,0.115,122.07,3.765,7.119,0.007,2.07,0.014,5.205,4
2010-03-14 00:44:00,5.0,0.0769999999999999,122.086,3.711,7.092,0.006,2.014,0.014,5.166,4
2010-03-14 00:45:00,5.0,0.082,122.079,3.709,7.082,0.008,1.956,0.014,5.194,4
2010-03-14 00:46:00,5.008,0.198,122.063,3.633,7.064,0.008,2.162,0.0179999999999999,5.174,4
2010-03-14 00:47:00,5.001,0.049,122.059,3.625,7.061,0.007,2.022,0.014,5.172,4
2010-03-14 00:48:00,5.006,0.099,122.097,3.59,7.039,0.008,2.116,0.0179999999999999,5.194,4
2010-03-14 00:49:00,5.002,0.104,122.101,3.618,7.027,0.007,2.062,0.016,5.306,4
2010-03-14 00:50:00,5.001,0.0439999999999999,122.101,3.649,7.004,0.007,2.118,0.014,5.338,4
2010-03-14 00:51:00,5.003,0.121,122.172,3.686,7.004,0.008,2.164,0.016,5.357,4
2010-03-14 00:52:00,5.008,0.115,122.163,3.704,6.987,0.008,2.13,0.0179999999999999,5.377,4
2010-03-14 00:53:00,5.001,0.0439999999999999,122.22,3.729,6.966,0.008,1.936,0.016,5.409,4
2010-03-14 00:54:00,5.005,0.1759999999999999,122.219,3.724,6.964,0.008,2.36,0.0179999999999999,5.432,4
2010-03-14 00:55:00,5.012,0.0929999999999999,122.276,3.734,6.948,0.0089999999999999,2.062,0.0179999999999999,5.542,4
2010-03-14 00:56:00,5.008,0.137,122.205,3.806,6.94,0.007,2.362,0.0179999999999999,5.632,4
2010-03-14 00:57:00,5.009,0.055,122.268,3.865,6.93,0.008,2.128,0.016,5.738,4
2010-03-14 00:58:00,5.009,0.17,122.277,3.932,6.924,0.006,2.176,0.014,5.815,4
2010-03-14 00:59:00,5.007,0.121,122.255,3.944,6.922,0.008,2.374,0.02,5.849,4
2010-03-14 01:00:00,5.008,0.165,122.287,4.023,6.905,0.008,2.404,0.02,5.941,4
2010-03-14 01:01:00,5.019,0.132,122.307,4.082,6.887,0.008,2.224,0.0179999999999999,6.025,4
2010-03-14 01:02:00,5.007,0.1429999999999999,122.241,4.132,6.891,0.0089999999999999,2.2,0.02,6.067,4
2010-03-14 01:03:00,5.002,0.099,122.195,4.264,6.891,0.007,2.32,0.016,6.152,4
2010-03-14 01:04:00,5.01,0.187,122.187,4.294,6.873,0.008,2.07,0.016,6.228,4
2010-03-14 01:05:00,5.008,0.0769999999999999,122.155,4.364,6.882,0.0089999999999999,2.33,0.02,6.332,4
2010-03-14 01:06:00,5.003,-0.006,122.173,4.448,6.87,0.006,2.386,0.016,6.453,4
2010-03-14 01:07:00,4.999,0.2859999999999999,122.132,4.432,6.878,0.008,2.344,0.0179999999999999,6.504,4
2010-03-14 01:08:00,5.0,0.055,122.169,4.331,6.866,0.0089999999999999,2.506,0.0219999999999999,6.517,4
2010-03-14 01:09:00,5.0,0.132,122.196,4.224,6.872,0.007,2.366,0.016,6.532,4
2010-03-14 01:10:00,4.999,0.0439999999999999,122.114,4.204,6.87,0.006,2.506,0.016,6.553,4
2010-03-14 01:11:00,5.006,0.066,122.165,4.146,6.877,0.008,2.428,0.02,6.559,4
2010-03-14 01:12:00,5.004,0.0,122.205,4.08,6.882,0.008,2.324,0.02,6.558,4
2010-03-14 01:13:00,5.009,0.099,122.233,4.053,6.891,0.0089999999999999,2.222,0.02,6.579,4
2010-03-14 01:14:00,5.008,0.066,122.266,4.075,6.897,0.008,2.552,0.02,6.577,4
2010-03-14 01:15:00,5.004,0.0709999999999999,122.258,4.048,6.903,0.007,2.318,0.016,6.547,4
2010-03-14 01:16:00,5.004,0.1479999999999999,122.31,4.031,6.914,0.007,2.156,0.016,6.584,4
2010-03-14 01:17:00,5.012,0.275,122.24,4.017,6.925,0.008,2.464,0.02,6.579,4
2010-03-14 01:18:00,5.006,0.115,122.299,4.019,6.937,0.007,2.378,0.0179999999999999,6.594,4
2010-03-14 01:19:00,5.0,0.1479999999999999,122.239,4.005,6.949,0.006,2.164,0.012,6.624,4
2010-03-14 01:20:00,5.005,-0.0109999999999999,122.244,3.977,6.963,0.008,2.47,0.02,6.632,4
2010-03-14 01:21:00,5.008,0.11,122.27,3.963,6.972,0.008,2.336,0.0179999999999999,6.641,4
2010-03-14 01:22:00,5.007,0.0709999999999999,122.206,4.017,6.983,0.007,2.426,0.0179999999999999,6.677,4
2010-03-14 01:23:00,5.008,0.3519999999999999,122.241,3.988,6.989,0.007,2.32,0.016,6.629,4
2010-03-14 01:24:00,5.007,0.159,122.189,3.941,7.009,0.008,2.294,0.0179999999999999,6.599,4
2010-03-14 01:25:00,5.004,0.0929999999999999,122.199,3.9,7.026,0.0089999999999999,2.23,0.02,6.582,4
2010-03-14 01:26:00,5.009,0.099,122.219,3.851,7.025,0.007,2.372,0.016,6.597,4
2010-03-14 01:27:00,5.007,0.049,122.184,3.869,7.034,0.007,2.414,0.016,6.633,4
2010-03-14 01:28:00,5.004,0.0929999999999999,122.237,3.89,7.072,0.008,2.24,0.0179999999999999,6.671,4
2010-03-14 01:29:00,5.01,0.121,122.21,3.921,7.074,0.0089999999999999,2.2,0.02,6.708,4
2010-03-14 01:30:00,5.007,0.2419999999999999,122.295,3.93,7.072,0.007,1.956,0.014,6.711,4
2010-03-14 01:31:00,5.011,0.082,122.297,3.881,7.091,0.007,2.368,0.016,6.73,4
2010-03-14 01:32:00,5.006,0.0709999999999999,122.268,3.895,7.091,0.008,2.282,0.0179999999999999,6.754,4
2010-03-14 01:33:00,5.004,0.115,122.243,3.921,7.112,0.007,2.04,0.014,6.729,4
2010-03-14 01:34:00,5.01,0.17,122.234,3.883,7.109,0.007,2.282,0.016,6.726,4
2010-03-14 01:35:00,5.009,0.126,122.242,3.868,7.127,0.006,2.228,0.014,6.768,4
2010-03-14 01:36:00,5.014,0.11,122.252,3.872,7.129,0.007,2.362,0.016,6.773,4
2010-03-14 01:37:00,5.009,0.055,122.274,3.841,7.136,0.007,2.356,0.016,6.792,4
2010-03-14 01:38:00,5.013,0.187,122.246,3.831,7.151,0.007,2.128,0.014,6.809,4
2010-03-14 01:39:00,5.008,0.027,122.21,3.789,7.157,0.008,2.156,0.016,6.798,4
2010-03-14 01:40:00,5.004,0.082,122.253,3.798,7.171,0.008,2.264,0.02,6.81,4
2010-03-14 01:41:00,5.01,0.1429999999999999,122.316,3.784,7.177,0.007,2.278,0.016,6.816,4
2010-03-14 01:42:00,5.006,0.225,122.348,3.787,7.178,0.008,2.01,0.0179999999999999,6.832,4
2010-03-14 01:43:00,5.009,0.1759999999999999,122.317,3.773,7.18,0.007,2.272,0.016,6.832,4
2010-03-14 01:44:00,5.017,0.137,122.364,3.761,7.193,0.007,2.366,0.0179999999999999,6.813,4
2010-03-14 01:45:00,5.003,0.099,122.291,3.777,7.203,0.006,2.278,0.016,6.828,4
2010-03-14 01:46:00,5.007,0.0709999999999999,122.357,3.782,7.213,0.006,2.332,0.012,6.84,4
2010-03-14 01:47:00,5.004,0.0709999999999999,122.312,3.764,7.203,0.006,1.93,0.01,6.798,4
2010-03-14 01:48:00,5.004,0.2969999999999999,122.29,3.759,7.227,0.0089999999999999,2.258,0.0219999999999999,6.803,4
2010-03-14 01:49:00,5.001,0.0879999999999999,122.207,3.751,7.215,0.008,2.42,0.02,6.788,4
2010-03-14 01:50:00,5.004,0.0599999999999999,122.244,3.764,7.223,0.0089999999999999,2.248,0.02,6.762,4
2010-03-14 01:51:00,4.996,0.0709999999999999,122.262,3.773,7.22,0.008,2.046,0.016,6.768,4
