measured_on,ac_current__319,ac_power__315,ac_voltage__318,ambient_temp__320,das_temp__325,dc_pos_current__317,dc_pos_voltage__316,dc_power__314,module_temp_1__321,system_id
2008-07-03 00:00:00,5.015,-0.094,121.172,15.124,18.038,0.008,1.3,0.01,16.363,4
2008-07-03 00:15:00,5.02,-0.095,121.235,15.115,17.677,0.008,1.315,0.01,15.762,4
2008-07-03 00:30:00,4.981,-0.095,120.382,14.917,17.463,0.007,1.406,0.01,15.607,4
2008-07-03 00:45:00,4.978,-0.095,120.287,15.297,17.554,0.007,1.879,0.014,16.913,4
2008-07-03 01:00:00,4.982,-0.095,120.386,15.711,17.933,0.008,1.861,0.014,17.391,4
2008-07-03 01:15:00,4.987,-0.095,120.496,15.644,18.077,0.008,1.49,0.0109999999999999,16.608,4
2008-07-03 01:30:00,4.988,-0.095,120.544,15.457,17.934,0.007,1.447,0.0109999999999999,16.084,4
2008-07-03 01:45:00,4.988,-0.095,120.473,15.573,17.928,0.007,1.463,0.0109999999999999,16.066,4
2008-07-03 02:00:00,4.983,-0.095,120.408,15.172,17.728,0.007,1.354,0.01,15.795,4
2008-07-03 02:15:00,4.983,-0.095,120.405,14.86,17.469,0.007,1.442,0.0109999999999999,15.663,4
2008-07-03 02:30:00,4.982,-0.096,120.354,14.944,17.387,0.008,1.617,0.0129999999999999,16.075,4
2008-07-03 02:45:00,4.988,-0.095,120.478,15.108,17.59,0.007,1.743,0.0129999999999999,16.951,4
2008-07-03 03:00:00,4.99,-0.095,120.517,14.878,17.722,0.007,1.522,0.0109999999999999,16.046,4
2008-07-03 03:15:00,4.988,-0.095,120.432,14.325,17.268,0.007,1.334,0.01,15.552,4
2008-07-03 03:30:00,4.995,-0.095,120.647,14.183,16.758,0.008,1.295,0.01,15.155,4
2008-07-03 03:45:00,4.992,-0.095,120.576,13.846,16.352,0.008,1.354,0.01,14.838,4
2008-07-03 04:00:00,4.992,-0.095,120.576,14.071,16.021,0.007,2.042,0.0149999999999999,14.865,4
2008-07-03 04:15:00,4.976,-0.095,120.311,14.042,15.85,0.007,4.69,0.035,14.595,4
2008-07-03 04:30:00,4.979,-0.095,120.358,14.039,15.712,0.01,10.244,0.101,14.535,4
2008-07-03 04:45:00,4.985,-0.095,120.616,13.817,15.612,0.017,29.24,0.542,14.422,4
2008-07-03 05:00:00,5.186,-1.699,120.777,13.585,15.49,0.042,127.935,5.702,14.306,4
2008-07-03 05:15:00,5.19,2.685,120.557,13.754,15.808,0.094,157.25,14.803,14.445,4
2008-07-03 05:30:00,5.169,10.632,120.54,14.139,16.866,0.129,189.364,24.336,15.059,4
2008-07-03 05:45:00,5.213,21.456,120.647,14.488,17.845,0.162,222.265,36.004,15.967,4
2008-07-03 06:00:00,5.189,26.308,120.746,14.85,18.71,0.183,227.497,41.414,16.795,4
2008-07-03 06:15:00,5.159,33.428,120.855,15.504,19.768,0.2099999999999999,236.51,49.624,17.698,4
2008-07-03 06:30:00,5.045,50.743,120.382,16.477,21.059,0.2879999999999999,234.236,67.476,19.082,4
2008-07-03 06:45:00,4.937,85.522,121.405,17.131,22.534,0.401,259.367,104.395,21.082,4
2008-07-03 07:00:00,4.809,131.334,121.148,17.745,24.076,0.572,267.327,152.805,23.461,4
2008-07-03 07:15:00,4.787,183.273,121.224,17.432,25.232,0.77,269.617,207.575,25.863,4
2008-07-03 07:30:00,4.865,239.305,121.762,17.574,25.772,0.988,269.582,266.228,27.7,4
2008-07-03 07:45:00,4.976,309.085,122.043,18.229,25.718,1.279,265.182,339.263,29.509,4
2008-07-03 08:00:00,5.073,345.901,122.177,18.224,25.678,1.401,270.378,378.67,31.015,4
2008-07-03 08:15:00,5.245,411.869,122.353,18.631,25.598,1.689,265.1,447.708,32.292,4
2008-07-03 08:30:00,5.003,266.169,121.468,18.503,25.589,1.172,252.857,294.162,30.313,4
2008-07-03 08:45:00,5.354,380.193,121.827,18.525,25.179,1.544,268.118,416.153,31.276,4
2008-07-03 09:00:00,5.56,488.481,123.17,25.637,30.785,2.043,258.927,528.862,39.668,4
2008-07-03 09:15:00,5.771,534.633,122.96,26.334,31.307,2.246,257.498,578.196,40.231,4
2008-07-03 09:30:00,5.975,576.442,123.149,26.72,31.766,2.412,258.333,623.004,41.117,4
2008-07-03 09:45:00,6.2,589.136,123.135,20.519,28.064,2.466,258.596,637.485,42.251,4
2008-07-03 10:00:00,5.971,548.715,122.649,20.327,28.136,2.205,270.25,594.789,38.697,4
2008-07-03 10:15:00,6.755,703.544,123.313,20.826,27.832,2.913,261.176,760.149,40.997,4
2008-07-03 10:30:00,6.787,721.544,123.306,21.135,28.049,3.01,259.55,781.094,42.449,4
2008-07-03 10:45:00,6.894,741.0349999999999,123.466,21.857,28.396,3.093,259.03,800.9249999999998,43.268,4
2008-07-03 11:00:00,6.64,679.146,123.629,22.219,28.985,2.845,258.393,734.75,42.762,4
2008-07-03 11:15:00,7.046,768.0839999999998,123.888,22.634,29.457,3.251,255.204,829.385,45.594,4
2008-07-03 11:30:00,7.078,773.027,123.685,22.847,29.983,3.278,254.737,834.933,45.366,4
