measured_on,ac_current__319,ac_power__315,ac_voltage__318,ambient_temp__320,das_temp__325,dc_pos_current__317,dc_pos_voltage__316,dc_power__314,module_temp_1__321,poa_irradiance__313,system_id
2007-08-31 00:00:00,4.96,-0.096,118.824,19.136,20.599,0.008,1.64,0.0129999999999999,17.994,13.668,4
2007-08-31 00:15:00,4.964,-0.095,118.929,18.58,20.294,0.007,1.692,0.0129999999999999,17.519,13.115,4
2007-08-31 00:30:00,4.962,-0.095,118.869,18.915,19.962,0.008,1.731,0.0129999999999999,17.798,12.0,4
2007-08-31 00:45:00,4.966,-0.095,118.976,19.253,19.912,0.007,1.739,0.0129999999999999,17.799,12.0,4
2007-08-31 01:00:00,4.968,-0.095,118.994,18.08,19.8,0.008,1.818,0.014,17.473,12.0,4
2007-08-31 01:15:00,4.973,-0.095,119.125,18.395,19.523,0.008,1.835,0.014,17.511,13.0,4
2007-08-31 01:30:00,4.974,-0.095,119.132,18.486,19.439,0.008,1.885,0.014,17.259,14.0,4
2007-08-31 01:45:00,4.972,-0.095,119.082,18.642,19.454,0.008,1.871,0.014,16.919,14.0,4
2007-08-31 02:00:00,4.977,-0.095,119.185,18.608,19.383,0.007,1.894,0.014,16.873,14.0,4
2007-08-31 02:15:00,4.974,-0.095,119.174,19.263,19.524,0.008,1.945,0.0149999999999999,17.257,15.0,4
2007-08-31 02:30:00,4.977,-0.095,119.162,19.344,19.717,0.007,2.003,0.0149999999999999,16.979,14.0,4
2007-08-31 02:45:00,4.979,-0.095,119.214,19.075,19.692,0.007,1.971,0.0149999999999999,17.182,14.0,4
2007-08-31 03:00:00,4.984,-0.095,119.333,19.18,19.774,0.008,1.912,0.0149999999999999,17.76,13.0,4
2007-08-31 03:15:00,4.98,-0.095,119.284,19.249,19.876,0.008,1.811,0.014,18.023,14.0,4
2007-08-31 03:30:00,4.979,-0.095,119.237,19.253,19.938,0.008,1.766,0.014,18.126,14.0,4
2007-08-31 03:45:00,4.975,-0.095,119.174,19.675,20.14,0.008,1.782,0.014,18.384,13.0,4
2007-08-31 04:00:00,4.963,-0.095,118.885,19.664,20.383,0.008,1.709,0.0129999999999999,18.605,12.0,4
2007-08-31 04:15:00,4.923,-0.098,118.046,19.797,20.456,0.008,1.731,0.014,18.743,13.0,4
2007-08-31 04:30:00,4.92,-0.096,117.969,19.751,20.554,0.008,1.775,0.014,18.83,13.0,4
2007-08-31 04:45:00,4.91,-0.097,117.753,19.635,20.538,0.008,1.881,0.014,18.829,14.0,4
2007-08-31 05:00:00,4.911,-0.101,117.769,19.538,20.42,0.008,3.172,0.024,18.714,11.0,4
2007-08-31 05:15:00,4.895,-0.126,117.464,19.555,20.409,0.0089999999999999,9.197,0.0879999999999999,18.729,12.0,4
2007-08-31 05:30:00,4.931,-0.131,117.859,19.563,20.349,0.023,53.974,1.415,18.65,14.0,4
2007-08-31 05:45:00,5.261,-1.963,118.01,19.859,20.486,0.057,158.482,8.91,18.741,26.0,4
2007-08-31 06:00:00,5.137,3.247,118.324,20.028,20.952,0.097,153.442,14.887,18.35,42.0,4
2007-08-31 06:15:00,5.162,16.951,118.191,19.595,21.297,0.1409999999999999,218.747,30.927,18.677,75.0,4
2007-08-31 06:30:00,5.001,40.813,117.915,20.285,21.596,0.252,223.589,56.45,20.048,123.0,4
2007-08-31 06:45:00,4.817,88.12999999999998,117.87,20.99,22.135,0.4259999999999999,249.609,107.065,21.741,184.0,4
2007-08-31 07:00:00,4.792,143.138,118.367,21.741,22.958,0.6069999999999999,273.421,165.824,24.139,241.0,4
2007-08-31 07:15:00,4.823,196.53,118.678,22.228,24.069,0.814,272.303,221.627,26.423,294.0,4
2007-08-31 07:30:00,4.888,256.578,118.935,23.119,25.207,1.047,271.85,284.401,28.993,358.0,4
2007-08-31 07:45:00,5.009,313.169,119.48,23.581,26.338,1.268,271.379,344.186,31.162,415.0,4
2007-08-31 08:00:00,5.176,377.095,120.017,23.906,27.28,1.515,271.679,411.274,32.988,482.0,4
2007-08-31 08:15:00,5.423,439.085,120.247,23.804,28.04,1.756,271.956,477.513,34.402,549.0,4
2007-08-31 08:30:00,5.681,497.888,120.258,24.486,28.622,1.988,271.908,540.394,36.655,615.0,4
2007-08-31 08:45:00,5.806,521.063,119.78,24.682,29.196,2.11,267.766,564.975,38.117,654.0,4
2007-08-31 09:00:00,6.018,562.056,120.762,24.692,29.684,2.302,264.863,608.274,38.922,682.0,4
2007-08-31 09:15:00,6.312,621.184,120.328,25.32,30.359,2.522,266.639,672.167,42.052,762.0,4
2007-08-31 09:30:00,6.618,672.679,120.361,25.66,30.996,2.731,266.632,728.017,43.008,823.0,4
2007-08-31 09:45:00,6.857,710.975,120.526,26.422,31.598,2.918,263.553,769.109,44.569,873.0,4
2007-08-31 10:00:00,7.042,742.1559999999998,120.917,27.02,32.148,3.051,263.037,802.4289999999999,46.714,917.0,4
2007-08-31 10:15:00,7.21,770.909,121.329,27.449,32.844,3.207,259.886,833.227,48.206,957.0,4
2007-08-31 10:30:00,7.418999999999999,802.3289999999998,121.045,28.528,33.659,3.363,258.042,867.7079999999999,49.636,1000.0,4
2007-08-31 10:45:00,7.49,813.534,121.038,28.714,34.475,3.363,261.874,880.465,50.342,1018.0,4
