measured_on,ac_current__319,ac_power__315,ac_voltage__318,ambient_temp__320,ambient_temp_f__17,das_battery_voltage__326,das_temp__325,dc_pos_current__317,dc_pos_voltage__316,dc_power__314,intsolirrad__16,inverter_temp__324,module_temp_1__321,module_temp_2__322,module_temp_3__323,module_temp_f__18,poa_irradiance__313,power_factor__327,wind_speed_mph__19,system_id
2012-03-12 00:41:00,0.1872999999999999,3.0974,121.6907,10.9535,,13.5458,10.0196,0.0066,1.9943,0.0105,,10.2535,7.6642,7.485299999999999,7.5492,,-3.3869,0.1313,,4
2012-03-12 00:42:00,0.1865999999999999,3.162,121.73,10.8799,,13.5458,10.0177,0.0073,1.8291,0.0135,,10.2368,7.6957,7.4493,7.7028,,-3.3869,0.1302,,4
2012-03-12 00:43:00,0.1875,3.1835,121.7385,10.6998,,13.5462,9.9988,0.0066,1.8974,0.0138,,10.1798,7.5597,7.2748,7.5391,,-3.5652,0.1302,,4
2012-03-12 00:44:00,0.1865999999999999,3.1835,121.7368,10.6108,,13.5462,9.9951,0.0112,1.8063,0.0205,,10.1414,7.6581,7.5594,7.5786,,-3.5652,0.1305999999999999,,4
2012-03-12 00:45:00,0.1875,3.2265,121.7231,10.5721,,13.5462,9.9763,0.0035999999999999,1.7493,0.0094,,10.1,7.7983,7.613699999999999,7.602299999999999,,-3.6246,0.1307,,4
2012-03-12 00:46:00,0.1867999999999999,3.1835,121.7334,10.5616,,13.5485,9.965000000000002,0.0074999999999999,1.8006,0.0132,,10.0703,7.820299999999999,7.8167,7.763499999999999,,-3.5652,0.1313,,4
2012-03-12 00:47:00,0.187,3.2265,121.7385,10.6969,,13.5499,9.9518,0.0054999999999999,1.8063,0.0103,,10.1003,8.1171,8.144,8.0702,,-3.684,0.1313999999999999,,4
2012-03-12 00:48:00,0.1865999999999999,3.162,121.7487,11.6901,,13.5485,9.9442,0.0016,1.7721,0.0002999999999999,,10.3118,8.631299999999998,8.6646,8.4853,,-3.387,0.1305999999999999,,4
2012-03-12 00:49:00,0.187,3.162,121.7385,11.7777,,13.5503,9.9311,0.0125,1.8006,0.0219999999999999,,10.3848,8.6238,8.4658,8.4076,,-2.3768,0.1313,,4
2012-03-12 00:50:00,0.1872999999999999,3.248,121.7265,11.6751,,13.5494,9.9292,0.0095999999999999,1.8576,0.0188,,10.402,8.619099999999998,8.516299999999998,8.5206,,-2.6145,0.1315999999999999,,4
2012-03-12 00:51:00,0.1877,3.162,121.7624,11.9877,,13.5494,9.9292,0.0092999999999999,1.7721,0.0152999999999999,,10.4584,8.6843,8.5617,8.5957,,-2.258,0.1312,,4
2012-03-12 00:52:00,0.1862,3.162,121.7795,12.0975,,13.5476,9.9292,0.008,1.6068,0.0146,,10.4994,8.6517,8.5213,8.6212,,-2.1391,0.1303999999999999,,4
2012-03-12 00:53:00,0.1872999999999999,3.1405,121.7675,12.0132,,13.5458,9.9292,0.0086999999999999,1.5954,0.0142,,10.534,8.710499999999998,8.5646,8.6319,,-1.9609,0.1310999999999999,,4
2012-03-12 00:54:00,0.1849,3.1405,121.7556,11.9068,,13.5467,9.9348,0.0051999999999999,1.5613,0.0091,,10.5756,8.7538,8.577999999999998,8.658799999999998,,-2.0797,0.1308999999999999,,4
2012-03-12 00:55:00,0.1850999999999999,3.0759,121.7385,11.8978,,13.5458,9.9499,0.0091,1.7664,0.0172,,10.6196,8.8361,8.6604,8.742599999999998,,-2.1391,0.1313999999999999,,4
2012-03-12 00:56:00,0.1857,3.1405,121.7265,11.8557,,13.5458,9.9518,0.0054999999999999,1.5271,0.0091999999999999,,10.6357,8.910299999999998,8.6644,8.7813,,-2.2579,0.131,,4
2012-03-12 00:57:00,0.1862,3.0759,121.7505,11.8954,,13.5458,9.9574,0.0027,1.9487,0.0027,,10.6349,8.9173,8.6708,8.920899999999998,,-2.1391,0.13,,4
2012-03-12 00:58:00,0.1867999999999999,3.162,121.7453,12.0349,,13.5458,9.9744,0.008,1.7493,0.0137,,10.6893,9.032800000000002,8.7615,9.0044,,-2.1391,0.1308999999999999,,4
2012-03-12 00:59:00,0.1880999999999999,3.162,121.7829,11.9287,,13.5458,9.9781,0.0083999999999999,1.6182,0.0128,,10.6937,9.0238,8.7306,9.0075,,-2.1985,0.1318,,4
2012-03-12 01:00:00,0.1875,3.205,121.771,11.973,,13.5458,9.997000000000002,0.0014,1.7949,0.0025999999999999,,10.7683,9.2105,8.9074,9.180700000000002,,-2.2579,0.131,,4
2012-03-12 01:01:00,0.1867999999999999,3.2265,121.7898,11.7409,,13.5458,10.0101,0.0103,1.7835,0.0206,,10.7631,9.1649,8.7988,9.0828,,-2.1391,0.1313999999999999,,4
2012-03-12 01:02:00,0.1865999999999999,3.0544,121.7641,11.4226,,13.5458,10.0196,0.0106999999999999,1.6239,0.0158,,10.7132,9.0016,8.5616,8.9222,,-2.3174,0.1307,,4
2012-03-12 01:03:00,0.1872999999999999,3.1405,121.771,11.3753,,13.5453,10.0233,0.0106999999999999,1.8291,0.0218,,10.6774,8.9444,8.5675,8.9359,,-2.7927,0.1318,,4
2012-03-12 01:04:00,0.1872999999999999,3.0759,121.7334,11.3749,,13.5458,10.0422,0.005,1.7664,0.0088999999999999,,10.6779,8.8712,8.587799999999998,8.7069,,-2.7333,0.1312,,4
2012-03-12 01:05:00,0.1875,3.248,121.7385,11.4054,,13.5453,10.0422,0.0132,1.6581,0.0212,,10.6468,8.7027,8.364599999999998,8.4688,,-2.7333,0.1312,,4
2012-03-12 01:06:00,0.1875,3.1405,121.7351,11.4898,,13.5453,10.0478,0.003,1.6809,0.0064999999999999,,10.6306,8.6736,8.4227,8.5694,,-2.8522,0.1308,,4
2012-03-12 01:07:00,0.187,3.162,121.7368,11.428,,13.5458,10.0647,0.0106999999999999,1.7835,0.0182,,10.6341,8.6558,8.3347,8.4843,,-2.9116,0.1303,,4
2012-03-12 01:08:00,0.187,3.2265,121.7351,11.1576,,13.5453,10.0647,0.0051999999999999,1.8519,0.0111,,10.5889,8.5382,8.1581,8.3141,,-2.9116,0.1310999999999999,,4
2012-03-12 01:09:00,0.1855,3.162,121.7385,11.0468,,13.5458,10.0647,0.0091,2.0969,0.0213999999999999,,10.5395,8.3816,7.9816,8.1773,,-3.5652,0.1305,,4
2012-03-12 01:10:00,0.1872999999999999,3.0759,121.7419,11.0639,,13.5444,10.0647,0.0144,2.0,0.0269,,10.4964,8.2454,7.8794,8.0511,,-3.5652,0.1310999999999999,,4
2012-03-12 01:11:00,0.1888,3.1405,121.7385,11.105,,13.5458,10.0647,0.0047999999999999,2.0399,0.0123,,10.4675,8.1844,7.8581,8.1022,,-3.5652,0.131,,4
2012-03-12 01:12:00,0.1872999999999999,3.0974,121.7351,11.1235,,13.5453,10.0647,0.0038999999999999,2.1026,0.0082,,10.4505,8.192199999999998,7.9298,8.0929,,-3.4463,0.1308999999999999,,4
2012-03-12 01:13:00,0.1867999999999999,3.1405,121.7351,11.4301,,13.5453,10.0647,0.0077,1.886,0.0162999999999999,,10.4639,8.251799999999998,8.044,8.3277,,-3.3275,0.1307,,4
2012-03-12 01:14:00,0.1864,3.1189,121.7522,11.6573,,13.5458,10.0629,0.0074999999999999,1.7949,0.0138999999999999,,10.4755,8.2322,7.9995,8.276899999999998,,-2.9116,0.131,,4
2012-03-12 01:15:00,0.1852999999999999,3.1189,121.7983,11.6027,,13.5458,10.0572,0.0086999999999999,1.7265,0.0145,,10.4741,8.195299999999998,7.9137,8.1308,,-2.8521,0.1315999999999999,,4
2012-03-12 01:16:00,0.1879,3.162,121.7812,11.4926,,13.5458,10.0478,0.0047999999999999,1.812,0.0063,,10.4428,8.0716,7.801999999999999,7.9709,,-2.8521,0.1313,,4
2012-03-12 01:17:00,0.1865999999999999,3.1835,121.7402,11.475,,13.5458,10.0422,0.0067999999999999,1.7208,0.0115,,10.4145,7.9772,7.7785,7.9808,,-2.8521,0.1318999999999999,,4
2012-03-12 01:18:00,0.186,3.1189,121.7419,11.5097,,13.5458,10.0422,0.0097999999999999,1.8234,0.0172999999999999,,10.4152,7.9397,7.8268,7.910599999999999,,-2.7927,0.1313,,4
2012-03-12 01:19:00,0.1872999999999999,3.162,121.7385,11.3656,,13.5448,10.0422,0.0051999999999999,1.8974,0.0132999999999999,,10.4032,7.8674,7.79,7.8489,,-2.7333,0.1303,,4
2012-03-12 01:20:00,0.1867999999999999,3.1835,121.7368,11.2819,,13.5458,10.0422,0.0054999999999999,1.7892,0.0088999999999999,,10.3976,7.883,7.8361,7.9227,,-2.7333,0.1315999999999999,,4
2012-03-12 01:21:00,0.1875,3.162,121.7436,11.1767,,13.5458,10.0384,0.0082,1.7436,0.0146,,10.3882,7.919699999999998,7.8423,7.9246,,-2.4362,0.1310999999999999,,4
2012-03-12 01:22:00,0.1880999999999999,3.1835,121.7949,11.147,,13.5458,10.0214,0.0088999999999999,1.9031,0.0166,,10.3656,7.9111,7.9005,7.8068,,-2.6739,0.1315999999999999,,4
2012-03-12 01:23:00,0.1872999999999999,3.162,121.771,11.5472,,13.5458,10.0214,0.0025,1.6239,0.0025999999999999,,10.4009,8.0693,8.1956,8.026799999999998,,-2.7333,0.1312,,4
2012-03-12 01:24:00,0.1865999999999999,3.205,121.7607,11.507,,13.5458,10.0196,0.0088999999999999,1.6581,0.0159,,10.3997,8.029099999999998,7.921299999999999,7.9142,,-2.4362,0.1313999999999999,,4
2012-03-12 01:25:00,0.1867999999999999,3.1835,121.7334,11.3233,,13.5458,10.0196,0.0091,1.7094,0.0152999999999999,,10.3785,7.875899999999999,7.7687,7.7346,,-2.6144,0.1315,,4
2012-03-12 01:26:00,0.1867999999999999,3.162,121.7607,11.1586,,13.5458,10.0196,0.0088999999999999,1.8689,0.0162999999999999,,10.3439,7.725399999999999,7.615999999999999,7.5599,,-2.7927,0.1308,,4
2012-03-12 01:27:00,0.1872999999999999,3.1835,121.7453,11.0527,,13.5458,10.0158,0.0061999999999999,1.698,0.01,,10.3027,7.629299999999998,7.5888,7.4482,,-3.2086,0.1315,,4
2012-03-12 01:28:00,0.1865999999999999,3.1405,121.7829,10.9243,,13.5458,9.9988,0.0071,1.8917,0.0147,,10.2575,7.5243,7.467399999999999,7.3573,,-3.4463,0.1315,,4
2012-03-12 01:29:00,0.187,3.1189,121.7795,10.7995,,13.5458,9.997000000000002,0.0086999999999999,1.7265,0.0143,,10.2267,7.451399999999999,7.3541,7.3171,,-3.5057,0.1318999999999999,,4
2012-03-12 01:30:00,0.1875,3.2265,121.7863,10.6166,,13.5458,9.9781,0.0077,1.7493,0.0121,,10.1725,7.3145,7.1504,7.0679,,-3.5651,0.1315,,4
2012-03-12 01:31:00,0.1872999999999999,3.0974,121.8154,10.6359,,13.5458,9.9668,0.0006999999999999,1.5499,0.0035999999999999,,10.1266,7.277599999999999,7.1951,7.1944,,-3.8622,0.1312,,4
2012-03-12 01:32:00,0.1877,3.1405,121.771,10.7502,,13.5462,9.9518,0.0043,1.9202,0.0094,,10.0925,7.247499999999999,7.0933,7.0983,,-3.9811,0.1315,,4
2012-03-12 01:33:00,0.1867999999999999,3.162,121.7778,10.6165,,13.5471,9.9367,0.0105,1.7151,0.0155,,10.0527,7.1663,7.0234,7.0177,,-3.9216,0.1315,,4
2012-03-12 01:34:00,0.1867999999999999,3.1189,121.7727,10.5621,,13.5494,9.9292,0.0047999999999999,1.8632,0.0094999999999999,,10.0204,7.2127,7.0848,7.1025,,-3.9811,0.1308999999999999,,4
2012-03-12 01:35:00,0.1872999999999999,3.1835,121.841,11.0038,,13.5499,9.9085,0.0038999999999999,1.7037,0.0054999999999999,,10.0372,7.53,7.4774,7.444099999999999,,-4.0405,0.1315,,4
2012-03-12 01:36:00,0.187,3.248,121.918,11.2675,,13.5513,9.8953,0.0086999999999999,1.7664,0.0131,,10.0855,7.7035,7.5891,7.414399999999999,,-3.5057,0.1315999999999999,,4
2012-03-12 01:37:00,0.187,3.2265,121.8701,11.0106,,13.5513,9.884,0.0115999999999999,1.5214,0.0172999999999999,,10.0636,7.582099999999999,7.4848,7.2319,,-3.3869,0.1323999999999999,,4
2012-03-12 01:38:00,0.1872999999999999,3.1189,121.7795,10.8574,,13.5513,9.8671,0.0038999999999999,1.7151,0.0082,,10.029,7.477,7.3662,7.0948,,-3.4463,0.1310999999999999,,4
2012-03-12 01:39:00,0.1872999999999999,3.205,121.7829,10.71,,13.5513,9.8482,0.0035999999999999,1.7949,0.0054999999999999,,9.9826,7.2962,7.1356,6.911,,-3.3869,0.1318,,4
2012-03-12 01:40:00,0.187,3.2695,121.812,10.5194,,13.5513,9.8388,0.008,1.7379,0.0126999999999999,,9.9428,7.1687,7.0408,6.8503,,-3.6246,0.1310999999999999,,4
2012-03-12 01:41:00,0.1872999999999999,3.0974,121.8359,10.4002,,13.5517,9.8219,0.0035999999999999,1.4758,0.0041,,9.894100000000002,7.0337,6.8979,6.7365,,-3.7434,0.1313999999999999,,4
2012-03-12 01:42:00,0.1865999999999999,3.291,121.8992,10.2715,,13.5517,9.7955,0.0138999999999999,1.7949,0.024,,9.8437,6.9788,6.8437,6.7072,,-3.9811,0.1315999999999999,,4
2012-03-12 01:43:00,0.187,3.248,121.8581,10.3856,,13.5522,9.776700000000002,0.008,1.8576,0.0142,,9.8199,7.0189,6.8959,6.78,,-4.0405,0.1318,,4
2012-03-12 01:44:00,0.1877,3.0974,121.8154,10.5573,,13.5531,9.7558,0.008,1.7037,0.0161999999999999,,9.7898,7.027,6.803,6.7895,,-4.0999,0.1308999999999999,,4
2012-03-12 01:45:00,0.187,3.1835,121.8325,10.6162,,13.5554,9.7507,0.0077,1.7493,0.0138999999999999,,9.7614,7.0069,6.7417,6.741,,-3.9811,0.1308999999999999,,4
2012-03-12 01:46:00,0.1877,3.0974,121.7983,10.7392,,13.5563,9.7187,0.0023,1.7151,0.0025999999999999,,9.7251,6.9839,6.7742,6.7422,,-3.8623,0.1313999999999999,,4
2012-03-12 01:47:00,0.1867999999999999,3.1189,121.8052,10.7637,,13.5568,9.6999,0.008,1.8917,0.0141,,9.7007,6.9736,6.7076,6.6657,,-3.684,0.1315999999999999,,4
2012-03-12 01:48:00,0.1877,3.162,121.8188,10.613,,13.5568,9.6735,0.0125,1.641,0.0189,,9.663,7.0424,6.8426,6.6286,,-3.7435,0.1313999999999999,,4
2012-03-12 01:49:00,0.1875,3.205,121.8171,10.4753,,13.5568,9.6566,0.0058999999999999,1.7493,0.0104,,9.6298,6.9458,6.6812,6.4977,,-3.5652,0.1318,,4
2012-03-12 01:50:00,0.187,3.1189,121.8821,10.2301,,13.5568,9.6302,0.0032,1.7322,0.0057999999999999,,9.5786,6.7877,6.5551,6.4249,,-3.6841,0.1315,,4
2012-03-12 01:51:00,0.1864,3.1405,121.8564,10.2454,,13.5568,9.6057,0.0105,1.698,0.0189,,9.5443,6.7553,6.6529,6.4409,,-3.8623,0.1318999999999999,,4
2012-03-12 01:52:00,0.1865999999999999,3.2265,121.9214,10.4092,,13.5568,9.5775,0.0051999999999999,1.7322,0.0108,,9.5288,6.7803,6.6466,6.6586,,-3.7435,0.1315999999999999,,4
2012-03-12 01:53:00,0.1872999999999999,3.162,121.9128,10.5836,,13.5577,9.5643,0.0105,1.8917,0.0191999999999999,,9.5495,6.8303,6.8075,6.6873,,-3.5058,0.1318,,4
2012-03-12 01:54:00,0.1867999999999999,3.1189,121.9197,10.6509,,13.56,9.5342,0.008,1.7322,0.0166,,9.5477,6.8527,6.7595,6.7296,,-3.2681,0.1305,,4
2012-03-12 01:55:00,0.187,3.2265,121.8855,10.6444,,13.5609,9.519100000000002,0.0054999999999999,1.6296,0.0101,,9.5687,6.922,6.8218,6.8367,,-3.0304,0.1312,,4
2012-03-12 01:56:00,0.1867999999999999,3.162,121.8581,10.6786,,13.5613,9.4928,0.0032,1.6866,0.0057,,9.553,6.9282,6.7341,6.7568,,-3.0899,0.1313,,4
2012-03-12 01:57:00,0.1867999999999999,3.1835,121.8393,10.7165,,13.5618,9.4796,0.0106999999999999,1.6923,0.0176,,9.5391,6.8795,6.6413,6.7394,,-3.0899,0.1312,,4
2012-03-12 01:58:00,0.187,3.162,121.8855,10.7797,,13.5623,9.466,0.0016,1.6752,0.002,,9.5369,6.9605,6.7294,6.8681,,-3.5058,0.1315,,4
2012-03-12 01:59:00,0.1855,3.0329,121.8428,10.7993,,13.5618,9.4423,0.0057,1.6752,0.0105,,9.5195,6.9942,6.7937,7.0348,,-3.5652,0.1310999999999999,,4
2012-03-12 02:00:00,0.1857,3.1405,121.7983,10.9404,,13.5623,9.4235,0.0067999999999999,1.6752,0.0125,,9.524,7.0535,6.8317,7.0294,,-3.3276,0.1315999999999999,,4
2012-03-12 02:01:00,0.1872999999999999,3.2265,121.8103,10.9755,,13.5618,9.4103,0.0121,1.8632,0.0254999999999999,,9.5307,7.0111,6.8703,6.9294,,-3.1493,0.1318,,4
2012-03-12 02:02:00,0.1875,3.162,121.8308,10.9497,,13.5618,9.3915,0.0041,1.641,0.0071999999999999,,9.521,6.9936,6.813,7.0114,,-2.9711,0.1308,,4
2012-03-12 02:03:00,0.1872999999999999,3.1836,121.7936,11.0938,,13.5623,9.3858,0.0073,1.8576,0.0125,,9.572,7.0718,6.8756,7.1841,,-2.8522,0.1312,,4
2012-03-12 02:04:00,0.1870999999999999,3.1621,121.8264,11.1025,,13.5623,9.3689,0.0074999999999999,1.8063,0.0129,,9.5911,7.2168,7.0199,7.0491,,-2.6739,0.1318,,4
2012-03-12 02:05:00,0.1867999999999999,3.2266,121.7743,11.0749,,13.5623,9.3482,0.0066,1.5442,0.0106,,9.6419,7.3068,7.1355,7.0118,,-2.6145,0.1308,,4
2012-03-12 02:06:00,0.1875,3.1836,121.7674,10.9295,,13.5623,9.3463,0.0047999999999999,1.7607,0.0080999999999999,,9.6591,7.1777,6.8869,6.8962,,-2.4957,0.1310999999999999,,4
2012-03-12 02:07:00,0.1875,3.162,121.7668,10.7242,,13.5623,9.3256,0.0074999999999999,1.9032,0.0135999999999999,,9.6157,7.0298,6.7759,6.7439,,-2.6145,0.1325,,4
2012-03-12 02:08:00,0.1867999999999999,3.1836,121.7435,10.6471,,13.5623,9.3124,0.0071,1.51,0.0126,,9.5785,6.9291,6.7918,6.7321,,-3.0304,0.1321,,4
2012-03-12 02:09:00,0.1872999999999999,3.1836,121.7396,11.0918,,13.5623,9.301100000000002,-0.0006999999999999,1.7665,-0.0006999999999999,,9.6267,7.1317,7.0535,6.8722,,-3.0305,0.1327,,4
2012-03-12 02:10:00,0.1872999999999999,3.1406,121.737,11.0431,,13.5623,9.2936,0.0121,1.738,0.0218,,9.6248,7.073,6.8981,6.7872,,-2.8522,0.1323999999999999,,4
2012-03-12 02:11:00,0.1865999999999999,3.119,121.7359,10.9287,,13.5623,9.2785,0.0067999999999999,1.7778,0.0123,,9.6175,7.1829,7.087,6.8325,,-3.0305,0.1317,,4
2012-03-12 02:12:00,0.187,3.205,121.7837,10.8592,,13.5636,9.2616,0.0045999999999999,1.6296,0.0055999999999999,,9.6069,7.1816,7.065,6.7927,,-2.9117,0.1323,,4
