measured_on,ac_current__319,ac_power__315,ac_voltage__318,ambient_temp__320,das_temp__325,dc_pos_current__317,dc_pos_voltage__316,dc_power__314,module_temp_1__321,poa_irradiance__313,system_id
2008-11-01 00:00:00,5.022,-0.094,121.321,15.426,15.991,0.008,1.408,0.012,14.569,26.449,4
2008-11-01 00:15:00,5.018,-0.095,121.175,15.427,16.059,0.008,1.379,0.0109999999999999,14.665,26.04,4
2008-11-01 00:30:00,5.014,-0.095,121.095,15.122,15.962,0.008,1.308,0.01,14.353,26.635,4
2008-11-01 00:45:00,5.007,-0.095,120.902,15.104,15.81,0.008,1.311,0.0109999999999999,14.329,25.699,4
2008-11-01 01:00:00,5.009,-0.095,120.943,16.068,16.0,0.008,1.247,0.01,14.6,26.726,4
2008-11-01 01:15:00,5.012,-0.095,121.018,15.318,16.135,0.008,1.294,0.01,14.374,25.247,4
2008-11-01 01:30:00,5.014,-0.095,121.031,15.39,15.847,0.008,1.305,0.0109999999999999,14.341,26.028,4
2008-11-01 01:45:00,5.015,-0.095,121.084,15.252,15.828,0.008,1.28,0.01,14.279,26.723,4
2008-11-01 02:00:00,5.017,-0.095,121.125,14.854,15.612,0.008,1.317,0.0109999999999999,14.118,26.695,4
2008-11-01 02:15:00,5.018,-0.095,121.132,14.757,15.406,0.008,1.345,0.0109999999999999,13.649,26.358,4
2008-11-01 02:30:00,5.022,-0.095,121.191,14.419,15.157,0.008,1.266,0.01,13.268,25.794,4
2008-11-01 02:45:00,5.024,-0.095,121.249,14.017,14.892,0.008,1.323,0.0109999999999999,12.996,25.369,4
2008-11-01 03:00:00,5.024,-0.095,121.262,14.278,14.595,0.008,1.291,0.01,12.973,25.512,4
2008-11-01 03:15:00,5.022,-0.095,121.249,14.291,14.578,0.008,1.285,0.01,12.735,25.474,4
2008-11-01 03:30:00,5.021,-0.095,121.235,14.013,14.47,0.008,1.305,0.01,12.488,25.228,4
2008-11-01 03:45:00,5.021,-0.095,121.241,13.539,14.352,0.008,1.366,0.01,12.936,25.775,4
2008-11-01 04:00:00,5.023,-0.095,121.281,13.536,14.116,0.008,1.345,0.0109999999999999,12.753,25.737,4
2008-11-01 04:15:00,5.011,-0.095,121.048,13.844,14.207,0.008,1.316,0.0109999999999999,12.79,26.14,4
2008-11-01 04:30:00,5.014,-0.095,121.126,13.564,14.205,0.008,1.371,0.0109999999999999,12.578,26.09,4
2008-11-01 04:45:00,5.008,-0.095,120.993,13.026,13.971,0.008,1.323,0.01,12.307,26.917,4
2008-11-01 05:00:00,4.992,-0.095,120.671,12.999,13.633,0.008,1.295,0.01,12.267,27.743,4
2008-11-01 05:15:00,4.976,-0.095,120.393,13.366,13.728,0.008,1.31,0.01,12.343,27.435,4
2008-11-01 05:30:00,4.967,-0.095,120.187,13.476,13.865,0.008,1.305,0.01,12.378,25.667,4
2008-11-01 05:45:00,4.975,-0.095,120.372,13.235,13.83,0.008,1.526,0.012,12.325,26.525,4
2008-11-01 06:00:00,4.968,-0.095,120.19,13.38,13.778,0.008,3.395,0.027,12.218,26.929,4
2008-11-01 06:15:00,4.962,-0.095,120.032,13.558,13.815,0.0089999999999999,9.426,0.0899999999999999,12.121,26.745,4
