measured_on,ac_current__319,ac_power__315,ac_voltage__318,ambient_temp__320,das_battery_voltage__326,das_temp__325,dc_pos_current__317,dc_pos_voltage__316,dc_power__314,inverter_temp__324,module_temp_1__321,module_temp_2__322,module_temp_3__323,poa_irradiance__313,power_factor__327,system_id
2012-07-28 00:00:00,0.1885,3.3967,122.3034,20.0588,13.3195,19.8902,0.0194,1.4237,0.028,19.7218,18.3756,18.3763,18.5151,-2.6716,0.1343999999999999,4
2012-07-28 00:01:00,0.1893,3.2678,122.1421,20.3047,13.3195,19.8902,0.0156999999999999,1.3611,0.0214999999999999,19.7447,18.4422,18.477,18.613,-2.6716,0.1341,4
2012-07-28 00:02:00,0.1890999999999999,3.2463,122.0414,20.3632,13.3199,19.8902,0.0144,1.401,0.02,19.7648,18.4221,18.4158,18.536,-2.5529,0.1346999999999999,4
2012-07-28 00:03:00,0.1877999999999999,3.3753,122.1115,20.6075,13.3199,19.8902,0.0168999999999999,1.1162,0.0187,19.8063,18.4943,18.5429,18.6769,-2.6716,0.1342,4
2012-07-28 00:04:00,0.1885,3.3324,122.106,20.6498,13.3195,19.8789,0.0246,1.3611,0.0337,19.8387,18.4802,18.4538,18.6051,-2.4935,0.1343,4
2012-07-28 00:05:00,0.1877999999999999,3.3969,122.0969,20.4545,13.3195,19.8631,0.023,1.1618,0.0262,19.818,18.3983,18.4143,18.517,-2.5529,0.1343,4
2012-07-28 00:06:00,0.1887,3.2679,122.0931,20.3674,13.319,19.8631,0.0194,1.3327,0.0259999999999999,19.8139,18.3379,18.3393,18.5122,-2.4935,0.1345,4
2012-07-28 00:07:00,0.1882,3.2678,122.0988,20.4245,13.3186,19.8631,0.0178,1.4067,0.024,19.8339,18.3324,18.3657,18.4893,-2.4341,0.1346999999999999,4
2012-07-28 00:08:00,0.1885,3.3108,122.186,20.4184,13.3195,19.8507,0.0148,1.2529,0.0190999999999999,19.834,18.29,18.3532,18.4928,-2.5529,0.1348999999999999,4
2012-07-28 00:09:00,0.1887,3.3968,122.1622,20.4519,13.3195,19.8383,0.0138999999999999,1.3042,0.0175,19.8513,18.3408,18.404,18.5179,-2.5529,0.134,4
2012-07-28 00:10:00,0.1887,3.5473,122.1691,20.4101,13.3181,19.8383,0.0207,1.3269,0.0265999999999999,19.8569,18.3359,18.3929,18.5026,-2.5529,0.1343999999999999,4
2012-07-28 00:11:00,0.1890999999999999,3.3968,122.2358,20.2966,13.319,19.8383,0.0198,1.3896,0.0268,19.8541,18.2838,18.3429,18.4269,-2.6716,0.1346999999999999,4
2012-07-28 00:12:00,0.1883,3.4829,122.2691,20.1427,13.3176,19.8383,0.0148,1.5035,0.0229,19.8423,18.2796,18.3053,18.4047,-2.6716,0.1356,4
2012-07-28 00:13:00,0.1889,3.4829,122.2743,19.9978,13.3172,19.8383,0.0178,1.3384,0.0229,19.816,18.1865,18.1872,18.3109,-2.731,0.135,4
2012-07-28 00:14:00,0.1885,3.2679,122.2687,19.8331,13.3186,19.836,0.0132,1.2416,0.0162999999999999,19.7805,18.1043,18.1307,18.2148,-2.7903,0.1342,4
2012-07-28 00:15:00,0.188,3.3109,122.3026,19.6665,13.3186,19.827,0.0182,1.3612,0.0253,19.7417,18.0841,18.1181,18.2133,-2.8497,0.1351,4
2012-07-28 00:16:00,0.1887,3.8054,122.2731,19.5349,13.3186,19.8112,0.0198,1.3555,0.0253999999999999,19.6885,18.0697,18.0877,18.1871,-3.1466,0.1348,4
