measured_on,ac_current__319,ac_power__315,ac_voltage__318,ambient_temp__320,das_battery_voltage__326,das_temp__325,dc_pos_current__317,dc_pos_voltage__316,dc_power__314,inverter_temp__324,module_temp_1__321,module_temp_2__322,module_temp_3__323,poa_irradiance__313,power_factor__327,system_id
2013-09-21 00:00:00,0.183,2.8821,122.4382,13.6688,13.3707,13.8241,0.0105,2.4038,0.0254999999999999,13.5793,11.5393,11.275,11.7175,-2.8806,0.1275999999999999,4
2013-09-21 00:01:00,0.183,2.8944,122.4584,13.7345,13.3707,13.8072,0.0051999999999999,2.569,0.0138999999999999,13.5567,11.5236,11.2452,11.6976,-2.8806,0.1285,4
2013-09-21 00:02:00,0.1829,2.889,122.4275,13.6822,13.3707,13.8015,0.0138999999999999,2.5519,0.0357,13.5426,11.4869,11.2091,11.6243,-2.8806,0.1287,4
2013-09-21 00:03:00,0.183,2.8953,122.4339,13.6045,13.3711,13.8015,0.0082,2.6886,0.0211,13.5279,11.4602,11.2248,11.5969,-2.8806,0.1287,4
2013-09-21 00:04:00,0.1829,2.8996,122.416,13.5502,13.3711,13.8015,0.0121,2.5234,0.0313,13.5152,11.432,11.1825,11.5948,-2.9407,0.1285,4
2013-09-21 00:05:00,0.183,2.8909,122.4511,13.5826,13.3711,13.8015,0.0114,2.6259,0.0311999999999999,13.5012,11.4334,11.181,11.6279,-2.8806,0.1279,4
2013-09-21 00:06:00,0.1829,2.894,122.4694,13.6116,13.3716,13.7995,0.0103,2.512,0.0241999999999999,13.4907,11.4398,11.1853,11.6526,-2.8806,0.1283999999999999,4
2013-09-21 00:07:00,0.1829,2.9038,122.42,13.7142,13.3721,13.7912,0.0097999999999999,2.6202,0.025,13.4803,11.4533,11.1848,11.6647,-2.8806,0.1285999999999999,4
2013-09-21 00:08:00,0.183,2.8811,122.467,13.6298,13.3734,13.7767,0.0144,2.6601,0.0383,13.4616,11.3606,11.1046,11.5297,-2.8806,0.1280999999999999,4
2013-09-21 00:09:00,0.1832999999999999,2.8972,122.4895,13.6362,13.373,13.7767,0.01,2.4892,0.0277999999999999,13.4525,11.345,11.068,11.5663,-2.8806,0.1288999999999999,4
2013-09-21 00:10:00,0.1832999999999999,2.9046,122.5579,13.6976,13.3725,13.7767,0.01,2.6259,0.0286,13.4483,11.369,11.0792,11.6283,-2.8806,0.1283,4
2013-09-21 00:11:00,0.1832,2.8879,122.6054,13.7016,13.3739,13.756,0.0144,2.5689,0.0386,13.4191,11.274,10.9792,11.4791,-2.8206,0.1292,4
2013-09-21 00:12:00,0.1832,2.9133,122.6008,13.6694,13.3725,13.7541,0.0103,2.5234,0.0276,13.4088,11.2023,10.9456,11.4427,-2.8206,0.1292,4
2013-09-21 00:13:00,0.1832999999999999,2.9028,122.6086,13.6672,13.3753,13.7541,0.0105,2.7284,0.0296,13.406,11.1369,10.9401,11.4365,-2.6406,0.1287,4
2013-09-21 00:14:00,0.1832999999999999,2.9035,122.6055,13.615,13.3757,13.7541,0.0132,2.6031,0.0337999999999999,13.4067,11.0396,10.8308,11.3442,-2.4005,0.1285,4
2013-09-21 00:15:00,0.1834,2.9152,122.6138,13.4802,13.3753,13.75,0.0064,2.5861,0.0165,13.3857,10.9077,10.7222,11.2258,-2.3405,0.1288999999999999,4
2013-09-21 00:16:00,0.1832999999999999,2.9014,122.537,13.3486,13.3757,13.7292,0.0088999999999999,2.4494,0.0224,13.3509,10.743,10.6216,11.0492,-2.3405,0.1285,4
2013-09-21 00:17:00,0.1832,2.8926,122.4505,13.3083,13.3762,13.7292,0.0179999999999999,2.5462,0.0473999999999999,13.3362,10.5912,10.4818,10.8876,-2.5206,0.1282,4
2013-09-21 00:18:00,0.1831,2.9037,122.4419,13.2338,13.3762,13.7142,0.0058999999999999,2.5177,0.0171,13.3064,10.468,10.3918,10.7821,-2.8806,0.1287,4
2013-09-21 00:19:00,0.183,2.8758,122.4247,13.1146,13.3762,13.7067,0.0118,2.3981,0.0281,13.2834,10.3969,10.3673,10.6955,-3.2407,0.1272,4
2013-09-21 00:20:00,0.183,2.8881,122.3913,12.9877,13.3762,13.6922,0.0088999999999999,2.5918,0.0224999999999999,13.259,10.2996,10.277,10.6089,-3.3007,0.1283,4
2013-09-21 00:21:00,0.1832,2.8963,122.5199,12.908,13.3757,13.6818,0.0159,2.6487,0.0439999999999999,13.2388,10.2353,10.1979,10.5651,-3.1807,0.1287,4
2013-09-21 00:22:00,0.1831,2.9072,122.4919,12.8227,13.3762,13.663,0.0106999999999999,2.569,0.0298999999999999,13.2031,10.1727,10.1515,10.4446,-3.5408,0.1293999999999999,4
2013-09-21 00:23:00,0.1829,2.9103,122.4813,12.7574,13.3762,13.6592,0.0168999999999999,2.5519,0.0424,13.1874,10.1202,10.0983,10.412,-3.3607,0.1288999999999999,4
2013-09-21 00:24:00,0.1829,2.9061,122.4999,12.6567,13.3762,13.6442,0.0146,2.6886,0.0374,13.1527,10.0917,10.0542,10.3481,-3.6008,0.1288999999999999,4
2013-09-21 00:25:00,0.1831,2.9264,122.5577,12.595,13.3771,13.6242,0.0071,2.512,0.0173999999999999,13.1166,10.0963,10.0277,10.3421,-3.7208,0.1295,4
2013-09-21 00:26:00,0.1829,2.8951,122.5316,12.5769,13.3776,13.6118,0.0152999999999999,2.5405,0.0379999999999999,13.0894,10.1156,10.0152,10.3699,-3.7208,0.1285,4
2013-09-21 00:27:00,0.183,2.9002,122.5314,12.5936,13.3785,13.5911,0.0129999999999999,2.4835,0.0316,13.0581,10.1124,10.0149,10.371,-4.1409,0.1290999999999999,4
2013-09-21 00:28:00,0.1831,2.913,122.5443,12.6162,13.3803,13.5705,0.0141,2.4493,0.034,13.0299,10.1094,10.007,10.3602,-3.6008,0.1288999999999999,4
2013-09-21 00:29:00,0.183,2.9023,122.5553,12.668,13.3817,13.5643,0.01,2.4095,0.0246,13.0208,10.1307,10.0233,10.3582,-3.4808,0.1283,4
2013-09-21 00:30:00,0.1831,2.9108,122.5781,12.6015,13.3817,13.5474,0.0109,2.6316,0.0285,12.9912,10.1765,10.0775,10.4032,-3.4808,0.129,4
2013-09-21 00:31:00,0.1831,2.9225,122.5653,12.4908,13.3812,13.5231,0.0125,2.586,0.0354,12.9528,10.2219,10.0559,10.4253,-3.3007,0.1295999999999999,4
2013-09-21 00:32:00,0.1832,2.9029,122.579,12.4518,13.3817,13.5075,0.0161999999999999,2.7626,0.0451999999999999,12.9252,10.2649,10.1038,10.457,-3.3607,0.1290999999999999,4
2013-09-21 00:33:00,0.183,2.9117,122.5552,12.4345,13.3826,13.4901,0.0035999999999999,2.586,0.0094999999999999,12.8974,10.2531,10.0518,10.4424,-3.4208,0.1287,4
2013-09-21 00:34:00,0.1831,2.8928,122.5744,12.4809,13.3831,13.4694,0.0138999999999999,2.6316,0.0381999999999999,12.8689,10.2259,10.038,10.4428,-3.1207,0.1285999999999999,4
2013-09-21 00:35:00,0.1831,2.9039,122.5186,12.6345,13.3858,13.4581,0.0112,2.4835,0.0282999999999999,12.8604,10.3212,10.1517,10.5077,-3.3607,0.1288,4
