measured_on,ac_current__319,ac_power__315,ac_voltage__318,ambient_temp__320,das_temp__325,dc_pos_current__317,dc_pos_voltage__316,dc_power__314,module_temp_1__321,system_id
2010-05-18 00:00:00,5.048,-0.0609999999999999,123.079,13.509,-64694.275,0.006,1.674,0.01,15.047,4
2010-05-18 00:01:00,5.047,-0.171,123.136,13.405,-64692.562,0.007,1.882,0.014,15.004,4
2010-05-18 00:02:00,5.058,0.391,123.173,13.348,-64693.117,0.005,1.818,0.01,14.998,4
2010-05-18 00:03:00,5.047,-0.221,123.178,13.378,-64688.597,0.008,1.492,0.012,14.98,4
2010-05-18 00:04:00,5.05,0.159,123.209,13.433,-60093.669,0.008,1.702,0.012,14.966,4
2010-05-18 00:05:00,5.053,0.0439999999999999,123.219,13.47,-56948.803,0.007,1.522,0.01,14.929,4
2010-05-18 00:06:00,5.054,0.0439999999999999,123.128,13.503,-56410.575,0.008,1.822,0.014,14.943,4
2010-05-18 00:07:00,5.054,0.396,123.263,13.516,-48592.048,0.008,1.596,0.014,14.994,4
2010-05-18 00:08:00,5.06,0.0599999999999999,123.221,13.545,-64684.246,0.005,1.81,0.01,15.058,4
2010-05-18 00:09:00,5.056,-0.1489999999999999,123.27,13.523,-64680.368,0.008,1.702,0.014,15.157,4
2010-05-18 00:10:00,5.055,0.0769999999999999,123.216,13.624,-64680.314,0.006,1.786,0.01,15.188,4
2010-05-18 00:11:00,5.056,0.402,123.229,13.835,-64677.333,0.008,1.692,0.014,15.182,4
2010-05-18 00:12:00,5.059,-0.0439999999999999,123.241,13.903,-64141.475,0.007,1.5,0.01,15.174,4
2010-05-18 00:13:00,5.053,0.132,123.223,13.827,-54733.59,0.007,1.552,0.012,15.148,4
2010-05-18 00:14:00,5.06,0.324,123.291,13.793,-64669.607,0.006,1.636,0.01,15.089,4
2010-05-18 00:15:00,5.056,-0.1489999999999999,123.247,13.82,-59900.674,0.007,1.872,0.012,15.068,4
2010-05-18 00:16:00,5.059,-0.028,123.273,13.819,-59130.186,0.006,1.714,0.01,14.988,4
2010-05-18 00:17:00,5.054,-0.171,123.244,13.782,-60441.348,0.008,1.81,0.014,14.944,4
2010-05-18 00:18:00,5.054,0.0439999999999999,123.267,13.705,-61064.46,0.007,1.92,0.014,14.925,4
2010-05-18 00:19:00,5.06,0.198,123.326,13.684,-60425.143,0.006,1.78,0.012,14.945,4
2010-05-18 00:20:00,5.062,0.258,123.331,13.65,-64653.649,0.007,1.746,0.012,14.93,4
2010-05-18 00:21:00,5.058,-0.0219999999999999,123.314,13.665,-64651.571,0.007,1.768,0.014,14.888,4
2010-05-18 00:22:00,5.053,0.165,123.296,13.782,-64649.722,0.008,1.8,0.014,14.883,4
2010-05-18 00:23:00,5.056,0.225,123.297,13.86,-64645.679,0.007,1.732,0.01,14.836,4
2010-05-18 00:24:00,5.056,0.005,123.307,13.874,-64643.528,0.007,1.474,0.01,14.8,4
2010-05-18 00:25:00,5.059,0.104,123.301,13.889,-64641.426,0.007,1.816,0.014,14.75,4
2010-05-18 00:26:00,5.061,0.115,123.324,13.846,-64637.79,0.007,1.902,0.012,14.748,4
2010-05-18 00:27:00,5.056,0.115,123.273,13.815,-64035.386,0.006,1.878,0.012,14.742,4
2010-05-18 00:28:00,5.061,0.016,123.295,13.815,-64633.825,0.007,1.464,0.01,14.743,4
2010-05-18 00:29:00,5.061,0.159,123.327,13.8,-64629.41,0.007,1.662,0.012,14.768,4
2010-05-18 00:30:00,5.061,0.187,123.356,13.786,-64627.748,0.006,1.596,0.008,14.766,4
2010-05-18 00:31:00,5.057,-0.0609999999999999,123.348,13.581,-64623.755,0.005,1.728,0.01,14.817,4
2010-05-18 00:32:00,5.06,0.258,123.352,13.42,-64621.115,0.007,1.768,0.014,14.886,4
2010-05-18 00:33:00,5.058,-0.094,123.397,13.579,-64618.149,0.006,1.504,0.008,14.943,4
2010-05-18 00:34:00,5.058,0.0439999999999999,123.382,13.627,-64614.106,0.007,1.698,0.012,14.908,4
2010-05-18 00:35:00,5.065,0.104,123.43,13.588,-64611.965,0.007,1.59,0.01,14.949,4
2010-05-18 00:36:00,5.062,0.0,123.387,13.546,-64609.741,0.007,1.578,0.012,14.963,4
2010-05-18 00:37:00,5.064,0.154,123.446,13.387,-64606.083,0.006,1.914,0.01,15.001,4
2010-05-18 00:38:00,5.063,-0.094,123.483,13.805,-64604.774,0.0089999999999999,1.692,0.016,15.129,4
2010-05-18 00:39:00,5.065,0.17,123.449,13.97,-64600.256,0.007,1.912,0.012,15.19,4
2010-05-18 00:40:00,5.014,0.1429999999999999,122.236,14.221,-64599.761,0.007,1.57,0.01,15.239,4
2010-05-18 00:41:00,5.006,0.0109999999999999,122.192,14.121,-64595.42,0.005,1.684,0.01,15.268,4
2010-05-18 00:42:00,5.006,-0.2369999999999999,122.15,14.17,-64591.409,0.006,1.684,0.01,15.315,4
2010-05-18 00:43:00,5.011,-0.155,122.223,14.08,-64589.926,0.005,1.66,0.01,15.209,4
2010-05-18 00:44:00,5.01,0.1429999999999999,122.291,13.866,-64585.724,0.006,1.72,0.012,15.122,4
2010-05-18 00:45:00,5.01,0.258,122.252,13.705,-64584.601,0.008,1.614,0.012,15.082,4
2010-05-18 00:46:00,5.01,-0.006,122.256,13.575,-64581.268,0.006,1.608,0.01,15.028,4
2010-05-18 00:47:00,5.015,0.0879999999999999,122.265,13.467,-64579.021,0.005,1.752,0.01,14.993,4
2010-05-18 00:48:00,5.006,-0.1439999999999999,122.244,13.382,-64579.061,0.005,1.74,0.01,15.0,4
2010-05-18 00:49:00,5.016,0.203,122.284,13.31,-64574.812,0.007,1.66,0.012,14.941,4
2010-05-18 00:50:00,5.019,-0.0439999999999999,122.339,13.224,-64574.09,0.008,1.834,0.016,14.901,4
2010-05-18 00:51:00,5.014,-0.166,122.284,13.061,-64571.103,0.007,1.53,0.01,14.931,4
2010-05-18 00:52:00,5.012,-0.138,122.207,13.015,-64568.348,0.006,1.554,0.01,15.021,4
2010-05-18 00:53:00,5.013,0.1809999999999999,122.233,13.143,-64565.132,0.007,1.632,0.012,15.043,4
2010-05-18 00:54:00,5.003,-0.0219999999999999,122.173,13.31,-64471.842,0.006,1.51,0.01,15.06,4
2010-05-18 00:55:00,5.005,-0.155,122.233,13.123,-64161.994,0.007,1.678,0.012,15.025,4
2010-05-18 00:56:00,5.008,0.28,122.216,13.254,-58859.57,0.007,1.744,0.012,15.083,4
2010-05-18 00:57:00,5.009,-0.099,122.148,13.369,-61010.731,0.008,1.996,0.016,15.05,4
2010-05-18 00:58:00,5.005,-0.182,122.223,13.5,-64553.471,0.006,1.714,0.01,14.974,4
2010-05-18 00:59:00,5.01,0.049,122.161,13.412,-63307.002,0.005,1.536,0.008,14.957,4
2010-05-18 01:00:00,5.004,0.0769999999999999,122.129,13.381,-64547.645,0.007,1.876,0.012,14.929,4
2010-05-18 01:01:00,5.005,-0.105,122.106,13.196,-64542.8,0.008,1.582,0.012,14.881,4
2010-05-18 01:02:00,5.004,0.049,122.173,13.064,-64541.187,0.006,1.776,0.012,14.92,4
2010-05-18 01:03:00,5.008,0.17,122.19,13.019,-64537.923,0.007,1.434,0.01,14.912,4
2010-05-18 01:04:00,5.004,0.055,122.202,12.856,-64534.895,0.007,1.626,0.012,14.872,4
2010-05-18 01:05:00,5.014,-0.039,122.261,12.855,-64533.288,0.007,1.588,0.01,14.854,4
2010-05-18 01:06:00,5.01,0.0599999999999999,122.161,12.806,-64531.346,0.008,1.866,0.016,14.828,4
2010-05-18 01:07:00,5.003,-0.133,122.09,12.765,-64528.019,0.007,1.584,0.01,14.852,4
2010-05-18 01:08:00,5.0,-0.0719999999999999,121.993,13.014,-64524.38,0.006,1.63,0.01,14.815,4
2010-05-18 01:09:00,5.007,0.0879999999999999,122.154,13.24,-64521.273,0.007,1.482,0.01,14.748,4
2010-05-18 01:10:00,5.009,0.2909999999999999,122.121,13.492,-61838.501,0.006,1.71,0.01,14.68,4
2010-05-18 01:11:00,5.014,0.1759999999999999,122.131,13.454,-56310.838,0.006,1.674,0.01,14.586,4
2010-05-18 01:12:00,5.009,0.231,122.19,13.419,-62428.559,0.008,1.626,0.014,14.492,4
2010-05-18 01:13:00,5.011,0.0709999999999999,122.194,13.168,-63174.296,0.007,1.63,0.012,14.372,4
2010-05-18 01:14:00,5.006,-0.133,122.231,13.009,-64506.754,0.007,1.72,0.012,14.286,4
2010-05-18 01:15:00,5.013,0.28,122.201,12.869,-64505.118,0.007,1.57,0.01,14.247,4
2010-05-18 01:16:00,5.012,0.187,122.194,12.735,-64501.588,0.007,1.632,0.012,14.235,4
2010-05-18 01:17:00,5.015,0.027,122.151,12.675,-64497.753,0.005,1.666,0.008,14.235,4
2010-05-18 01:18:00,5.006,-0.188,122.151,12.748,-64495.645,0.007,1.596,0.012,14.307,4
2010-05-18 01:19:00,5.011,0.082,122.219,13.038,-64431.283,0.005,1.8,0.01,14.436,4
2010-05-18 01:20:00,5.011,0.137,122.143,13.06,-64489.543,0.0089999999999999,1.552,0.012,14.467,4
2010-05-18 01:21:00,5.007,0.0599999999999999,122.159,12.671,-64485.214,0.007,1.476,0.01,14.443,4
2010-05-18 01:22:00,5.008,0.0379999999999999,122.153,12.599,-64482.009,0.008,1.494,0.012,14.41,4
2010-05-18 01:23:00,5.008,-0.083,122.224,12.564,-64478.668,0.006,1.726,0.01,14.372,4
2010-05-18 01:24:00,5.01,0.319,122.193,12.581,-62768.87,0.007,1.54,0.01,14.357,4
2010-05-18 01:25:00,5.007,0.0929999999999999,122.194,12.695,-64472.882,0.007,1.704,0.012,14.33,4
2010-05-18 01:26:00,5.015,0.0379999999999999,122.206,12.775,-64469.783,0.0089999999999999,1.402,0.012,14.244,4
2010-05-18 01:27:00,5.016,0.082,122.228,12.506,-64467.85,0.007,1.668,0.012,14.164,4
2010-05-18 01:28:00,5.01,-0.155,122.259,12.159,-64463.865,0.006,1.75,0.01,14.154,4
2010-05-18 01:29:00,5.009,-0.116,122.185,11.857,-64458.889,0.007,1.656,0.01,14.2,4
2010-05-18 01:30:00,5.005,0.082,122.166,11.589,-64457.682,0.007,1.558,0.01,14.328,4
2010-05-18 01:31:00,5.016,0.198,122.181,11.684,-64455.594,0.007,1.618,0.012,14.529,4
2010-05-18 01:32:00,5.009,0.033,122.214,12.395,-64450.473,0.006,1.708,0.01,14.636,4
2010-05-18 01:33:00,5.012,0.385,122.22,12.876,-64446.862,0.007,1.836,0.012,14.616,4
2010-05-18 01:34:00,5.011,0.016,122.243,13.148,-64442.78,0.007,1.558,0.01,14.6,4
2010-05-18 01:35:00,5.005,-0.028,122.18,13.097,-64438.269,0.006,1.606,0.01,14.582,4
2010-05-18 01:36:00,5.012,-0.0109999999999999,122.185,12.886,-64435.496,0.007,1.56,0.01,14.629,4
2010-05-18 01:37:00,5.01,0.099,122.183,12.645,-64431.24,0.007,1.492,0.01,14.645,4
2010-05-18 01:38:00,5.009,-0.055,122.145,12.524,-64347.246,0.007,1.584,0.012,14.683,4
2010-05-18 01:39:00,5.01,0.104,122.127,12.632,-64423.644,0.008,1.624,0.012,14.736,4
2010-05-18 01:40:00,5.018,0.253,122.24,12.788,-64420.695,0.007,1.764,0.012,14.797,4
2010-05-18 01:41:00,5.015,0.0709999999999999,122.198,12.665,-64417.361,0.008,1.704,0.014,14.776,4
2010-05-18 01:42:00,5.018,-0.182,122.281,12.515,-64416.246,0.006,1.69,0.012,14.739,4
2010-05-18 01:43:00,5.008,0.0439999999999999,122.225,12.381,-64411.005,0.007,1.618,0.012,14.688,4
2010-05-18 01:44:00,5.011,0.17,122.197,12.353,-64408.791,0.006,1.84,0.01,14.648,4
2010-05-18 01:45:00,5.01,-0.028,122.222,12.361,-64404.438,0.007,1.504,0.01,14.573,4
2010-05-18 01:46:00,5.011,-0.0109999999999999,122.24,12.341,-64403.783,0.007,1.756,0.012,14.536,4
2010-05-18 01:47:00,5.021,-0.121,122.22,12.283,-64401.375,0.006,1.704,0.01,14.499,4
2010-05-18 01:48:00,5.016,-0.033,122.244,12.257,-64397.873,0.006,1.548,0.01,14.482,4
2010-05-18 01:49:00,5.011,0.203,122.224,12.325,-64395.686,0.008,1.548,0.012,14.467,4
2010-05-18 01:50:00,5.014,-0.105,122.245,12.379,-64393.064,0.005,1.528,0.008,14.463,4
2010-05-18 01:51:00,5.008,0.055,122.19,12.468,-64388.454,0.005,1.756,0.01,14.474,4
2010-05-18 01:52:00,5.012,0.17,122.167,12.51,-64386.695,0.008,1.546,0.012,14.556,4
2010-05-18 01:53:00,5.009,-0.0219999999999999,122.145,12.337,-64383.604,0.007,2.08,0.016,14.609,4
2010-05-18 01:54:00,5.006,0.055,122.123,12.297,-64382.329,0.007,1.89,0.014,14.684,4
2010-05-18 01:55:00,5.0,-0.155,122.151,12.461,-64379.232,0.006,1.698,0.01,14.768,4
2010-05-18 01:56:00,5.012,0.137,122.155,12.651,-64183.751,0.007,1.638,0.01,14.809,4
2010-05-18 01:57:00,5.007,-0.1769999999999999,122.176,12.622,-64374.529,0.006,1.69,0.012,14.805,4
2010-05-18 01:58:00,5.006,-0.0719999999999999,122.236,12.623,-64372.828,0.007,1.848,0.012,14.826,4
2010-05-18 01:59:00,5.008,0.0599999999999999,122.163,12.755,-64370.547,0.005,1.896,0.01,14.883,4
2010-05-18 02:00:00,5.002,0.2909999999999999,122.072,12.892,-64368.639,0.007,1.636,0.012,14.863,4
2010-05-18 02:01:00,5.005,0.0709999999999999,121.999,12.828,-64368.506,0.007,1.554,0.01,14.867,4
2010-05-18 02:02:00,5.005,0.4069999999999999,122.038,12.569,-64365.327,0.005,1.824,0.008,14.836,4
2010-05-18 02:03:00,5.003,-0.11,122.023,12.457,-64364.648,0.007,1.924,0.014,14.855,4
2010-05-18 02:04:00,5.0,0.17,122.022,12.567,-64363.674,0.006,1.696,0.008,14.871,4
2010-05-18 02:05:00,4.994,0.192,122.048,12.651,-64364.259,0.0089999999999999,1.722,0.016,14.868,4
2010-05-18 02:06:00,5.008,-0.0219999999999999,122.066,12.578,-64361.871,0.007,1.842,0.012,14.809,4
2010-05-18 02:07:00,5.008,-0.05,122.118,12.507,-64359.262,0.006,1.876,0.012,14.762,4
2010-05-18 02:08:00,5.006,0.082,122.115,12.62,-64358.759,0.007,1.674,0.014,14.703,4
2010-05-18 02:09:00,5.006,-0.248,122.062,12.668,-64357.694,0.008,1.738,0.014,14.57,4
2010-05-18 02:10:00,5.004,-0.2369999999999999,122.12,12.658,-64356.135,0.007,1.9,0.012,14.503,4
2010-05-18 02:11:00,5.009,-0.055,122.082,12.511,-64354.025,0.006,1.962,0.012,14.411,4
2010-05-18 02:12:00,5.005,-0.121,122.089,12.373,-64354.189,0.006,1.822,0.01,14.35,4
2010-05-18 02:13:00,4.999,0.335,122.028,12.363,-64354.315,0.007,1.81,0.012,14.333,4
2010-05-18 02:14:00,5.005,0.121,122.066,12.359,-64350.492,0.008,1.9,0.016,14.33,4
2010-05-18 02:15:00,5.001,-0.05,122.077,12.3,-64349.832,0.007,1.752,0.012,14.362,4
2010-05-18 02:16:00,5.006,0.016,122.109,12.397,-64349.617,0.008,1.908,0.016,14.419,4
2010-05-18 02:17:00,4.998,-0.446,122.047,12.477,-64350.101,0.006,1.828,0.01,14.406,4
2010-05-18 02:18:00,5.001,-0.028,122.022,12.345,-64346.482,0.007,1.618,0.01,14.371,4
2010-05-18 02:19:00,4.999,-0.188,122.102,12.374,-64346.444,0.006,1.648,0.01,14.395,4
2010-05-18 02:20:00,5.004,-0.028,122.066,12.424,-64343.189,0.007,1.656,0.012,14.373,4
2010-05-18 02:21:00,5.005,0.049,122.072,12.414,-64341.362,0.006,1.734,0.012,14.408,4
2010-05-18 02:22:00,5.007,-0.254,122.062,12.431,-64344.321,0.007,1.786,0.012,14.412,4
2010-05-18 02:23:00,4.999,0.121,122.034,12.511,-64341.617,0.008,1.576,0.012,14.441,4
2010-05-18 02:24:00,4.997,-0.0609999999999999,122.009,12.618,-64339.298,0.007,1.776,0.014,14.502,4
2010-05-18 02:25:00,4.996,0.28,122.039,12.928,-64338.157,0.007,1.698,0.012,14.616,4
2010-05-18 02:26:00,5.007,0.11,122.048,13.003,-64338.549,0.007,1.846,0.014,14.59,4
2010-05-18 02:27:00,5.006,0.159,122.052,12.885,-64336.587,0.008,1.794,0.014,14.559,4
2010-05-18 02:28:00,5.007,-0.066,122.114,13.047,-64337.521,0.008,1.756,0.014,14.673,4
2010-05-18 02:29:00,5.006,-0.116,122.132,13.155,-64335.863,0.008,1.708,0.012,14.723,4
2010-05-18 02:30:00,5.003,0.0439999999999999,122.015,13.117,-64336.159,0.006,1.686,0.01,14.726,4
2010-05-18 02:31:00,4.999,-0.033,122.06,13.096,-64335.999,0.007,1.792,0.014,14.655,4
2010-05-18 02:32:00,5.005,-0.32,122.138,12.91,-64340.028,0.004,1.618,0.006,14.554,4
2010-05-18 02:33:00,5.008,0.22,122.123,12.63,-64339.727,0.008,1.882,0.014,14.578,4
2010-05-18 02:34:00,5.011,-0.3469999999999999,122.105,12.723,-64338.591,0.007,1.834,0.012,14.637,4
2010-05-18 02:35:00,5.007,-0.133,122.104,12.705,-64339.724,0.007,1.722,0.012,14.617,4
2010-05-18 02:36:00,5.006,0.0379999999999999,122.088,12.848,-64339.662,0.007,1.948,0.014,14.653,4
2010-05-18 02:37:00,5.011,0.17,122.084,12.644,-64339.248,0.005,1.75,0.008,14.558,4
2010-05-18 02:38:00,5.013,0.3569999999999999,122.239,12.332,-64339.828,0.007,1.702,0.012,14.513,4
2010-05-18 02:39:00,5.02,-0.099,122.374,12.248,-64340.027,0.007,1.512,0.01,14.512,4
2010-05-18 02:40:00,5.016,-0.055,122.291,12.146,-64340.977,0.006,1.794,0.01,14.474,4
2010-05-18 02:41:00,5.024,0.0769999999999999,122.318,11.889,-64340.099,0.008,1.704,0.014,14.442,4
2010-05-18 02:42:00,5.018,-0.0219999999999999,122.323,11.881,-63769.709,0.007,1.728,0.012,14.383,4
2010-05-18 02:43:00,5.011,-0.215,122.256,11.941,-64341.313,0.007,1.69,0.012,14.267,4
2010-05-18 02:44:00,5.014,0.0,122.256,12.057,-64338.331,0.005,1.83,0.008,14.151,4
2010-05-18 02:45:00,5.01,0.0109999999999999,122.242,12.124,-64338.874,0.005,1.702,0.008,14.072,4
2010-05-18 02:46:00,5.011,-0.155,122.28,12.139,-64339.154,0.006,1.72,0.01,13.971,4
2010-05-18 02:47:00,5.011,0.082,122.279,12.1,-49740.701,0.006,1.674,0.01,13.914,4
2010-05-18 02:48:00,5.012,-0.1489999999999999,122.265,12.092,-57116.292,0.007,1.822,0.012,13.97,4
2010-05-18 02:49:00,5.015,-0.121,122.287,12.055,-60702.73,0.008,1.692,0.014,14.015,4
2010-05-18 02:50:00,5.013,-0.028,122.315,12.057,-61595.444,0.008,1.708,0.014,14.051,4
2010-05-18 02:51:00,5.017,0.126,122.301,12.005,-64330.064,0.008,1.62,0.012,14.032,4
