measured_on,ac_current_other_inv_14538,ac_current_other_inv_14538_2,ac_current_other_inv_14538_3,ac_energy_inv_14538,ac_other_meter_1864,ac_other_meter_1864_2,ac_other_meter_1864_3,ac_power_inv_14538,ac_power_meter_1864,ac_power_meter_1864_2,ac_power_meter_1864_3,ac_power_meter_1864_4,ac_power_meter_1864_5,ac_power_other_meter_1864,ac_power_other_meter_1864_2,ac_power_other_meter_1864_3,ac_power_other_meter_1864_4,ac_voltage_other_inv_14538,ac_voltage_other_inv_14538_2,ac_voltage_other_inv_14538_3,ac_voltage_other_meter_1864,ac_voltage_other_meter_1864_2,ac_voltage_other_meter_1864_3,ac_voltage_other_meter_1864_4,ac_voltage_other_meter_1864_5,ac_voltage_other_meter_1864_6,battery_a_avg__82673,battery_v_min__82672,chgsource_min__82676,chgstate_min__82675,ckbatt_max__82677,cr1000temp_c_avg__82591,dc_power_inv_14538,dc_voltage_other_inv_14538,dc_voltage_other_inv_14538_2,dooropen_min__82592,irradiance_ghi_o_2202,irradiance_poa_o_2203,irradiance_poa_o_2204,irradiance_poa_o_2206,load_a_avg__82674,qloss_ah_max__82678,rtd_c_avg_10__82688,rtd_c_avg_1__82679,rtd_c_avg_2__82680,rtd_c_avg_3__82681,rtd_c_avg_4__82682,rtd_c_avg_5__82683,rtd_c_avg_6__82684,rtd_c_avg_7__82685,rtd_c_avg_8__82686,rtd_c_avg_9__82687,shuntcurrent_a_avg_1__82644,shuntcurrent_a_avg_2__82645,shuntcurrent_a_avg_3__82646,shuntcurrent_a_avg_4__82647,shuntcurrent_a_avg_5__82648,shuntcurrent_a_avg_6__82649,shuntcurrent_a_avg_7__82650,shuntetot_kwh_max_1__82658,shuntetot_kwh_max_2__82659,shuntetot_kwh_max_3__82660,shuntetot_kwh_max_4__82661,shuntetot_kwh_max_5__82662,shuntetot_kwh_max_6__82663,shuntetot_kwh_max_7__82664,shuntpdc_kw_avg_1__82651,shuntpdc_kw_avg_2__82652,shuntpdc_kw_avg_3__82653,shuntpdc_kw_avg_4__82654,shuntpdc_kw_avg_5__82655,shuntpdc_kw_avg_6__82656,shuntpdc_kw_avg_7__82657,system_other_inv_14538,system_other_inv_14538_10,system_other_inv_14538_11,system_other_inv_14538_2,system_other_inv_14538_3,system_other_inv_14538_4,system_other_inv_14538_5,system_other_inv_14538_6,system_other_inv_14538_7,system_other_inv_14538_8,system_other_inv_14538_9,system_other_meter_1864,system_other_meter_1864_2,system_other_meter_1864_3,temperature_ambient_o_2205,temperature_ambient_o_2206,temperature_inverter_inv_14538,temperature_module_o_2206,wind_direction_o_2206,wind_other_o_2206,wind_other_o_2206_2,wind_other_o_2206_3,wind_other_o_2206_4,wind_speed_o_2206,wind_speed_o_2206_2,system_id
2014-11-29 00:00:00,0.0,0.0,0.0,887930.0,74.7,59.9,60.0,0.0,25715.0,372.0,81288.0,881764.0,0.0,1.0,0.0,0.0,0.0,275.5,274.6,275.4,0.979,274.0,0.748,273.0,0.921,274.1,0.005,14.07,2.0,3.0,0.0,-3.45,0.0,5.2620000000000005,21.34,0.0,-0.024,-0.017,0.4289999999999999,-0.0379999999999999,0.422,0.0,1.759,-5.7620000000000005,-5.307,-5.636,-5.535,-6.171,-5.502000000000001,-5.925,-5.602,-5.832000000000001,-0.001,0.0,-0.001,0.0,0.01,0.004,0.005,11546.0,11789.0,11661.0,11573.0,11821.0,11162.0,10047.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6230000000000002,0.0,60.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.883,-2.649,0.0,-6.272,32.1,18.89,3.0,3.531,-1.0,0.2869999999999999,0.4,4902
2014-11-29 00:01:00,0.0,0.0,0.0,887930.0,74.7,59.9,60.0,0.0,25715.0,372.0,81288.0,881764.0,0.0,1.0,0.0,0.0,0.0,275.8,274.5,275.3,0.979,274.0,0.748,273.0,0.921,274.2,0.005,14.07,2.0,3.0,0.0,-3.45,0.0,5.223,21.35,0.0,-0.024,-0.017,0.421,-0.0379999999999999,0.4259999999999999,0.0,1.759,-5.823,-5.456,-5.73,-5.65,-6.251,-5.632999999999999,-6.055,-5.732,-5.915,-0.001,-0.001,-0.001,-0.001,0.01,0.003,0.005,11546.0,11789.0,11661.0,11573.0,11821.0,11162.0,10047.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6230000000000002,0.0,60.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.96,-2.781,0.0,-6.361000000000001,57.62,26.77,3.0,3.531,-1.0,0.25,0.4,4902
2014-11-29 00:02:00,0.0,0.0,0.0,887930.0,74.7,59.9,60.0,0.0,25715.0,372.0,81288.0,881764.0,0.0,1.0,0.0,0.0,0.0,275.6,274.6,275.3,0.979,274.0,0.748,273.0,0.921,274.0,0.005,14.07,2.0,3.0,0.0,-3.45,0.0,5.229,21.38,0.0,-0.024,-0.017,0.4249999999999999,-0.0379999999999999,0.4259999999999999,0.0,1.759,-5.971,-5.582000000000001,-5.846,-5.781000000000001,-6.251,-5.712999999999999,-6.138,-5.784,-6.028,-0.001,0.0,-0.001,-0.001,0.009,0.003,0.004,11546.0,11789.0,11661.0,11573.0,11821.0,11162.0,10047.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6230000000000002,0.0,60.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.073,-2.963,0.0,-6.462000000000001,109.5,8.939999999999998,3.167,3.531,-1.0,0.568,0.9,4902
2014-11-29 00:03:00,0.0,0.0,0.0,887930.0,74.7,59.9,60.0,0.0,25715.0,372.0,81288.0,881764.0,0.0,1.0,0.0,0.0,0.0,275.7,274.5,275.2,0.979,274.0,0.748,273.0,0.921,274.0,0.006,14.07,2.0,3.0,0.0,-3.45,0.0,5.252999999999999,21.4,0.0,-0.024,-0.017,0.442,-0.0379999999999999,0.519,0.0,1.727,-6.051,-5.665,-5.893,-5.86,-6.301,-5.797000000000001,-6.218,-5.881,-6.078,0.0,0.0,0.0,-0.001,0.009,0.003,0.004,11546.0,11789.0,11661.0,11573.0,11821.0,11162.0,10047.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6230000000000002,0.0,60.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.17,-3.055,0.0,-6.52,114.7,3.3680000000000003,3.5,3.531,-1.0,0.75,1.0,4902
2014-11-29 00:04:00,0.0,0.0,0.0,887930.0,74.7,59.9,60.0,0.0,25715.0,372.0,81288.0,881764.0,0.0,1.0,0.0,0.0,0.0,275.6,274.6,275.4,0.979,274.0,0.748,273.0,0.921,274.0,0.004,14.07,2.0,3.0,0.0,-3.45,0.0,5.238,21.42,0.0,-0.024,-0.017,0.465,-0.0379999999999999,0.4429999999999999,0.0,1.694,-6.166,-5.747999999999999,-5.976,-5.925,-6.348,-5.921,-6.269,-5.978,-6.143,0.0,0.0,-0.002,0.0,0.01,0.003,0.005,11546.0,11789.0,11661.0,11573.0,11821.0,11162.0,10047.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6230000000000002,0.0,60.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.306,-3.189,0.0,-6.627999999999999,113.9,4.002,3.167,3.531,-1.0,0.6119999999999999,0.9,4902
2014-11-29 00:05:00,0.0,0.0,0.0,887930.0,74.7,59.9,60.0,0.0,25715.0,372.0,81288.0,881764.0,0.0,1.0,0.0,0.0,0.0,275.6,274.7,275.5,0.979,274.0,0.748,273.0,0.921,274.8,0.006,14.07,2.0,3.0,0.0,-3.475,0.0,5.254,21.35,0.0,-0.024,-0.017,0.446,-0.0379999999999999,0.514,0.0,1.709,-6.246,-5.795,-6.038,-6.005,-6.399,-5.928,-6.348,-6.058,-6.223,0.0,0.0,-0.001,-0.001,0.01,0.002,0.005,11546.0,11789.0,11661.0,11573.0,11821.0,11162.0,10047.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6230000000000002,0.0,60.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.39,-3.295,0.0,-6.71,119.3,6.829,3.333,3.532,-1.0,0.508,0.5999999999999999,4902
2014-11-29 00:06:00,0.0,0.0,0.0,887930.0,74.7,59.9,60.0,0.0,25715.0,372.0,81288.0,881764.0,0.0,1.0,0.0,0.0,0.0,275.8,274.8,275.6,0.979,274.0,0.748,273.0,0.921,275.0,0.005,14.07,2.0,3.0,0.0,-3.4930000000000003,0.0,5.228,21.35,0.0,-0.024,-0.017,0.472,-0.0379999999999999,0.432,0.0,1.661,-6.311,-5.86,-6.055,-6.055,-6.446000000000001,-6.007999999999999,-6.446000000000001,-6.155,-6.255,-0.001,0.0,-0.001,-0.001,0.009,0.003,0.005,11546.0,11789.0,11661.0,11573.0,11821.0,11162.0,10047.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6230000000000002,0.0,60.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.464,-3.381,0.0,-6.813,132.0,4.414,3.0,3.531,-1.0,0.525,0.8,4902
2014-11-29 00:07:00,0.0,0.0,0.0,887930.0,74.7,59.9,60.0,0.0,25715.0,372.0,81288.0,881764.0,0.0,1.0,0.0,0.0,0.0,276.0,274.9,275.7,0.979,274.0,0.748,273.0,0.921,275.0,0.005,14.07,2.0,3.0,0.0,-3.4930000000000003,0.0,5.233,21.53,0.0,-0.024,-0.017,0.4689999999999999,-0.0379999999999999,0.531,0.0,1.661,-6.408,-5.86,-6.153,-6.055,-6.446000000000001,-6.107,-6.446000000000001,-6.206,-6.288,0.0,-0.001,-0.001,-0.001,0.01,0.003,0.005,11546.0,11789.0,11661.0,11573.0,11821.0,11162.0,10047.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6230000000000002,0.0,60.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.556,-3.429,0.0,-6.882000000000001,116.2,9.8,3.5,3.532,-1.0,0.4099999999999999,0.5999999999999999,4902
2014-11-29 00:08:00,0.0,0.0,0.0,887930.0,74.7,59.9,60.0,0.0,25715.0,372.0,81288.0,881764.0,0.0,1.0,0.0,0.0,0.0,276.0,274.7,275.5,0.979,274.0,0.748,273.0,0.921,275.0,0.005,14.07,2.0,3.0,0.0,-3.4930000000000003,0.0,5.236000000000001,21.55,0.0,-0.024,-0.017,0.467,-0.0379999999999999,0.432,0.0,1.661,-6.441,-5.943,-6.186,-6.153,-6.542999999999999,-6.107,-6.542999999999999,-6.303,-6.353,0.0,0.0,0.0,-0.001,0.009,0.003,0.004,11546.0,11789.0,11661.0,11573.0,11821.0,11162.0,10047.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6230000000000002,0.0,60.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.574,-3.48,0.0,-6.949,109.4,16.99,3.333,3.532,-1.0,0.332,0.5,4902
2014-11-29 00:09:00,0.0,0.0,0.0,887930.0,74.7,59.9,60.0,0.0,25715.0,372.0,81288.0,881764.0,0.0,1.0,0.0,0.0,0.0,275.7,274.7,275.5,0.979,274.0,0.748,273.0,0.921,275.0,0.004,14.07,2.0,3.0,0.0,-3.4930000000000003,0.0,5.238,21.54,0.0,-0.024,-0.017,0.4799999999999999,-0.0379999999999999,0.552,0.0,1.644,-6.506,-5.94,-6.251,-6.153,-6.608,-6.205,-6.626,-6.351,-6.404,0.0,0.0,-0.001,-0.001,0.01,0.004,0.005,11546.0,11789.0,11661.0,11573.0,11821.0,11162.0,10047.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6230000000000002,0.0,60.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.548,-3.306,0.0,-7.022,81.7,12.0,3.667,3.531,-1.0,0.2369999999999999,0.5,4902
