measured_on,ac_current__319,ac_power__315,ac_voltage__318,ambient_temp__320,das_temp__325,dc_pos_current__317,dc_pos_voltage__316,dc_power__314,module_temp_1__321,poa_irradiance__313,system_id
2009-01-04 00:00:00,5.053,-0.109,122.283,-10.485,-7.782,0.006,3.24,0.019,-7.417,17.235,4
2009-01-04 00:15:00,5.048,-0.109,122.223,-10.573,-7.894999999999999,0.006,3.18,0.02,-7.546999999999999,17.221,4
2009-01-04 00:30:00,5.043,-0.129,122.045,-10.603,-7.945,0.006,3.118,0.0179999999999999,-7.619,16.877,4
2009-01-04 00:45:00,5.033,-0.1439999999999999,121.83,-10.706,-8.006,0.006,3.1,0.0179999999999999,-7.697,16.784,4
2009-01-04 01:00:00,5.035,-0.128,121.911,-10.746,-8.032,0.006,3.013,0.0179999999999999,-7.761,16.688,4
2009-01-04 01:15:00,5.038,-0.1019999999999999,121.977,-10.822,-8.098,0.006,2.904,0.017,-7.817999999999999,16.535,4
2009-01-04 01:30:00,5.039,-0.105,122.011,-10.956,-8.185,0.006,2.562,0.0149999999999999,-7.884,16.662,4
2009-01-04 01:45:00,5.031,-0.117,121.802,-11.019,-8.255,0.006,2.338,0.014,-7.98,16.117,4
2009-01-04 02:00:00,5.026,-0.132,121.712,-11.106,-8.352,0.006,2.25,0.0129999999999999,-8.085,15.501,4
2009-01-04 02:15:00,5.031,-0.123,121.803,-11.173,-8.461999999999998,0.006,2.248,0.0129999999999999,-8.192999999999998,15.711,4
2009-01-04 02:30:00,5.03,-0.129,121.801,-11.229,-8.535999999999998,0.006,2.31,0.0149999999999999,-8.281,16.296,4
2009-01-04 02:45:00,5.033,-0.133,121.81,-11.376,-8.649,0.006,2.169,0.012,-8.372999999999998,15.601,4
2009-01-04 03:00:00,5.036,-0.138,121.884,-11.389,-8.772,0.006,2.265,0.0129999999999999,-8.495,15.988,4
2009-01-04 03:15:00,5.026,-0.156,121.629,-11.314,-8.82,0.006,2.293,0.0129999999999999,-8.559,16.344,4
2009-01-04 03:30:00,5.027,-0.157,121.681,-11.308,-8.787,0.006,2.187,0.012,-8.569,16.117,4
2009-01-04 03:45:00,5.026,-0.158,121.646,-11.393,-8.832,0.006,2.058,0.012,-8.669,15.711,4
2009-01-04 04:00:00,5.023,-0.158,121.632,-11.693,-8.936,0.006,2.006,0.012,-8.73,14.727,4
2009-01-04 04:15:00,5.03,-0.158,121.721,-11.762,-9.207,0.006,2.07,0.012,-8.923999999999998,15.114,4
2009-01-04 04:30:00,5.027,-0.158,121.696,-12.024,-9.475,0.006,2.035,0.012,-9.091,14.889,4
2009-01-04 04:45:00,5.026,-0.158,121.657,-12.249,-9.855,0.006,1.952,0.0109999999999999,-9.414,14.753,4
2009-01-04 05:00:00,5.021,-0.158,121.574,-12.659,-10.309,0.006,1.939,0.012,-9.81,14.151,4
2009-01-04 05:15:00,5.019,-0.157,121.499,-12.77,-10.687,0.006,1.954,0.012,-10.265,14.414,4
2009-01-04 05:30:00,5.015,-0.158,121.451,-12.519,-10.707,0.006,2.135,0.012,-10.498,14.732,4
2009-01-04 05:45:00,5.013,-0.157,121.381,-12.422,-10.521,0.006,2.057,0.012,-10.558,14.297,4
2009-01-04 06:00:00,5.012,-0.158,121.379,-12.421,-10.475,0.006,2.034,0.012,-10.557,14.321,4
2009-01-04 06:15:00,5.015,-0.155,121.459,-12.347,-10.335,0.006,2.083,0.0129999999999999,-10.412,14.483,4
2009-01-04 06:30:00,5.02,-0.1479999999999999,121.571,-12.236,-10.142,0.006,2.141,0.0129999999999999,-10.293,14.584,4
2009-01-04 06:45:00,5.022,-0.1439999999999999,121.649,-12.076,-9.978,0.006,2.26,0.014,-10.143,14.844,4
2009-01-04 07:00:00,5.019,-0.1479999999999999,121.545,-11.971,-9.759,0.006,3.246,0.0179999999999999,-9.902,15.126,4
2009-01-04 07:15:00,5.019,-0.1409999999999999,121.588,-11.975,-9.548,0.006,7.071,0.0429999999999999,-9.674,15.604,4
2009-01-04 07:30:00,5.028,-0.126,121.765,-11.919,-9.378,0.007,10.275,0.0769999999999999,-9.447,17.192,4
2009-01-04 07:45:00,5.028,-0.131,121.739,-11.757,-9.187,0.0109999999999999,16.703,0.196,-9.229,22.108,4
2009-01-04 08:00:00,5.021,-0.128,121.628,-11.651,-8.942999999999998,0.02,41.401,0.8359999999999999,-8.929999999999998,33.677,4
2009-01-04 08:15:00,5.044,-0.1799999999999999,121.69,-11.49,-8.503999999999998,0.028,92.472,2.447,-8.518,46.689,4
2009-01-04 08:30:00,5.133,-1.469,121.527,-11.304,-7.957,0.0219999999999999,248.669,4.77,-7.964,60.955,4
2009-01-04 08:45:00,5.36,-3.463,121.368,-11.118,-7.320999999999999,0.0529999999999999,157.613,8.282,-7.324,82.18399999999998,4
2009-01-04 09:00:00,5.317,-1.694,121.495,-10.908,-6.555,0.063,164.374,10.349,-6.596,96.655,4
2009-01-04 09:15:00,5.295,-1.396,121.154,-10.723,-5.863,0.062,171.566,10.636,-5.935,98.444,4
2009-01-04 09:30:00,5.298,3.094,121.846,-10.383,-5.149,0.0899999999999999,173.278,15.637,-5.125,141.552,4
2009-01-04 09:45:00,5.307,7.187,121.988,-10.281,-4.213,0.099,209.691,20.604,-4.208,165.562,4
2009-01-04 10:00:00,5.303,9.681,122.112,-10.075,-3.342,0.114,204.315,23.211,-3.203,195.579,4
2009-01-04 10:15:00,5.294,16.023,122.112,-9.693,-2.413,0.129,235.473,30.356,-2.109,233.272,4
2009-01-04 10:30:00,5.285,22.281,122.127,-9.304,-1.344,0.158,233.808,36.857,-0.761,290.247,4
2009-01-04 10:45:00,5.284,20.48,122.101,-8.949,-0.309,0.1449999999999999,245.734,35.407,0.5929999999999999,280.94,4
2009-01-04 11:00:00,5.256,23.14,122.079,-8.909,0.432,0.158,242.495,38.218,1.54,310.781,4
2009-01-04 11:15:00,5.232,27.557,122.086,-8.644999999999998,0.791,0.17,254.051,43.201,2.363,344.983,4
2009-01-04 11:30:00,5.267,23.929,122.052,-8.349999999999998,1.492,0.155,253.721,39.347,3.075,311.454,4
2009-01-04 11:45:00,5.247,22.245,121.591,-7.955,2.164,0.1469999999999999,256.007,37.6,4.289,287.755,4
2009-01-04 12:00:00,5.194,25.737,120.847,-7.253999999999999,2.466,0.159,260.707,41.312,4.649,320.587,4
