measured_on,ac_current__319,ac_power__315,ac_voltage__318,ambient_temp__320,das_temp__325,dc_pos_current__317,dc_pos_voltage__316,dc_power__314,module_temp_1__321,poa_irradiance__313,system_id
2007-09-22 00:00:00,4.921,-0.155,118.783,15.928,16.719,0.007,1.318,0.01,14.539,13.0,4
2007-09-22 00:15:00,4.923,-0.152,118.867,16.433,16.758,0.008,1.26,0.01,14.537,14.0,4
2007-09-22 00:30:00,4.924,-0.1489999999999999,118.87,16.206,16.84,0.007,1.181,0.0089999999999999,14.337,14.0,4
2007-09-22 00:45:00,4.927,-0.1429999999999999,118.944,16.238,16.795,0.007,1.222,0.0089999999999999,14.79,12.0,4
2007-09-22 01:00:00,4.927,-0.1449999999999999,118.944,15.92,16.903,0.007,1.161,0.0089999999999999,14.567,12.0,4
2007-09-22 01:15:00,4.932,-0.1409999999999999,119.066,16.141,16.88,0.007,1.109,0.008,14.745,13.0,4
2007-09-22 01:30:00,4.936,-0.139,119.139,16.382,16.949,0.008,1.174,0.0089999999999999,14.794,13.0,4
2007-09-22 01:45:00,4.934,-0.138,119.096,16.459,17.134,0.007,1.143,0.008,14.967,14.0,4
2007-09-22 02:00:00,4.938,-0.129,119.173,16.482,17.242,0.008,1.074,0.008,15.376,14.0,4
2007-09-22 02:15:00,4.939,-0.124,119.187,16.375,17.28,0.007,1.097,0.008,15.396,13.0,4
2007-09-22 02:30:00,4.938,-0.128,119.188,16.152,17.221,0.008,1.067,0.008,15.583,14.0,4
2007-09-22 02:45:00,4.937,-0.124,119.175,16.856,17.198,0.008,1.07,0.008,15.502,13.0,4
2007-09-22 03:00:00,4.936,-0.127,119.162,16.359,17.446,0.007,1.036,0.008,14.871,12.0,4
2007-09-22 03:15:00,4.931,-0.1479999999999999,119.002,16.337,17.141,0.007,1.033,0.007,14.844,11.0,4
2007-09-22 03:30:00,4.93,-0.1419999999999999,119.048,14.596,16.898,0.008,1.081,0.008,14.295,12.0,4
2007-09-22 03:45:00,4.93,-0.1499999999999999,119.062,13.505,16.217,0.007,1.159,0.008,13.98,12.0,4
2007-09-22 04:00:00,4.922,-0.157,118.893,13.47,15.577,0.007,1.17,0.0089999999999999,13.015,12.0,4
2007-09-22 04:15:00,4.908,-0.158,118.583,12.569,15.041,0.007,1.078,0.008,12.789,12.0,4
2007-09-22 04:30:00,4.904,-0.158,118.489,13.086,14.535,0.007,1.025,0.007,12.832,13.0,4
2007-09-22 04:45:00,4.904,-0.158,118.535,12.557,14.348,0.007,1.177,0.008,12.454,13.0,4
2007-09-22 05:00:00,4.899,-0.158,118.427,11.432,13.925,0.007,1.237,0.0089999999999999,11.78,11.0,4
2007-09-22 05:15:00,4.903,-0.158,118.548,11.585,13.431,0.007,2.407,0.0179999999999999,10.886,12.0,4
2007-09-22 05:30:00,4.915,-0.157,118.777,11.801,13.128,0.008,7.357999999999999,0.0609999999999999,10.928,13.0,4
2007-09-22 05:45:00,4.937,-0.1439999999999999,119.209,12.238,12.958,0.016,25.51,0.4809999999999999,10.945,15.0,4
2007-09-22 06:00:00,5.187,-1.58,119.238,13.243,13.299,0.047,137.082,6.66,11.17,29.0,4
2007-09-22 06:15:00,5.094,7.775,119.009,14.102,13.611,0.13,154.824,20.123,11.758,69.0,4
2007-09-22 06:30:00,4.98,39.088,119.132,15.74,14.469,0.256,208.934,54.327,12.808,128.0,4
