measured_on,ac_current__319,ac_power__315,ac_voltage__318,ambient_temp__320,das_battery_voltage__326,das_temp__325,dc_pos_current__317,dc_pos_voltage__316,dc_power__314,inverter_temp__324,module_temp_1__321,module_temp_2__322,module_temp_3__323,poa_irradiance__313,power_factor__327,system_id
2021-05-09 00:00:00,0.1821502999999999,2.888672,120.2151,5.290502,13.51,7.438355999999998,0.006388289,2.48687,0.0166624499999999,5.968376,5.677435,5.670303,5.714525,-0.7209419999999999,0.1306510999999999,4
2021-05-09 00:01:00,0.1820103,2.875899,120.2125,5.312767,13.51005,7.408235999999999,0.002509687,3.000216,0.006371403,5.947485,5.669381,5.656542,5.70647,-0.7209434,0.1306537999999999,4
2021-05-09 00:02:00,0.1822765,2.890844,120.3218,5.32972,13.51192,7.385079,0.0086698299999999,2.595245,0.02462674,5.947067,5.658261,5.653267,5.685365,-0.7209442999999999,0.1307304,4
2021-05-09 00:03:00,0.1821126999999999,2.878665,120.2609,5.287199,13.51288,7.357775,0.0020533819999999,2.834808,0.006668122,5.938214,5.620867,5.61516,5.632281,-0.7209453,0.1297016,4
2021-05-09 00:04:00,0.1821107999999999,2.864153,120.2485,5.304875,13.51291,7.323889,0.00570384,2.726436,0.0156474599999999,5.907075,5.566878,5.541908,5.584,-0.7209461,0.1303044999999999,4
2021-05-09 00:05:00,0.1820671,2.857106,120.2385,5.268679,13.51247,7.297156,0.0038786129999999,2.578137,0.0117434099999999,5.895235,5.554315,5.535765,5.566443,-0.7209468,0.1307887,4
2021-05-09 00:06:00,0.1821371,2.879328,120.2886,5.266867,13.51296,7.269669999999999,0.00661646,2.543915,0.01711541,5.878323,5.518827,5.50527,5.51526,-0.7209411,0.1299199,4
2021-05-09 00:07:00,0.1821676,2.885809,120.325,5.276402,13.51297,7.24199,0.007300921,2.829107,0.0200668799999999,5.859814,5.491024,5.483889,5.48032,-0.7209383999999999,0.1303788999999999,4
2021-05-09 00:08:00,0.1820449,2.87221,120.2692,5.272027,13.513,7.215445,0.005019385,2.726439,0.01332066,5.855314,5.48795,5.480101,5.474392,-0.7209402999999999,0.1310761,4
2021-05-09 00:09:00,0.1819723,2.882789,120.2511,5.274395,13.51301,7.183441,0.001825231,2.555324,0.002436137,5.841774,5.467265,5.460129,5.439434,-0.7209412,0.1307854,4
2021-05-09 00:10:00,0.1819668,2.869041,120.2202,5.270726,13.51303,7.162544,0.0027378469999999,2.612363,0.007214713,5.838709,5.453511,5.454225,5.427108,-0.7209356,0.1304747,4
2021-05-09 00:11:00,0.1821736999999999,2.870309,120.2698,5.262712,13.51304,7.127333,0.0038786179999999,2.629475,0.0101193399999999,5.831946,5.448174,5.448174,5.429621,-0.7209339,0.1305338,4
2021-05-09 00:12:00,0.1823288,2.87188,120.2648,5.233697,13.51306,7.1006,0.0073009299999999,2.697922,0.0212381399999999,5.82439,5.417773,5.422055,5.4035,-0.7209411,0.1310122,4
2021-05-09 00:13:00,0.1820054999999999,2.853937,120.1623,5.284795,13.51352,7.080645,-0.0034223109999999,2.737848,-0.0105253699999999,5.82649,5.43486,5.434147,5.427011,-0.7209425,0.1308958,4
2021-05-09 00:14:00,0.1820568999999999,2.848464,120.1447,5.307439,13.51537,7.052406,0.005932006,2.566733,0.01617847,5.830977,5.452904,5.455046,5.441487,-0.720948,0.1297936,4
2021-05-09 00:15:00,0.1820072,2.845615,120.1529,5.346812,13.51721,7.031504,-0.0001336824,2.720737,-0.007214725,5.839262,5.468332,5.471186,5.462623,-0.7209484999999999,0.1305357,4
2021-05-09 00:16:00,0.1821454,2.854932,120.2069,5.310774,13.5186,7.005711,0.001825233,2.812,0.003466817,5.84544,5.468071,5.476635,5.466644,-0.7209525,0.1291217,4
2021-05-09 00:17:00,0.1821812999999999,2.872707,120.2086,5.205138,13.51768,6.983496,0.008441703,2.48688,0.0209258299999999,5.838155,5.427954,5.441513,5.41939,-0.7209525,0.1302812,4
2021-05-09 00:18:00,0.1821060999999999,2.852689,120.1226,5.148967,13.51861,6.959023,-0.0020533869999999,2.475473,-0.00476297,5.821486,5.391293,5.40414,5.37916,-0.7209600999999999,0.1300677,4
2021-05-09 00:19:00,0.1819836,2.867818,120.1402,5.207247,13.51815,6.938314,0.01026694,2.675107,0.02621976,5.811442,5.390516,5.40123,5.37625,-0.7209604,0.1313323999999999,4
2021-05-09 00:20:00,0.1820782,2.876005,120.1411,5.157811,13.51816,6.917599,0.009354322,2.606662,0.0214568,5.810711,5.376256,5.385534,5.375542,-0.7209644,0.13064,4
2021-05-09 00:21:00,0.182088,2.865972,120.1803,5.129835,13.51862,6.904044,0.0031941589999999,2.578142,0.0089949869999999,5.797128,5.332685,5.338394,5.328402,-0.7209655999999999,0.1307802999999999,4
2021-05-09 00:22:00,0.182041,2.862315,120.1876,5.211212,13.51863,6.878441,0.002281542,2.555327,0.005840497,5.770044,5.284164,5.291302,5.27774,-0.7209716,0.1304939,4
2021-05-09 00:23:00,0.1819969999999999,2.869458,120.1029,5.238307,13.51863,6.859615,-0.002281542,2.686516,-0.005934194,5.764726,5.290973,5.296684,5.285977,-0.7209725999999999,0.1298733,4
2021-05-09 00:24:00,0.1819635,2.871217,120.0967,5.225489,13.51863,6.836836,-0.004563084,2.675108,-0.01327386,5.755437,5.291664,5.292377,5.300943,-0.7209756,0.1303472,4
2021-05-09 00:25:00,0.1818867999999999,2.85953,120.0596,5.27082,13.51864,6.820454,0.002281542,2.583847,0.0082610259999999,5.759684,5.300902,5.293764,5.313036,-0.7209761,0.1304617999999999,4
2021-05-09 00:26:00,0.1821141,2.854852,120.0799,5.239923,13.51864,6.799742,0.0006844629,2.715035,0.0002342446,5.751016,5.280787,5.268651,5.302917,-0.7209771,0.1299043,4
2021-05-09 00:27:00,0.1821964,2.875681,120.1266,5.212719,13.51864,6.779787,-0.001140771,2.486881,-0.004200787,5.744572,5.27505,5.265056,5.305746,-0.720983,0.1306546,4
2021-05-09 00:28:00,0.1823739,2.877455,120.2359,5.202526,13.51864,6.762466,-0.002281543,2.652293,-0.0060122789999999,5.738628,5.264102,5.251966,5.31193,-0.7209946999999999,0.1305166,4
2021-05-09 00:29:00,0.1822562,2.857376,120.2084,5.210989,13.51956,6.743641,0.003878622,2.481177,0.0087295169999999,5.732634,5.268825,5.255262,5.302376,-0.7210007,0.1297547,4
2021-05-09 00:30:00,0.1824823999999999,2.897074,120.298,5.225311,13.52002,6.734225,0.01026694,2.600958,0.0272192199999999,5.733928,5.246577,5.239438,5.281555,-0.7210090999999998,0.1313165,4
2021-05-09 00:31:00,0.1824979999999999,2.868858,120.3833,5.217448,13.52094,6.709182,0.0054757019999999,2.503993,0.01405468,5.712408,5.185059,5.19791,5.236461,-0.7210149999999999,0.1299365,4
2021-05-09 00:32:00,0.1825283,2.889567,120.4547,5.164218,13.52278,6.696945,0.001368925,2.555327,0.001639712,5.705144,5.132095,5.159227,5.187071,-0.7210208999999999,0.1307572999999999,4
2021-05-09 00:33:00,0.1824519,2.878555,120.4071,5.108493,13.52324,6.674355,0.003650468,2.578143,0.007995551,5.674659,5.113711,5.134418,5.142987,-0.7210265999999999,0.1305156,4
2021-05-09 00:34:00,0.1825112999999999,2.903214,120.3965,5.085292,13.52416,6.655529,0.0045630849999999,2.646589,0.0145075499999999,5.654366,5.116244,5.128382,5.134095,-0.7210307,0.130865,4
2021-05-09 00:35:00,0.1825354999999999,2.887786,120.4593,5.084826,13.5237,6.643669,-0.001825234,2.732147,-0.0045911939999999,5.635302,5.126413,5.129983,5.133554,-0.721036,0.1306399,4
2021-05-09 00:36:00,0.1827745,2.869143,120.6038,5.090656,13.52416,6.620131,0.0006844626999999,2.612366,0.004419414,5.605276,5.107058,5.114913,5.114199,-0.7210385999999999,0.1295666,4
2021-05-09 00:37:00,0.1827068,2.891612,120.6229,5.00805,13.52416,6.599421,0.002281543,2.726443,0.0103536099999999,5.57952,5.097698,5.103411,5.098412,-0.7210461999999999,0.1302789,4
2021-05-09 00:38:00,0.1827998999999999,2.897578,120.6802,5.053109,13.52416,6.579842,0.002509697,2.555327,0.00782377,5.553478,5.088057,5.096627,5.087343,-0.7210499999999999,0.1308804,4
2021-05-09 00:39:00,0.1827282,2.875785,120.624,5.068124,13.52416,6.569675,0.004334931,2.772074,0.0109158,5.551889,5.118615,5.1229,5.117187,-0.72106,0.1301296999999999,4
2021-05-09 00:40:00,0.1826630999999999,2.888224,120.6003,5.028683,13.52462,6.548967,0.002053388,2.561031,0.0056999529999999,5.531861,5.12571,5.117855,5.116427,-0.7210632999999999,0.129639,4
2021-05-09 00:41:00,0.1825477,2.892921,120.6125,5.007012,13.52462,6.524494,0.002509697,2.481177,0.0050284509999999,5.504479,5.09759,5.081166,5.096162,-0.7210706,0.1307148999999999,4
2021-05-09 00:42:00,0.1828323,2.88766,120.6796,5.048251,13.52692,6.507551,0.0006844626999999,2.583847,0.003747914,5.484648,5.089884,5.06846,5.077744,-0.7210720999999999,0.1301717,4
2021-05-09 00:43:00,0.1826993,2.890399,120.6335,5.044836,13.52967,6.489096,0.008669862,2.54392,0.02192529,5.471144,5.074938,5.059226,5.047085,-0.7210817999999999,0.1304718,4
2021-05-09 00:44:00,0.1827143,2.856862,120.5905,5.018789,13.52921,6.478175,0.0004563085,2.783482,0.005387626,5.46805,5.076127,5.062558,5.048274,-0.7210826999999999,0.1289594,4
2021-05-09 00:45:00,0.1826183999999999,2.891929,120.6048,4.983017,13.52875,6.461231,0.000912617,2.623774,0.003904077,5.454575,5.053329,5.04333,5.036188,-0.7210940999999998,0.1309884,4
2021-05-09 00:46:00,0.182683,2.884419,120.6739,5.026509,13.52967,6.438641,0.003878622,2.361396,0.01083772,5.436936,5.067817,5.05639,5.054247,-0.7210940999999998,0.1297591999999999,4
2021-05-09 00:47:00,0.1827639,2.887519,120.7326,5.071605,13.52967,6.419815,0.001140771,2.561031,0.0069336399999999,5.438045,5.086776,5.076064,5.08392,-0.7211053,0.1301516,4
2021-05-09 00:48:00,0.1825973999999999,2.875715,120.665,4.993399,13.52967,6.40419,0.0045630849999999,2.743554,0.01318016,5.43453,5.094689,5.085404,5.091118,-0.7211062,0.1294047999999999,4
2021-05-09 00:49:00,0.1825238,2.878607,120.6774,4.933917,13.52967,6.395718,0.0084417069999999,2.800593,0.0228935099999999,5.419651,5.065526,5.064097,5.051956,-0.7211161999999999,0.1299173999999999,4
