measured_on,ac_current__319,ac_power__315,ac_voltage__318,ambient_temp__320,das_temp__325,dc_pos_current__317,dc_pos_voltage__316,dc_power__314,module_temp_1__321,system_id
2008-04-22 00:00:00,4.954,-0.1489999999999999,121.161,0.0,0.0,0.007,2.401,0.017,0.0,4
2008-04-22 00:15:00,4.952,-0.151,121.146,0.0,0.0,0.007,2.418,0.016,0.0,4
2008-04-22 00:30:00,4.95,-0.153,121.119,0.0,0.0,0.007,2.428,0.017,0.0,4
2008-04-22 00:45:00,4.955,-0.151,121.217,0.0,0.0,0.007,2.441,0.016,0.0,4
2008-04-22 01:00:00,4.956,-0.133,121.257,0.0,0.0,0.007,2.473,0.017,0.0,4
2008-04-22 01:15:00,4.958,-0.129,121.307,0.0,0.0,0.007,2.498,0.017,0.0,4
2008-04-22 01:30:00,4.957,-0.1489999999999999,121.282,0.0,0.0,0.007,2.523,0.0179999999999999,0.0,4
2008-04-22 01:45:00,4.955,-0.151,121.206,0.0,0.0,0.007,2.495,0.017,0.0,4
2008-04-22 02:00:00,4.957,-0.153,121.25,0.0,0.0,0.007,2.463,0.017,0.0,4
2008-04-22 02:15:00,4.954,-0.152,121.184,0.0,0.0,0.007,2.384,0.016,0.0,4
2008-04-22 02:30:00,4.963,-0.138,121.448,0.0,0.0,0.007,2.471,0.017,0.0,4
2008-04-22 02:45:00,4.959,-0.1479999999999999,121.331,0.0,0.0,0.007,2.411,0.016,0.0,4
2008-04-22 03:00:00,4.96,-0.135,121.343,0.0,0.0,0.007,2.394,0.016,0.0,4
2008-04-22 03:15:00,4.956,-0.1479999999999999,121.22,0.0,0.0,0.007,2.337,0.016,0.0,4
2008-04-22 03:30:00,4.953,-0.1479999999999999,121.17,0.0,0.0,0.007,2.32,0.016,0.0,4
2008-04-22 03:45:00,4.946,-0.155,120.98,0.0,0.0,0.007,2.342,0.0149999999999999,0.0,4
2008-04-22 04:00:00,4.98,-0.108,121.66,0.0,0.0,0.007,2.31,0.017,0.0,4
2008-04-22 04:15:00,4.962,-0.139,121.295,0.0,0.0,0.006,2.264,0.014,0.0,4
2008-04-22 04:30:00,4.953,-0.152,121.121,0.0,0.0,0.007,2.335,0.016,0.0,4
2008-04-22 04:45:00,4.988,-0.099,121.938,0.0,0.0,0.007,3.242,0.0219999999999999,0.0,4
2008-04-22 05:00:00,4.966,-0.133,121.432,0.0,0.0,0.008,8.353,0.067,0.0,4
2008-04-22 05:15:00,4.929,-0.1459999999999999,120.642,0.0,0.0,0.0179999999999999,32.401,0.676,0.0,4
2008-04-22 05:30:00,5.195,-1.861,120.482,0.0,0.0,0.049,157.088,7.48,0.0,4
2008-04-22 05:45:00,5.178,2.686,121.293,0.0,0.0,0.098,156.198,15.252,0.0,4
2008-04-22 06:00:00,5.208,13.447,121.576,0.0,0.0,0.132,208.189,27.594,0.0,4
2008-04-22 06:15:00,5.177,27.985,121.065,0.0,0.0,0.186,233.751,43.384,0.0,4
2008-04-22 06:30:00,5.04,52.964,120.788,0.0,0.0,0.2829999999999999,248.737,70.149,0.0,4
2008-04-22 06:45:00,4.882,94.547,120.901,0.0,0.0,0.465,244.863,113.386,0.0,4
