measured_on,ac_current__319,ac_power__315,ac_voltage__318,ambient_temp__320,das_battery_voltage__326,das_temp__325,dc_pos_current__317,dc_pos_voltage__316,dc_power__314,inverter_temp__324,module_temp_1__321,module_temp_2__322,module_temp_3__323,poa_irradiance__313,power_factor__327,system_id
2020-02-02 00:00:00,0.1834383,2.915347,122.6524,10.16864,13.44452,10.01202,0.004559965,1.943685,0.01046422,9.737605,6.551419,6.598404,6.87098,-4.564704,0.1293044999999999,4
2020-02-02 00:01:00,0.1834132,2.905949,122.6788,9.841907,13.44453,9.985664000000002,0.01071592,1.846786,0.02191092,9.701327,6.309817,6.403825,6.735576,-4.324468,0.1295158999999999,4
2020-02-02 00:02:00,0.1833507,2.921889,122.6454,9.72458,13.44458,9.963074,0.007979939,2.091884,0.01735719,9.660318,6.13596,6.220031,6.597458,-4.144345,0.1287462,4
2020-02-02 00:03:00,0.183344,2.925002,122.6809,9.314799,13.44459,9.942363,0.0068399469999999,2.012085,0.01358321,9.609159,5.986821,6.062363,6.356585,-4.144356,0.1284228,4
2020-02-02 00:04:00,0.1833351,2.911583,122.7315,9.088763,13.44462,9.916002,0.0098039249999999,2.228683,0.0231897099999999,9.542431,6.085653,6.166881,6.452503,-4.264516,0.1294066,4
2020-02-02 00:05:00,0.1834759,2.929706,122.7202,9.271064,13.44463,9.885881,0.007979939,2.137484,0.0181837299999999,9.502373,6.199908,6.278271,6.635738,-4.324598,0.1287467999999999,4
2020-02-02 00:06:00,0.1833632,2.915519,122.6492,9.469465,13.44466,9.85764,0.004103968,1.960785,0.005957276,9.484015,6.162827,6.23621,6.560254,-4.144439,0.1291667,4
2020-02-02 00:07:00,0.1833558999999999,2.920039,122.635,9.464516,13.44512,9.825632,0.01117191,2.046284,0.0253886,9.451275,6.013001,6.070726,6.438315,-4.264586,0.1291084,4
2020-02-02 00:08:00,0.1836146999999999,2.923069,122.7539,9.47688,13.44744,9.797394,0.007979939,1.806886,0.01278787,9.423724,5.993093,5.970288,6.400619,-4.324687,0.1290302999999999,4
2020-02-02 00:09:00,0.1833483999999999,2.908919,122.7105,9.385779,13.44974,9.773295,0.008207937,1.972185,0.01518949,9.399617,6.030199,6.014521,6.414188,-4.144513,0.1285225999999999,4
2020-02-02 00:10:00,0.1833867,2.93033,122.6767,8.984645,13.45021,9.739403,0.003419974,1.972185,0.006393934,9.338089,5.951248,5.974056,6.291836,-4.264674,0.1295599,4
2020-02-02 00:11:00,0.1832844999999999,2.946839,122.6814,8.650237,13.4493,9.690456,0.007067946,1.977885,0.01501795,9.240939,5.983883,6.011679,6.26747,-4.144567,0.1302701,4
2020-02-02 00:12:00,0.183389,2.91116,122.6643,8.879234,13.45023,9.669744,0.007523943,2.148884,0.0142849899999999,9.211705,6.113362,6.163239,6.433201,-4.204657,0.1288213,4
2020-02-02 00:13:00,0.1834228,2.908689,122.7348,9.124421000000002,13.4507,9.633972,0.0025079809999999,1.898085,0.003883146,9.18086,6.175664,6.233373,6.563107,-4.144616,0.1284618999999999,4
2020-02-02 00:14:00,0.1834144,2.922257,122.7617,9.499393,13.45208,9.607616,0.0061559529999999,1.920885,0.009746852,9.179985,6.182615,6.257417,6.622736,-3.844299,0.1290594999999999,4
2020-02-02 00:15:00,0.1833476,2.927408,122.7418,9.643266,13.453,9.586906,0.008891932,1.989285,0.0194313199999999,9.19041,6.201502,6.274883,6.606034,-3.664121,0.1293995,4
2020-02-02 00:16:00,0.1834308,2.939843,122.7044,9.61981,13.45576,9.554897,0.008891932,2.034884,0.01871395,9.158366,6.060888,6.138563,6.547424,-3.604066,0.130028,4
2020-02-02 00:17:00,0.1835784,2.929481,122.7516,9.646838,13.45531,9.534189,0.0050159619999999,1.989285,0.0085304439999999,9.136933,5.963053,5.977308,6.421899,-3.604119,0.1294073,4
2020-02-02 00:18:00,0.1834061999999999,2.918064,122.7134,9.945729,13.45577,9.504068,0.005243959,2.126084,0.0088735329999999,9.139382,6.108763,6.113748,6.457819,-3.604146,0.1290312,4
2020-02-02 00:19:00,0.1836146999999999,2.915403,122.8311,10.21805,13.45578,9.485243,0.01025992,1.977885,0.0189010899999999,9.204869,6.33507,6.365694,6.745183,-3.303813,0.1284098999999999,4
2020-02-02 00:20:00,0.1836552999999999,2.935927,122.8338,9.914743,13.45578,9.46095,0.0054719579999999,2.137484,0.01356762,9.241488,6.587684,6.6667,7.021784,-3.243748,0.1295153,4
2020-02-02 00:21:00,0.1837178999999999,2.910269,122.8033,9.840646,13.45578,9.436665,0.004103968,2.023484,0.0081093799999999,9.245524,6.647226,6.740471,7.120402,-2.883343,0.1284054,4
2020-02-02 00:22:00,0.1836845,2.925683,122.784,10.29564,13.45578,9.419722,-0.0002279983,1.926585,-0.0008109381,9.280993,6.610962,6.725569,7.102665,-2.943415,0.1291725,4
