measured_on,ac_current__319,ac_power__315,ac_voltage__318,ambient_temp__320,das_temp__325,dc_pos_current__317,dc_pos_voltage__316,dc_power__314,module_temp_1__321,system_id
2008-10-10 00:00:00,5.065,-0.095,122.006,8.688,8.529999999999998,0.007,1.771,0.012,6.245,4
2008-10-10 00:15:00,5.066,-0.095,122.048,8.173999999999998,8.862,0.007,1.671,0.012,5.995,4
2008-10-10 00:30:00,5.073,-0.095,122.146,6.663,8.657999999999998,0.007,1.7,0.0109999999999999,5.7,4
2008-10-10 00:45:00,5.057,-0.095,121.786,7.097,8.320999999999998,0.007,1.553,0.0109999999999999,5.649,4
2008-10-10 01:00:00,5.05,-0.095,121.658,7.208999999999999,8.109999999999998,0.006,1.517,0.0089999999999999,6.488,4
2008-10-10 01:15:00,5.052,-0.095,121.704,7.248,8.122,0.006,1.489,0.01,6.515,4
2008-10-10 01:30:00,5.057,-0.095,121.811,7.82,8.282999999999998,0.007,1.53,0.01,6.289,4
2008-10-10 01:45:00,5.062,-0.095,121.88,6.692,8.352,0.006,1.535,0.01,5.767,4
2008-10-10 02:00:00,5.059,-0.095,121.83,6.393,8.044,0.007,1.49,0.01,5.843,4
2008-10-10 02:15:00,5.059,-0.095,121.808,5.905,7.753999999999999,0.007,1.554,0.01,5.53,4
2008-10-10 02:30:00,5.065,-0.095,121.934,5.863,7.453,0.007,1.516,0.01,5.224,4
2008-10-10 02:45:00,5.067,-0.095,121.964,6.163,7.306,0.006,1.539,0.01,5.012,4
2008-10-10 03:00:00,5.066,-0.095,121.945,5.996,7.235,0.006,1.548,0.01,4.975,4
2008-10-10 03:15:00,5.065,-0.095,121.901,5.951,7.3,0.007,1.833,0.012,5.792,4
2008-10-10 03:30:00,5.058,-0.095,121.782,6.324,7.735,0.006,2.262,0.0149999999999999,7.206,4
2008-10-10 03:45:00,5.05,-0.095,121.641,6.525,8.208999999999998,0.007,2.357,0.016,7.715,4
2008-10-10 04:00:00,5.047,-0.095,121.583,6.501,8.524,0.006,2.302,0.0149999999999999,7.815,4
2008-10-10 04:15:00,5.027,-0.095,121.149,6.368,8.625,0.007,2.197,0.014,8.021,4
2008-10-10 04:30:00,5.013,-0.095,120.887,6.209,8.641,0.006,2.232,0.014,8.096999999999998,4
2008-10-10 04:45:00,5.007,-0.095,120.836,6.233,8.675,0.007,2.35,0.016,8.353,4
2008-10-10 05:00:00,5.022,-0.095,121.183,6.247,8.766,0.006,2.366,0.0149999999999999,8.458999999999998,4
2008-10-10 05:15:00,5.002,-0.095,120.723,6.247,8.89,0.007,2.525,0.017,8.569,4
2008-10-10 05:30:00,4.988,-0.096,120.351,6.234,9.032,0.006,2.687,0.017,8.698,4
2008-10-10 05:45:00,5.005,-0.098,120.728,6.275,9.111,0.006,3.418,0.0219999999999999,8.859999999999998,4
2008-10-10 06:00:00,5.016,-0.095,120.983,6.329,9.208,0.008,9.134,0.0729999999999999,8.925,4
2008-10-10 06:15:00,4.993,-0.095,120.483,6.341,9.24,0.0129999999999999,17.912,0.2429999999999999,9.002,4
2008-10-10 06:30:00,4.996,-0.095,120.592,6.303,9.21,0.025,48.75,1.28,9.105,4
2008-10-10 06:45:00,5.21,-2.104,120.39,6.208,9.153,0.034,190.056,6.223,9.181,4
2008-10-10 07:00:00,5.302,-2.306,120.327,6.241,9.158,0.0599999999999999,156.234,9.323,9.301,4
2008-10-10 07:15:00,5.225,0.3489999999999999,120.217,6.217,9.237,0.0759999999999999,162.368,12.344,9.471,4
2008-10-10 07:30:00,5.292,3.644,121.229,6.029,9.204,0.0909999999999999,175.109,15.988,9.557,4
2008-10-10 07:45:00,5.266,7.389,121.285,5.855,9.074,0.113,174.82,19.694,9.464,4
2008-10-10 08:00:00,5.275,18.065,121.316,5.631,8.932,0.1429999999999999,227.759,32.408,9.406,4
2008-10-10 08:15:00,5.271,18.419,121.248,5.476,8.823,0.1449999999999999,224.947,32.676,9.32,4
2008-10-10 08:30:00,5.273,20.554,121.369,5.185,8.663,0.1489999999999999,238.34,35.401,9.164,4
2008-10-10 08:45:00,5.274,15.81,121.062,4.819,8.486,0.129,233.831,30.215,9.085,4
2008-10-10 09:00:00,5.211,30.102,121.118,4.497,8.147999999999998,0.19,243.804,46.047,9.183,4
2008-10-10 09:15:00,5.16,39.839,121.202,4.377,8.0,0.2379999999999999,237.413,56.508,9.286,4
2008-10-10 09:30:00,5.049,59.921,121.178,4.24,7.964,0.315,245.466,77.527,9.585,4
2008-10-10 09:45:00,4.967,72.379,121.228,4.184,8.026,0.3459999999999999,263.316,91.115,9.886,4
2008-10-10 10:00:00,4.905,91.498,121.293,4.172,8.192,0.4159999999999999,268.24,111.491,10.226,4
2008-10-10 10:15:00,4.874,109.12,121.549,4.191,8.441,0.4789999999999999,271.292,129.909,10.672,4
2008-10-10 10:30:00,4.882,107.31,121.643,4.221,8.699,0.4769999999999999,267.862,127.759,10.806,4
2008-10-10 10:45:00,4.868,117.187,121.622,4.324,8.910999999999998,0.497,278.097,138.079,11.14,4
2008-10-10 11:00:00,4.85,130.49,121.944,4.456,9.197,0.572,266.374,152.11,11.944,4
2008-10-10 11:15:00,4.848,137.219,122.018,4.697,9.561000000000002,0.5939999999999999,267.62,158.796,12.745,4
2008-10-10 11:30:00,4.859,131.344,121.964,4.588,9.949,0.556,275.406,153.03,12.725,4
2008-10-10 11:45:00,4.895,111.663,122.022,4.61,10.099,0.4849999999999999,273.218,132.56,12.689,4
2008-10-10 12:00:00,4.89,125.254,122.103,4.77,10.204,0.535,275.844,147.249,12.862,4
2008-10-10 12:15:00,5.224,32.58,121.418,4.696,10.135,0.1759999999999999,280.358,49.352,11.738,4
