measured_on,ac_current__319,ac_power__315,ac_voltage__318,ambient_temp__320,das_battery_voltage__326,das_temp__325,dc_pos_current__317,dc_pos_voltage__316,dc_power__314,inverter_temp__324,module_temp_1__321,module_temp_2__322,module_temp_3__323,poa_irradiance__313,power_factor__327,system_id
2010-10-31 00:00:00,0.1874,3.1394,123.7594,11.3094,13.5008,11.6101,0.0086999999999999,1.7373,0.0158,11.2388,10.2524,-7999.0,-7999.0,-0.9661,-0.1288999999999999,4
2010-10-31 00:01:00,0.1872,3.2469,123.7526,11.3123,13.5008,11.6101,0.0083999999999999,1.9367,0.0152999999999999,11.2543,10.2722,-7999.0,-7999.0,-1.0265,-0.1302,4
2010-10-31 00:02:00,0.1883,3.1609,123.7901,11.289,13.5012,11.5875,0.0066,1.7715,0.0104,11.2444,10.2834,-7999.0,-7999.0,-0.7849,-0.1300999999999999,4
2010-10-31 00:03:00,0.1887,3.0964,123.7406,11.3485,13.5012,11.5875,0.0074999999999999,1.874,0.0132,11.2556,10.3286,-7999.0,-7999.0,-1.1472,-0.1292,4
2010-10-31 00:04:00,0.1883,3.2899,123.7508,11.3088,13.5006,11.5875,0.0061999999999999,1.6348,0.0091,11.2634,10.3265,-7999.0,-7999.0,-0.9661,-0.1293,4
2010-10-31 00:05:00,0.1885,3.3329,123.7269,11.0697,13.5011,11.5875,0.0047999999999999,1.7829,0.0074,11.2542,10.2933,-7999.0,-7999.0,-1.3888,-0.1292,4
2010-10-31 00:06:00,0.1865999999999999,3.2254,123.7526,10.8758,13.5006,11.5668,0.0016,1.7544,0.0015,11.2194,10.2153,-7999.0,-7999.0,-0.9661,-0.1298999999999999,4
2010-10-31 00:07:00,0.1875999999999999,3.3329,123.7918,10.8327,13.5006,11.5649,0.0077,1.7658,0.0131,11.2041,10.1668,-7999.0,-7999.0,-1.268,-0.1305999999999999,4
2010-10-31 00:08:00,0.1874,3.3759,123.7748,10.9044,13.501,11.5649,0.0016,1.7544,0.003,11.2027,10.1732,-7999.0,-7999.0,-1.1472,-0.1298,4
2010-10-31 00:09:00,0.1875999999999999,3.1824,123.7748,10.9719,13.5001,11.5649,0.0112,1.8341,0.0193,11.2041,10.1781,-7999.0,-7999.0,-1.3888,-0.1295999999999999,4
2010-10-31 00:10:00,0.1877999999999999,3.2469,123.7526,11.0116,13.5005,11.5649,0.0058999999999999,1.7829,0.0112,11.2048,10.1689,-7999.0,-7999.0,-1.268,-0.1305,4
2010-10-31 00:11:00,0.1877999999999999,3.3974,123.7491,10.9501,13.5005,11.5574,0.0095999999999999,1.9196,0.0207999999999999,11.1959,10.1409,-7999.0,-7999.0,-1.0265,-0.1305,4
2010-10-31 00:12:00,0.1885,3.3329,123.6979,10.7966,13.5005,11.5423,0.0077,1.9481,0.0146,11.1653,10.0396,-7999.0,-7999.0,-1.1472,-0.1295999999999999,4
2010-10-31 00:13:00,0.187,3.3114,123.7269,10.6936,13.5019,11.5423,0.0064,1.8341,0.0121,11.1611,9.911,-7999.0,-7999.0,-1.4491,-0.1298999999999999,4
2010-10-31 00:14:00,0.1887,3.3759,123.7457,10.571,13.5005,11.5319,0.0118,1.8968,0.0236999999999999,11.1331,9.7352,-7999.0,-7999.0,-1.6303,-0.1305,4
2010-10-31 00:15:00,0.1889,3.5049,123.7491,10.4734,13.5012,11.5174,0.0066,2.0107,0.0142,11.0967,9.5509,-7999.0,-7999.0,-2.1737,-0.1292,4
2010-10-31 00:16:00,0.1880999999999999,3.3329,123.7355,10.4585,13.5018,11.5174,0.0066,1.7658,0.0117,11.0861,9.3861,-7999.0,-7999.0,-2.1133,-0.1300999999999999,4
2010-10-31 00:17:00,0.1880999999999999,3.2899,123.7491,10.4831,13.5036,11.5137,0.0023,1.9537,0.0030999999999999,11.0718,9.2571,-7999.0,-7999.0,-2.3549,-0.1303,4
2010-10-31 00:18:00,0.1877999999999999,3.1824,123.7508,10.5665,13.504,11.4949,0.0018,2.0392,0.0035,11.0473,9.1172,-7999.0,-7999.0,-2.6568,-0.1295999999999999,4
2010-10-31 00:19:00,0.1874,3.2899,123.597,10.5784,13.5044,11.4911,0.0095999999999999,1.7544,0.0171,11.0428,9.0561,-7999.0,-7999.0,-2.7171,-0.13,4
2010-10-31 00:20:00,0.1875999999999999,3.2684,123.5765,10.5865,13.5049,11.4723,0.0083999999999999,1.7202,0.0134,11.024,8.9649,-7999.0,-7999.0,-2.7171,-0.1303999999999999,4
2010-10-31 00:21:00,0.1885,3.2469,123.5629,10.5866,13.5053,11.4723,0.003,1.7601,0.0055999999999999,11.0191,8.9282,-7999.0,-7999.0,-2.8379,-0.1293,4
2010-10-31 00:22:00,0.1877999999999999,3.2469,123.5526,10.6285,13.5062,11.4723,0.0058999999999999,1.8911,0.0109999999999999,11.0226,8.9275,-7999.0,-7999.0,-2.536,-0.1290999999999999,4
2010-10-31 00:23:00,0.1877999999999999,3.2684,123.5526,10.6527,13.5061,11.4497,0.0067999999999999,1.9481,0.0143,11.0014,8.909,-7999.0,-7999.0,-2.4152,-0.1295999999999999,4
2010-10-31 00:24:00,0.1874,3.3329,123.4535,10.6854,13.5061,11.4497,0.0114,1.8683,0.0202999999999999,11.0014,8.8941,-7999.0,-7999.0,-2.2945,-0.1298,4
2010-10-31 00:25:00,0.1887,3.3759,123.5304,10.688,13.5056,11.4346,0.0083999999999999,1.9765,0.017,10.9856,8.906499999999998,-7999.0,-7999.0,-2.2341,-0.1290999999999999,4
2010-10-31 00:26:00,0.1880999999999999,3.4619,123.5253,10.7089,13.5061,11.4271,0.0092999999999999,1.6576,0.0158,10.978,8.929399999999998,-7999.0,-7999.0,-2.2341,-0.1298,4
2010-10-31 00:27:00,0.1885,3.2039,123.5663,10.7255,13.506,11.4252,0.005,1.9481,0.0082,10.9769,8.97,-7999.0,-7999.0,-2.2341,-0.1295999999999999,4
2010-10-31 00:28:00,0.1874,3.3329,123.5731,10.726,13.506,11.4045,0.008,1.6746,0.0132999999999999,10.9576,9.0172,-7999.0,-7999.0,-1.9926,-0.1302,4
2010-10-31 00:29:00,0.1883,3.2899,123.5543,10.758,13.506,11.4045,0.0047999999999999,1.817,0.0071,10.9625,9.0702,-7999.0,-7999.0,-1.9926,-0.1298999999999999,4
2010-10-31 00:30:00,0.1874,3.3114,123.5526,10.7716,13.506,11.3875,0.0109,1.6974,0.0183,10.9483,9.1254,-7999.0,-7999.0,-1.9322,-0.1295,4
2010-10-31 00:31:00,0.1885,3.0749,123.5851,10.7609,13.506,11.3819,0.008,1.8057,0.0134,10.942,9.1318,-7999.0,-7999.0,-1.7511,-0.1302,4
2010-10-31 00:32:00,0.1875999999999999,3.4619,123.5577,10.7176,13.506,11.3819,0.0088999999999999,1.7886,0.0167999999999999,10.9441,9.2004,-7999.0,-7999.0,-1.6303,-0.1300999999999999,4
2010-10-31 00:33:00,0.1883,3.3329,123.5663,10.7229,13.506,11.3715,0.0064,1.7202,0.0091,10.938,9.224,-7999.0,-7999.0,-1.5095,-0.1307,4
2010-10-31 00:34:00,0.1872,3.3544,123.6022,10.7346,13.506,11.357,0.0118,1.7202,0.0179999999999999,10.9249,9.2243,-7999.0,-7999.0,-1.3888,-0.1293,4
2010-10-31 00:35:00,0.1872,3.3329,123.6295,10.7739,13.5064,11.3552,0.0109,1.7829,0.0207,10.9244,9.2712,-7999.0,-7999.0,-1.3888,-0.1302,4
2010-10-31 00:36:00,0.1877999999999999,3.3759,123.6876,10.8256,13.5069,11.3344,0.0067999999999999,1.7943,0.0137,10.91,9.3353,-7999.0,-7999.0,-1.4491,-0.13,4
2010-10-31 00:37:00,0.1874,3.2684,123.6466,10.8633,13.5082,11.3344,0.0144,1.5835,0.0219999999999999,10.9128,9.3771,-7999.0,-7999.0,-1.1472,-0.1302,4
2010-10-31 00:38:00,0.1875999999999999,3.2469,123.6825,10.8536,13.508,11.3326,0.0155,1.6576,0.0254999999999999,10.9117,9.4141,-7999.0,-7999.0,-1.4491,-0.1303999999999999,4
2010-10-31 00:39:00,0.1880999999999999,3.1609,123.6415,10.8596,13.5082,11.3137,0.0103,1.743,0.0178,10.8971,9.4363,-7999.0,-7999.0,-1.3284,-0.1308,4
2010-10-31 00:40:00,0.1880999999999999,3.4189,123.6295,10.9038,13.5102,11.3118,0.0073,1.9594,0.0145,10.898,9.4888,-7999.0,-7999.0,-1.3888,-0.1295,4
2010-10-31 00:41:00,0.1877999999999999,3.3974,123.6517,10.9984,13.5077,11.2893,0.0045999999999999,1.8341,0.0061999999999999,10.8867,9.5376,-7999.0,-7999.0,-1.268,-0.1303,4
2010-10-31 00:42:00,0.1874,3.1609,123.6107,11.0225,13.5099,11.2893,0.0074999999999999,1.7145,0.0132999999999999,10.8923,9.5362,-7999.0,-7999.0,-1.268,-0.1293999999999999,4
2010-10-31 00:43:00,0.1885,3.3544,123.6671,11.0055,13.5102,11.2893,0.0071,1.6405,0.0085,10.8973,9.5468,-7999.0,-7999.0,-1.3888,-0.1295,4
2010-10-31 00:44:00,0.187,3.3114,123.6808,11.0379,13.5106,11.2855,0.0095999999999999,1.7943,0.0168999999999999,10.897,9.575500000000002,-7999.0,-7999.0,-1.4491,-0.13,4
2010-10-31 00:45:00,0.1877999999999999,3.3329,123.6552,11.0261,13.5097,11.2723,0.0083999999999999,1.5493,0.0142,10.8873,9.575,-7999.0,-7999.0,-1.3888,-0.1298999999999999,4
2010-10-31 00:56:00,0.1880999999999999,3.4404,123.6808,10.6048,13.5124,11.1763,0.0082,1.481,0.0126999999999999,10.7553,9.4349,-7999.0,-7999.0,-2.053,-0.1305999999999999,4
2010-10-31 00:57:00,0.1880999999999999,3.2899,123.6876,10.6444,13.5119,11.1577,0.0138999999999999,1.3044,0.0179999999999999,10.7409,9.4126,-7999.0,-7999.0,-2.053,-0.1305,4
2010-10-31 00:58:00,0.1865999999999999,3.2039,123.6517,10.651,13.5127,11.1514,0.0121,1.5322,0.0176,10.7227,9.3668,-7999.0,-7999.0,-2.1737,-0.1297,4
2010-10-31 00:59:00,0.1874,3.5479,123.6791,10.6281,13.5136,11.142,0.0092999999999999,1.3784,0.0132999999999999,10.709,9.3078,-7999.0,-7999.0,-2.053,-0.1298,4
2010-10-31 01:00:00,0.187,3.1824,123.756,10.4984,13.5163,11.1288,0.0032,1.4468,0.0035999999999999,10.681,9.2224,-7999.0,-7999.0,-2.1737,-0.1298,4
2010-10-31 01:01:00,0.1885,3.3544,123.7543,10.4179,13.5158,11.1081,0.0092999999999999,1.4867,0.0149,10.6483,9.1245,-7999.0,-7999.0,-2.1737,-0.1298999999999999,4
2010-10-31 01:02:00,0.1875999999999999,3.3114,123.7508,10.3919,13.5167,11.1063,0.0128,1.3158,0.0168999999999999,10.6365,9.0632,-7999.0,-7999.0,-2.2341,-0.1298,4
2010-10-31 01:03:00,0.1875999999999999,3.2039,123.7338,10.2974,13.5162,11.095,0.0155,1.5208,0.0225999999999999,10.6083,8.9959,-7999.0,-7999.0,-2.2945,-0.13,4
2010-10-31 01:04:00,0.1875999999999999,3.4619,123.7013,10.2399,13.5171,11.078,0.0023,1.5095,0.0037,10.5715,8.9349,-7999.0,-7999.0,-2.4756,-0.1305999999999999,4
2010-10-31 01:05:00,0.1877999999999999,3.0964,123.7543,10.1967,13.5171,11.0611,0.0020999999999999,1.4582,0.0016999999999999,10.5461,8.8436,-7999.0,-7999.0,-2.7172,-0.1305,4
2010-10-31 01:06:00,0.1872,3.3114,123.7543,10.2086,13.5171,11.046,0.0077,1.3671,0.0097999999999999,10.5155,8.8002,-7999.0,-7999.0,-2.7775,-0.1295999999999999,4
2010-10-31 01:07:00,0.1875999999999999,3.2684,123.7115,10.1867,13.5171,11.0291,0.0115999999999999,1.4468,0.0173999999999999,10.4837,8.726499999999998,-7999.0,-7999.0,-2.7775,-0.1305,4
2010-10-31 01:08:00,0.1872,3.1824,123.744,10.1422,13.517,11.0159,0.0128,1.4924,0.0218,10.4529,8.657999999999998,-7999.0,-7999.0,-2.6568,-0.1300999999999999,4
2010-10-31 01:09:00,0.1874,3.2254,123.7577,10.1513,13.517,11.0008,0.0106999999999999,1.5265,0.0147,10.4251,8.5762,-7999.0,-7999.0,-2.8983,-0.1285999999999999,4
2010-10-31 01:10:00,0.1874,3.4189,123.756,10.1696,13.517,10.9801,0.0123,1.2531,0.0158,10.3952,8.4746,-7999.0,-7999.0,-3.1398,-0.1297,4
2010-10-31 01:11:00,0.1883,3.4404,123.7338,10.1709,13.517,10.9651,0.0064,1.4981,0.0106999999999999,10.3695,8.3766,-7999.0,-7999.0,-3.0191,-0.1295999999999999,4
2010-10-31 01:12:00,0.1877999999999999,3.4834,123.744,10.1321,13.517,10.9406,0.0106999999999999,1.2076,0.0126,10.3358,8.2549,-7999.0,-7999.0,-3.1398,-0.1298,4
2010-10-31 01:13:00,0.1875999999999999,3.3544,123.6893,10.0879,13.5174,10.9234,0.0082,1.3728,0.012,10.3088,8.0766,-7999.0,-7999.0,-3.5021,-0.1308999999999999,4
2010-10-31 01:14:00,0.1883,3.3974,123.7372,10.0107,13.5188,10.901,0.0035999999999999,0.9398,0.0032,10.2722,7.8851,-7999.0,-7999.0,-3.6229,-0.1297,4
2010-10-31 01:15:00,0.1865999999999999,3.4404,123.7491,9.97,13.5206,10.8724,0.0134,1.4753,0.0201999999999999,10.2337,7.7621,-7999.0,-7999.0,-3.6832,-0.1300999999999999,4
2010-10-31 01:16:00,0.1877999999999999,3.3329,123.744,9.9249,13.5215,10.8479,0.0082,1.424,0.0124,10.195,7.5742,-7999.0,-7999.0,-3.8644,-0.1305,4
2010-10-31 01:17:00,0.1880999999999999,3.3114,123.7508,9.8972,13.5224,10.831,0.0077,1.2873,0.0125,10.1696,7.4301,-7999.0,-7999.0,-4.2267,-0.13,4
2010-10-31 01:18:00,0.1872,3.4404,123.7423,9.8485,13.5224,10.8009,0.0097999999999999,1.1905,0.0119,10.131,7.2834,-7999.0,-7999.0,-4.3474,-0.13,4
2010-10-31 01:19:00,0.1877999999999999,3.3114,123.6996,9.8008,13.5224,10.7745,0.0054999999999999,1.2873,0.0061999999999999,10.0968,7.1957,-7999.0,-7999.0,-4.2267,-0.1298999999999999,4
2010-10-31 01:20:00,0.187,3.2469,123.7406,9.6743,13.5229,10.7463,0.01,1.3329,0.0129999999999999,10.0558,7.0841,-7999.0,-7999.0,-4.1663,-0.1293,4
2010-10-31 01:21:00,0.1872,3.4834,123.7508,9.6628,13.5256,10.7199,0.0045999999999999,1.2816,0.0076,10.0209,7.0072,-7999.0,-7999.0,-4.3474,-0.1298999999999999,4
2010-10-31 01:22:00,0.1883,3.5049,123.756,9.664,13.5275,10.6898,0.0148,1.2531,0.0167999999999999,9.9802,6.9754,-7999.0,-7999.0,-4.3474,-0.1295999999999999,4
2010-10-31 01:23:00,0.1880999999999999,3.2039,123.7491,9.6506,13.5275,10.6616,0.0067999999999999,1.4639,0.0088999999999999,9.9483,6.9824,-7999.0,-7999.0,-4.4078,-0.1305999999999999,4
2010-10-31 01:24:00,0.1880999999999999,3.4404,123.756,9.5845,13.5279,10.639,0.0033999999999999,1.219,0.0047,9.9144,7.084,-7999.0,-7999.0,-4.3474,-0.1293,4
2010-10-31 01:25:00,0.1872,3.2469,123.7696,9.4168,13.5279,10.6051,0.0061999999999999,1.424,0.0094,9.86,7.1538,-7999.0,-7999.0,-3.9248,-0.1302,4
2010-10-31 01:26:00,0.1860999999999999,3.3544,123.7987,9.3702,13.5279,10.575,0.008,1.3272,0.0109,9.8122,7.2186,-7999.0,-7999.0,-3.6833,-0.1297,4
2010-10-31 01:27:00,0.1877999999999999,3.3759,123.7526,9.4451,13.5279,10.5524,0.0083999999999999,1.4924,0.0112999999999999,9.787400000000002,7.3891,-7999.0,-7999.0,-3.6229,-0.1300999999999999,4
2010-10-31 01:28:00,0.1875999999999999,3.3329,123.7372,9.4237,13.5279,10.5147,0.0125,1.2076,0.017,9.744,7.527999999999999,-7999.0,-7999.0,-3.3814,-0.1297,4
2010-10-31 01:29:00,0.1877999999999999,3.2684,123.7987,9.3494,13.5302,10.4846,0.0083999999999999,1.0139,0.0053,9.7082,7.5594,-7999.0,-7999.0,-3.0795,-0.1303999999999999,4
2010-10-31 01:30:00,0.1875999999999999,3.3974,123.8209,9.2095,13.5326,10.4658,0.0129999999999999,1.5379,0.0198,9.6724,7.5767,-7999.0,-7999.0,-2.8983,-0.1298999999999999,4
2010-10-31 01:31:00,0.1874,3.3544,123.8141,9.1527,13.5339,10.4319,0.0005,1.4468,-0.0038999999999999,9.6236,7.6066,-7999.0,-7999.0,-2.7776,-0.1295999999999999,4
2010-10-31 01:32:00,0.1877999999999999,3.3114,123.7918,9.1812,13.5349,10.3999,0.0045999999999999,1.2987,0.005,9.581,7.665899999999999,-7999.0,-7999.0,-2.7776,-0.1295,4
2010-10-31 01:33:00,0.187,3.2039,123.8106,9.3188,13.5374,10.3716,0.0067999999999999,1.4183,0.0097999999999999,9.5604,7.728399999999999,-7999.0,-7999.0,-2.6569,-0.1288,4
2010-10-31 01:34:00,0.1874,3.3544,123.838,9.5544,13.5385,10.3396,0.0073,1.3728,0.0111,9.5588,7.833199999999999,-7999.0,-7999.0,-2.5361,-0.1303,4
2010-10-31 01:35:00,0.1877999999999999,3.5694,123.8653,9.7879,13.5391,10.3076,0.0051999999999999,1.5208,0.0097999999999999,9.5664,7.9756,-7999.0,-7999.0,-2.4154,-0.1300999999999999,4
2010-10-31 01:36:00,0.1874,3.2039,123.8978,9.8897,13.5401,10.285,0.005,1.1677,0.0064,9.5812,8.064299999999998,-7999.0,-7999.0,-2.2946,-0.1303,4
2010-10-31 01:37:00,0.1874,3.4834,123.9268,9.8544,13.5403,10.2568,0.0035999999999999,1.5265,0.0047,9.5812,8.0699,-7999.0,-7999.0,-2.1738,-0.1298,4
2010-10-31 01:38:00,0.1867999999999999,3.2899,123.9525,9.5991,13.5403,10.2342,0.0125,1.2759,0.0135,9.5699,8.038,-7999.0,-7999.0,-2.1739,-0.1297,4
2010-10-31 01:39:00,0.1877999999999999,3.4404,123.8978,9.3841,13.5404,10.2022,0.0149999999999999,1.3728,0.0199,9.5379,7.9569,-7999.0,-7999.0,-2.355,-0.1295,4
2010-10-31 01:40:00,0.1880999999999999,3.2039,123.8277,9.3956,13.5405,10.1852,0.0091,1.5721,0.0132,9.5216,7.9321,-7999.0,-7999.0,-2.355,-0.1290999999999999,4
2010-10-31 01:41:00,0.187,3.4189,123.8021,9.5102,13.5406,10.1476,0.0123,1.3841,0.0142,9.492400000000002,7.9298,-7999.0,-7999.0,-2.4758,-0.1295,4
2010-10-31 01:42:00,0.1874,3.2899,123.9012,9.6138,13.5407,10.1231,0.0129999999999999,1.2816,0.0173999999999999,9.482,7.876,-7999.0,-7999.0,-2.4758,-0.129,4
2010-10-31 01:43:00,0.1875999999999999,3.4619,123.9286,9.7191,13.5407,10.1024,0.0103,1.3614,0.0141,9.4846,7.8566,-7999.0,-7999.0,-2.5362,-0.1302,4
2010-10-31 01:44:00,0.1872,3.3974,123.932,10.0588,13.5408,10.0723,0.0073,1.3557,0.0071999999999999,9.5139,7.990999999999999,-7999.0,-7999.0,-2.657,-0.1298999999999999,4
2010-10-31 01:45:00,0.1894,3.3544,123.9405,10.3142,13.5408,10.0497,0.0035999999999999,1.3329,0.0082,9.5599,8.0974,-7999.0,-7999.0,-2.7778,-0.129,4
2010-10-31 01:46:00,0.1880999999999999,3.3329,123.9286,10.2263,13.5409,10.0214,0.0118,1.4126,0.0177,9.5663,8.0272,-7999.0,-7999.0,-2.3551,-0.1297,4
2010-10-31 01:47:00,0.1885,3.3974,123.9303,10.1762,13.5409,10.0026,0.0071,1.1962,0.0086999999999999,9.5672,7.9813,-7999.0,-7999.0,-2.5363,-0.1298,4
2010-10-31 01:48:00,0.1889,3.3759,123.9063,10.2574,13.5414,9.98,0.005,1.3329,0.0054,9.5927,8.0636,-7999.0,-7999.0,-2.8382,-0.13,4
2010-10-31 01:49:00,0.1875999999999999,3.2254,123.8893,10.3765,13.5409,9.9612,0.0,1.3557,0.0005,9.6325,8.140499999999998,-7999.0,-7999.0,-2.4155,-0.1292,4
2010-10-31 01:50:00,0.1872,3.4189,123.8499,10.4441,13.5414,9.9386,0.0035999999999999,1.2417,0.0057999999999999,9.6693,8.1745,-7999.0,-7999.0,-2.4155,-0.1293,4
2010-10-31 01:51:00,0.1872,3.2899,123.9012,10.3445,13.541,9.9292,0.0043,1.2588,0.0023,9.6804,8.075699999999998,-7999.0,-7999.0,-2.2948,-0.1295,4
2010-10-31 01:52:00,0.1875999999999999,3.2899,123.9217,10.2257,13.541,9.9085,0.0144,1.1563,0.0182,9.6576,7.893799999999999,-7999.0,-7999.0,-2.4759,-0.1288999999999999,4
2010-10-31 01:53:00,0.1877999999999999,3.3974,123.9508,10.1128,13.5419,9.8915,0.0074999999999999,1.0025,0.0097,9.6371,7.747,-7999.0,-7999.0,-3.0798,-0.1290999999999999,4
2010-10-31 01:54:00,0.1875999999999999,3.4619,123.9781,10.0435,13.5429,9.8727,0.0006999999999999,1.3557,0.0008999999999999,9.6183,7.6536,-7999.0,-7999.0,-3.3214,-0.1288999999999999,4
2010-10-31 01:55:00,0.1874,3.3974,123.9747,9.930700000000002,13.5429,9.8275,0.0125,1.3898,0.0161,9.5688,7.4953,-7999.0,-7999.0,-3.4422,-0.1290999999999999,4
2010-10-31 01:56:00,0.1855,3.2899,123.9217,9.8554,13.5443,9.8162,0.0114,1.0823,0.014,9.5441,7.4137,-7999.0,-7999.0,-3.6233,-0.1287,4
2010-10-31 01:57:00,0.1874,3.4404,123.9354,9.6303,13.5452,9.7917,0.0106999999999999,1.2873,0.0149,9.4984,7.2626,-7999.0,-7999.0,-3.8045,-0.1293,4
2010-10-31 01:58:00,0.187,3.3759,123.961,9.291200000000002,13.5443,9.766,0.0071,1.0993,0.0074,9.4442,7.0235,-7999.0,-7999.0,-3.6837,-0.13,4
2010-10-31 01:59:00,0.1875999999999999,3.3974,124.0636,9.1975,13.5462,9.7413,0.0071,1.0538,0.0057,9.3913,6.794,-7999.0,-7999.0,-3.8649,-0.1298,4
2010-10-31 02:00:00,0.1875999999999999,3.2469,124.1199,9.1337,13.5466,9.7225,0.0025,1.1278,0.0020999999999999,9.342,6.5879,-7999.0,-7999.0,-3.9857,-0.1285,4
2010-10-31 02:01:00,0.187,3.0319,124.0123,9.0369,13.5466,9.6905,0.003,1.2873,0.0020999999999999,9.2817,6.4995,-7999.0,-7999.0,-4.3481,-0.1285,4
2010-10-31 02:02:00,0.1877999999999999,3.2469,124.0055,8.7943,13.5471,9.6603,0.008,1.2303,0.0086999999999999,9.2168,6.4457,-7999.0,-7999.0,-4.3481,-0.1288999999999999,4
2010-10-31 02:03:00,0.1857,3.2899,124.0174,8.6904,13.5466,9.6321,0.0043,1.424,0.0041,9.1468,6.3533,-7999.0,-7999.0,-4.65,-0.1292,4
2010-10-31 02:04:00,0.1875999999999999,3.1609,124.0567,8.786699999999998,13.548,9.6001,0.0073,1.1506,0.0094,9.0992,6.2172,-7999.0,-7999.0,-4.4689,-0.1288,4
2010-10-31 02:05:00,0.1867999999999999,3.2899,124.0721,8.7832,13.5508,9.5624,-0.0005,1.1905,-0.0019,9.0523,6.0918,-7999.0,-7999.0,-4.5896,-0.1282,4
2010-10-31 02:06:00,0.1885,3.1824,123.9815,8.8098,13.5512,9.5398,0.0112,1.2702,0.016,9.0198,5.9829,-7999.0,-7999.0,-4.65,-0.1283999999999999,4
2010-10-31 02:07:00,0.1874,3.3329,124.0379,8.7481,13.5522,9.5003,0.0121,1.219,0.0171,8.9618,5.7985,-7999.0,-7999.0,-4.7708,-0.1288999999999999,4
2010-10-31 02:08:00,0.1874,3.2039,124.0909,8.8274,13.5522,9.4677,0.0043,1.4297,0.0077999999999999,8.916399999999998,5.7079,-7999.0,-7999.0,-4.8916,-0.129,4
2010-10-31 02:09:00,0.187,3.1609,123.9747,8.7918,13.554,9.4329,-0.0020999999999999,1.0993,-0.0018,8.8766,5.7042,-7999.0,-7999.0,-4.6501,-0.1288,4
2010-10-31 02:10:00,0.1867999999999999,3.2039,123.9781,8.6881,13.5567,9.3934,0.0045999999999999,1.3158,0.0061,8.825699999999998,5.7049,-7999.0,-7999.0,-4.3481,-0.1292,4
2010-10-31 02:11:00,0.1877999999999999,3.2039,123.973,8.8663,13.5568,9.3614,0.0071,1.2303,0.0103,8.792899999999998,5.6513,-7999.0,-7999.0,-4.2877,-0.1288999999999999,4
2010-10-31 02:12:00,0.1872,3.3114,123.9627,8.797499999999998,13.5581,9.3218,0.0071,1.3158,0.0073,8.744899999999998,5.5323,-7999.0,-7999.0,-4.4085,-0.1287,4
2010-10-31 02:13:00,0.1877999999999999,3.3114,123.973,8.623599999999998,13.5604,9.2842,0.005,1.219,0.0097,8.6852,5.5108,-7999.0,-7999.0,-4.7105,-0.1288999999999999,4
2010-10-31 02:14:00,0.1875999999999999,3.4189,123.9405,8.3541,13.5609,9.2486,0.0035999999999999,1.2417,0.0041,8.6113,5.5306,-7999.0,-7999.0,-4.5897,-0.1298999999999999,4
2010-10-31 02:15:00,0.1874,3.3329,123.9542,8.160999999999998,13.5627,9.2111,0.0047999999999999,1.2133,0.0077999999999999,8.5455,5.4594,-7999.0,-7999.0,-4.7709,-0.1290999999999999,4
2010-10-31 02:16:00,0.1872,3.1609,123.891,8.157,13.5632,9.1772,0.0077,1.1335,0.0112999999999999,8.4945,5.3012,-7999.0,-7999.0,-4.8313,-0.1283,4
2010-10-31 02:17:00,0.1874,3.2684,123.9422,8.1498,13.5632,9.1358,0.0067999999999999,1.3044,0.0079,8.443099999999998,5.3251,-7999.0,-7999.0,-5.0728,-0.1293999999999999,4
2010-10-31 02:18:00,0.187,3.3759,124.014,8.131399999999998,13.5632,9.0933,0.0073,1.0993,0.0086999999999999,8.3871,5.2758,-7999.0,-7999.0,-4.8917,-0.1293999999999999,4
2010-10-31 02:19:00,0.1872,3.2469,123.9867,8.0531,13.5632,9.0571,0.0057,1.2702,0.0083,8.336,5.2308,-7999.0,-7999.0,-5.0728,-0.1287,4
2010-10-31 02:20:00,0.1867999999999999,3.3114,124.0072,7.974199999999998,13.5641,9.0176,0.0067999999999999,1.4183,0.01,8.2801,5.1525,-7999.0,-7999.0,-4.8917,-0.1285999999999999,4
